accX,accY,accZ,gyroX,gyroY,gyroZ
0.79,-4.79,0.13,0.03,-0.04,-0.06
0.79,-4.77,0.17,0.03,-0.04,-0.06
0.82,-4.75,0.08,0.03,-0.04,-0.06
0.79,-4.75,0.23,0.03,-0.05,-0.06
0.79,-4.73,0.19,0.03,-0.05,-0.06
0.8,-4.69,0.15,0.03,-0.05,-0.07
0.77,-4.73,0.21,0.03,-0.05,-0.06
0.77,-4.69,0.19,0.03,-0.05,-0.06
0.79,-4.71,0.08,0.03,-0.05,-0.06
0.79,-4.73,0.19,0.03,-0.05,-0.06
0.84,-4.71,0.11,0.03,-0.05,-0.06
0.86,-4.73,0.1,0.03,-0.05,-0.06
0.84,-4.79,0.15,0.03,-0.05,-0.06
0.86,-4.77,0.11,0.03,-0.05,-0.06
0.9,-4.77,0.1,0.03,-0.05,-0.06
0.96,-4.77,0.17,0.03,-0.05,-0.06
0.88,-4.75,0.15,0.03,-0.05,-0.06
0.98,-4.71,0.08,0.03,-0.05,-0.06
0.92,-4.77,0.11,0.03,-0.05,-0.06
0.96,-4.73,0.1,0.03,-0.05,-0.06
1.0,-4.73,0.11,0.03,-0.05,-0.06
0.94,-4.79,0.13,0.03,-0.04,-0.06
0.96,-4.79,0.13,0.03,-0.04,-0.06
0.98,-4.83,0.11,0.03,-0.04,-0.06
0.96,-4.77,0.08,0.03,-0.04,-0.06
0.92,-4.77,0.17,0.03,-0.04,-0.06
0.98,-4.75,0.11,0.03,-0.04,-0.06
0.92,-4.79,0.15,0.03,-0.04,-0.06
0.98,-4.79,0.17,0.03,-0.04,-0.06
0.98,-4.77,0.13,0.03,-0.04,-0.06
0.98,-4.75,0.13,0.03,-0.04,-0.06
0.84,-4.73,-0.06,0.03,-0.04,-0.06
0.96,-4.75,0.11,0.03,-0.04,-0.06
0.94,-4.73,0.15,0.03,-0.04,-0.06
0.96,-4.75,0.19,0.03,-0.04,-0.06
0.86,-4.65,0.08,0.03,-0.04,-0.06
0.96,-4.73,0.11,0.03,-0.04,-0.06
0.94,-4.79,0.13,0.03,-0.04,-0.06
0.96,-4.81,0.11,0.03,-0.04,-0.06
1.0,-4.75,0.08,0.03,-0.04,-0.06
1.0,-4.81,0.17,0.03,-0.04,-0.06
0.96,-4.69,0.15,0.03,-0.04,-0.06
1.02,-4.71,0.06,0.03,-0.04,-0.06
1.05,-4.67,0.15,0.03,-0.03,-0.06
1.05,-4.73,0.11,0.03,-0.03,-0.06
1.05,-4.73,0.08,0.03,-0.03,-0.06
1.07,-4.81,0.11,0.03,-0.03,-0.06
1.05,-4.77,0.11,0.03,-0.03,-0.06
1.03,-4.79,0.13,0.03,-0.03,-0.06
1.07,-4.81,0.13,0.03,-0.03,-0.05
1.05,-4.83,0.08,0.03,-0.03,-0.06
1.03,-4.75,0.15,0.03,-0.03,-0.06
1.0,-4.71,0.1,0.03,-0.03,-0.06
1.0,-4.73,0.15,0.03,-0.03,-0.06
1.03,-4.75,0.13,0.03,-0.03,-0.06
1.02,-4.73,0.17,0.03,-0.03,-0.06
1.03,-4.73,0.08,0.03,-0.03,-0.06
1.05,-4.69,0.11,0.04,-0.03,-0.05
1.03,-4.71,0.11,0.04,-0.03,-0.06
1.03,-4.69,0.13,0.04,-0.03,-0.06
1.05,-4.73,0.1,0.04,-0.03,-0.05
1.03,-4.73,0.15,0.03,-0.03,-0.06
1.05,-4.71,0.11,0.03,-0.03,-0.06
1.07,-4.73,0.17,0.03,-0.03,-0.05
1.19,-4.87,0.08,0.04,-0.03,-0.05
1.17,-4.83,0.08,0.04,-0.03,-0.05
1.09,-4.79,0.15,0.04,-0.02,-0.05
1.07,-4.77,0.08,0.04,-0.02,-0.05
1.15,-4.81,0.15,0.04,-0.02,-0.05
1.11,-4.77,0.08,0.04,-0.02,-0.05
1.09,-4.77,0.13,0.04,-0.02,-0.05
1.07,-4.77,0.19,0.04,-0.02,-0.05
1.09,-4.75,0.21,0.04,-0.02,-0.05
1.07,-4.77,0.11,0.05,-0.02,-0.06
1.11,-4.73,0.15,0.05,-0.02,-0.06
1.09,-4.73,0.15,0.05,-0.02,-0.06
1.05,-4.67,0.19,0.04,-0.02,-0.06
1.07,-4.75,0.11,0.04,-0.02,-0.06
1.03,-4.71,0.13,0.04,-0.03,-0.05
1.03,-4.67,0.13,0.04,-0.02,-0.05
1.09,-4.75,0.08,0.04,-0.02,-0.05
1.07,-4.64,0.06,0.04,-0.02,-0.05
1.13,-4.69,0.08,0.04,-0.02,-0.05
1.15,-4.67,0.15,0.04,-0.02,-0.05
1.07,-4.67,0.17,0.04,-0.01,-0.05
1.15,-4.65,0.21,0.04,-0.01,-0.06
1.21,-4.65,0.08,0.04,-0.01,-0.05
1.15,-4.65,0.17,0.03,-0.01,-0.05
1.19,-4.67,0.1,0.03,-0.01,-0.05
1.13,-4.67,0.13,0.03,-0.01,-0.05
1.17,-4.69,0.08,0.03,-0.01,-0.05
1.15,-4.73,0.15,0.03,-0.01,-0.05
1.15,-4.81,0.15,0.03,-0.01,-0.05
1.11,-4.83,0.23,0.03,-0.01,-0.05
1.11,-4.75,0.19,0.04,-0.01,-0.05
1.09,-4.71,0.15,0.04,-0.01,-0.05
1.11,-4.77,0.17,0.04,-0.01,-0.05
1.11,-4.77,0.17,0.04,-0.01,-0.05
1.17,-4.83,0.11,0.04,-0.01,-0.05
1.15,-4.67,0.13,0.04,-0.01,-0.05
1.13,-4.69,0.19,0.04,-0.01,-0.05
1.17,-4.69,0.15,0.04,-0.01,-0.05
1.19,-4.67,0.13,0.04,-0.01,-0.05
1.13,-4.67,0.04,0.04,-0.01,-0.05
1.13,-4.71,0.08,0.04,-0.01,-0.05
1.11,-4.67,0.11,0.04,-0.01,-0.05
1.13,-4.69,0.08,0.04,-0.01,-0.05
1.15,-4.71,0.11,0.04,-0.01,-0.05
1.13,-4.71,0.15,0.04,-0.01,-0.05
1.15,-4.75,0.08,0.04,-0.01,-0.05
1.17,-4.81,0.17,0.04,-0.01,-0.05
1.17,-4.75,0.21,0.04,-0.01,-0.05
1.17,-4.71,0.08,0.04,-0.01,-0.05
1.19,-4.77,0.1,0.04,-0.01,-0.05
1.17,-4.69,0.13,0.04,-0.01,-0.05
1.17,-4.73,0.08,0.05,-0.01,-0.05
1.13,-4.71,0.11,0.05,-0.01,-0.06
1.15,-4.79,0.06,0.04,-0.01,-0.06
1.19,-4.69,0.11,0.05,-0.01,-0.06
1.13,-4.71,0.11,0.05,-0.01,-0.06
1.15,-4.75,0.1,0.05,-0.01,-0.06
1.13,-4.67,0.11,0.05,-0.01,-0.06
1.17,-4.75,0.04,0.05,-0.01,-0.07
1.15,-4.73,0.19,0.06,-0.0,-0.07
1.19,-4.73,0.11,0.06,-0.01,-0.07
1.15,-4.75,0.13,0.06,-0.01,-0.07
1.17,-4.75,0.13,0.07,-0.01,-0.08
1.13,-4.73,0.11,0.07,-0.01,-0.08
1.19,-4.67,0.11,0.07,-0.01,-0.08
1.17,-4.64,0.13,0.07,-0.01,-0.08
1.17,-4.58,0.19,0.07,-0.01,-0.08
1.19,-4.64,0.11,0.07,-0.01,-0.08
1.23,-4.62,0.13,0.06,-0.01,-0.08
1.19,-4.6,0.11,0.06,-0.01,-0.08
1.23,-4.6,0.17,0.06,-0.0,-0.08
1.19,-4.65,0.23,0.05,-0.0,-0.07
1.21,-4.65,0.15,0.05,-0.0,-0.07
1.17,-4.64,0.13,0.05,-0.0,-0.07
1.21,-4.67,0.19,0.04,-0.0,-0.07
1.19,-4.73,0.11,0.04,-0.0,-0.07
1.21,-4.71,0.15,0.04,-0.0,-0.07
1.21,-4.75,0.17,0.04,-0.0,-0.07
1.23,-4.67,0.21,0.04,-0.0,-0.07
1.21,-4.73,0.25,0.04,-0.0,-0.07
1.23,-4.65,0.19,0.04,-0.0,-0.07
1.23,-4.67,0.27,0.04,-0.0,-0.07
1.26,-4.71,0.19,0.04,-0.0,-0.07
1.26,-4.65,0.19,0.04,-0.0,-0.07
1.23,-4.71,0.15,0.04,-0.0,-0.07
1.23,-4.73,0.21,0.04,-0.01,-0.07
1.23,-4.69,0.11,0.04,-0.01,-0.07
1.23,-4.69,0.15,0.04,-0.01,-0.07
1.24,-4.69,0.11,0.04,-0.01,-0.07
1.26,-4.69,0.17,0.04,-0.01,-0.07
1.24,-4.6,0.15,0.04,-0.01,-0.07
