accX,accY,accZ,gyroX,gyroY,gyroZ
-0.59,-3.12,-2.45,0.28,-0.1,-0.04
-0.4,-2.55,-2.43,0.26,-0.14,-0.03
-0.15,-2.13,-2.43,0.2,-0.17,-0.02
0.15,-1.93,-2.39,0.12,-0.2,-0.01
0.52,-1.97,-2.41,0.02,-0.23,-0.01
0.71,-2.07,-2.51,-0.07,-0.28,-0.0
0.9,-2.3,-2.78,-0.14,-0.35,-0.0
0.96,-2.64,-3.2,-0.21,-0.43,-0.01
0.8,-2.99,-3.49,-0.25,-0.5,-0.03
0.56,-3.47,-3.62,-0.28,-0.56,-0.04
0.33,-3.89,-3.72,-0.3,-0.59,-0.06
0.11,-4.48,-3.56,-0.3,-0.59,-0.08
-0.21,-5.04,-3.45,-0.3,-0.56,-0.1
-0.54,-5.48,-3.2,-0.29,-0.5,-0.11
-0.8,-5.86,-2.8,-0.28,-0.42,-0.13
-1.19,-6.19,-2.53,-0.27,-0.34,-0.14
-1.28,-6.26,-2.34,-0.26,-0.25,-0.14
-1.36,-6.42,-2.11,-0.25,-0.18,-0.14
-1.44,-6.32,-2.01,-0.24,-0.12,-0.13
-1.47,-6.0,-2.03,-0.22,-0.08,-0.11
-1.4,-5.86,-2.15,-0.2,-0.04,-0.1
-1.28,-5.54,-2.13,-0.17,-0.02,-0.09
-0.98,-5.25,-2.18,-0.14,-0.0,-0.07
-0.54,-5.02,-2.28,-0.1,-0.0,-0.06
-0.33,-4.79,-2.11,-0.08,-0.02,-0.06
-0.06,-4.69,-2.13,-0.06,-0.04,-0.05
0.17,-4.58,-2.13,-0.05,-0.08,-0.06
0.33,-4.5,-2.03,-0.05,-0.14,-0.06
0.4,-4.37,-1.8,-0.06,-0.21,-0.06
0.48,-4.37,-1.74,-0.07,-0.28,-0.06
0.52,-4.5,-1.7,-0.08,-0.33,-0.06
0.61,-4.58,-1.51,-0.08,-0.38,-0.06
0.57,-4.6,-1.46,-0.08,-0.41,-0.05
0.54,-4.58,-1.26,-0.08,-0.43,-0.05
0.44,-4.64,-1.19,-0.07,-0.44,-0.05
0.46,-4.67,-1.13,-0.07,-0.44,-0.05
0.27,-4.67,-1.05,-0.06,-0.44,-0.04
0.21,-4.6,-1.07,-0.05,-0.42,-0.04
0.1,-4.67,-1.15,-0.04,-0.4,-0.04
-0.08,-4.6,-1.11,-0.04,-0.38,-0.03
-0.21,-4.58,-1.07,-0.03,-0.36,-0.03
-0.27,-4.54,-1.05,-0.03,-0.34,-0.02
-0.27,-4.52,-1.02,-0.04,-0.31,-0.02
-0.31,-4.5,-1.02,-0.04,-0.29,-0.01
-0.34,-4.41,-1.0,-0.03,-0.28,-0.01
-0.33,-4.35,-0.94,-0.03,-0.26,-0.01
-0.31,-4.19,-0.96,-0.02,-0.26,-0.01
-0.17,-4.12,-1.02,-0.01,-0.25,-0.02
-0.04,-3.93,-0.9,0.0,-0.24,-0.02
-0.02,-3.96,-1.0,0.01,-0.23,-0.02
0.52,-3.45,-1.19,0.01,-0.22,-0.01
0.04,-4.16,-0.36,-0.02,-0.18,0.02
-0.15,-4.06,-0.57,-0.0,-0.19,-0.01
0.08,-3.93,-0.4,0.03,-0.2,-0.03
0.06,-3.91,-0.19,0.06,-0.19,-0.04
0.06,-3.87,-0.13,0.1,-0.19,-0.05
0.08,-3.98,-0.1,0.13,-0.2,-0.06
0.08,-4.02,0.08,0.17,-0.23,-0.06
-0.1,-4.04,0.13,0.21,-0.26,-0.06
-0.21,-4.04,0.19,0.25,-0.3,-0.07
-0.31,-4.08,0.31,0.29,-0.35,-0.07
-0.5,-4.19,0.42,0.34,-0.4,-0.06
-0.67,-4.21,0.54,0.4,-0.44,-0.06
-0.9,-4.27,0.52,0.45,-0.48,-0.05
-1.15,-4.39,0.54,0.49,-0.52,-0.04
-1.24,-4.41,0.4,0.52,-0.54,-0.04
-1.47,-4.52,0.5,0.54,-0.56,-0.03
-1.51,-4.54,0.46,0.56,-0.57,-0.03
-1.59,-4.64,0.33,0.57,-0.58,-0.02
-1.67,-4.73,0.15,0.58,-0.58,-0.02
-1.7,-4.77,0.11,0.59,-0.58,-0.02
-1.7,-4.9,-0.04,0.61,-0.57,-0.02
-1.55,-5.02,-0.04,0.64,-0.56,-0.01
-1.42,-5.11,-0.21,0.69,-0.55,-0.01
-1.03,-5.11,-0.13,0.75,-0.54,-0.0
-0.84,-5.09,-0.06,0.81,-0.54,-0.0
-0.59,-4.94,-0.08,0.87,-0.55,-0.0
-0.29,-4.67,-0.13,0.93,-0.56,0.0
0.06,-4.29,-0.34,1.0,-0.58,0.0
0.31,-3.72,-0.57,1.07,-0.6,0.01
0.61,-3.14,-0.71,1.12,-0.61,0.02
0.94,-2.59,-0.46,1.13,-0.58,0.04
0.88,-2.51,-0.17,1.13,-0.57,0.05
1.23,-2.16,-0.15,1.16,-0.59,0.03
1.63,-1.69,-0.33,1.18,-0.59,0.01
1.9,-1.36,-0.82,1.19,-0.59,0.0
2.07,-0.86,-1.4,1.16,-0.58,0.0
2.05,-0.17,-2.18,1.11,-0.55,0.02
1.86,0.61,-3.06,1.02,-0.51,0.05
1.72,1.36,-3.79,0.88,-0.44,0.09
1.49,1.99,-4.04,0.73,-0.35,0.13
1.24,2.28,-3.85,0.62,-0.27,0.17
1.03,2.3,-3.49,0.57,-0.2,0.2
0.8,2.28,-2.8,0.58,-0.16,0.22
0.31,1.74,-2.43,0.62,-0.15,0.24
-0.21,1.11,-2.38,0.66,-0.18,0.27
-0.65,0.17,-2.82,0.68,-0.23,0.3
-1.15,-0.96,-3.52,0.69,-0.29,0.33
-1.55,-2.09,-4.46,0.67,-0.36,0.34
-1.82,-3.28,-5.46,0.62,-0.44,0.34
-2.11,-4.08,-6.32,0.54,-0.55,0.31
-2.55,-4.67,-7.03,0.44,-0.71,0.27
-2.87,-5.17,-7.16,0.34,-0.9,0.23
-2.99,-5.57,-6.42,0.25,-1.1,0.2
-2.72,-5.98,-5.13,0.2,-1.26,0.18
-2.15,-6.09,-3.72,0.2,-1.34,0.16
-1.57,-5.98,-2.36,0.23,-1.37,0.15
-0.84,-5.78,-1.4,0.29,-1.35,0.15
-0.19,-5.42,-1.02,0.36,-1.32,0.15
0.48,-4.92,-1.07,0.43,-1.3,0.14
0.9,-4.35,-1.44,0.47,-1.28,0.13
1.23,-3.77,-1.76,0.49,-1.26,0.11
1.49,-3.22,-2.03,0.47,-1.2,0.08
1.8,-2.85,-2.09,0.41,-1.11,0.03
1.9,-2.36,-2.22,0.32,-1.0,-0.04
1.95,-2.03,-2.2,0.21,-0.87,-0.12
1.8,-1.74,-2.36,0.11,-0.78,-0.21
1.93,-1.67,-2.76,0.04,-0.72,-0.29
1.93,-1.74,-2.8,-0.01,-0.69,-0.36
1.97,-1.86,-2.82,-0.05,-0.69,-0.42
1.97,-1.97,-2.68,-0.07,-0.7,-0.46
1.92,-2.16,-2.38,-0.07,-0.72,-0.5
1.84,-2.64,-2.26,-0.05,-0.74,-0.52
1.72,-3.06,-2.05,-0.01,-0.75,-0.53
1.57,-3.49,-1.78,0.02,-0.77,-0.53
1.49,-3.83,-1.36,0.05,-0.78,-0.53
1.11,-4.25,-0.77,0.07,-0.8,-0.52
0.71,-4.46,-0.27,0.08,-0.82,-0.51
0.23,-4.52,0.1,0.08,-0.85,-0.5
-0.17,-4.5,0.38,0.07,-0.88,-0.49
-0.54,-4.37,0.59,0.06,-0.9,-0.49
-0.84,-4.37,0.82,0.05,-0.9,-0.49
-1.21,-4.29,0.77,0.05,-0.9,-0.5
-1.26,-4.23,0.52,0.06,-0.91,-0.52
-1.0,-4.23,0.13,0.08,-0.92,-0.53
-0.48,-4.16,-0.08,0.11,-0.91,-0.55
0.06,-4.1,-0.13,0.15,-0.89,-0.57
0.54,-3.83,-0.29,0.18,-0.87,-0.59
0.86,-3.51,-0.59,0.2,-0.84,-0.62
1.17,-3.14,-0.88,0.21,-0.8,-0.64
1.63,-2.8,-1.0,0.2,-0.73,-0.66
1.92,-2.7,-0.88,0.17,-0.63,-0.67
2.24,-2.87,-0.79,0.15,-0.51,-0.67
2.55,-3.01,-0.75,0.15,-0.39,-0.67
2.8,-3.08,-1.0,0.16,-0.28,-0.67
3.03,-3.49,-1.17,0.18,-0.19,-0.68
3.2,-3.56,-1.51,0.19,-0.11,-0.68
2.89,-3.79,-1.49,0.2,-0.08,-0.69
2.41,-3.93,-1.3,0.19,-0.09,-0.7
1.8,-3.73,-1.13,0.17,-0.12,-0.7
1.26,-3.6,-1.0,0.13,-0.16,-0.69
0.8,-3.54,-1.07,0.1,-0.21,-0.68
0.25,-3.6,-1.03,0.07,-0.26,-0.67
-0.23,-3.64,-1.05,0.06,-0.31,-0.66
-0.56,-3.72,-1.0,0.06,-0.35,-0.65
-0.79,-3.72,-1.13,0.07,-0.37,-0.63
-0.96,-3.72,-1.07,0.09,-0.36,-0.63
