accX,accY,accZ,gyroX,gyroY,gyroZ
-0.02,-5.54,-1.61,0.04,0.47,0.05
0.08,-5.65,-1.49,0.05,0.49,0.07
0.31,-5.8,-1.38,0.06,0.5,0.08
0.46,-5.88,-1.11,0.08,0.52,0.09
0.59,-6.07,-1.02,0.09,0.55,0.09
0.59,-6.13,-0.73,0.12,0.57,0.08
0.69,-6.24,-0.5,0.13,0.58,0.08
0.57,-6.36,-0.11,0.15,0.59,0.08
0.42,-6.53,0.04,0.16,0.59,0.09
0.11,-6.42,0.1,0.18,0.59,0.1
-0.34,-6.4,0.21,0.19,0.57,0.12
-0.86,-6.24,0.25,0.2,0.55,0.15
-1.32,-5.96,0.21,0.2,0.53,0.18
-1.46,-5.69,0.17,0.2,0.51,0.21
-1.53,-5.4,0.17,0.19,0.49,0.24
-1.53,-5.02,0.17,0.18,0.47,0.25
-1.47,-4.87,0.27,0.17,0.46,0.27
-1.3,-4.58,0.25,0.16,0.45,0.28
-1.13,-4.33,0.34,0.15,0.45,0.3
-0.86,-4.21,0.25,0.14,0.44,0.3
-0.67,-3.87,-0.04,0.12,0.43,0.3
-0.29,-3.51,-0.67,0.09,0.41,0.3
-0.08,-3.18,-1.32,0.04,0.39,0.29
0.11,-2.82,-2.22,-0.04,0.37,0.27
0.21,-2.57,-2.7,-0.14,0.36,0.24
0.17,-2.36,-3.52,-0.25,0.33,0.21
0.0,-2.36,-4.12,-0.38,0.29,0.18
-0.27,-2.87,-4.48,-0.5,0.25,0.14
-0.98,-3.26,-4.83,-0.6,0.21,0.08
-1.8,-3.58,-5.13,-0.7,0.15,0.05
-2.47,-4.35,-5.13,-0.78,0.09,0.02
-3.1,-4.69,-5.19,-0.85,0.01,-0.0
-3.54,-5.11,-5.09,-0.91,-0.08,-0.0
-3.68,-5.5,-5.23,-0.94,-0.21,0.02
-3.39,-5.59,-5.54,-0.94,-0.36,0.06
-2.85,-5.65,-5.69,-0.93,-0.51,0.09
-2.22,-5.88,-5.4,-0.9,-0.63,0.13
-1.49,-6.03,-4.79,-0.84,-0.74,0.17
-0.84,-6.17,-4.39,-0.73,-0.81,0.18
-0.06,-6.49,-3.54,-0.58,-0.86,0.15
0.67,-6.45,-2.89,-0.42,-0.86,0.11
1.24,-6.38,-2.32,-0.26,-0.82,0.06
1.74,-6.15,-1.82,-0.12,-0.76,0.02
2.13,-6.15,-1.59,-0.04,-0.69,-0.01
2.41,-5.9,-1.28,0.02,-0.61,-0.05
2.6,-5.65,-1.19,0.05,-0.53,-0.08
2.45,-5.29,-1.17,0.09,-0.43,-0.11
2.55,-4.69,-1.4,0.16,-0.34,-0.14
2.62,-4.37,-1.36,0.23,-0.23,-0.17
2.55,-3.93,-1.42,0.28,-0.13,-0.2
2.2,-3.49,-1.55,0.29,-0.03,-0.23
1.72,-3.12,-1.67,0.26,0.06,-0.25
1.47,-2.7,-1.69,0.2,0.12,-0.26
1.05,-2.57,-1.67,0.11,0.18,-0.26
0.56,-2.47,-1.7,0.02,0.23,-0.25
0.21,-2.53,-1.61,-0.06,0.28,-0.23
-0.31,-2.78,-1.44,-0.13,0.32,-0.21
-0.57,-3.12,-1.47,-0.18,0.35,-0.19
-0.65,-3.6,-1.36,-0.23,0.36,-0.18
-0.54,-4.16,-1.15,-0.25,0.36,-0.17
-0.44,-4.79,-0.96,-0.26,0.35,-0.16
-0.27,-5.15,-0.82,-0.25,0.33,-0.15
-0.04,-5.36,-0.86,-0.21,0.31,-0.14
0.21,-5.48,-0.88,-0.15,0.29,-0.15
0.4,-5.29,-0.98,-0.07,0.27,-0.17
0.54,-4.94,-1.21,0.02,0.25,-0.19
0.75,-4.62,-1.46,0.1,0.24,-0.22
0.69,-4.23,-1.51,0.15,0.24,-0.25
0.65,-3.79,-1.47,0.17,0.24,-0.28
0.67,-3.68,-1.3,0.17,0.25,-0.29
0.42,-3.72,-0.96,0.15,0.25,-0.3
0.17,-3.83,-0.59,0.12,0.24,-0.29
0.13,-3.98,-0.4,0.11,0.23,-0.28
-0.13,-4.16,-0.29,0.11,0.21,-0.27
-0.27,-4.31,-0.17,0.11,0.21,-0.26
-0.33,-4.62,-0.27,0.11,0.2,-0.24
-0.34,-4.83,-0.19,0.11,0.19,-0.24
-0.29,-5.04,-0.02,0.1,0.18,-0.24
-0.15,-5.55,1.55,0.09,0.13,-0.26
0.11,-6.05,1.7,0.1,0.02,-0.32
-0.52,-6.07,1.19,0.15,-0.13,-0.39
-1.38,-5.82,0.84,0.19,-0.24,-0.42
-1.92,-5.42,-0.46,0.23,-0.27,-0.37
-2.16,-4.81,-1.13,0.23,-0.23,-0.31
-2.3,-4.08,-0.79,0.21,-0.18,-0.27
-2.24,-3.16,-0.69,0.21,-0.17,-0.25
-1.82,-2.59,-1.02,0.21,-0.24,-0.24
-1.47,-2.18,-1.36,0.18,-0.36,-0.24
-0.56,-2.2,-1.13,0.14,-0.45,-0.22
0.19,-2.39,-1.05,0.12,-0.46,-0.2
0.79,-2.55,-0.77,0.12,-0.41,-0.19
0.42,-3.1,-0.5,0.15,-0.34,-0.2
0.59,-3.52,-0.13,0.22,-0.28,-0.21
0.69,-3.31,-0.38,0.34,-0.24,-0.23
0.5,-3.12,-0.63,0.44,-0.19,-0.29
