accX,accY,accZ,gyroX,gyroY,gyroZ
-0.79,-4.67,-0.25,0.17,0.12,-0.12
-0.84,-4.67,-0.27,0.18,0.11,-0.12
-0.94,-4.71,-0.34,0.19,0.09,-0.12
-1.07,-4.62,-0.25,0.21,0.08,-0.12
-1.09,-4.6,-0.31,0.22,0.07,-0.12
-1.19,-4.54,-0.27,0.23,0.06,-0.12
-1.21,-4.48,-0.27,0.24,0.06,-0.11
-1.23,-4.44,-0.25,0.25,0.06,-0.11
-1.23,-4.42,-0.17,0.25,0.06,-0.11
-1.17,-4.37,-0.19,0.25,0.06,-0.11
-1.13,-4.35,-0.15,0.25,0.07,-0.1
-1.0,-4.33,-0.13,0.25,0.08,-0.1
-0.79,-4.42,-0.02,0.25,0.09,-0.1
-0.69,-4.5,0.1,0.26,0.1,-0.1
-0.48,-4.62,0.13,0.27,0.12,-0.1
-0.29,-4.71,0.25,0.28,0.14,-0.1
-0.08,-4.79,0.42,0.3,0.17,-0.1
0.0,-4.94,0.52,0.32,0.2,-0.09
0.21,-5.09,0.5,0.34,0.23,-0.09
0.25,-5.17,0.54,0.34,0.27,-0.08
0.34,-5.29,0.36,0.34,0.3,-0.06
0.31,-5.34,0.19,0.32,0.32,-0.05
0.27,-5.36,-0.15,0.29,0.34,-0.04
0.06,-5.46,-0.8,0.24,0.34,-0.03
-0.15,-5.57,-1.46,0.17,0.34,-0.01
-0.48,-5.77,-2.11,0.09,0.31,0.01
-0.92,-5.92,-3.18,-0.01,0.27,0.03
-1.46,-6.15,-4.37,-0.15,0.19,0.06
-2.01,-6.59,-5.34,-0.29,0.09,0.09
-2.59,-7.11,-5.84,-0.43,-0.03,0.11
-3.08,-7.95,-5.77,-0.51,-0.16,0.15
-3.7,-8.58,-5.34,-0.52,-0.26,0.2
-3.98,-9.52,-4.83,-0.46,-0.34,0.29
-3.75,-9.96,-4.46,-0.35,-0.4,0.4
-3.05,-9.79,-4.48,-0.23,-0.43,0.49
-2.45,-9.5,-4.62,-0.14,-0.45,0.54
-1.74,-8.91,-4.62,-0.07,-0.44,0.58
-1.03,-8.01,-4.56,-0.03,-0.43,0.58
-0.17,-6.9,-4.25,-0.0,-0.39,0.55
0.4,-5.73,-4.12,0.01,-0.32,0.5
1.15,-4.75,-3.77,-0.0,-0.23,0.44
1.82,-3.93,-3.26,-0.02,-0.14,0.37
2.3,-3.37,-2.85,-0.03,-0.07,0.3
2.89,-2.97,-2.59,-0.02,0.03,0.23
3.31,-2.76,-2.36,0.01,0.11,0.15
3.64,-2.62,-2.26,0.04,0.18,0.1
3.49,-2.62,-2.32,0.08,0.24,0.04
3.12,-2.68,-2.24,0.12,0.29,-0.02
2.47,-2.87,-2.24,0.15,0.32,-0.06
1.8,-3.22,-2.15,0.17,0.35,-0.08
1.0,-3.7,-2.07,0.18,0.35,-0.1
0.23,-4.18,-2.07,0.17,0.34,-0.12
-0.31,-4.62,-2.01,0.15,0.33,-0.14
-0.88,-5.06,-1.84,0.13,0.32,-0.17
-1.34,-5.42,-1.84,0.1,0.3,-0.19
-1.8,-5.78,-1.8,0.07,0.29,-0.21
-2.09,-5.98,-1.7,0.03,0.27,-0.22
-2.26,-6.09,-1.63,-0.0,0.25,-0.23
