accX,accY,accZ,gyroX,gyroY,gyroZ
0.17,-4.1,-2.7,-0.68,0.01,-0.05
0.11,-4.06,-2.8,-0.69,0.01,-0.06
0.17,-4.42,-2.87,-0.7,0.01,-0.06
0.19,-3.98,-2.72,-0.71,0.01,-0.07
0.21,-3.98,-2.87,-0.72,0.01,-0.07
0.11,-3.93,-2.91,-0.73,0.01,-0.07
0.08,-4.23,-2.64,-0.73,0.01,-0.08
0.0,-4.25,-2.85,-0.74,0.0,-0.08
0.25,-4.02,-2.82,-0.75,0.0,-0.08
0.19,-3.85,-2.6,-0.76,0.0,-0.09
0.23,-4.0,-3.08,-0.76,-0.0,-0.09
0.23,-4.06,-3.08,-0.76,-0.0,-0.09
0.11,-3.95,-3.05,-0.76,-0.0,-0.09
0.17,-4.0,-3.08,-0.76,-0.0,-0.09
0.4,-4.58,-3.24,-0.76,-0.0,-0.09
0.02,-3.95,-3.18,-0.78,0.0,-0.1
0.11,-3.98,-3.18,-0.78,-0.0,-0.08
0.11,-3.95,-3.26,-0.78,0.0,-0.09
0.17,-3.93,-3.16,-0.78,0.0,-0.08
0.11,-3.79,-3.33,-0.78,0.0,-0.08
0.19,-3.6,-3.28,-0.8,0.01,-0.09
0.25,-3.68,-3.35,-0.82,0.0,-0.07
0.17,-3.64,-3.24,-0.83,0.0,-0.06
0.25,-3.62,-3.39,-0.85,-0.0,-0.06
0.27,-3.58,-3.51,-0.86,0.0,-0.06
0.13,-3.41,-3.37,-0.89,0.0,-0.05
0.27,-3.62,-3.54,-0.9,0.0,-0.05
0.29,-3.58,-3.58,-0.91,0.0,-0.05
0.27,-3.49,-3.66,-0.92,0.0,-0.05
0.36,-3.52,-3.64,-0.92,0.0,-0.05
0.21,-3.14,-3.6,-0.95,0.01,-0.07
0.4,-3.41,-3.7,-0.96,-0.0,-0.06
0.38,-3.37,-3.79,-0.96,0.0,-0.05
0.44,-3.41,-3.73,-0.97,0.0,-0.03
0.38,-3.56,-3.91,-0.97,0.0,-0.04
0.33,-3.26,-3.87,-0.96,0.01,-0.05
0.42,-3.33,-3.98,-0.95,-0.0,-0.03
0.4,-3.26,-4.02,-0.95,-0.01,-0.03
0.34,-3.24,-4.1,-0.96,-0.01,-0.02
0.34,-3.16,-4.19,-0.96,-0.01,-0.02
0.25,-3.2,-4.18,-0.95,-0.01,-0.02
0.56,-3.56,-4.37,-0.94,-0.02,-0.02
0.38,-2.8,-4.08,-0.96,-0.01,-0.04
0.27,-2.99,-4.44,-0.97,-0.02,-0.02
0.23,-2.95,-4.44,-0.98,-0.02,-0.02
0.23,-2.93,-4.65,-0.99,-0.01,-0.03
0.21,-2.85,-4.62,-0.99,-0.01,-0.03
0.19,-2.74,-4.56,-1.0,-0.0,-0.04
0.38,-2.74,-4.64,-1.01,-0.0,-0.04
0.34,-2.7,-4.71,-1.01,-0.0,-0.03
0.38,-2.74,-4.67,-1.01,-0.0,-0.03
0.4,-2.64,-4.77,-1.0,-0.0,-0.03
0.38,-2.68,-4.83,-0.99,-0.0,-0.03
0.36,-2.62,-4.85,-0.97,0.0,-0.04
0.34,-2.59,-4.94,-0.94,0.0,-0.03
0.4,-2.62,-5.13,-0.91,0.01,-0.03
0.42,-2.6,-5.08,-0.88,0.01,-0.03
0.4,-2.6,-5.19,-0.84,0.01,-0.02
0.44,-2.59,-5.31,-0.8,0.02,-0.02
0.42,-2.59,-5.34,-0.76,0.02,-0.01
0.4,-2.57,-5.32,-0.72,0.03,-0.01
0.46,-2.53,-5.4,-0.68,0.03,-0.0
0.4,-2.43,-5.32,-0.64,0.04,0.0
0.48,-2.49,-5.36,-0.61,0.04,0.01
0.33,-2.41,-5.4,-0.58,0.04,0.01
0.38,-2.3,-5.38,-0.55,0.04,0.01
0.29,-2.26,-5.38,-0.53,0.05,0.01
0.29,-2.18,-5.32,-0.5,0.05,0.01
0.29,-2.05,-5.4,-0.48,0.05,0.01
0.29,-2.03,-5.46,-0.46,0.05,0.01
0.23,-2.01,-5.42,-0.44,0.05,0.01
0.27,-1.9,-5.4,-0.43,0.06,0.01
0.27,-1.88,-5.38,-0.41,0.05,0.01
0.23,-1.86,-5.4,-0.4,0.05,0.01
0.29,-1.72,-5.44,-0.38,0.05,0.01
0.31,-1.65,-5.5,-0.37,0.05,0.01
