accX,accY,accZ,gyroX,gyroY,gyroZ
0.36,-1.59,-2.41,0.02,0.9,0.64
0.27,-1.65,-2.49,0.0,0.91,0.62
0.15,-1.61,-2.62,0.0,0.92,0.61
0.19,-1.55,-2.68,0.01,0.94,0.59
0.15,-1.47,-2.64,0.03,0.95,0.58
0.27,-1.42,-2.53,0.06,0.96,0.56
0.44,-1.42,-2.59,0.09,0.98,0.53
0.5,-1.49,-2.57,0.13,0.99,0.49
0.57,-1.46,-2.55,0.15,1.0,0.44
0.56,-1.42,-2.51,0.17,1.0,0.39
0.48,-1.36,-2.47,0.17,1.0,0.33
0.4,-1.42,-2.51,0.16,1.0,0.28
0.48,-1.38,-2.41,0.14,0.99,0.23
0.4,-1.28,-2.39,0.12,0.99,0.17
0.21,-1.19,-2.26,0.09,0.98,0.12
0.21,-1.19,-2.34,0.06,0.98,0.07
0.34,-0.98,-2.36,0.01,0.97,0.02
0.54,-0.36,-2.51,-0.03,0.97,-0.02
0.69,0.25,-2.72,-0.07,0.96,-0.06
0.86,0.77,-3.22,-0.11,0.95,-0.11
1.03,1.24,-3.83,-0.14,0.93,-0.16
1.07,1.69,-4.27,-0.19,0.92,-0.22
0.98,2.3,-5.0,-0.23,0.91,-0.29
0.94,2.72,-5.69,-0.28,0.9,-0.34
0.59,2.6,-6.28,-0.37,0.89,-0.41
0.23,1.26,-6.11,-0.49,0.89,-0.45
0.08,-0.61,-5.75,-0.6,0.9,-0.46
0.38,-3.66,-5.19,-0.67,0.96,-0.42
0.88,-6.86,-4.98,-0.71,1.03,-0.33
2.57,-8.71,-5.94,-0.77,1.1,-0.22
3.62,-9.4,-7.13,-0.91,1.14,-0.14
5.52,-9.71,-8.5,-1.24,1.09,-0.12
6.72,-7.37,-8.35,-1.6,1.09,-0.15
7.66,-5.42,-7.8,-1.86,1.27,-0.26
9.02,-3.62,-6.57,-2.04,1.63,-0.36
11.7,-2.64,-5.94,-2.04,2.04,-0.41
16.36,-0.8,-6.44,-1.83,2.42,-0.36
20.55,1.86,-8.56,-1.64,2.73,-0.21
25.7,4.29,-10.73,-1.64,2.87,-0.13
30.44,6.78,-12.95,-1.72,2.94,-0.23
32.54,7.68,-13.43,-1.89,3.04,-0.33
32.25,6.86,-13.66,-2.04,3.07,-0.51
32.01,1.61,-12.18,-2.07,3.06,-0.75
24.02,-4.41,-9.9,-1.83,3.1,-0.94
15.57,-8.33,-8.26,-1.2,2.99,-1.07
10.96,-10.07,-7.91,-0.23,2.75,-1.23
5.96,-11.32,-8.41,0.77,2.6,-1.42
1.53,-10.44,-9.92,1.64,2.56,-1.59
-3.06,-10.06,-10.76,2.39,2.6,-1.77
-6.26,-10.09,-10.84,3.09,2.57,-2.12
-8.03,-9.04,-9.5,3.7,2.44,-2.51
-7.58,-8.89,-6.93,4.18,2.18,-2.79
-4.79,-7.35,-4.69,4.41,1.82,-2.97
0.44,-5.17,-2.18,4.2,1.5,-2.89
1.63,-4.37,1.11,3.54,1.37,-2.59
2.55,-2.41,4.5,2.76,1.29,-2.32
2.2,-0.9,7.39,2.02,1.2,-2.12
2.15,1.28,8.26,1.54,1.08,-1.91
4.08,4.6,6.91,1.34,0.9,-1.72
4.52,6.74,5.15,1.22,0.7,-1.6
5.77,8.12,2.36,1.01,0.51,-1.48
6.4,7.6,0.13,0.63,0.36,-1.39
5.96,5.31,-0.65,0.11,0.23,-1.31
5.36,3.45,-0.96,-0.35,0.13,-1.2
5.57,1.38,-1.47,-0.66,0.09,-1.08
6.22,-0.61,-1.74,-0.89,0.11,-0.96
6.38,-2.47,-1.67,-1.08,0.16,-0.9
6.9,-3.83,-1.53,-1.26,0.2,-0.97
7.28,-4.31,-1.57,-1.41,0.23,-1.12
7.6,-4.21,-1.78,-1.5,0.25,-1.26
7.66,-3.52,-2.09,-1.49,0.28,-1.37
7.37,-2.68,-2.85,-1.4,0.31,-1.44
6.4,-2.28,-2.72,-1.26,0.34,-1.48
5.59,-2.09,-2.15,-1.07,0.41,-1.47
4.6,-1.44,-1.51,-0.79,0.51,-1.4
4.08,-1.02,-0.96,-0.46,0.62,-1.27
3.54,-0.73,-0.34,-0.13,0.68,-1.13
3.6,-0.27,-0.11,0.15,0.71,-1.02
3.72,0.04,0.96,0.34,0.72,-0.95
4.35,0.48,1.4,0.46,0.7,-0.92
4.77,1.26,1.61,0.5,0.66,-0.91
5.17,1.8,1.78,0.46,0.6,-0.91
5.02,2.16,1.9,0.37,0.52,-0.88
4.94,2.38,1.99,0.26,0.42,-0.82
