accX,accY,accZ,gyroX,gyroY,gyroZ
0.79,-4.35,-0.06,-0.09,-0.83,-0.3
0.84,-4.52,-0.11,-0.07,-0.83,-0.29
0.71,-4.65,-0.1,-0.04,-0.82,-0.28
0.8,-4.85,-0.15,-0.02,-0.82,-0.28
0.77,-4.9,-0.15,-0.01,-0.81,-0.27
0.59,-4.88,-0.21,0.01,-0.81,-0.27
0.59,-4.9,-0.21,0.04,-0.81,-0.26
0.46,-4.73,-0.31,0.06,-0.8,-0.24
0.33,-4.6,-0.31,0.09,-0.79,-0.23
0.29,-4.41,-0.27,0.12,-0.79,-0.21
0.13,-4.18,-0.13,0.16,-0.79,-0.18
0.15,-3.95,0.15,0.19,-0.8,-0.15
0.08,-3.72,0.21,0.22,-0.81,-0.11
0.06,-3.73,0.29,0.24,-0.83,-0.07
-0.1,-3.68,0.31,0.25,-0.85,-0.03
-0.46,-3.51,0.27,0.26,-0.87,0.02
-0.61,-3.43,0.27,0.26,-0.89,0.06
-0.71,-3.31,0.29,0.26,-0.91,0.1
-0.71,-3.2,0.31,0.27,-0.93,0.14
-0.59,-3.22,0.25,0.26,-0.95,0.18
-0.5,-3.18,0.15,0.25,-0.97,0.21
-0.34,-3.24,-0.11,0.23,-0.98,0.25
-0.21,-3.24,-0.4,0.21,-0.99,0.28
0.04,-3.29,-0.5,0.17,-1.0,0.32
0.13,-3.31,-0.63,0.13,-1.01,0.34
0.04,-3.43,-0.69,0.1,-1.01,0.37
0.06,-3.49,-0.73,0.06,-1.03,0.4
-0.06,-3.64,-0.9,0.03,-1.05,0.43
-0.1,-3.66,-0.94,0.0,-1.09,0.46
-0.08,-3.6,-0.92,-0.02,-1.12,0.49
-0.06,-3.52,-1.11,-0.04,-1.14,0.52
-0.13,-3.54,-1.26,-0.06,-1.16,0.54
-0.21,-3.41,-1.23,-0.08,-1.16,0.56
-0.34,-3.28,-1.17,-0.09,-1.15,0.58
-0.25,-3.1,-1.21,-0.09,-1.14,0.61
-0.23,-2.97,-1.21,-0.06,-1.14,0.63
-0.08,-2.82,-1.44,-0.03,-1.12,0.66
0.21,-2.53,-1.36,-0.01,-1.1,0.68
0.33,-2.26,-1.53,0.01,-1.08,0.69
0.29,-1.92,-1.76,0.02,-1.06,0.7
0.44,-1.61,-1.93,-0.0,-1.04,0.71
0.63,-1.42,-2.11,-0.03,-1.02,0.71
0.82,-1.4,-2.32,-0.06,-0.99,0.7
0.98,-1.32,-2.7,-0.1,-0.97,0.68
1.23,-1.4,-3.03,-0.16,-0.93,0.67
1.28,-1.38,-2.91,-0.24,-0.88,0.65
1.23,-1.3,-3.03,-0.31,-0.84,0.63
1.26,-1.21,-2.95,-0.38,-0.8,0.62
1.42,-1.05,-2.91,-0.45,-0.76,0.62
1.76,-0.86,-2.76,-0.5,-0.71,0.63
1.88,-0.67,-2.6,-0.53,-0.67,0.65
1.93,-0.61,-2.85,-0.55,-0.62,0.67
1.84,-0.54,-2.99,-0.58,-0.57,0.68
1.67,-0.46,-3.06,-0.61,-0.52,0.7
1.4,-0.63,-3.16,-0.65,-0.46,0.7
1.19,-0.82,-3.08,-0.69,-0.41,0.71
0.98,-0.92,-2.6,-0.73,-0.37,0.71
0.82,-1.07,-2.36,-0.75,-0.33,0.71
0.54,-1.11,-2.15,-0.76,-0.29,0.71
