accX,accY,accZ,gyroX,gyroY,gyroZ
0.63,-0.86,-1.19,0.03,-0.75,-0.61
0.79,-0.98,-1.0,0.07,-0.74,-0.64
1.09,-1.0,-1.19,0.11,-0.73,-0.66
1.15,-1.05,-0.96,0.14,-0.72,-0.68
1.34,-1.09,-0.84,0.17,-0.71,-0.71
1.44,-1.19,-0.73,0.2,-0.69,-0.73
1.4,-1.19,-0.5,0.24,-0.67,-0.75
1.28,-1.17,-0.34,0.27,-0.65,-0.76
1.23,-1.17,-0.21,0.3,-0.63,-0.76
1.15,-1.11,-0.11,0.32,-0.61,-0.76
1.17,-1.05,0.0,0.34,-0.58,-0.75
1.17,-1.19,0.19,0.35,-0.53,-0.74
1.19,-1.21,0.57,0.36,-0.47,-0.71
1.21,-1.42,0.69,0.39,-0.39,-0.69
1.26,-1.4,0.75,0.43,-0.33,-0.67
1.21,-1.34,0.61,0.48,-0.26,-0.66
0.9,-1.09,0.29,0.5,-0.21,-0.66
0.44,-0.75,-0.11,0.51,-0.19,-0.65
-0.31,-0.38,-0.69,0.49,-0.18,-0.64
-1.24,-0.1,-1.46,0.44,-0.18,-0.62
-1.97,0.11,-2.24,0.36,-0.18,-0.58
-2.97,0.42,-3.6,0.25,-0.15,-0.51
-3.56,0.61,-5.0,0.11,-0.09,-0.42
-3.6,0.4,-6.26,-0.05,0.04,-0.32
-2.87,-0.48,-6.57,-0.21,0.22,-0.22
-1.8,-1.61,-6.32,-0.31,0.42,-0.19
-0.04,-2.89,-5.67,-0.3,0.59,-0.28
1.63,-3.89,-5.08,-0.18,0.67,-0.47
2.59,-4.1,-4.79,0.03,0.67,-0.71
2.97,-4.06,-4.39,0.26,0.63,-0.94
3.03,-3.58,-4.04,0.46,0.59,-1.12
3.1,-2.97,-3.83,0.65,0.54,-1.25
2.8,-2.38,-3.45,0.83,0.5,-1.34
2.39,-2.01,-3.08,1.0,0.45,-1.37
1.92,-1.74,-2.7,1.15,0.37,-1.36
0.98,-1.36,-2.59,1.3,0.28,-1.3
-0.06,-0.73,-2.34,1.37,0.21,-1.18
-0.92,-0.1,-1.88,1.41,0.13,-1.04
-1.38,0.38,-1.53,1.42,0.05,-0.9
-1.84,0.57,-1.05,1.41,-0.04,-0.79
-2.05,0.75,-0.52,1.38,-0.14,-0.72
-2.26,0.98,-0.33,1.33,-0.25,-0.7
-2.49,1.28,-0.27,1.22,-0.36,-0.69
-2.68,1.55,-0.15,1.09,-0.43,-0.71
-2.68,1.8,-0.11,0.92,-0.45,-0.74
-2.45,1.88,0.02,0.77,-0.42,-0.79
-1.67,1.97,0.11,0.63,-0.36,-0.86
-0.92,1.78,0.67,0.52,-0.31,-0.95
-0.08,1.38,1.26,0.47,-0.27,-1.05
0.38,0.56,1.69,0.46,-0.23,-1.12
1.07,-2.01,2.76,0.49,-0.16,-1.15
1.61,-7.09,4.04,0.61,-0.04,-1.11
1.09,-17.39,3.85,0.84,0.15,-1.01
6.72,-30.63,6.32,1.11,0.35,-0.82
13.83,-46.08,13.77,1.7,0.71,-1.11
29.15,-56.06,8.5,2.36,0.98,-1.44
70.91,-53.61,-5.38,1.64,0.7,-1.99
78.34,-27.12,-29.9,0.05,0.27,-2.22
60.58,-18.54,-32.2,0.34,1.14,-1.13
23.31,-38.1,-9.62,2.32,2.06,0.79
16.18,-19.19,-5.4,3.42,1.89,1.75
7.09,-10.21,-2.01,3.73,1.88,2.41
-4.67,-13.31,6.13,4.45,2.26,2.37
-0.75,-12.76,5.27,5.03,2.19,1.93
-4.5,-14.4,0.8,5.07,1.98,1.61
-8.06,-8.49,-2.87,4.85,1.78,1.07
-12.72,-3.14,2.18,4.39,1.88,0.37
-12.24,1.46,6.3,4.13,2.05,-0.22
-8.79,2.15,7.26,4.0,2.15,-0.36
-2.18,2.47,6.11,3.7,2.24,-0.28
2.57,2.68,4.04,3.22,2.18,-0.13
4.19,2.51,4.06,2.65,1.8,0.1
5.82,1.17,6.05,2.08,1.29,0.41
6.99,-0.36,2.05,1.61,0.86,0.77
9.35,-1.74,-6.47,0.97,0.36,1.04
10.17,-2.95,-9.65,0.03,-0.22,1.23
8.58,-3.73,-7.7,-0.77,-0.43,1.45
5.86,-4.73,-5.84,-1.01,-0.11,1.76
3.95,-4.83,-6.38,-0.48,0.35,2.1
2.74,-2.8,-7.83,0.4,0.75,2.31
0.8,0.02,-7.55,1.02,1.15,2.43
-1.13,0.94,-4.79,1.16,1.45,2.47
-2.28,1.23,-1.7,1.06,1.63,2.32
-2.95,1.26,2.32,1.01,1.71,2.0
-3.24,0.92,5.82,1.06,1.73,1.58
-3.87,1.23,7.8,1.14,1.69,1.11
-4.67,2.11,8.45,1.12,1.61,0.75
-5.92,2.64,8.52,0.95,1.48,0.53
-7.49,3.79,7.58,0.72,1.3,0.41
-9.9,4.87,6.24,0.43,1.13,0.34
-11.86,4.81,5.02,0.16,0.96,0.25
-13.2,3.43,4.77,-0.05,0.79,0.14
-12.85,2.16,4.64,-0.21,0.54,0.06
-10.75,-0.04,4.39,-0.29,0.25,0.1
-8.35,-2.2,3.77,-0.29,0.01,0.11
-6.42,-3.64,3.12,-0.26,-0.2,0.03
-4.73,-4.29,2.49,-0.27,-0.38,-0.05
-3.47,-4.64,2.15,-0.32,-0.54,-0.11
-1.4,-5.19,1.76,-0.37,-0.67,-0.13
0.27,-5.73,1.95,-0.37,-0.75,-0.15
3.1,-6.34,2.13,-0.27,-0.79,-0.17
4.42,-6.22,1.49,-0.07,-0.74,-0.18
4.88,-6.19,1.8,0.14,-0.64,-0.19
