accX,accY,accZ,gyroX,gyroY,gyroZ
-2.16,-4.16,-5.36,-0.48,-0.11,0.04
-2.24,-3.89,-5.54,-0.44,-0.17,0.01
-2.22,-3.73,-5.92,-0.39,-0.21,0.0
-2.15,-3.62,-6.26,-0.36,-0.24,0.01
-1.92,-3.37,-6.47,-0.35,-0.28,0.01
-1.49,-3.1,-6.68,-0.36,-0.3,0.02
-1.36,-2.85,-6.72,-0.36,-0.32,0.04
-1.09,-2.59,-6.61,-0.34,-0.33,0.07
-0.88,-2.28,-6.51,-0.32,-0.33,0.1
-0.52,-2.16,-6.34,-0.28,-0.31,0.13
-0.06,-2.07,-6.19,-0.25,-0.28,0.16
0.36,-1.97,-5.92,-0.2,-0.25,0.19
1.02,-1.88,-5.5,-0.15,-0.22,0.2
1.67,-1.86,-5.04,-0.08,-0.21,0.22
1.95,-1.78,-4.69,0.0,-0.21,0.22
2.36,-1.59,-4.41,0.09,-0.22,0.21
2.53,-1.47,-4.1,0.17,-0.24,0.2
2.47,-1.3,-3.89,0.23,-0.27,0.2
2.28,-1.23,-3.81,0.27,-0.29,0.19
2.11,-1.13,-3.72,0.28,-0.31,0.18
1.74,-1.11,-3.6,0.27,-0.33,0.18
1.3,-1.21,-3.7,0.23,-0.33,0.18
0.9,-1.34,-3.79,0.16,-0.33,0.18
0.61,-1.55,-3.91,0.07,-0.33,0.17
0.23,-1.76,-3.95,-0.04,-0.33,0.17
-0.06,-2.01,-4.04,-0.16,-0.33,0.16
-0.48,-1.93,-4.41,-0.28,-0.34,0.16
-0.92,-2.01,-4.67,-0.4,-0.34,0.15
-1.23,-2.01,-4.81,-0.52,-0.35,0.15
-1.49,-2.01,-4.85,-0.64,-0.35,0.13
-1.67,-2.18,-4.73,-0.74,-0.36,0.12
-1.78,-2.3,-4.64,-0.81,-0.37,0.09
-1.78,-2.43,-4.5,-0.85,-0.38,0.06
-1.7,-2.49,-4.46,-0.86,-0.41,0.03
-1.55,-2.55,-4.46,-0.84,-0.44,-0.0
-1.42,-2.55,-4.48,-0.81,-0.46,-0.04
-1.15,-2.66,-4.56,-0.75,-0.49,-0.07
-1.09,-2.64,-4.48,-0.69,-0.51,-0.1
-1.02,-2.7,-4.5,-0.61,-0.53,-0.12
-0.86,-2.51,-4.58,-0.56,-0.56,-0.14
-0.8,-2.49,-4.48,-0.5,-0.59,-0.15
-0.75,-2.39,-4.5,-0.46,-0.62,-0.17
-0.67,-2.2,-4.42,-0.42,-0.65,-0.18
-0.59,-2.2,-4.46,-0.4,-0.68,-0.19
-0.48,-2.16,-4.29,-0.37,-0.71,-0.21
-0.38,-1.99,-4.12,-0.35,-0.73,-0.23
-0.44,-2.07,-3.85,-0.33,-0.75,-0.25
-0.25,-2.09,-3.85,-0.3,-0.77,-0.27
-0.29,-1.97,-3.79,-0.28,-0.79,-0.28
-0.17,-1.99,-3.66,-0.25,-0.81,-0.29
-0.08,-1.88,-3.43,-0.23,-0.83,-0.31
0.02,-1.95,-3.33,-0.2,-0.84,-0.33
0.06,-1.86,-3.33,-0.18,-0.85,-0.34
0.23,-1.9,-3.22,-0.16,-0.85,-0.35
0.34,-1.7,-3.24,-0.14,-0.86,-0.36
0.52,-1.65,-2.83,-0.13,-0.87,-0.38
0.56,-1.59,-2.72,-0.12,-0.89,-0.41
0.56,-1.19,-2.95,-0.11,-0.92,-0.47
0.82,-1.17,-2.74,-0.11,-0.93,-0.47
0.77,-1.13,-2.59,-0.11,-0.94,-0.47
0.79,-1.05,-2.45,-0.12,-0.94,-0.47
0.73,-1.0,-2.3,-0.12,-0.94,-0.46
0.75,-0.98,-2.18,-0.12,-0.93,-0.45
0.65,-1.02,-1.95,-0.11,-0.91,-0.42
0.5,-1.0,-1.7,-0.1,-0.9,-0.4
0.36,-1.11,-1.57,-0.09,-0.9,-0.37
0.29,-1.11,-1.46,-0.07,-0.89,-0.35
0.15,-1.17,-1.13,-0.06,-0.9,-0.33
0.04,-1.09,-1.03,-0.03,-0.91,-0.33
0.15,-1.38,-0.9,-0.01,-0.93,-0.32
0.19,-1.44,-1.03,0.02,-0.94,-0.32
0.27,-1.44,-1.15,0.04,-0.95,-0.32
0.4,-1.4,-1.21,0.06,-0.95,-0.33
0.57,-1.44,-1.3,0.08,-0.95,-0.33
0.65,-1.51,-1.3,0.1,-0.95,-0.34
0.98,-1.46,-1.3,0.12,-0.94,-0.34
1.17,-1.49,-1.19,0.15,-0.93,-0.35
1.44,-1.53,-1.11,0.19,-0.9,-0.36
1.55,-1.53,-1.11,0.24,-0.87,-0.37
1.72,-1.38,-1.09,0.28,-0.84,-0.38
1.9,-1.3,-1.02,0.32,-0.8,-0.39
1.93,-1.24,-0.86,0.36,-0.77,-0.39
1.97,-1.28,-0.61,0.4,-0.74,-0.39
1.97,-1.23,-0.4,0.44,-0.72,-0.39
2.01,-1.21,-0.31,0.48,-0.71,-0.38
1.9,-1.15,-0.21,0.52,-0.7,-0.37
1.69,-1.07,-0.1,0.55,-0.69,-0.35
1.49,-1.0,0.06,0.57,-0.67,-0.33
1.23,-0.84,0.21,0.6,-0.66,-0.29
0.94,-0.79,0.38,0.62,-0.65,-0.26
0.77,-0.56,0.4,0.64,-0.65,-0.22
0.44,-0.48,0.42,0.65,-0.64,-0.17
0.08,-0.29,0.44,0.65,-0.63,-0.13
-0.19,-0.13,0.38,0.64,-0.63,-0.09
-0.46,-0.06,0.44,0.62,-0.63,-0.04
-0.69,0.02,0.34,0.59,-0.62,0.01
-0.96,-0.04,0.33,0.56,-0.62,0.05
-1.17,-0.1,0.11,0.53,-0.62,0.08
