accX,accY,accZ,gyroX,gyroY,gyroZ
0.79,-4.87,-1.82,-0.01,0.02,-0.04
0.8,-4.85,-1.74,-0.01,0.02,-0.04
0.79,-4.87,-1.78,-0.01,0.02,-0.04
0.8,-4.87,-1.72,-0.01,0.02,-0.04
0.8,-4.87,-1.8,-0.01,0.02,-0.04
0.75,-4.85,-1.72,-0.01,0.02,-0.04
0.77,-4.87,-1.8,-0.01,0.02,-0.04
0.79,-4.88,-1.78,-0.01,0.02,-0.04
0.79,-4.87,-1.8,-0.01,0.02,-0.04
0.79,-4.87,-1.72,-0.01,0.02,-0.04
0.75,-4.83,-1.78,-0.01,0.02,-0.04
0.88,-4.73,-1.65,-0.01,0.02,-0.05
0.79,-4.83,-1.78,-0.01,0.02,-0.05
0.73,-4.85,-1.74,-0.01,0.02,-0.05
0.82,-4.9,-1.78,-0.01,0.02,-0.05
0.77,-4.83,-1.72,-0.01,0.02,-0.05
0.79,-4.87,-1.74,-0.0,0.02,-0.05
0.77,-4.87,-1.76,-0.0,0.02,-0.05
0.84,-4.88,-1.82,-0.0,0.02,-0.05
0.71,-4.83,-1.8,-0.0,0.02,-0.05
0.88,-4.87,-1.72,-0.0,0.02,-0.05
0.84,-4.85,-1.76,-0.0,0.02,-0.05
0.75,-4.87,-1.78,-0.0,0.02,-0.05
0.82,-4.88,-1.74,-0.0,0.02,-0.05
0.8,-4.88,-1.76,-0.0,0.02,-0.05
0.82,-4.88,-1.69,-0.0,0.02,-0.05
0.82,-4.88,-1.74,-0.0,0.02,-0.05
0.88,-4.87,-1.78,0.0,0.02,-0.05
0.86,-4.87,-1.74,0.0,0.02,-0.05
0.84,-4.83,-1.74,0.0,0.02,-0.05
0.82,-4.87,-1.76,0.0,0.02,-0.05
0.8,-4.85,-1.72,0.0,0.02,-0.05
0.75,-4.79,-1.82,0.0,0.02,-0.05
0.84,-4.88,-1.76,0.0,0.02,-0.06
0.86,-4.88,-1.72,0.0,0.02,-0.06
