accX,accY,accZ,gyroX,gyroY,gyroZ
0.13,-4.23,1.23,-0.33,0.03,0.03
0.25,-4.23,1.07,-0.33,0.03,0.03
0.19,-4.18,1.03,-0.34,0.03,0.03
0.17,-4.14,1.02,-0.36,0.03,0.03
-0.25,-3.96,1.09,-0.39,0.03,0.03
0.4,-4.31,1.02,-0.4,0.02,0.04
0.27,-4.37,0.96,-0.43,0.02,0.03
0.17,-4.31,1.05,-0.45,0.01,0.03
0.23,-4.44,1.02,-0.46,0.01,0.03
-0.08,-4.46,0.86,-0.46,0.01,0.02
0.06,-4.48,0.79,-0.47,0.01,0.02
0.11,-4.48,0.67,-0.48,0.02,0.02
0.13,-4.52,0.82,-0.49,0.03,0.02
0.19,-4.48,0.57,-0.49,0.03,0.02
0.29,-4.46,0.63,-0.49,0.04,0.02
0.27,-4.48,0.61,-0.5,0.05,0.01
0.46,-4.44,0.82,-0.52,0.06,0.01
0.56,-4.65,0.59,-0.52,0.06,0.0
0.42,-4.62,0.59,-0.54,0.06,0.0
0.42,-4.6,0.61,-0.55,0.06,-0.0
0.46,-4.52,0.59,-0.57,0.07,-0.0
0.5,-4.64,0.61,-0.58,0.07,-0.01
0.52,-4.56,0.71,-0.59,0.07,-0.01
0.42,-4.48,0.67,-0.6,0.07,-0.01
0.61,-4.6,0.61,-0.6,0.07,-0.01
0.69,-4.42,0.65,-0.61,0.07,-0.02
0.11,-4.54,0.42,-0.61,0.07,-0.04
0.13,-4.48,0.38,-0.64,0.06,-0.03
0.17,-4.54,0.54,-0.66,0.06,-0.04
0.15,-4.58,0.48,-0.69,0.05,-0.04
0.13,-4.52,0.61,-0.7,0.06,-0.05
-0.02,-4.64,0.52,-0.7,0.05,-0.06
0.04,-4.67,0.63,-0.69,0.05,-0.07
0.06,-4.62,0.57,-0.69,0.05,-0.07
0.08,-4.73,0.46,-0.7,0.05,-0.08
0.04,-4.73,0.69,-0.7,0.05,-0.08
-0.23,-4.69,0.61,-0.71,0.05,-0.1
-0.04,-4.79,0.52,-0.71,0.05,-0.11
0.02,-4.81,0.57,-0.75,0.05,-0.1
-0.02,-4.85,0.48,-0.79,0.05,-0.09
-0.38,-4.65,0.71,-0.82,0.04,-0.1
0.56,-5.04,0.48,-0.83,0.04,-0.08
-0.02,-4.92,0.71,-0.84,0.03,-0.11
0.04,-4.96,0.71,-0.84,0.02,-0.12
-0.04,-5.04,0.65,-0.83,0.0,-0.14
-0.06,-5.13,0.77,-0.81,-0.01,-0.15
-0.06,-5.32,0.8,-0.8,-0.02,-0.16
-0.17,-5.52,0.8,-0.79,-0.04,-0.18
-0.25,-5.57,0.57,-0.79,-0.06,-0.19
-0.08,-5.67,0.46,-0.8,-0.08,-0.19
-0.21,-5.69,0.59,-0.83,-0.1,-0.2
-0.19,-5.57,0.48,-0.86,-0.12,-0.22
-0.21,-5.59,0.33,-0.89,-0.13,-0.24
-0.29,-5.59,0.29,-0.93,-0.14,-0.26
-0.29,-5.75,0.36,-0.98,-0.15,-0.29
-0.15,-5.88,0.25,-1.0,-0.16,-0.31
-0.23,-5.96,0.23,-1.01,-0.17,-0.33
-0.29,-6.01,0.1,-1.01,-0.18,-0.35
-0.19,-6.11,-0.02,-1.01,-0.19,-0.36
-0.23,-6.22,-0.23,-1.0,-0.2,-0.36
-0.17,-6.4,-0.5,-1.0,-0.2,-0.36
0.0,-6.47,-0.71,-1.01,-0.2,-0.36
0.1,-6.63,-0.77,-1.03,-0.2,-0.35
0.19,-6.74,-0.73,-1.04,-0.2,-0.34
0.33,-6.8,-0.86,-1.03,-0.19,-0.33
0.11,-6.82,-0.98,-1.0,-0.18,-0.32
0.19,-6.84,-0.9,-0.95,-0.17,-0.3
0.17,-6.86,-1.0,-0.88,-0.16,-0.29
-0.02,-6.88,-1.02,-0.8,-0.14,-0.27
-0.06,-6.9,-0.92,-0.71,-0.13,-0.26
-0.13,-6.8,-0.82,-0.61,-0.12,-0.24
-0.27,-6.82,-0.96,-0.52,-0.1,-0.23
-0.34,-6.82,-1.0,-0.43,-0.09,-0.2
-0.23,-6.8,-1.17,-0.34,-0.07,-0.18
-0.15,-6.68,-1.23,-0.26,-0.05,-0.15
-0.11,-6.53,-1.46,-0.19,-0.04,-0.13
-0.04,-6.53,-1.49,-0.14,-0.03,-0.11
0.0,-6.34,-1.72,-0.1,-0.02,-0.09
0.04,-6.24,-1.76,-0.07,-0.02,-0.07
0.15,-6.05,-1.78,-0.06,-0.03,-0.05
0.23,-5.98,-1.9,-0.05,-0.03,-0.04
0.34,-5.94,-1.84,-0.05,-0.02,-0.02
0.29,-5.77,-1.86,-0.05,-0.01,-0.0
0.27,-5.67,-1.76,-0.06,0.0,0.01
0.44,-5.57,-1.86,-0.07,0.01,0.02
0.48,-5.46,-1.76,-0.09,0.02,0.03
0.54,-5.32,-1.78,-0.11,0.04,0.03
0.57,-5.27,-1.74,-0.14,0.06,0.04
0.56,-5.29,-1.65,-0.17,0.08,0.05
0.69,-5.23,-1.74,-0.19,0.11,0.05
0.69,-5.21,-1.82,-0.21,0.14,0.05
0.57,-5.25,-1.49,-0.22,0.16,0.05
0.73,-5.06,-1.7,-0.22,0.18,0.04
0.69,-5.08,-1.92,-0.23,0.2,0.04
0.67,-5.09,-1.65,-0.26,0.22,0.04
0.65,-5.13,-1.49,-0.27,0.24,0.05
0.63,-5.17,-1.51,-0.27,0.25,0.05
0.56,-5.23,-1.51,-0.27,0.26,0.05
0.48,-5.29,-1.4,-0.27,0.26,0.06
0.46,-5.23,-1.42,-0.26,0.26,0.07
0.46,-5.23,-1.38,-0.25,0.26,0.08
0.42,-5.21,-1.36,-0.23,0.26,0.09
0.34,-5.21,-1.34,-0.21,0.26,0.1
0.46,-5.36,-1.24,-0.19,0.27,0.11
0.34,-5.19,-1.38,-0.17,0.28,0.11
0.27,-5.25,-1.19,-0.14,0.3,0.11
0.34,-5.23,-1.36,-0.1,0.31,0.1
0.38,-5.15,-1.38,-0.08,0.32,0.1
0.33,-5.11,-1.4,-0.07,0.34,0.09
0.19,-5.09,-1.34,-0.05,0.35,0.09
0.25,-5.0,-1.42,-0.03,0.36,0.09
0.15,-5.04,-1.4,-0.01,0.36,0.08
0.21,-4.94,-1.17,0.0,0.37,0.07
0.13,-4.96,-1.36,0.02,0.37,0.06
0.06,-4.98,-1.26,0.04,0.38,0.05
0.02,-4.94,-1.42,0.06,0.38,0.04
0.02,-4.87,-1.47,0.08,0.39,0.03
-0.08,-4.81,-1.49,0.08,0.4,0.02
-0.1,-4.71,-1.59,0.08,0.41,0.02
-0.27,-4.69,-1.51,0.08,0.42,0.02
-0.33,-4.79,-1.26,0.08,0.42,0.02
-0.31,-4.71,-1.32,0.09,0.43,0.02
-0.31,-4.71,-1.3,0.1,0.43,0.03
-0.27,-4.67,-1.32,0.11,0.43,0.04
-0.29,-4.62,-1.42,0.11,0.43,0.06
-0.15,-4.75,-1.24,0.11,0.43,0.07
-0.21,-4.64,-1.32,0.12,0.42,0.08
-0.17,-4.56,-1.4,0.14,0.41,0.09
-0.1,-4.52,-1.44,0.14,0.41,0.1
-0.15,-4.41,-1.32,0.16,0.41,0.11
-0.06,-4.33,-1.36,0.17,0.41,0.12
-0.17,-4.12,-1.34,0.18,0.41,0.13
-0.15,-4.08,-1.32,0.19,0.4,0.14
-0.15,-3.98,-1.26,0.19,0.39,0.15
-0.1,-3.96,-1.38,0.19,0.38,0.16
-0.04,-3.87,-1.21,0.18,0.37,0.16
0.1,-3.85,-1.26,0.18,0.37,0.16
-0.04,-3.66,-1.34,0.19,0.37,0.15
-0.04,-3.6,-1.34,0.19,0.37,0.16
-0.02,-3.56,-1.19,0.18,0.38,0.16
0.04,-3.43,-1.32,0.18,0.38,0.16
0.04,-3.49,-1.19,0.16,0.39,0.16
-0.08,-3.33,-1.26,0.15,0.4,0.16
-0.04,-3.43,-1.11,0.14,0.41,0.16
0.02,-3.37,-1.07,0.14,0.41,0.15
-0.06,-3.16,-1.15,0.14,0.43,0.15
-0.06,-3.14,-1.13,0.14,0.44,0.15
-0.13,-3.01,-1.26,0.12,0.44,0.15
-0.1,-2.93,-1.21,0.1,0.46,0.16
0.06,-3.26,-1.07,0.08,0.46,0.16
0.08,-3.2,-1.03,0.06,0.47,0.16
-0.04,-3.24,-1.05,0.06,0.47,0.16
-0.02,-3.2,-1.07,0.06,0.49,0.16
-0.08,-3.28,-1.03,0.05,0.5,0.16
0.08,-3.26,-1.15,0.04,0.51,0.16
0.15,-3.31,-1.17,0.03,0.53,0.16
0.21,-3.6,-0.94,0.02,0.55,0.16
0.27,-3.73,-0.92,0.05,0.57,0.14
0.21,-3.52,-1.11,0.09,0.59,0.13
0.38,-3.6,-0.98,0.09,0.62,0.12
0.34,-3.26,-1.19,0.09,0.65,0.11
0.56,-3.47,-1.05,0.07,0.67,0.1
0.65,-3.62,-0.86,0.07,0.68,0.08
0.75,-3.43,-1.03,0.09,0.7,0.06
0.75,-3.43,-1.03,0.11,0.72,0.04
0.8,-3.2,-1.11,0.12,0.73,0.02
0.88,-3.2,-1.24,0.12,0.74,0.01
0.86,-3.14,-1.13,0.11,0.75,-0.01
0.86,-3.33,-0.92,0.11,0.76,-0.02
0.98,-3.18,-1.11,0.14,0.76,-0.05
0.8,-2.95,-1.26,0.16,0.78,-0.06
0.75,-2.74,-1.24,0.17,0.81,-0.07
0.84,-2.72,-1.3,0.16,0.83,-0.06
0.8,-2.72,-1.4,0.16,0.85,-0.06
0.82,-2.68,-1.3,0.17,0.87,-0.05
0.77,-2.74,-1.15,0.17,0.9,-0.05
0.69,-2.62,-1.17,0.18,0.91,-0.05
0.69,-2.57,-1.34,0.2,0.93,-0.05
0.56,-2.68,-1.17,0.2,0.95,-0.03
0.38,-2.38,-1.36,0.2,0.96,-0.01
0.36,-2.49,-1.51,0.2,0.97,0.0
0.44,-2.59,-1.4,0.18,0.98,0.01
0.42,-2.53,-1.57,0.17,0.99,0.02
0.31,-2.62,-1.46,0.15,1.0,0.02
0.31,-2.72,-1.4,0.12,1.02,0.01
0.25,-2.8,-1.42,0.1,1.03,0.01
0.13,-2.89,-1.23,0.08,1.04,-0.0
0.13,-3.05,-1.11,0.06,1.05,-0.01
0.08,-3.1,-0.96,0.05,1.06,-0.01
0.11,-3.1,-1.07,0.05,1.06,-0.02
0.11,-3.2,-0.86,0.06,1.07,-0.02
0.19,-3.24,-0.77,0.06,1.07,-0.02
0.13,-3.26,-0.77,0.08,1.07,-0.02
0.25,-3.28,-0.71,0.1,1.07,-0.02
0.27,-3.35,-0.71,0.12,1.08,-0.02
0.25,-3.28,-0.69,0.14,1.08,-0.02
0.33,-3.31,-0.84,0.15,1.09,-0.02
0.36,-3.28,-0.79,0.17,1.1,-0.02
0.34,-3.2,-0.92,0.18,1.1,-0.01
0.36,-3.2,-0.98,0.18,1.1,-0.01
0.46,-3.08,-0.88,0.18,1.1,-0.01
0.44,-3.05,-0.92,0.18,1.1,-0.0
0.5,-3.06,-0.84,0.18,1.09,-0.0
0.57,-2.99,-0.8,0.17,1.08,0.0
0.54,-2.89,-0.73,0.17,1.07,0.01
0.52,-2.85,-0.79,0.16,1.06,0.01
0.48,-2.76,-0.69,0.16,1.05,0.02
0.38,-2.7,-0.77,0.16,1.03,0.02
0.38,-2.64,-0.75,0.16,1.02,0.03
0.34,-2.53,-0.8,0.17,1.0,0.04
0.23,-2.43,-0.82,0.17,0.99,0.04
-0.02,-2.39,-0.84,0.17,0.97,0.05
0.08,-2.26,-1.05,0.17,0.95,0.05
-0.02,-2.15,-1.09,0.16,0.94,0.05
-0.13,-2.09,-1.21,0.15,0.93,0.05
-0.27,-2.01,-1.44,0.14,0.93,0.05
-0.44,-1.97,-1.51,0.13,0.92,0.04
-0.56,-1.93,-1.63,0.11,0.91,0.03
-0.86,-1.78,-1.55,0.09,0.91,0.02
-0.9,-1.78,-1.49,0.08,0.91,0.02
-0.96,-1.82,-1.24,0.07,0.91,0.01
-0.88,-1.92,-1.23,0.06,0.91,0.0
-0.67,-1.9,-1.11,0.06,0.91,-0.0
-0.57,-1.95,-1.05,0.07,0.91,-0.01
-0.25,-2.07,-0.92,0.08,0.9,-0.03
0.0,-2.05,-0.84,0.1,0.89,-0.04
0.1,-2.09,-0.82,0.12,0.87,-0.06
0.19,-2.05,-0.79,0.13,0.85,-0.09
0.17,-2.05,-0.75,0.14,0.83,-0.12
0.11,-2.07,-0.92,0.14,0.79,-0.15
-0.02,-2.13,-0.96,0.12,0.72,-0.18
-0.21,-2.16,-1.17,0.1,0.65,-0.22
-0.42,-2.32,-1.26,0.07,0.6,-0.26
-0.8,-2.66,-1.24,0.03,0.54,-0.31
-1.09,-2.97,-1.09,-0.0,0.5,-0.37
-1.47,-3.35,-0.88,-0.02,0.44,-0.43
-1.51,-3.79,-0.73,-0.02,0.4,-0.49
-1.69,-4.08,-0.73,0.02,0.36,-0.54
-1.74,-4.33,-0.71,0.07,0.33,-0.58
-1.32,-4.75,-0.88,0.13,0.29,-0.61
-1.15,-4.73,-1.11,0.2,0.27,-0.64
-1.03,-4.79,-1.23,0.24,0.25,-0.66
-0.88,-4.83,-1.34,0.26,0.22,-0.67
-1.03,-4.81,-1.44,0.26,0.18,-0.68
-0.63,-5.04,-1.57,0.25,0.14,-0.69
-0.38,-5.02,-1.63,0.24,0.11,-0.69
-0.31,-5.17,-1.72,0.23,0.1,-0.72
0.0,-5.4,-1.7,0.25,0.09,-0.74
-0.48,-5.38,-1.76,0.28,0.09,-0.76
-0.86,-5.4,-1.93,0.29,0.05,-0.77
-0.57,-5.59,-1.92,0.27,-0.01,-0.77
-0.44,-5.88,-1.78,0.26,-0.08,-0.77
-0.36,-6.07,-1.57,0.26,-0.14,-0.77
-0.48,-6.24,-1.59,0.29,-0.19,-0.78
-0.77,-6.21,-1.63,0.32,-0.26,-0.79
-0.02,-6.61,-1.82,0.37,-0.34,-0.79
-0.46,-6.59,-2.11,0.4,-0.42,-0.81
-0.11,-6.99,-2.34,0.42,-0.49,-0.84
0.04,-7.2,-2.38,0.45,-0.53,-0.88
-0.25,-7.2,-2.45,0.47,-0.55,-0.94
-0.94,-6.8,-2.51,0.48,-0.56,-0.98
-0.67,-6.59,-2.32,0.45,-0.55,-0.98
0.4,-6.55,-1.63,0.42,-0.54,-1.0
0.56,-6.21,-0.94,0.4,-0.52,-1.04
1.03,-5.9,-0.06,0.41,-0.49,-1.07
1.4,-5.84,1.05,0.43,-0.43,-1.1
1.9,-5.61,1.72,0.48,-0.37,-1.12
2.18,-5.4,2.13,0.55,-0.29,-1.13
2.53,-5.19,2.26,0.62,-0.21,-1.15
3.08,-4.83,2.01,0.67,-0.15,-1.16
3.77,-4.46,1.59,0.69,-0.11,-1.18
4.41,-3.89,1.15,0.69,-0.09,-1.22
4.73,-3.37,0.75,0.67,-0.08,-1.28
5.27,-2.72,0.33,0.63,-0.08,-1.36
5.48,-2.16,0.21,0.57,-0.08,-1.45
5.65,-1.57,0.04,0.51,-0.06,-1.55
5.94,-1.34,-0.17,0.43,-0.04,-1.64
6.21,-1.61,-0.04,0.34,-0.02,-1.74
6.15,-2.03,0.4,0.26,0.01,-1.85
6.44,-2.76,0.96,0.2,0.05,-1.95
6.8,-3.35,1.46,0.17,0.12,-2.05
8.35,-4.6,2.39,0.21,0.23,-2.17
10.02,-6.67,3.41,0.32,0.37,-2.31
11.07,-8.2,3.81,0.51,0.53,-2.46
14.1,-9.6,3.45,0.73,0.7,-2.62
15.73,-10.88,2.95,0.91,0.84,-2.81
15.82,-10.99,2.97,1.03,0.92,-2.98
13.69,-9.6,4.1,1.14,0.91,-3.06
19.21,-10.04,5.17,1.26,0.77,-2.99
19.38,-9.42,6.0,1.3,0.5,-3.01
16.86,-7.57,6.59,1.23,0.14,-3.07
14.75,-5.69,6.7,1.08,-0.25,-2.98
12.81,-4.06,6.21,0.89,-0.64,-2.8
10.78,-2.6,5.09,0.63,-0.97,-2.58
8.24,-1.82,3.89,0.29,-1.19,-2.33
6.42,-2.01,3.05,-0.12,-1.29,-2.07
4.5,-2.45,2.49,-0.54,-1.25,-1.86
2.87,-3.16,1.99,-0.91,-1.14,-1.73
1.61,-3.58,1.72,-1.16,-1.0,-1.66
1.0,-3.89,1.44,-1.27,-0.87,-1.64
0.56,-4.21,1.21,-1.25,-0.76,-1.65
0.63,-4.41,0.98,-1.12,-0.67,-1.66
1.0,-5.11,0.79,-0.9,-0.6,-1.69
0.98,-5.11,0.08,-0.61,-0.53,-1.74
1.13,-5.32,-0.21,-0.3,-0.45,-1.79
0.71,-4.58,-0.56,-0.01,-0.35,-1.85
0.88,-4.31,-0.15,0.2,-0.28,-1.87
0.79,-3.52,0.11,0.34,-0.24,-1.91
0.59,-2.8,0.17,0.4,-0.23,-1.96
0.98,-2.15,0.34,0.38,-0.26,-2.01
1.0,-1.19,0.71,0.32,-0.31,-2.06
0.96,-0.38,1.0,0.28,-0.34,-2.11
1.09,-0.08,0.9,0.26,-0.34,-2.16
1.28,0.11,0.71,0.25,-0.32,-2.21
1.63,0.36,0.52,0.24,-0.3,-2.27
1.76,0.59,0.15,0.26,-0.27,-2.33
1.74,0.5,0.02,0.3,-0.24,-2.38
1.99,0.73,-0.17,0.37,-0.23,-2.41
2.55,0.96,-0.4,0.45,-0.23,-2.42
3.45,1.59,-0.61,0.49,-0.25,-2.42
4.06,2.47,-0.88,0.48,-0.26,-2.42
4.75,3.12,-0.96,0.42,-0.24,-2.41
6.45,3.89,-0.61,0.34,-0.17,-2.4
7.58,4.88,-0.48,0.25,-0.05,-2.41
8.37,5.8,-0.21,0.17,0.1,-2.42
8.49,6.68,0.06,0.07,0.27,-2.41
8.26,8.12,-0.33,-0.05,0.43,-2.36
9.44,9.35,-0.59,-0.21,0.54,-2.25
9.92,11.01,-1.03,-0.38,0.61,-2.08
11.13,12.37,-1.67,-0.53,0.63,-1.82
11.53,12.49,-2.03,-0.65,0.62,-1.47
11.82,11.45,-1.51,-0.69,0.59,-1.03
10.94,9.25,-1.61,-0.6,0.54,-0.56
10.09,6.53,-1.7,-0.4,0.42,-0.15
9.44,4.16,-1.57,-0.17,0.26,0.1
8.31,2.7,-1.07,0.02,0.06,0.18
