accX,accY,accZ,gyroX,gyroY,gyroZ
0.56,-3.96,-1.38,-0.51,-0.03,-0.04
0.34,-3.95,-1.4,-0.55,-0.02,-0.05
0.25,-3.96,-1.34,-0.58,-0.01,-0.05
0.17,-3.89,-1.36,-0.6,0.0,-0.05
0.04,-3.89,-1.53,-0.62,0.01,-0.05
0.02,-3.81,-1.55,-0.65,0.01,-0.04
-0.1,-3.89,-1.55,-0.67,-0.01,-0.04
-0.11,-3.89,-1.46,-0.7,-0.03,-0.03
-0.13,-3.79,-1.51,-0.71,-0.05,-0.03
-0.13,-3.81,-1.51,-0.71,-0.07,-0.01
0.02,-3.7,-1.51,-0.71,-0.09,-0.0
0.06,-3.62,-1.59,-0.71,-0.09,0.01
0.15,-3.52,-1.65,-0.71,-0.09,0.02
0.21,-3.47,-1.69,-0.72,-0.09,0.04
0.25,-3.28,-1.67,-0.73,-0.09,0.05
0.36,-3.12,-1.78,-0.74,-0.09,0.06
0.36,-2.99,-1.86,-0.75,-0.1,0.07
0.54,-2.87,-1.95,-0.75,-0.12,0.07
0.57,-2.72,-1.92,-0.76,-0.12,0.08
0.69,-2.64,-2.01,-0.77,-0.12,0.08
0.77,-2.64,-1.97,-0.79,-0.12,0.09
0.79,-2.64,-2.07,-0.82,-0.11,0.09
0.9,-2.62,-2.11,-0.84,-0.1,0.1
0.9,-2.6,-2.2,-0.87,-0.1,0.1
1.0,-2.47,-2.43,-0.9,-0.1,0.09
1.03,-2.45,-2.74,-0.94,-0.11,0.09
1.02,-2.15,-2.89,-0.98,-0.12,0.08
0.92,-1.9,-3.31,-1.04,-0.14,0.07
0.82,-1.63,-3.58,-1.1,-0.18,0.07
0.67,-1.32,-3.77,-1.17,-0.22,0.06
0.56,-1.15,-4.06,-1.24,-0.26,0.05
0.31,-1.02,-4.31,-1.32,-0.28,0.05
0.1,-1.05,-4.42,-1.38,-0.3,0.06
-0.21,-1.02,-4.65,-1.43,-0.3,0.07
-0.34,-1.13,-4.73,-1.47,-0.29,0.08
-0.4,-1.38,-4.64,-1.49,-0.26,0.1
-0.57,-1.67,-4.42,-1.49,-0.22,0.1
-0.67,-2.05,-4.21,-1.48,-0.2,0.11
-0.63,-2.39,-4.08,-1.46,-0.2,0.11
-0.67,-2.78,-4.14,-1.43,-0.2,0.11
-0.44,-2.82,-4.54,-1.39,-0.2,0.1
-0.29,-2.8,-4.81,-1.36,-0.18,0.1
-0.08,-2.7,-5.13,-1.36,-0.15,0.09
0.19,-2.57,-5.42,-1.38,-0.12,0.09
0.36,-2.38,-5.71,-1.43,-0.1,0.08
0.67,-2.3,-5.98,-1.51,-0.08,0.08
1.17,-2.3,-6.26,-1.58,-0.07,0.08
1.46,-2.28,-6.49,-1.63,-0.05,0.07
1.97,-2.43,-6.67,-1.68,-0.02,0.07
2.43,-2.49,-6.8,-1.71,-0.0,0.06
2.95,-2.68,-7.22,-1.74,0.02,0.04
3.28,-2.72,-7.51,-1.78,0.06,0.0
3.62,-2.87,-7.8,-1.85,0.1,-0.03
3.81,-3.03,-8.06,-1.94,0.16,-0.07
4.04,-3.1,-8.49,-2.04,0.25,-0.09
4.33,-3.2,-9.12,-2.17,0.34,-0.12
4.35,-3.26,-9.71,-2.34,0.45,-0.13
4.27,-3.43,-10.23,-2.54,0.56,-0.13
3.98,-3.66,-10.57,-2.74,0.7,-0.11
3.77,-4.48,-10.75,-2.92,0.89,-0.08
3.1,-5.29,-10.69,-3.06,1.11,-0.05
2.64,-6.19,-10.21,-3.12,1.34,-0.01
2.18,-7.45,-9.69,-3.11,1.54,0.04
1.9,-8.54,-8.81,-3.01,1.71,0.08
2.13,-9.33,-7.55,-2.83,1.84,0.1
2.32,-9.5,-6.44,-2.62,1.91,0.1
2.09,-9.23,-5.4,-2.43,1.92,0.07
1.92,-8.79,-4.12,-2.27,1.87,0.06
1.82,-8.27,-2.8,-2.13,1.77,0.05
1.3,-7.87,-1.55,-1.99,1.66,0.04
0.69,-7.32,-0.11,-1.85,1.55,0.05
0.15,-6.99,1.09,-1.74,1.43,0.08
-0.19,-6.49,2.26,-1.64,1.3,0.11
-0.82,-6.07,3.58,-1.57,1.17,0.12
-1.84,-5.84,4.73,-1.53,1.01,0.12
-3.2,-5.63,5.15,-1.51,0.85,0.12
-4.23,-5.54,5.08,-1.53,0.63,0.12
-5.23,-5.44,4.56,-1.57,0.45,0.11
-6.07,-5.52,3.91,-1.62,0.34,0.1
-6.8,-5.67,3.22,-1.67,0.24,0.09
-7.32,-5.96,2.6,-1.68,0.14,0.07
-7.8,-5.98,1.9,-1.6,0.02,0.03
