accX,accY,accZ,gyroX,gyroY,gyroZ
0.13,-4.85,-0.17,0.07,-0.15,0.07
0.13,-4.85,-0.1,0.07,-0.15,0.08
0.19,-4.77,-0.1,0.08,-0.16,0.08
0.11,-4.69,-0.04,0.08,-0.16,0.09
0.21,-4.62,-0.02,0.09,-0.16,0.09
0.23,-4.52,0.02,0.09,-0.16,0.1
0.23,-4.42,-0.08,0.09,-0.17,0.1
0.15,-4.37,-0.02,0.08,-0.16,0.11
0.27,-4.37,-0.11,0.07,-0.16,0.11
0.17,-4.37,-0.13,0.05,-0.16,0.11
0.25,-4.41,-0.21,0.03,-0.16,0.1
0.27,-4.54,-0.25,0.0,-0.15,0.09
0.29,-4.65,-0.19,-0.02,-0.15,0.08
0.31,-4.79,-0.17,-0.04,-0.16,0.06
0.33,-4.92,-0.17,-0.06,-0.17,0.04
0.25,-5.08,-0.19,-0.07,-0.18,0.03
0.19,-5.15,-0.08,-0.08,-0.19,0.01
0.11,-5.23,-0.1,-0.08,-0.2,0.0
0.06,-5.32,0.0,-0.08,-0.21,-0.0
0.0,-5.42,-0.02,-0.07,-0.21,-0.01
-0.02,-5.46,0.02,-0.06,-0.22,-0.01
-0.06,-5.44,0.15,-0.04,-0.22,-0.01
-0.15,-5.4,0.19,-0.02,-0.22,-0.0
-0.1,-5.48,0.34,-0.0,-0.22,0.0
0.0,-5.44,0.42,0.02,-0.23,0.0
0.06,-5.55,0.46,0.05,-0.24,0.01
0.13,-5.55,0.48,0.08,-0.25,0.01
0.17,-5.67,0.42,0.1,-0.27,0.0
0.04,-5.86,0.31,0.12,-0.28,-0.01
-0.19,-6.03,0.13,0.11,-0.31,-0.02
-0.31,-6.42,-0.04,0.09,-0.34,-0.04
-0.21,-6.61,-0.36,0.05,-0.38,-0.05
0.02,-6.84,-0.77,-0.01,-0.4,-0.07
0.19,-7.01,-0.96,-0.07,-0.4,-0.09
0.27,-7.11,-0.82,-0.11,-0.38,-0.12
0.46,-7.03,-0.69,-0.1,-0.35,-0.15
0.8,-6.84,-0.67,-0.08,-0.31,-0.18
1.09,-6.67,-0.67,-0.05,-0.27,-0.2
1.17,-6.59,-0.63,-0.03,-0.23,-0.23
1.21,-6.47,-0.52,0.01,-0.19,-0.25
1.24,-6.32,-0.71,0.04,-0.16,-0.28
1.28,-6.07,-0.82,0.07,-0.13,-0.3
1.36,-5.8,-0.86,0.09,-0.1,-0.31
1.36,-5.55,-0.88,0.1,-0.07,-0.31
1.44,-5.31,-0.69,0.12,-0.05,-0.31
1.38,-5.09,-0.54,0.14,-0.02,-0.29
1.32,-4.87,-0.36,0.17,0.0,-0.27
1.19,-4.73,-0.44,0.2,0.02,-0.25
1.05,-4.56,-0.46,0.21,0.03,-0.22
0.86,-4.35,-0.54,0.21,0.03,-0.19
0.63,-4.18,-0.57,0.19,0.02,-0.15
0.46,-4.18,-0.77,0.16,0.0,-0.12
0.17,-4.1,-0.77,0.14,-0.03,-0.09
-0.02,-4.14,-0.9,0.11,-0.05,-0.06
-0.25,-4.1,-1.0,0.08,-0.08,-0.03
