accX,accY,accZ,gyroX,gyroY,gyroZ
-0.27,-5.13,-1.03,0.04,-0.27,0.0
-0.25,-5.0,-0.98,0.07,-0.28,-0.0
-0.1,-4.94,-0.84,0.09,-0.3,-0.0
0.06,-4.85,-0.94,0.12,-0.31,-0.01
0.36,-4.71,-1.13,0.13,-0.31,-0.02
0.65,-4.64,-1.3,0.14,-0.3,-0.03
0.92,-4.79,-1.42,0.14,-0.3,-0.04
1.02,-4.85,-1.59,0.12,-0.29,-0.06
1.03,-5.04,-1.72,0.1,-0.27,-0.08
1.07,-5.08,-1.65,0.07,-0.26,-0.09
0.86,-5.44,-1.53,0.05,-0.26,-0.1
0.71,-5.61,-1.44,0.04,-0.27,-0.11
0.59,-5.84,-1.23,0.04,-0.28,-0.11
0.46,-6.01,-1.03,0.06,-0.29,-0.11
0.34,-6.15,-0.77,0.09,-0.3,-0.1
0.13,-6.19,-0.57,0.13,-0.31,-0.08
-0.06,-6.15,-0.48,0.17,-0.33,-0.07
-0.44,-6.15,-0.57,0.21,-0.36,-0.06
-0.75,-6.13,-0.56,0.23,-0.41,-0.06
-0.77,-6.11,-0.86,0.24,-0.45,-0.06
-0.82,-6.15,-1.05,0.24,-0.48,-0.04
-0.79,-6.32,-1.24,0.24,-0.51,-0.02
-0.67,-6.36,-1.53,0.23,-0.53,-0.01
-0.52,-6.42,-2.03,0.21,-0.55,-0.01
-0.4,-6.65,-2.24,0.17,-0.57,-0.01
-0.15,-6.97,-2.59,0.13,-0.6,-0.02
-0.04,-7.11,-3.14,0.07,-0.62,-0.02
0.13,-7.2,-3.87,0.01,-0.63,-0.02
0.36,-7.13,-4.79,-0.08,-0.63,-0.02
0.65,-7.07,-5.63,-0.19,-0.62,-0.02
1.09,-7.03,-5.96,-0.31,-0.59,-0.03
1.67,-7.34,-5.5,-0.36,-0.55,-0.05
2.32,-7.53,-4.44,-0.31,-0.49,-0.07
2.38,-7.41,-3.81,-0.19,-0.43,-0.08
2.18,-7.24,-3.52,-0.09,-0.37,-0.07
1.88,-6.97,-3.64,-0.02,-0.33,-0.06
1.47,-6.47,-3.75,0.01,-0.3,-0.05
1.09,-5.96,-3.96,0.04,-0.29,-0.05
0.59,-5.27,-4.16,0.07,-0.3,-0.05
0.06,-4.54,-4.1,0.1,-0.33,-0.06
-0.44,-3.75,-4.08,0.12,-0.37,-0.06
-0.94,-3.08,-3.85,0.14,-0.43,-0.06
-1.38,-2.39,-3.6,0.16,-0.48,-0.07
-1.82,-1.84,-3.31,0.17,-0.53,-0.07
-2.16,-1.34,-2.99,0.17,-0.57,-0.07
-2.28,-1.07,-2.59,0.15,-0.59,-0.07
-2.43,-0.94,-2.41,0.12,-0.62,-0.07
-2.22,-1.03,-2.11,0.06,-0.63,-0.05
-1.82,-1.26,-1.99,-0.0,-0.63,-0.03
-1.36,-1.67,-1.86,-0.08,-0.62,-0.01
-0.84,-2.16,-1.9,-0.16,-0.61,0.01
-0.33,-2.74,-2.01,-0.25,-0.59,0.04
0.21,-3.41,-2.11,-0.35,-0.58,0.06
0.63,-3.79,-2.13,-0.43,-0.56,0.07
1.13,-4.23,-2.16,-0.49,-0.55,0.09
1.3,-4.71,-2.01,-0.53,-0.53,0.1
1.49,-4.96,-1.88,-0.54,-0.52,0.11
1.59,-5.23,-1.82,-0.52,-0.51,0.11
1.53,-5.54,-1.65,-0.49,-0.49,0.1
1.36,-5.73,-1.63,-0.44,-0.45,0.09
1.07,-5.69,-1.65,-0.37,-0.41,0.08
0.9,-5.52,-1.72,-0.29,-0.37,0.07
0.52,-5.23,-1.72,-0.22,-0.32,0.05
0.11,-4.92,-1.78,-0.16,-0.28,0.03
-0.15,-4.73,-1.82,-0.11,-0.25,0.01
-0.34,-4.5,-1.82,-0.09,-0.23,-0.01
-0.65,-4.21,-1.69,-0.07,-0.21,-0.02
-0.86,-4.16,-1.63,-0.07,-0.19,-0.02
-1.07,-4.16,-1.59,-0.07,-0.18,-0.01
-1.09,-4.25,-1.7,-0.09,-0.18,-0.0
-1.17,-4.33,-1.69,-0.11,-0.18,0.01
-1.05,-4.48,-1.63,-0.13,-0.19,0.01
-1.11,-4.67,-1.65,-0.14,-0.21,0.02
-0.96,-4.9,-1.63,-0.16,-0.22,0.02
-0.79,-5.06,-1.49,-0.17,-0.24,0.02
-0.63,-5.27,-1.47,-0.17,-0.25,0.01
-0.42,-5.36,-1.42,-0.17,-0.26,-0.0
-0.19,-5.46,-1.42,-0.15,-0.27,-0.01
-0.02,-5.36,-1.4,-0.12,-0.27,-0.03
-0.02,-5.17,-1.47,-0.09,-0.27,-0.04
-0.02,-4.9,-1.49,-0.05,-0.26,-0.05
-0.04,-4.67,-1.67,-0.02,-0.25,-0.06
-0.02,-4.52,-1.67,0.0,-0.24,-0.07
-0.19,-4.37,-1.59,0.02,-0.22,-0.07
-0.21,-4.29,-1.67,0.03,-0.21,-0.08
-0.27,-4.21,-1.57,0.04,-0.19,-0.08
-0.36,-4.21,-1.49,0.05,-0.17,-0.09
-0.4,-4.12,-1.44,0.05,-0.16,-0.09
-0.46,-4.14,-1.38,0.06,-0.14,-0.09
-0.52,-4.18,-1.26,0.08,-0.12,-0.09
-0.59,-4.14,-1.19,0.1,-0.11,-0.1
-0.46,-4.06,-1.13,0.11,-0.11,-0.11
-0.36,-4.08,-1.13,0.13,-0.1,-0.11
-0.11,-4.04,-1.23,0.14,-0.1,-0.12
0.02,-4.06,-1.21,0.15,-0.1,-0.13
0.04,-4.02,-1.21,0.16,-0.09,-0.14
0.17,-4.06,-1.28,0.17,-0.08,-0.15
0.21,-4.14,-1.23,0.18,-0.07,-0.16
0.27,-4.25,-1.13,0.2,-0.06,-0.16
0.21,-4.25,-1.15,0.22,-0.04,-0.17
0.29,-4.25,-1.15,0.25,-0.02,-0.17
0.29,-4.31,-1.09,0.28,-0.0,-0.17
0.27,-4.29,-1.09,0.3,0.01,-0.18
0.08,-4.35,-1.03,0.32,0.03,-0.19
0.36,-4.16,-1.23,0.33,0.03,-0.21
0.46,-4.08,-1.32,0.34,0.06,-0.21
0.46,-3.98,-1.4,0.35,0.1,-0.19
0.34,-3.87,-1.46,0.36,0.14,-0.18
0.33,-3.66,-1.4,0.37,0.15,-0.19
0.38,-3.37,-1.55,0.38,0.17,-0.2
0.31,-3.24,-1.53,0.38,0.18,-0.2
0.29,-3.1,-1.59,0.38,0.18,-0.22
0.25,-2.89,-1.7,0.37,0.19,-0.23
0.1,-2.74,-2.15,0.35,0.2,-0.24
0.08,-2.49,-2.28,0.33,0.23,-0.26
0.06,-2.47,-2.39,0.3,0.26,-0.27
-0.17,-2.59,-2.22,0.29,0.29,-0.29
-0.17,-2.51,-2.11,0.29,0.31,-0.32
-0.1,-2.45,-2.2,0.3,0.33,-0.34
-0.21,-2.59,-1.92,0.3,0.35,-0.34
-0.36,-2.78,-1.7,0.31,0.37,-0.32
-0.5,-2.95,-1.46,0.33,0.38,-0.3
-0.65,-3.12,-1.4,0.36,0.38,-0.29
-0.77,-3.08,-1.26,0.39,0.37,-0.3
-0.75,-3.01,-1.19,0.43,0.37,-0.31
-0.48,-3.01,-1.03,0.46,0.37,-0.32
-0.31,-2.91,-1.05,0.49,0.37,-0.33
0.0,-2.91,-0.84,0.52,0.36,-0.34
0.25,-2.76,-0.82,0.56,0.35,-0.36
0.5,-2.6,-0.73,0.6,0.34,-0.37
0.69,-2.39,-0.79,0.61,0.34,-0.39
0.86,-2.05,-1.07,0.61,0.34,-0.41
1.03,-1.7,-1.4,0.6,0.35,-0.42
1.13,-1.38,-1.74,0.57,0.37,-0.44
1.09,-1.19,-2.11,0.52,0.39,-0.46
0.94,-0.88,-2.2,0.48,0.42,-0.49
0.9,-0.71,-2.32,0.45,0.44,-0.51
0.77,-0.65,-2.16,0.41,0.47,-0.52
0.52,-0.56,-1.92,0.39,0.48,-0.53
0.38,-0.56,-1.74,0.38,0.48,-0.52
0.21,-0.59,-1.69,0.37,0.48,-0.51
0.0,-0.52,-1.74,0.37,0.46,-0.5
-0.21,-0.48,-1.86,0.36,0.45,-0.49
-0.34,-0.23,-2.16,0.36,0.45,-0.48
-0.23,0.29,-2.72,0.35,0.47,-0.47
-0.11,0.84,-2.99,0.33,0.51,-0.46
0.04,1.21,-2.87,0.29,0.56,-0.45
0.21,1.46,-2.47,0.27,0.62,-0.44
0.34,1.78,-2.16,0.28,0.67,-0.43
0.59,1.97,-1.99,0.31,0.71,-0.42
1.03,2.24,-1.88,0.35,0.75,-0.42
1.3,2.53,-1.78,0.37,0.78,-0.44
1.49,2.85,-1.88,0.35,0.8,-0.46
