accX,accY,accZ,gyroX,gyroY,gyroZ
0.36,-2.8,-3.31,-0.31,0.28,0.21
0.31,-2.64,-3.49,-0.32,0.29,0.2
0.25,-2.57,-3.62,-0.34,0.29,0.2
0.11,-2.55,-3.83,-0.37,0.29,0.19
0.02,-2.49,-3.85,-0.4,0.28,0.18
-0.08,-2.49,-3.98,-0.44,0.27,0.17
-0.08,-2.51,-4.0,-0.48,0.25,0.16
-0.08,-2.55,-4.08,-0.52,0.23,0.15
-0.23,-2.62,-4.06,-0.55,0.22,0.13
-0.4,-2.62,-4.02,-0.57,0.2,0.11
-0.56,-2.62,-4.04,-0.59,0.18,0.08
-0.98,-2.68,-4.14,-0.6,0.15,0.06
-1.11,-2.83,-4.12,-0.61,0.11,0.03
-1.34,-2.78,-4.06,-0.61,0.07,0.0
-1.57,-2.93,-4.04,-0.62,0.04,-0.01
-1.7,-2.95,-4.02,-0.62,0.0,-0.02
-1.8,-3.03,-3.85,-0.62,-0.03,-0.02
-1.84,-3.16,-3.81,-0.63,-0.06,-0.01
-1.8,-3.2,-3.79,-0.62,-0.08,-0.01
-1.76,-3.2,-3.58,-0.61,-0.11,-0.0
-1.65,-3.08,-3.79,-0.61,-0.13,0.0
-1.59,-2.85,-3.93,-0.6,-0.15,0.01
-1.49,-2.57,-4.42,-0.61,-0.17,0.02
-1.51,-2.18,-4.65,-0.64,-0.19,0.03
-1.36,-1.69,-5.06,-0.69,-0.22,0.04
-1.26,-1.07,-5.44,-0.77,-0.26,0.05
-1.02,-0.69,-5.65,-0.88,-0.29,0.05
-0.69,-0.56,-5.61,-0.98,-0.33,0.05
-0.27,-0.8,-5.38,-1.07,-0.35,0.05
-0.15,-0.44,-5.0,-1.13,-0.37,0.04
-0.13,-0.61,-4.9,-1.16,-0.4,0.03
-0.29,-0.63,-4.92,-1.16,-0.44,0.02
-0.36,-0.69,-4.87,-1.16,-0.48,0.01
-0.42,-0.79,-5.15,-1.17,-0.51,0.01
-0.4,-0.77,-5.21,-1.17,-0.53,0.02
-0.61,-0.59,-5.46,-1.18,-0.53,0.04
-0.71,-0.56,-5.73,-1.19,-0.51,0.06
-0.57,-0.56,-5.77,-1.21,-0.49,0.09
-0.48,-0.56,-5.92,-1.22,-0.45,0.13
-0.38,-0.65,-6.03,-1.22,-0.39,0.17
-0.19,-1.13,-6.19,-1.24,-0.32,0.2
-0.06,-1.0,-6.3,-1.25,-0.25,0.22
0.02,-0.82,-6.34,-1.26,-0.18,0.23
0.1,-0.84,-6.44,-1.26,-0.12,0.24
0.08,-0.67,-6.22,-1.26,-0.07,0.24
0.04,-0.44,-6.07,-1.25,-0.03,0.25
-0.06,-0.25,-6.01,-1.21,-0.0,0.26
-0.27,-0.06,-5.86,-1.16,0.02,0.25
-0.38,0.25,-5.57,-1.12,0.05,0.26
-0.59,0.19,-5.32,-1.06,0.06,0.27
-0.71,0.13,-5.11,-1.0,0.06,0.28
-0.79,0.0,-5.02,-0.96,0.06,0.29
-0.82,-0.04,-4.87,-0.93,0.06,0.28
-0.92,-0.11,-4.98,-0.91,0.05,0.27
-0.86,-0.23,-4.69,-0.9,0.05,0.26
-0.77,-0.34,-4.65,-0.89,0.04,0.23
-0.77,-0.29,-4.77,-0.89,0.04,0.2
-0.75,-0.23,-4.75,-0.9,0.03,0.17
-0.79,-0.15,-4.85,-0.91,0.03,0.13
-0.79,-0.04,-4.85,-0.94,0.02,0.08
-0.86,0.02,-4.98,-0.97,0.01,0.04
-0.88,0.06,-4.98,-1.0,-0.0,-0.01
-0.94,0.17,-5.04,-1.04,-0.01,-0.05
-1.13,0.27,-4.98,-1.07,-0.03,-0.09
-1.24,0.38,-4.96,-1.11,-0.05,-0.13
-1.26,0.36,-4.96,-1.14,-0.06,-0.17
-1.34,0.46,-4.87,-1.16,-0.07,-0.19
-1.36,0.46,-4.77,-1.18,-0.07,-0.21
-1.34,0.34,-4.62,-1.2,-0.07,-0.22
-1.34,0.46,-4.58,-1.22,-0.07,-0.24
-1.17,0.5,-4.52,-1.26,-0.06,-0.24
-1.05,0.33,-4.52,-1.27,-0.05,-0.23
-0.9,0.48,-4.54,-1.28,-0.05,-0.23
-0.63,0.5,-4.52,-1.29,-0.04,-0.23
-0.52,0.79,-4.5,-1.31,-0.04,-0.23
-0.29,1.21,-4.52,-1.33,-0.03,-0.23
0.0,1.4,-4.58,-1.34,-0.03,-0.19
0.33,1.61,-4.75,-1.36,-0.03,-0.16
0.5,1.95,-4.77,-1.38,-0.03,-0.12
0.59,2.34,-4.81,-1.39,-0.02,-0.09
0.75,2.45,-4.83,-1.39,-0.01,-0.05
0.8,2.76,-4.69,-1.39,0.02,-0.02
1.02,2.91,-4.64,-1.36,0.05,0.01
0.88,2.97,-4.48,-1.31,0.09,0.05
0.94,2.66,-4.39,-1.25,0.13,0.09
0.75,3.22,-4.16,-1.19,0.17,0.09
0.69,3.06,-3.95,-1.12,0.22,0.11
0.46,2.93,-3.83,-1.05,0.27,0.11
0.33,2.99,-3.79,-0.98,0.31,0.11
0.25,2.8,-3.75,-0.9,0.34,0.11
0.25,2.38,-3.79,-0.81,0.36,0.09
0.11,2.57,-3.87,-0.7,0.37,0.07
0.06,2.3,-3.95,-0.57,0.37,0.06
0.15,2.22,-4.1,-0.41,0.36,0.04
0.04,2.22,-4.14,-0.25,0.34,0.02
0.0,2.28,-4.25,-0.1,0.31,0.01
-0.08,2.38,-4.29,0.04,0.29,-0.0
-0.1,2.47,-4.19,0.16,0.26,-0.0
-0.21,2.41,-4.16,0.24,0.24,0.0
-0.29,2.51,-3.91,0.3,0.23,0.01
-0.44,2.6,-3.72,0.34,0.22,0.01
-0.46,2.66,-3.47,0.38,0.21,0.02
-0.52,2.64,-3.22,0.4,0.21,0.04
-0.54,2.59,-3.14,0.41,0.21,0.05
-0.67,2.7,-2.95,0.42,0.21,0.06
-0.63,2.64,-2.78,0.41,0.2,0.07
-0.79,2.89,-2.68,0.39,0.2,0.08
-0.71,2.83,-2.74,0.37,0.19,0.07
-0.67,2.83,-2.76,0.34,0.18,0.06
-0.65,3.05,-2.91,0.31,0.16,0.05
-0.63,3.12,-2.95,0.28,0.14,0.04
-0.65,3.16,-3.05,0.24,0.12,0.02
-0.61,3.24,-3.16,0.21,0.1,0.01
-0.63,3.26,-3.18,0.18,0.08,-0.0
-0.59,3.22,-3.28,0.14,0.06,-0.02
-0.67,3.28,-3.37,0.1,0.04,-0.03
-0.71,3.24,-3.41,0.06,0.02,-0.03
-0.75,3.1,-3.54,0.01,0.01,-0.04
-0.77,3.06,-3.52,-0.03,-0.0,-0.04
-0.84,2.93,-3.62,-0.06,-0.01,-0.03
