accX,accY,accZ,gyroX,gyroY,gyroZ
0.56,-3.73,-0.44,-0.16,-0.16,0.01
0.61,-3.73,-0.48,-0.18,-0.16,0.01
0.65,-3.81,-0.48,-0.21,-0.16,0.01
0.65,-3.85,-0.54,-0.23,-0.16,0.01
0.71,-3.89,-0.57,-0.25,-0.15,0.02
0.82,-3.91,-0.61,-0.26,-0.14,0.02
0.88,-3.91,-0.67,-0.27,-0.13,0.02
0.86,-3.95,-0.73,-0.28,-0.12,0.02
0.98,-3.91,-0.8,-0.29,-0.11,0.03
0.98,-3.95,-0.88,-0.29,-0.1,0.03
1.03,-3.93,-0.92,-0.3,-0.09,0.03
1.05,-4.06,-1.03,-0.31,-0.08,0.03
1.07,-4.04,-1.02,-0.33,-0.07,0.03
1.03,-4.02,-1.09,-0.35,-0.06,0.02
1.0,-4.0,-1.07,-0.37,-0.05,0.02
0.96,-4.12,-1.0,-0.39,-0.05,0.02
0.79,-4.14,-0.98,-0.41,-0.04,0.02
0.79,-4.25,-1.07,-0.43,-0.04,0.02
0.71,-4.31,-0.98,-0.45,-0.04,0.02
0.67,-4.39,-1.0,-0.46,-0.04,0.02
0.63,-4.42,-1.03,-0.48,-0.05,0.02
0.69,-4.44,-0.98,-0.5,-0.04,0.01
0.88,-4.35,-1.03,-0.51,-0.04,0.01
0.88,-4.33,-1.11,-0.53,-0.03,0.01
0.9,-4.35,-1.13,-0.55,-0.03,0.0
0.98,-4.39,-1.17,-0.58,-0.03,-0.01
0.96,-4.42,-1.3,-0.6,-0.03,-0.01
0.94,-4.52,-1.36,-0.63,-0.03,-0.02
0.88,-4.56,-1.44,-0.65,-0.03,-0.03
0.92,-4.69,-1.59,-0.67,-0.04,-0.04
0.77,-4.83,-1.53,-0.69,-0.06,-0.04
0.77,-4.96,-1.47,-0.71,-0.09,-0.04
0.71,-4.98,-1.38,-0.72,-0.13,-0.04
0.79,-5.15,-1.23,-0.72,-0.16,-0.03
0.77,-5.23,-1.05,-0.73,-0.19,-0.02
0.82,-5.29,-0.9,-0.72,-0.23,-0.0
0.67,-5.4,-0.61,-0.71,-0.26,0.01
0.5,-5.5,-0.44,-0.7,-0.31,0.02
0.44,-5.54,-0.17,-0.68,-0.36,0.02
0.23,-5.52,-0.1,-0.65,-0.41,0.03
0.15,-5.54,0.06,-0.62,-0.45,0.03
0.0,-5.55,0.15,-0.57,-0.5,0.04
-0.21,-5.54,0.17,-0.53,-0.54,0.04
-0.36,-5.52,0.4,-0.48,-0.6,0.05
-0.52,-5.4,0.57,-0.42,-0.64,0.05
-0.71,-5.25,0.71,-0.37,-0.69,0.05
-0.92,-5.08,0.8,-0.33,-0.74,0.05
-1.15,-4.88,0.9,-0.3,-0.79,0.05
-1.44,-4.75,1.0,-0.27,-0.85,0.04
-1.55,-4.62,1.0,-0.24,-0.92,0.05
-1.72,-4.41,0.94,-0.22,-0.99,0.05
-1.74,-4.06,0.9,-0.19,-1.07,0.06
-1.97,-3.96,0.9,-0.17,-1.14,0.06
-2.16,-3.91,1.02,-0.14,-1.23,0.07
-2.13,-3.79,0.65,-0.12,-1.31,0.08
-2.11,-3.89,0.61,-0.12,-1.39,0.09
-2.24,-3.66,0.21,-0.12,-1.48,0.09
-2.09,-3.54,0.0,-0.13,-1.56,0.1
-2.07,-3.47,0.06,-0.14,-1.65,0.1
-2.01,-3.41,-0.25,-0.17,-1.73,0.11
-1.76,-3.29,-0.25,-0.19,-1.8,0.11
-1.51,-3.31,-0.34,-0.21,-1.87,0.11
-1.4,-3.51,-0.38,-0.23,-1.92,0.11
-1.3,-3.49,-0.33,-0.23,-1.96,0.11
-1.17,-3.54,-0.5,-0.22,-1.99,0.1
-0.82,-3.52,-0.56,-0.21,-2.0,0.1
-0.54,-3.49,-0.65,-0.19,-2.0,0.09
-0.38,-3.43,-0.77,-0.18,-2.0,0.09
-0.17,-3.31,-1.05,-0.17,-2.0,0.08
-0.06,-3.12,-1.0,-0.18,-2.0,0.06
-0.21,-2.74,-1.15,-0.2,-2.01,0.05
-0.27,-2.47,-1.26,-0.23,-2.02,0.04
-0.23,-2.15,-1.57,-0.26,-2.02,0.04
-0.08,-1.93,-2.01,-0.29,-2.01,0.05
0.06,-1.67,-2.38,-0.33,-2.0,0.04
0.21,-1.4,-2.64,-0.36,-1.98,0.03
0.34,-1.09,-2.74,-0.4,-1.94,0.02
0.56,-0.84,-2.95,-0.44,-1.9,0.0
0.79,-0.67,-2.91,-0.48,-1.85,-0.01
1.17,-0.65,-2.97,-0.51,-1.8,-0.03
1.32,-0.56,-2.93,-0.53,-1.74,-0.04
1.63,-0.4,-3.05,-0.54,-1.69,-0.05
2.13,-0.29,-3.05,-0.56,-1.63,-0.06
2.64,-0.36,-2.91,-0.59,-1.57,-0.07
3.28,-0.59,-2.8,-0.63,-1.5,-0.08
3.79,-1.17,-2.64,-0.68,-1.43,-0.09
3.81,-1.61,-2.6,-0.72,-1.36,-0.11
3.73,-2.22,-2.59,-0.75,-1.29,-0.13
3.64,-2.74,-2.47,-0.75,-1.22,-0.15
3.54,-3.29,-2.39,-0.74,-1.16,-0.15
3.51,-3.87,-2.32,-0.7,-1.1,-0.14
3.29,-4.41,-2.13,-0.65,-1.03,-0.13
2.78,-4.77,-1.92,-0.59,-0.96,-0.11
2.43,-5.0,-1.65,-0.52,-0.91,-0.09
2.24,-5.09,-1.65,-0.45,-0.85,-0.07
1.84,-5.11,-1.55,-0.38,-0.81,-0.05
1.28,-5.02,-1.51,-0.33,-0.78,-0.03
0.96,-4.94,-1.4,-0.3,-0.76,0.0
0.61,-4.65,-1.34,-0.26,-0.75,0.03
0.46,-4.52,-1.38,-0.23,-0.74,0.05
0.27,-4.19,-1.19,-0.2,-0.72,0.08
-0.23,-3.89,-1.03,-0.16,-0.71,0.09
-0.59,-3.37,-0.73,-0.13,-0.72,0.11
-1.23,-2.55,-0.33,-0.09,-0.74,0.14
-1.23,-1.88,-0.27,-0.06,-0.77,0.19
-1.46,-1.3,-0.19,-0.02,-0.78,0.24
-1.53,-0.48,-0.36,-0.0,-0.8,0.29
-1.69,0.52,-0.71,-0.01,-0.82,0.32
-1.93,1.47,-0.92,-0.04,-0.84,0.34
-2.03,1.88,-1.09,-0.09,-0.85,0.35
-1.92,2.24,-0.94,-0.13,-0.86,0.37
-1.32,2.39,-0.67,-0.15,-0.86,0.39
-0.36,2.64,-0.4,-0.14,-0.85,0.4
0.33,2.8,-0.48,-0.15,-0.83,0.4
1.07,2.57,-0.8,-0.19,-0.8,0.36
