accX,accY,accZ,gyroX,gyroY,gyroZ
-0.38,-3.05,-1.47,-0.42,-0.73,-0.02
-0.25,-3.1,-1.49,-0.43,-0.74,-0.01
-0.17,-3.24,-1.65,-0.43,-0.76,-0.02
-0.1,-3.28,-1.72,-0.44,-0.78,-0.02
-0.08,-3.31,-1.8,-0.45,-0.8,-0.03
-0.11,-3.35,-1.88,-0.45,-0.83,-0.03
-0.02,-3.31,-1.99,-0.46,-0.85,-0.04
-0.04,-3.31,-2.07,-0.47,-0.88,-0.04
-0.06,-3.24,-2.09,-0.47,-0.9,-0.04
-0.1,-3.28,-2.03,-0.48,-0.93,-0.04
-0.15,-3.37,-2.03,-0.48,-0.96,-0.05
-0.23,-3.31,-2.05,-0.47,-1.0,-0.05
-0.34,-3.33,-2.09,-0.45,-1.04,-0.05
-0.48,-3.41,-1.92,-0.43,-1.07,-0.05
-0.63,-3.41,-1.92,-0.41,-1.1,-0.05
-0.82,-3.35,-1.78,-0.38,-1.13,-0.06
-0.92,-3.49,-1.76,-0.36,-1.16,-0.06
-0.96,-3.51,-1.65,-0.33,-1.18,-0.07
-0.94,-3.49,-1.57,-0.3,-1.2,-0.08
-0.94,-3.64,-1.3,-0.27,-1.21,-0.09
-0.98,-3.72,-1.19,-0.24,-1.22,-0.11
-1.03,-3.83,-1.09,-0.21,-1.22,-0.13
-1.03,-3.83,-0.94,-0.18,-1.23,-0.15
-0.98,-3.91,-0.73,-0.15,-1.25,-0.18
-0.86,-4.19,-0.38,-0.12,-1.26,-0.2
-0.79,-4.39,-0.1,-0.09,-1.27,-0.21
-0.71,-4.62,0.15,-0.06,-1.29,-0.23
-0.79,-4.67,0.46,-0.01,-1.3,-0.24
-0.98,-4.64,0.56,0.04,-1.31,-0.25
-1.19,-4.48,0.71,0.1,-1.32,-0.25
-1.44,-4.27,0.69,0.17,-1.35,-0.24
-1.53,-4.1,0.67,0.23,-1.37,-0.22
-1.74,-3.73,0.63,0.31,-1.41,-0.19
-1.97,-3.33,0.57,0.39,-1.47,-0.16
-2.11,-2.82,0.29,0.46,-1.53,-0.12
-2.26,-2.3,-0.15,0.51,-1.59,-0.09
-2.2,-1.55,-0.84,0.54,-1.64,-0.07
-1.67,-1.13,-1.47,0.53,-1.65,-0.05
-1.59,-0.71,-1.86,0.51,-1.6,-0.01
-1.55,-0.21,-2.03,0.47,-1.56,0.02
-1.3,0.33,-1.97,0.39,-1.54,0.01
-1.03,0.75,-1.55,0.3,-1.52,0.0
-0.98,1.17,-1.11,0.21,-1.52,-0.02
-0.96,1.51,-0.88,0.15,-1.54,-0.07
-0.82,1.59,-0.63,0.1,-1.58,-0.12
-0.63,1.44,-0.57,0.08,-1.61,-0.15
-0.79,1.42,-0.73,0.11,-1.61,-0.14
-0.73,1.4,-1.02,0.13,-1.61,-0.12
-0.61,1.51,-1.32,0.15,-1.6,-0.1
-0.57,1.65,-1.72,0.16,-1.57,-0.05
-0.34,1.61,-2.16,0.17,-1.54,0.01
-0.23,1.61,-2.72,0.18,-1.5,0.07
-0.13,1.42,-3.22,0.18,-1.46,0.13
-0.1,1.36,-3.64,0.16,-1.4,0.2
-0.06,1.19,-3.85,0.1,-1.33,0.24
0.13,1.03,-3.83,0.04,-1.25,0.26
0.38,0.79,-3.54,-0.02,-1.19,0.28
0.71,0.56,-3.29,-0.08,-1.13,0.27
1.46,0.31,-3.2,-0.13,-1.07,0.26
2.22,0.21,-3.05,-0.19,-1.01,0.23
2.87,0.1,-3.39,-0.25,-0.94,0.18
3.41,-0.08,-3.7,-0.32,-0.87,0.13
3.96,-0.44,-3.75,-0.4,-0.79,0.07
4.19,-0.82,-3.79,-0.48,-0.73,-0.01
4.58,-1.59,-4.04,-0.56,-0.65,-0.1
4.69,-2.47,-4.52,-0.65,-0.59,-0.16
4.64,-3.37,-4.85,-0.73,-0.54,-0.22
4.27,-4.58,-4.73,-0.79,-0.49,-0.26
3.37,-5.59,-4.16,-0.81,-0.47,-0.29
1.38,-6.45,-3.51,-0.77,-0.49,-0.29
-0.73,-6.8,-3.87,-0.73,-0.55,-0.27
-3.26,-7.09,-3.95,-0.69,-0.58,-0.15
-7.58,-7.8,-3.81,-0.64,-0.57,0.11
-12.01,-8.66,-3.54,-0.56,-0.65,0.44
-14.44,-9.33,-3.75,-0.46,-0.85,0.9
-13.5,-10.02,-4.16,-0.33,-1.16,1.3
-8.89,-10.36,-4.21,-0.22,-1.4,1.63
-5.31,-7.6,-3.79,-0.08,-1.53,1.8
-4.6,-5.06,-3.16,-0.01,-1.55,1.89
-4.5,-3.68,-2.82,-0.04,-1.54,1.94
-4.83,-2.32,-2.55,-0.15,-1.58,1.94
-5.65,-1.0,-3.01,-0.31,-1.71,1.86
-6.76,-0.17,-3.54,-0.53,-1.89,1.74
-8.31,0.15,-4.41,-0.76,-2.05,1.65
-9.84,-0.1,-5.06,-0.97,-2.17,1.62
-10.25,-0.75,-6.09,-1.17,-2.28,1.68
-10.32,-1.3,-6.44,-1.44,-2.31,1.76
-11.34,-1.99,-5.13,-1.69,-2.31,1.85
-13.35,-2.85,-3.33,-1.82,-2.4,1.98
-14.17,-3.6,-2.57,-1.79,-2.55,2.15
-14.84,-4.16,-2.24,-1.63,-2.68,2.33
-15.38,-4.96,-2.39,-1.36,-2.72,2.54
-19.56,-5.52,0.13,-1.06,-2.66,2.74
-21.32,-6.93,-0.33,-0.6,-2.69,3.02
-21.05,-9.1,-1.34,-0.05,-2.65,3.27
-21.07,-10.55,-2.01,0.38,-2.5,3.32
-20.8,-11.28,-1.99,0.66,-2.33,3.22
-18.39,-11.36,-2.15,0.71,-2.26,3.07
-14.27,-11.13,-2.05,0.63,-2.1,2.86
-12.45,-10.17,-0.75,0.52,-1.87,2.61
-11.47,-8.94,0.0,0.43,-1.7,2.39
-10.53,-7.51,0.67,0.35,-1.56,2.21
-9.75,-5.5,0.34,0.3,-1.48,2.07
-8.35,-4.48,0.23,0.24,-1.5,1.94
-6.44,-2.93,0.13,0.18,-1.5,1.85
-5.02,-1.28,-0.02,0.1,-1.41,1.8
-3.51,-0.15,0.9,-0.07,-1.23,1.76
-3.29,0.67,1.78,-0.19,-1.02,1.76
-3.96,1.3,2.28,-0.31,-0.86,1.81
-4.58,1.57,2.74,-0.42,-0.79,1.86
-4.56,1.32,2.99,-0.49,-0.78,1.91
-4.67,0.92,3.14,-0.46,-0.79,1.94
-5.42,0.84,2.74,-0.35,-0.8,1.94
-5.88,0.8,2.15,-0.24,-0.8,1.91
-6.07,0.59,1.49,-0.17,-0.77,1.86
-6.63,0.8,1.17,-0.13,-0.71,1.77
-6.88,1.09,0.9,-0.14,-0.59,1.67
-6.86,1.15,0.57,-0.23,-0.5,1.56
-6.9,0.9,0.48,-0.34,-0.41,1.44
-6.4,0.17,0.19,-0.45,-0.3,1.34
-6.26,-0.71,-0.17,-0.56,-0.19,1.22
-6.34,-1.36,-0.15,-0.64,-0.1,1.08
-6.34,-2.03,0.11,-0.69,-0.01,0.96
-5.65,-2.43,0.1,-0.72,0.06,0.83
-4.6,-2.59,-0.06,-0.77,0.14,0.7
-3.52,-2.87,0.27,-0.87,0.22,0.55
-2.32,-3.08,0.25,-0.99,0.32,0.35
-1.46,-2.74,0.21,-1.16,0.45,0.17
-0.92,-2.07,0.19,-1.29,0.55,0.01
-0.56,-1.63,0.4,-1.41,0.62,-0.11
-0.23,-1.36,0.75,-1.47,0.68,-0.21
-0.56,-0.84,1.26,-1.44,0.71,-0.27
-0.88,-0.29,1.74,-1.34,0.72,-0.28
-1.47,0.02,2.16,-1.19,0.66,-0.25
-2.24,0.0,2.2,-1.03,0.57,-0.21
-2.6,-0.29,1.78,-0.88,0.46,-0.14
-2.95,-0.46,1.11,-0.73,0.37,-0.1
-3.77,-0.61,0.75,-0.6,0.28,-0.12
-3.77,-0.48,0.46,-0.46,0.19,-0.15
-3.35,-0.27,0.27,-0.33,0.1,-0.21
-3.62,0.11,0.15,-0.22,0.06,-0.25
-3.75,-0.1,0.1,-0.11,0.04,-0.22
-4.04,0.04,-0.08,0.02,0.01,-0.14
-4.18,0.48,0.04,0.1,-0.04,-0.08
-4.25,0.67,0.19,0.17,-0.09,-0.01
-4.21,0.8,0.31,0.21,-0.12,0.05
-4.25,0.79,0.52,0.24,-0.12,0.11
-4.04,0.8,0.5,0.26,-0.1,0.17
-4.44,1.53,0.8,0.29,-0.07,0.22
-4.19,2.11,1.24,0.28,-0.1,0.3
-4.1,2.41,1.46,0.26,-0.14,0.36
-4.33,2.89,1.51,0.24,-0.18,0.4
-3.85,3.18,1.13,0.2,-0.21,0.43
-4.27,3.31,1.63,0.15,-0.21,0.45
-3.72,3.16,1.61,0.13,-0.21,0.49
-3.33,3.18,1.47,0.11,-0.21,0.49
-3.35,3.06,1.76,0.07,-0.19,0.46
-2.99,3.05,1.93,0.03,-0.18,0.43
-2.76,2.82,2.24,-0.02,-0.18,0.4
-2.72,2.83,2.64,-0.06,-0.18,0.34
-3.2,2.89,2.99,-0.08,-0.2,0.28
-3.66,3.24,3.29,-0.07,-0.23,0.2
-4.0,3.54,3.31,-0.06,-0.24,0.12
-4.5,3.87,3.37,-0.04,-0.25,0.05
-5.13,3.96,3.37,-0.02,-0.25,-0.01
-5.67,3.93,3.05,0.0,-0.25,-0.06
-6.09,3.77,2.85,0.01,-0.24,-0.11
