accX,accY,accZ,gyroX,gyroY,gyroZ
0.1,-2.2,-3.28,-0.16,0.86,-0.08
0.17,-2.18,-3.22,-0.17,0.87,-0.07
0.19,-2.22,-3.24,-0.19,0.88,-0.07
0.15,-2.3,-3.18,-0.22,0.88,-0.06
0.15,-2.43,-3.1,-0.25,0.89,-0.06
0.08,-2.59,-3.03,-0.27,0.9,-0.05
0.02,-2.83,-2.93,-0.29,0.9,-0.04
0.0,-3.05,-2.83,-0.29,0.91,-0.03
-0.04,-3.2,-2.72,-0.29,0.93,-0.02
-0.06,-3.29,-2.62,-0.28,0.94,-0.0
-0.13,-3.45,-2.59,-0.27,0.96,0.02
-0.15,-3.56,-2.6,-0.25,0.98,0.04
-0.1,-3.66,-2.49,-0.22,1.01,0.06
-0.04,-3.66,-2.59,-0.2,1.03,0.09
-0.04,-3.73,-2.57,-0.17,1.06,0.12
0.1,-3.68,-2.51,-0.15,1.09,0.14
0.25,-3.68,-2.55,-0.12,1.12,0.17
0.42,-3.66,-2.53,-0.09,1.15,0.19
0.57,-3.58,-2.45,-0.07,1.18,0.21
0.73,-3.54,-2.45,-0.06,1.22,0.23
0.82,-3.35,-2.43,-0.04,1.25,0.24
1.0,-3.26,-2.49,-0.03,1.29,0.26
1.09,-3.05,-2.41,-0.02,1.33,0.28
1.24,-2.93,-2.39,-0.02,1.37,0.29
1.26,-2.82,-2.3,-0.03,1.4,0.31
1.19,-2.72,-2.22,-0.04,1.43,0.32
1.23,-2.76,-2.24,-0.06,1.47,0.33
1.07,-2.85,-2.28,-0.07,1.5,0.35
1.02,-2.91,-2.41,-0.07,1.52,0.35
0.82,-2.97,-2.49,-0.07,1.54,0.36
0.67,-3.14,-2.55,-0.07,1.56,0.36
0.46,-3.18,-2.8,-0.05,1.57,0.36
0.21,-3.39,-2.74,-0.03,1.58,0.36
-0.1,-3.56,-2.74,0.01,1.56,0.35
-0.38,-3.83,-2.82,0.05,1.52,0.35
-0.65,-3.95,-2.74,0.1,1.47,0.34
-0.92,-4.33,-2.7,0.15,1.4,0.33
-1.24,-4.33,-2.89,0.2,1.31,0.31
-1.61,-4.27,-3.31,0.24,1.19,0.28
-1.8,-4.1,-3.47,0.27,1.08,0.25
-1.93,-3.96,-3.91,0.3,0.96,0.22
-2.05,-3.72,-4.21,0.31,0.87,0.18
-1.93,-3.68,-4.62,0.31,0.79,0.15
-1.82,-3.24,-4.65,0.3,0.7,0.13
-1.46,-3.16,-4.81,0.31,0.62,0.12
-0.82,-3.01,-4.94,0.32,0.54,0.11
-0.61,-3.28,-4.98,0.33,0.48,0.09
-0.19,-3.43,-5.15,0.36,0.4,0.07
0.06,-3.51,-5.21,0.38,0.33,0.06
0.4,-3.68,-5.13,0.38,0.27,0.05
0.77,-3.52,-5.09,0.36,0.21,0.05
1.02,-3.62,-4.88,0.31,0.17,0.04
1.03,-3.58,-4.46,0.23,0.15,0.02
1.05,-3.6,-4.08,0.14,0.13,-0.01
1.07,-3.62,-3.73,0.05,0.12,-0.04
1.05,-3.47,-3.51,-0.0,0.1,-0.07
1.05,-3.24,-3.29,-0.04,0.08,-0.1
1.02,-3.12,-3.2,-0.06,0.05,-0.11
1.05,-3.01,-3.14,-0.07,-0.0,-0.13
1.24,-2.91,-3.24,-0.06,-0.05,-0.14
1.51,-2.78,-3.43,-0.04,-0.1,-0.15
1.7,-2.78,-3.64,-0.02,-0.16,-0.16
1.93,-2.76,-3.66,0.01,-0.22,-0.17
2.16,-2.74,-3.73,0.04,-0.27,-0.18
2.43,-2.83,-3.91,0.05,-0.32,-0.19
2.57,-2.78,-3.95,0.06,-0.37,-0.2
2.57,-2.82,-3.95,0.06,-0.4,-0.21
2.57,-2.97,-3.89,0.06,-0.44,-0.22
2.47,-3.06,-3.87,0.06,-0.47,-0.23
2.51,-3.12,-3.85,0.08,-0.51,-0.24
2.47,-3.06,-3.85,0.1,-0.53,-0.25
2.49,-2.95,-3.93,0.12,-0.56,-0.27
4.64,2.41,-9.27,0.18,-0.53,-0.23
2.82,-4.1,-3.22,0.56,-0.35,0.06
3.54,-2.36,-3.28,0.51,-0.56,-0.13
3.22,-4.6,-2.72,0.53,-0.71,-0.19
3.6,-1.86,-4.56,0.58,-0.75,-0.24
3.7,-4.42,-5.69,0.85,-0.44,-0.09
1.97,-3.62,-2.93,0.96,-0.18,0.06
3.7,-4.64,-1.69,0.66,-0.33,-0.03
3.29,-3.91,-2.66,0.42,-0.53,-0.13
2.22,-3.39,-3.37,0.23,-0.6,-0.25
2.8,-4.02,-4.19,0.17,-0.56,-0.25
1.97,-4.79,-3.45,0.26,-0.48,-0.21
2.62,-3.91,-4.35,0.34,-0.49,-0.24
1.9,-2.82,-3.83,0.3,-0.57,-0.3
1.28,-1.99,-3.45,0.22,-0.69,-0.37
0.82,-0.27,-4.44,0.1,-0.81,-0.44
0.06,-1.95,-3.33,-0.03,-0.92,-0.47
-0.79,-3.35,-2.87,-0.1,-1.0,-0.5
1.74,-2.83,-3.62,-0.19,-1.14,-0.64
0.11,-2.89,-2.87,-0.27,-1.24,-0.73
0.61,-3.7,-2.64,-0.34,-1.37,-0.8
1.0,-1.69,-4.35,-0.41,-1.47,-0.86
2.09,-1.51,-5.77,-0.3,-1.4,-0.78
1.78,-0.94,-5.54,-0.09,-1.22,-0.65
1.72,-0.8,-4.9,-0.01,-1.14,-0.61
1.9,-0.88,-4.69,0.02,-1.12,-0.59
2.07,-1.19,-4.41,0.05,-1.12,-0.58
2.32,-1.4,-4.21,0.08,-1.11,-0.58
2.32,-1.49,-3.93,0.1,-1.11,-0.57
2.34,-1.53,-3.7,0.11,-1.1,-0.57
2.38,-1.69,-3.6,0.13,-1.08,-0.57
2.36,-1.86,-3.49,0.15,-1.06,-0.57
2.39,-1.9,-3.39,0.17,-1.03,-0.57
2.53,-2.03,-3.26,0.19,-0.99,-0.57
2.53,-1.95,-3.16,0.22,-0.95,-0.56
2.68,-1.82,-3.18,0.24,-0.91,-0.55
2.76,-1.7,-3.22,0.24,-0.89,-0.55
2.83,-1.72,-3.18,0.22,-0.87,-0.56
2.89,-1.76,-3.16,0.2,-0.85,-0.56
2.91,-1.9,-3.18,0.19,-0.82,-0.57
2.76,-1.97,-2.99,0.17,-0.8,-0.57
2.64,-1.99,-2.78,0.16,-0.78,-0.58
2.72,-2.05,-2.49,0.14,-0.76,-0.58
2.74,-2.15,-2.41,0.12,-0.73,-0.59
2.85,-2.36,-2.28,0.1,-0.7,-0.61
2.97,-2.59,-2.09,0.1,-0.66,-0.63
2.95,-2.74,-1.97,0.1,-0.61,-0.64
2.89,-2.97,-1.86,0.11,-0.56,-0.66
2.7,-2.99,-1.74,0.13,-0.51,-0.67
2.49,-2.99,-1.76,0.15,-0.47,-0.68
2.26,-2.93,-1.78,0.16,-0.44,-0.7
1.95,-2.8,-1.82,0.16,-0.42,-0.71
1.74,-2.7,-1.95,0.17,-0.41,-0.72
1.36,-2.64,-1.88,0.18,-0.41,-0.73
0.96,-2.43,-1.9,0.2,-0.42,-0.74
0.48,-2.16,-2.01,0.22,-0.43,-0.74
0.1,-1.95,-1.92,0.23,-0.45,-0.75
-0.4,-1.53,-1.86,0.23,-0.47,-0.75
-0.82,-1.13,-2.01,0.22,-0.49,-0.75
-1.21,-0.71,-2.09,0.19,-0.5,-0.75
-1.46,-0.5,-2.13,0.16,-0.51,-0.76
-1.74,-0.21,-2.18,0.12,-0.53,-0.77
-1.74,0.02,-2.16,0.08,-0.54,-0.79
-1.61,0.08,-2.2,0.03,-0.55,-0.81
-1.36,0.15,-2.2,-0.02,-0.56,-0.83
-1.13,0.1,-2.11,-0.06,-0.55,-0.84
-0.56,-0.1,-1.97,-0.11,-0.51,-0.86
0.23,-0.57,-1.69,-0.16,-0.46,-0.86
1.19,-1.23,-1.51,-0.2,-0.4,-0.86
1.82,-1.67,-1.4,-0.23,-0.33,-0.84
2.91,-2.24,-1.32,-0.25,-0.24,-0.81
4.19,-2.7,-1.49,-0.27,-0.18,-0.78
5.31,-3.05,-1.86,-0.28,-0.11,-0.74
6.36,-3.18,-2.11,-0.3,-0.05,-0.7
7.09,-3.12,-2.24,-0.33,0.03,-0.65
8.08,-3.05,-2.11,-0.36,0.13,-0.61
9.08,-3.03,-1.97,-0.38,0.23,-0.56
9.84,-2.97,-1.84,-0.41,0.34,-0.5
10.13,-2.91,-1.92,-0.44,0.46,-0.45
