accX,accY,accZ,gyroX,gyroY,gyroZ
0.67,-2.26,-2.13,-0.41,0.35,-0.51
0.52,-2.74,-2.05,-0.41,0.32,-0.51
0.4,-3.33,-1.72,-0.4,0.3,-0.52
0.31,-3.77,-1.4,-0.37,0.29,-0.53
0.17,-4.33,-0.98,-0.33,0.28,-0.53
0.27,-4.79,-0.57,-0.27,0.28,-0.53
0.29,-5.08,-0.27,-0.21,0.29,-0.53
0.48,-5.38,0.0,-0.13,0.3,-0.52
0.52,-5.65,0.23,-0.05,0.32,-0.51
0.82,-5.92,0.59,0.04,0.35,-0.5
0.84,-6.0,0.59,0.13,0.37,-0.51
0.75,-6.13,0.67,0.21,0.4,-0.52
0.8,-6.32,0.77,0.28,0.43,-0.52
0.98,-6.3,0.65,0.32,0.44,-0.54
0.96,-6.4,0.65,0.35,0.46,-0.58
1.11,-6.59,0.56,0.37,0.49,-0.62
1.15,-6.21,0.33,0.39,0.52,-0.66
1.05,-5.86,0.08,0.39,0.56,-0.68
1.4,-5.77,-0.02,0.36,0.59,-0.72
1.34,-5.34,0.02,0.33,0.6,-0.76
1.44,-4.75,-0.31,0.31,0.6,-0.8
1.49,-4.44,-0.46,0.28,0.61,-0.83
1.4,-4.33,-0.42,0.25,0.61,-0.85
1.46,-4.08,-0.57,0.24,0.61,-0.87
1.34,-3.85,-0.48,0.24,0.61,-0.9
1.4,-3.73,-0.46,0.23,0.61,-0.93
1.78,-3.81,-0.23,0.23,0.62,-0.97
1.99,-4.1,0.15,0.24,0.64,-1.03
2.05,-4.35,0.77,0.27,0.66,-1.1
1.93,-4.62,1.4,0.34,0.68,-1.19
2.05,-4.79,1.88,0.42,0.67,-1.27
2.01,-5.02,2.16,0.51,0.65,-1.35
2.13,-5.17,2.34,0.58,0.61,-1.44
2.26,-5.31,2.41,0.63,0.56,-1.52
2.41,-5.48,2.38,0.66,0.53,-1.59
2.09,-5.52,2.2,0.68,0.49,-1.66
1.97,-5.65,1.8,0.7,0.44,-1.71
1.0,-5.31,1.67,0.7,0.36,-1.74
1.03,-5.36,1.51,0.66,0.26,-1.74
0.67,-5.63,1.46,0.59,0.16,-1.72
0.27,-5.9,1.63,0.53,0.1,-1.68
-0.11,-6.45,1.99,0.48,0.06,-1.63
0.17,-7.34,2.43,0.48,0.06,-1.55
0.92,-8.66,2.59,0.53,0.09,-1.47
1.74,-9.92,2.64,0.62,0.16,-1.41
2.8,-11.63,2.93,0.77,0.3,-1.35
3.95,-13.16,3.73,0.97,0.54,-1.31
7.28,-15.3,4.85,1.26,0.88,-1.28
14.27,-17.35,4.64,1.64,1.24,-1.35
20.25,-17.07,4.25,2.05,1.58,-1.61
21.03,-15.09,5.17,2.36,1.83,-1.89
22.95,-13.75,7.99,2.56,1.9,-1.86
26.03,-12.58,8.89,2.67,1.51,-1.76
23.83,-9.92,6.53,2.7,0.39,-1.68
24.57,-7.66,3.95,2.47,-0.81,-1.47
24.48,-3.79,2.68,1.95,-1.59,-1.36
21.39,-1.05,2.57,1.3,-1.93,-1.36
15.73,-0.94,2.16,0.74,-1.97,-1.41
11.74,-1.97,2.07,0.36,-1.88,-1.45
7.45,-2.57,1.78,0.13,-1.85,-1.49
4.31,-2.38,1.53,-0.05,-1.87,-1.5
1.86,-2.05,1.57,-0.22,-1.9,-1.49
1.0,-1.82,1.42,-0.35,-1.89,-1.51
0.48,-2.16,1.26,-0.42,-1.81,-1.55
0.13,-2.64,0.75,-0.39,-1.66,-1.58
-0.11,-2.89,0.46,-0.3,-1.49,-1.57
