accX,accY,accZ,gyroX,gyroY,gyroZ
-0.29,-4.6,0.44,0.01,-0.35,0.08
0.04,-4.71,0.54,-0.02,-0.34,0.07
0.38,-5.11,0.77,-0.04,-0.33,0.06
0.65,-5.38,1.07,-0.04,-0.3,0.05
0.84,-5.75,1.47,-0.01,-0.28,0.03
0.98,-5.88,1.51,0.03,-0.26,0.01
1.28,-5.98,1.63,0.05,-0.25,-0.02
1.4,-6.0,1.7,0.05,-0.24,-0.05
1.47,-5.98,1.63,0.04,-0.23,-0.08
1.53,-5.82,1.78,0.03,-0.22,-0.1
1.4,-5.69,1.78,0.01,-0.2,-0.12
1.23,-5.48,1.86,-0.01,-0.19,-0.12
1.02,-5.29,1.8,-0.02,-0.18,-0.11
0.8,-5.19,1.82,-0.04,-0.17,-0.1
0.59,-5.21,1.88,-0.06,-0.17,-0.09
0.31,-5.19,1.97,-0.09,-0.17,-0.08
0.13,-5.21,2.07,-0.12,-0.17,-0.07
0.06,-5.32,2.05,-0.13,-0.18,-0.06
0.0,-5.55,1.88,-0.13,-0.19,-0.06
-0.11,-5.78,1.51,-0.12,-0.2,-0.06
-0.38,-6.22,0.96,-0.12,-0.2,-0.05
-0.59,-6.67,0.38,-0.14,-0.2,-0.06
-0.61,-7.01,-0.33,-0.18,-0.2,-0.08
-0.46,-7.26,-1.03,-0.23,-0.2,-0.11
-0.17,-7.64,-1.34,-0.29,-0.19,-0.15
0.08,-8.03,-1.23,-0.33,-0.16,-0.2
0.54,-8.16,-0.82,-0.31,-0.11,-0.28
0.75,-7.81,-0.42,-0.22,-0.05,-0.36
1.11,-7.3,-0.29,-0.09,-0.0,-0.41
1.72,-6.72,-0.34,0.03,0.03,-0.44
2.3,-6.28,-0.73,0.11,0.06,-0.45
2.16,-5.8,-1.05,0.15,0.09,-0.44
1.76,-5.44,-1.47,0.16,0.12,-0.43
1.44,-5.06,-1.65,0.13,0.12,-0.42
0.59,-4.92,-1.9,0.09,0.1,-0.41
0.0,-4.79,-1.86,0.05,0.06,-0.39
-0.65,-4.71,-1.61,0.01,0.02,-0.36
-1.17,-4.73,-1.53,-0.01,-0.03,-0.34
-1.34,-4.96,-1.59,-0.01,-0.07,-0.31
-1.67,-5.19,-1.74,-0.03,-0.1,-0.27
-1.84,-5.36,-1.8,-0.07,-0.1,-0.24
-2.01,-5.59,-1.88,-0.09,-0.09,-0.21
-2.01,-5.73,-1.88,-0.1,-0.09,-0.2
-1.86,-5.94,-1.84,-0.1,-0.09,-0.2
-1.69,-5.8,-1.63,-0.11,-0.11,-0.2
-1.4,-6.15,-1.24,-0.13,-0.16,-0.19
-1.15,-6.17,-0.98,-0.14,-0.2,-0.17
-0.71,-6.3,-0.65,-0.14,-0.21,-0.14
-0.61,-6.47,-0.31,-0.12,-0.21,-0.11
-0.23,-6.63,-0.13,-0.08,-0.19,-0.08
-0.15,-6.45,-0.08,-0.03,-0.17,-0.06
-0.02,-6.36,-0.06,0.03,-0.13,-0.01
0.06,-6.01,-0.17,0.07,-0.09,0.03
0.17,-5.8,-0.33,0.09,-0.07,0.08
0.17,-5.34,-0.46,0.09,-0.04,0.12
0.13,-5.15,-0.54,0.08,-0.02,0.16
0.17,-4.94,-0.65,0.06,0.0,0.2
0.15,-4.69,-0.71,0.05,0.03,0.23
0.31,-4.44,-0.61,0.05,0.04,0.25
0.52,-4.18,-0.84,0.05,0.06,0.26
0.65,-3.96,-0.69,0.05,0.08,0.27
0.84,-3.77,-0.63,0.05,0.1,0.28
0.92,-3.79,-0.4,0.04,0.11,0.28
0.98,-3.75,-0.34,0.03,0.13,0.28
0.86,-3.75,-0.29,0.03,0.15,0.28
0.79,-3.87,-0.38,0.03,0.16,0.28
0.71,-3.83,-0.34,0.01,0.18,0.27
0.67,-3.89,-0.36,0.0,0.2,0.25
0.71,-3.83,-0.38,-0.01,0.22,0.24
0.52,-3.68,-0.34,-0.02,0.24,0.23
0.52,-3.62,-0.33,-0.02,0.25,0.22
0.56,-3.58,-0.27,-0.03,0.27,0.21
0.34,-3.54,-0.19,-0.04,0.29,0.21
0.11,-3.51,-0.08,-0.04,0.3,0.21
0.06,-3.45,0.0,-0.05,0.31,0.2
-0.1,-3.37,-0.02,-0.05,0.32,0.19
-0.15,-3.37,0.04,-0.04,0.33,0.19
-0.33,-3.33,0.13,-0.02,0.34,0.19
-0.25,-3.28,0.0,-0.01,0.35,0.19
-0.23,-3.31,0.08,-0.0,0.36,0.18
-0.19,-3.31,0.1,-0.01,0.37,0.17
-0.21,-3.47,0.21,-0.01,0.4,0.17
-0.33,-3.51,0.29,-0.02,0.42,0.17
-0.42,-3.68,0.46,-0.04,0.43,0.17
-0.56,-3.72,0.48,-0.04,0.44,0.17
-0.69,-3.73,0.4,-0.04,0.46,0.17
-0.71,-3.83,0.38,-0.04,0.46,0.17
-0.73,-3.75,0.44,-0.05,0.46,0.15
-0.82,-3.73,0.48,-0.05,0.45,0.14
-0.88,-3.77,0.5,-0.05,0.45,0.14
-0.86,-3.81,0.48,-0.06,0.44,0.14
-0.73,-3.89,0.48,-0.08,0.44,0.13
-0.75,-3.95,0.4,-0.09,0.43,0.12
-0.75,-4.04,0.4,-0.09,0.42,0.12
-0.67,-4.0,0.31,-0.1,0.41,0.1
-0.75,-4.06,0.42,-0.11,0.4,0.09
-0.71,-4.18,0.46,-0.1,0.38,0.08
-0.73,-4.06,0.57,-0.08,0.37,0.07
-0.73,-4.02,0.48,-0.07,0.36,0.07
-0.8,-3.93,0.52,-0.05,0.35,0.07
-0.82,-3.81,0.44,-0.05,0.34,0.07
-0.8,-3.73,0.52,-0.06,0.33,0.06
-0.71,-3.75,0.54,-0.07,0.33,0.04
-0.71,-3.81,0.59,-0.09,0.32,0.03
-0.63,-3.85,0.57,-0.1,0.31,0.02
-0.57,-3.95,0.77,-0.1,0.31,0.02
-0.34,-4.18,0.73,-0.07,0.3,0.03
-0.44,-4.46,0.84,-0.05,0.3,0.04
-0.44,-4.67,0.86,-0.02,0.3,0.04
-0.4,-4.81,0.82,0.01,0.3,0.03
-0.42,-4.88,0.8,0.04,0.3,0.03
-0.5,-5.02,0.73,0.07,0.31,0.03
-0.54,-5.08,0.65,0.1,0.31,0.04
-0.57,-5.09,0.63,0.12,0.3,0.04
-0.59,-5.08,0.54,0.13,0.28,0.04
-0.67,-4.98,0.46,0.14,0.27,0.04
-0.84,-4.94,0.4,0.13,0.24,0.04
-1.0,-4.87,0.38,0.12,0.22,0.04
-1.24,-4.9,0.57,0.1,0.2,0.04
-1.44,-4.9,0.79,0.08,0.18,0.04
-1.61,-4.98,1.0,0.07,0.16,0.05
-1.72,-5.08,1.19,0.07,0.14,0.07
-1.74,-5.09,1.42,0.09,0.13,0.09
-1.65,-5.17,1.49,0.1,0.11,0.13
-1.42,-5.34,1.34,0.12,0.1,0.17
-1.44,-5.13,1.42,0.12,0.09,0.2
-1.19,-5.13,1.4,0.11,0.07,0.21
-0.94,-5.04,1.44,0.09,0.06,0.21
-0.65,-4.96,1.51,0.08,0.06,0.2
-0.36,-4.98,1.63,0.06,0.06,0.19
-0.13,-4.88,1.74,0.04,0.07,0.17
0.17,-4.87,1.78,0.03,0.09,0.15
0.27,-4.92,2.03,0.02,0.13,0.14
0.33,-5.08,2.15,0.01,0.17,0.12
0.15,-5.31,2.09,0.01,0.21,0.1
-0.15,-5.31,1.63,0.01,0.23,0.08
-0.61,-5.48,0.92,-0.01,0.23,0.09
-1.3,-5.82,0.11,-0.08,0.23,0.1
-2.09,-6.32,-0.63,-0.22,0.23,0.13
-2.49,-6.93,-1.13,-0.4,0.21,0.16
-2.68,-7.55,-1.19,-0.55,0.19,0.19
-2.76,-8.22,-0.61,-0.61,0.16,0.22
-2.76,-8.62,0.0,-0.51,0.1,0.25
-2.72,-8.45,0.11,-0.3,0.04,0.27
-2.97,-7.81,-0.06,-0.07,-0.02,0.28
-3.33,-7.26,-0.29,0.05,-0.05,0.31
-3.64,-6.9,-0.52,0.08,-0.09,0.32
-3.58,-6.68,-1.24,0.06,-0.14,0.32
-3.28,-6.55,-2.07,0.03,-0.19,0.31
-2.93,-6.49,-2.76,-0.0,-0.21,0.29
-2.38,-6.42,-3.08,-0.01,-0.21,0.28
-1.82,-6.26,-2.85,0.01,-0.18,0.26
-1.17,-6.0,-2.45,0.07,-0.13,0.26
-0.59,-5.82,-2.11,0.14,-0.08,0.26
-0.02,-5.67,-1.9,0.18,-0.02,0.24
0.44,-5.42,-1.59,0.15,0.03,0.22
0.71,-5.32,-1.42,0.08,0.06,0.2
0.92,-5.48,-1.21,-0.01,0.08,0.18
1.13,-6.15,-1.05,-0.08,0.09,0.17
1.15,-6.55,-0.84,-0.14,0.11,0.14
1.07,-6.76,-0.56,-0.15,0.14,0.1
0.92,-6.91,-0.21,-0.13,0.16,0.08
0.59,-6.91,-0.04,-0.07,0.18,0.05
0.4,-6.74,0.1,-0.01,0.18,0.01
0.1,-6.49,0.13,0.04,0.16,-0.04
-0.34,-6.11,0.15,0.08,0.14,-0.09
-0.61,-5.84,0.0,0.11,0.11,-0.13
-1.02,-5.5,-0.17,0.12,0.08,-0.18
-1.26,-5.27,-0.34,0.11,0.05,-0.21
-1.46,-5.02,-0.4,0.1,0.02,-0.24
-1.63,-4.73,-0.5,0.08,-0.01,-0.26
-1.61,-4.54,-0.57,0.08,-0.03,-0.28
-1.55,-4.25,-0.63,0.07,-0.04,-0.28
-1.51,-4.0,-0.69,0.07,-0.06,-0.29
-1.36,-3.83,-0.63,0.06,-0.07,-0.29
-1.3,-3.68,-0.63,0.04,-0.08,-0.3
-1.44,-3.56,-0.57,0.03,-0.09,-0.3
-1.46,-3.52,-0.48,0.01,-0.09,-0.29
-1.38,-3.66,-0.33,-0.01,-0.1,-0.29
-1.34,-3.58,-0.23,-0.03,-0.11,-0.29
-1.24,-3.64,-0.25,-0.02,-0.12,-0.28
-1.13,-3.6,-0.17,-0.01,-0.13,-0.28
-0.94,-3.68,-0.29,-0.0,-0.13,-0.27
-0.77,-3.66,-0.19,-0.01,-0.14,-0.25
-0.63,-3.54,-0.02,-0.01,-0.14,-0.23
-0.63,-3.49,0.0,-0.01,-0.15,-0.22
-0.48,-3.39,0.0,-0.01,-0.17,-0.21
-0.44,-3.18,0.0,-0.01,-0.19,-0.2
-0.15,-2.93,-0.19,-0.02,-0.2,-0.2
-0.19,-2.97,-0.23,-0.04,-0.21,-0.2
-0.27,-2.95,-0.36,-0.06,-0.22,-0.2
-0.21,-2.99,-0.42,-0.09,-0.23,-0.2
-0.15,-3.03,-0.42,-0.12,-0.23,-0.2
-0.08,-3.1,-0.42,-0.13,-0.24,-0.2
-0.08,-3.22,-0.38,-0.14,-0.25,-0.2
-0.08,-3.41,-0.27,-0.14,-0.27,-0.2
-0.08,-3.54,-0.19,-0.15,-0.29,-0.19
0.0,-3.56,-0.17,-0.15,-0.3,-0.19
0.04,-3.68,-0.08,-0.15,-0.31,-0.18
0.02,-3.75,0.02,-0.15,-0.32,-0.18
0.06,-3.96,0.0,-0.13,-0.32,-0.17
0.17,-4.0,0.25,-0.11,-0.32,-0.16
0.13,-3.98,0.25,-0.07,-0.31,-0.16
0.13,-3.87,0.08,-0.04,-0.3,-0.15
0.17,-3.83,0.08,-0.02,-0.29,-0.14
0.19,-3.79,0.17,-0.02,-0.27,-0.13
0.27,-3.75,0.13,-0.01,-0.26,-0.12
0.31,-3.77,0.15,-0.01,-0.24,-0.11
0.34,-3.79,0.13,0.01,-0.22,-0.1
0.19,-3.58,0.13,0.03,-0.2,-0.09
0.29,-3.31,0.21,0.05,-0.19,-0.08
0.25,-3.39,0.25,0.06,-0.17,-0.08
0.31,-3.28,0.19,0.05,-0.16,-0.08
