accX,accY,accZ,gyroX,gyroY,gyroZ
-0.88,-5.32,-0.44,-0.17,0.19,-0.02
-0.98,-5.11,-0.71,-0.15,0.19,-0.0
-1.11,-4.96,-1.0,-0.14,0.19,0.02
-1.44,-4.64,-1.17,-0.16,0.19,0.05
-1.38,-4.6,-1.23,-0.2,0.18,0.04
-1.21,-4.46,-1.34,-0.23,0.19,0.05
-1.11,-4.27,-1.23,-0.24,0.21,0.07
-1.17,-4.1,-1.13,-0.26,0.22,0.11
-1.19,-3.98,-1.02,-0.28,0.23,0.14
-1.26,-3.95,-1.02,-0.31,0.23,0.15
-1.21,-4.04,-1.02,-0.34,0.23,0.15
-1.24,-4.14,-1.17,-0.37,0.24,0.16
-1.28,-4.14,-1.17,-0.39,0.25,0.16
-1.15,-4.19,-0.96,-0.44,0.26,0.15
-1.19,-4.23,-0.96,-0.48,0.25,0.13
-0.92,-4.14,-1.07,-0.51,0.25,0.1
-0.69,-4.06,-0.94,-0.54,0.27,0.08
-0.57,-3.91,-1.05,-0.56,0.29,0.05
-0.65,-3.7,-1.36,-0.59,0.32,0.03
-0.69,-3.68,-1.61,-0.63,0.33,-0.0
-0.61,-3.58,-1.92,-0.69,0.35,-0.04
-0.57,-3.56,-2.11,-0.75,0.39,-0.06
-0.61,-3.56,-2.16,-0.8,0.43,-0.07
-0.52,-3.54,-2.13,-0.84,0.48,-0.08
-0.59,-3.64,-2.51,-0.87,0.53,-0.08
-0.54,-3.66,-2.64,-0.91,0.57,-0.07
-0.54,-3.87,-2.55,-0.96,0.61,-0.05
-0.52,-3.98,-2.55,-1.0,0.65,-0.03
-0.31,-4.1,-2.53,-1.05,0.69,-0.01
-0.19,-4.27,-2.47,-1.1,0.72,0.02
-0.08,-4.46,-2.6,-1.15,0.76,0.04
-0.02,-4.62,-2.55,-1.19,0.79,0.05
0.02,-4.67,-2.59,-1.23,0.82,0.05
0.06,-4.71,-2.6,-1.27,0.85,0.05
-0.13,-4.75,-2.68,-1.3,0.89,0.06
-0.21,-4.64,-2.59,-1.34,0.93,0.06
-0.27,-4.67,-2.39,-1.36,0.96,0.07
-0.38,-4.67,-2.28,-1.37,0.99,0.07
-0.48,-4.52,-2.26,-1.38,1.02,0.07
-0.44,-4.41,-2.05,-1.39,1.04,0.08
-0.42,-4.46,-1.99,-1.41,1.05,0.1
-0.52,-4.35,-1.9,-1.42,1.06,0.1
-0.67,-4.23,-1.8,-1.41,1.05,0.1
-0.94,-3.98,-1.78,-1.38,1.05,0.1
-0.92,-4.0,-1.86,-1.37,1.04,0.11
-0.98,-3.93,-1.84,-1.36,1.03,0.12
-1.05,-3.95,-1.74,-1.36,1.02,0.12
-1.02,-3.93,-1.61,-1.36,1.01,0.12
-0.98,-3.83,-1.57,-1.36,0.99,0.11
-0.84,-3.79,-1.38,-1.35,0.98,0.1
-0.77,-3.87,-1.23,-1.33,0.97,0.09
-0.75,-3.89,-1.13,-1.3,0.97,0.08
-0.71,-3.72,-1.15,-1.29,0.95,0.06
-0.69,-3.68,-1.05,-1.28,0.92,0.05
-0.77,-3.56,-1.02,-1.29,0.9,0.03
-0.67,-3.52,-0.88,-1.29,0.87,0.02
-0.63,-3.45,-0.9,-1.28,0.85,0.01
-0.61,-3.41,-0.88,-1.27,0.83,0.0
-0.63,-3.35,-1.07,-1.27,0.81,-0.01
-0.79,-3.45,-1.11,-1.28,0.79,-0.01
-0.79,-3.45,-1.19,-1.29,0.77,-0.02
-0.86,-3.41,-1.21,-1.3,0.74,-0.02
-0.88,-3.51,-1.24,-1.3,0.72,-0.02
-0.96,-3.49,-1.23,-1.29,0.7,-0.02
-0.94,-3.54,-1.17,-1.28,0.67,-0.03
-0.77,-3.64,-0.98,-1.24,0.64,-0.04
-0.84,-3.75,-0.79,-1.2,0.62,-0.06
-0.9,-3.77,-0.69,-1.15,0.59,-0.07
-1.0,-3.72,-0.75,-1.1,0.55,-0.09
-1.03,-3.7,-0.84,-1.08,0.53,-0.1
-1.05,-3.7,-1.07,-1.08,0.51,-0.11
-0.84,-3.66,-1.21,-1.07,0.49,-0.13
-0.92,-3.64,-1.23,-1.06,0.49,-0.15
-0.84,-3.52,-1.36,-1.04,0.48,-0.17
-0.71,-3.22,-1.53,-1.03,0.46,-0.18
-0.82,-3.06,-1.9,-1.04,0.44,-0.19
-0.54,-2.95,-2.16,-1.06,0.42,-0.2
-0.44,-2.91,-2.24,-1.07,0.41,-0.2
-0.4,-2.7,-2.3,-1.07,0.42,-0.2
-0.19,-2.53,-2.32,-1.06,0.41,-0.2
-0.25,-2.24,-2.36,-1.05,0.4,-0.2
-0.04,-2.2,-2.32,-1.05,0.38,-0.21
-0.06,-2.18,-2.05,-1.05,0.34,-0.22
0.13,-2.11,-1.78,-1.05,0.31,-0.24
0.27,-1.92,-1.34,-1.04,0.3,-0.25
0.27,-2.05,-1.23,-1.04,0.31,-0.27
0.0,-2.16,-0.88,-1.04,0.32,-0.29
0.15,-2.39,-0.88,-1.05,0.33,-0.3
0.04,-2.53,-0.82,-1.06,0.35,-0.32
-0.06,-2.53,-0.73,-1.08,0.36,-0.35
0.02,-2.66,-0.48,-1.09,0.36,-0.38
0.02,-2.76,-0.23,-1.1,0.36,-0.4
-0.19,-2.43,0.4,-1.11,0.35,-0.41
-0.19,-1.97,1.09,-1.12,0.33,-0.42
-0.31,-1.4,1.51,-1.17,0.28,-0.44
-0.11,-1.19,1.44,-1.26,0.24,-0.46
0.19,-1.13,1.95,-1.39,0.24,-0.47
-0.52,-1.72,2.47,-1.5,0.28,-0.48
-0.69,-1.76,2.32,-1.49,0.35,-0.55
-1.51,-1.32,1.97,-1.44,0.4,-0.62
-1.46,-1.4,1.78,-1.4,0.38,-0.65
-1.11,-1.11,2.18,-1.38,0.32,-0.66
-0.88,-0.73,2.01,-1.32,0.28,-0.65
-0.94,-1.11,1.26,-1.24,0.31,-0.62
-1.09,-1.02,0.44,-1.12,0.4,-0.57
-1.21,-0.59,0.31,-1.0,0.47,-0.53
-1.21,-0.59,-0.11,-0.9,0.51,-0.48
-0.54,-0.56,-0.92,-0.85,0.54,-0.44
-0.23,0.33,-1.38,-0.86,0.56,-0.45
0.08,0.15,-2.07,-0.87,0.6,-0.43
0.63,0.54,-2.78,-0.88,0.66,-0.36
1.26,0.96,-3.49,-0.91,0.71,-0.3
1.99,1.19,-4.08,-0.96,0.76,-0.27
2.43,1.28,-4.54,-1.01,0.79,-0.26
2.78,0.61,-4.87,-1.05,0.8,-0.24
3.24,0.31,-5.0,-1.06,0.83,-0.22
3.45,-0.48,-4.96,-1.07,0.93,-0.23
3.64,-1.11,-5.36,-1.04,1.07,-0.25
3.89,-0.98,-5.42,-0.99,1.2,-0.28
3.77,-1.19,-5.19,-0.95,1.32,-0.33
3.75,-1.44,-5.27,-0.89,1.44,-0.38
3.7,-1.59,-5.34,-0.8,1.59,-0.37
3.28,-1.72,-5.23,-0.69,1.72,-0.38
3.18,-1.86,-5.67,-0.57,1.83,-0.43
3.08,-1.67,-6.24,-0.45,1.97,-0.41
2.55,-1.3,-6.55,-0.37,2.1,-0.38
1.99,-1.17,-6.67,-0.29,2.19,-0.36
1.74,-0.86,-6.97,-0.22,2.26,-0.34
