accX,accY,accZ,gyroX,gyroY,gyroZ
0.57,-3.26,-0.44,0.44,0.04,0.2
0.59,-3.2,-0.57,0.49,0.03,0.21
0.73,-3.26,-0.54,0.54,0.0,0.22
0.52,-3.47,-0.46,0.59,-0.02,0.23
0.54,-3.26,-0.48,0.65,-0.04,0.23
0.36,-3.08,-0.75,0.71,-0.05,0.24
0.71,-2.95,-0.61,0.77,-0.07,0.25
0.44,-3.1,-0.61,0.81,-0.08,0.26
0.48,-2.62,-0.65,0.86,-0.1,0.27
0.27,-2.18,-0.86,0.9,-0.12,0.28
0.48,-1.51,-1.02,0.93,-0.15,0.29
0.27,-0.84,-1.24,0.94,-0.17,0.29
0.23,-0.27,-1.55,0.92,-0.19,0.3
0.31,0.34,-1.76,0.87,-0.19,0.32
0.4,0.94,-1.99,0.82,-0.17,0.35
0.5,1.61,-2.18,0.78,-0.13,0.37
0.65,2.2,-2.3,0.75,-0.08,0.4
0.94,2.66,-2.55,0.72,-0.07,0.42
1.19,3.06,-2.6,0.69,-0.07,0.41
1.19,3.37,-2.47,0.67,-0.07,0.42
1.15,3.52,-2.49,0.67,-0.1,0.44
0.79,3.49,-2.15,0.7,-0.13,0.47
0.4,3.26,-1.82,0.74,-0.16,0.53
0.06,2.95,-1.24,0.8,-0.15,0.6
0.06,2.68,-1.13,0.86,-0.13,0.68
-0.06,2.62,-1.34,0.92,-0.1,0.73
-0.19,2.66,-2.11,0.94,-0.11,0.75
-0.17,2.55,-3.18,0.89,-0.14,0.74
-0.4,2.57,-5.04,0.79,-0.17,0.72
-1.19,2.64,-8.6,0.66,-0.17,0.7
-1.24,2.57,-12.99,0.44,-0.15,0.73
1.55,2.3,-19.12,0.09,-0.12,0.74
3.2,2.32,-25.36,-0.52,0.08,0.59
3.77,0.27,-21.84,-1.46,0.57,0.38
3.79,-4.83,-12.32,-1.98,0.81,0.25
5.98,-13.31,-2.82,-1.65,0.61,0.26
9.69,-19.88,-3.41,-0.7,0.49,0.25
9.96,-24.61,-6.19,0.16,0.94,0.09
6.63,-26.34,-5.55,0.83,1.85,0.03
3.14,-24.13,-4.16,1.53,2.48,0.23
-0.75,-21.66,-5.02,2.32,2.6,0.53
-4.81,-17.87,-5.69,2.93,2.47,0.72
-8.33,-13.41,-4.64,3.19,2.16,0.84
-9.86,-7.37,-2.6,3.04,1.71,0.9
-10.15,-2.32,0.27,2.7,1.31,0.99
-9.23,1.97,1.51,2.43,0.97,1.07
-7.35,5.73,1.92,2.21,0.75,1.1
-5.48,8.98,1.93,1.92,0.68,1.06
-4.65,12.93,2.7,1.55,0.71,0.92
-3.79,16.41,3.77,1.16,0.76,0.74
-3.1,19.02,3.83,0.86,0.71,0.55
-2.43,20.65,2.99,0.69,0.55,0.41
-2.28,18.58,0.67,0.49,0.33,0.46
-0.27,13.31,0.42,0.0,0.19,0.73
0.38,7.93,1.13,-0.64,0.15,0.94
0.67,1.99,1.84,-1.21,0.17,1.12
0.34,-4.25,1.88,-1.56,0.21,1.3
0.21,-9.83,1.63,-1.55,0.3,1.51
0.33,-15.21,-1.38,-1.09,0.42,1.68
0.63,-17.6,-1.26,-0.32,0.61,1.68
0.19,-17.18,-2.09,0.42,0.66,1.51
-0.06,-14.54,-2.59,1.02,0.71,1.33
-0.4,-10.88,-2.49,1.28,0.73,1.18
-0.73,-7.7,-1.32,1.27,0.72,1.09
-1.03,-4.94,-0.36,1.19,0.75,1.03
-0.82,-2.39,0.36,1.1,0.8,0.96
0.04,-0.21,0.63,1.03,0.86,0.87
1.09,1.49,0.61,0.95,0.95,0.77
2.32,2.66,0.23,0.83,1.05,0.68
3.37,3.05,0.08,0.72,1.11,0.64
3.83,2.39,0.31,0.65,1.12,0.64
3.7,1.44,0.04,0.66,1.08,0.69
3.39,0.11,-0.69,0.71,1.01,0.8
2.68,-0.71,-1.13,0.81,1.0,0.91
1.84,-1.42,-1.53,0.9,1.0,1.0
0.73,-1.9,-1.84,0.94,1.0,1.02
-0.31,-2.3,-1.24,0.95,0.97,1.01
-1.74,-2.87,-0.19,0.98,0.87,0.96
-4.19,-3.31,0.96,1.06,0.75,0.91
-6.7,-4.14,1.05,1.13,0.63,0.88
-7.99,-4.48,0.71,1.11,0.51,0.86
-8.79,-4.77,-0.67,1.02,0.41,0.82
-9.46,-4.31,-2.18,0.89,0.31,0.76
-10.36,-4.27,-1.93,0.72,0.17,0.69
-11.47,-5.65,0.21,0.61,-0.05,0.62
-12.95,-9.29,3.43,0.71,-0.32,0.59
