accX,accY,accZ,gyroX,gyroY,gyroZ
-0.71,0.44,-0.67,0.34,-0.12,0.08
-0.73,0.73,-0.88,0.32,-0.15,0.06
-0.9,0.54,-0.79,0.27,-0.18,0.02
-0.61,0.56,-0.77,0.24,-0.2,0.01
-0.5,0.73,-0.92,0.21,-0.2,0.0
-0.52,0.57,-0.98,0.14,-0.18,-0.0
-0.65,0.54,-0.92,0.03,-0.15,-0.01
-0.79,0.4,-0.61,-0.09,-0.11,-0.01
-0.9,0.33,-0.52,-0.21,-0.08,-0.03
-0.9,0.19,-0.38,-0.32,-0.07,-0.05
-0.8,0.17,-0.21,-0.39,-0.08,-0.06
-0.69,0.04,-0.08,-0.43,-0.08,-0.08
-0.56,-0.02,0.23,-0.42,-0.08,-0.1
-0.5,-0.17,0.02,-0.36,-0.09,-0.12
-0.25,-0.19,0.08,-0.26,-0.09,-0.14
-0.02,-0.15,0.0,-0.14,-0.09,-0.16
0.04,-0.23,0.06,-0.03,-0.1,-0.18
0.15,-0.34,0.0,0.08,-0.11,-0.18
0.08,-0.42,-0.52,0.15,-0.14,-0.17
0.06,-0.61,-0.92,0.18,-0.17,-0.14
-0.23,-0.77,-1.28,0.14,-0.22,-0.1
-0.5,-1.26,-1.8,0.06,-0.26,-0.03
-1.21,-2.07,-2.45,-0.06,-0.31,0.05
-1.7,-3.28,-2.95,-0.22,-0.39,0.14
-1.92,-4.44,-4.08,-0.41,-0.52,0.25
-1.99,-5.67,-4.96,-0.66,-0.67,0.36
-0.77,-6.99,-4.25,-0.92,-0.74,0.45
1.05,-8.83,-2.3,-1.12,-0.65,0.54
1.7,-10.59,0.82,-1.14,-0.44,0.63
2.03,-12.28,3.31,-0.97,-0.23,0.73
1.84,-13.12,4.94,-0.7,-0.16,0.83
1.17,-12.66,2.99,-0.34,-0.27,0.87
0.56,-11.8,0.75,-0.08,-0.44,0.84
0.11,-10.69,-1.78,0.0,-0.59,0.75
0.48,-10.76,-2.74,-0.08,-0.66,0.62
0.9,-10.78,-1.99,-0.21,-0.55,0.51
0.98,-11.09,-1.19,-0.21,-0.39,0.41
0.57,-10.67,-0.15,-0.04,-0.26,0.3
-0.13,-9.16,0.4,0.25,-0.17,0.17
-0.67,-7.47,0.57,0.54,-0.12,0.05
-0.98,-6.17,0.92,0.7,-0.08,-0.03
-1.4,-5.61,1.24,0.74,-0.04,-0.09
-1.84,-5.38,1.7,0.7,-0.01,-0.16
-2.07,-5.36,1.72,0.61,0.01,-0.21
-2.38,-5.44,1.63,0.46,0.0,-0.24
-2.51,-5.5,1.51,0.27,-0.02,-0.26
-2.38,-5.73,1.55,0.06,-0.06,-0.28
-2.36,-6.05,1.59,-0.13,-0.09,-0.29
-2.28,-6.67,1.78,-0.29,-0.1,-0.29
-2.24,-7.28,1.8,-0.39,-0.11,-0.3
-2.03,-7.76,1.53,-0.45,-0.13,-0.33
-2.01,-8.24,0.9,-0.49,-0.16,-0.36
-2.2,-8.6,0.29,-0.56,-0.22,-0.38
-1.97,-9.19,0.21,-0.64,-0.29,-0.37
-1.84,-9.81,0.57,-0.7,-0.33,-0.34
-1.49,-10.06,0.86,-0.69,-0.33,-0.32
-1.09,-10.34,1.07,-0.61,-0.33,-0.31
-0.52,-10.44,1.09,-0.5,-0.34,-0.32
-0.02,-10.15,1.11,-0.38,-0.33,-0.33
0.23,-10.06,1.11,-0.25,-0.32,-0.32
0.56,-9.98,1.24,-0.12,-0.31,-0.31
0.8,-9.67,1.32,0.01,-0.29,-0.31
1.28,-9.12,1.32,0.14,-0.28,-0.31
1.46,-8.41,1.4,0.27,-0.28,-0.3
1.7,-7.7,1.67,0.38,-0.28,-0.29
1.84,-7.2,1.63,0.51,-0.28,-0.3
1.99,-6.65,1.63,0.66,-0.27,-0.33
1.97,-5.98,1.36,0.81,-0.26,-0.36
1.67,-5.19,1.05,0.9,-0.26,-0.37
1.21,-4.25,0.86,0.92,-0.25,-0.37
0.77,-3.41,0.86,0.9,-0.21,-0.36
0.33,-2.57,0.82,0.86,-0.19,-0.35
-0.1,-2.24,0.63,0.81,-0.19,-0.37
0.31,-1.95,0.38,0.78,-0.18,-0.38
0.27,-1.32,0.08,0.76,-0.12,-0.35
0.19,-0.63,-0.27,0.74,-0.05,-0.31
0.08,0.13,-0.69,0.69,-0.02,-0.3
0.08,0.63,-1.03,0.6,-0.03,-0.32
0.52,0.82,-1.23,0.51,-0.02,-0.31
0.79,1.15,-1.69,0.44,0.04,-0.24
0.56,1.44,-2.05,0.33,0.08,-0.19
