accX,accY,accZ,gyroX,gyroY,gyroZ
0.94,-0.84,-0.71,-0.16,0.03,-0.62
1.13,-1.28,-0.71,-0.23,0.11,-0.65
1.09,-1.86,-0.69,-0.28,0.18,-0.68
1.0,-2.26,-0.88,-0.31,0.23,-0.71
1.05,-2.8,-1.03,-0.34,0.27,-0.73
0.88,-3.2,-1.19,-0.37,0.31,-0.74
0.79,-3.62,-1.24,-0.39,0.34,-0.76
0.4,-3.83,-1.24,-0.41,0.37,-0.78
0.31,-3.96,-0.98,-0.41,0.41,-0.79
-0.08,-4.0,-0.9,-0.39,0.46,-0.8
-0.42,-3.87,-0.63,-0.35,0.5,-0.79
-0.63,-3.43,-0.67,-0.29,0.52,-0.79
-0.77,-2.87,-0.73,-0.22,0.53,-0.8
-0.69,-2.3,-0.69,-0.17,0.55,-0.82
-0.86,-1.86,-0.59,-0.14,0.57,-0.86
-1.24,-1.24,-0.27,-0.11,0.59,-0.88
-1.17,-0.79,-0.13,-0.08,0.58,-0.87
-0.77,-0.33,0.04,-0.06,0.57,-0.83
-0.61,0.15,0.06,-0.05,0.57,-0.81
-0.31,0.56,0.1,-0.05,0.57,-0.78
0.02,0.82,0.25,-0.05,0.58,-0.75
0.57,1.13,0.11,-0.06,0.58,-0.71
1.0,1.47,-0.13,-0.07,0.6,-0.7
1.26,1.76,-0.15,-0.11,0.62,-0.68
1.7,1.74,-0.27,-0.16,0.65,-0.66
2.18,1.61,-0.27,-0.2,0.7,-0.63
2.36,1.32,-0.36,-0.22,0.77,-0.6
2.43,1.05,-0.29,-0.2,0.85,-0.57
2.38,0.61,-0.34,-0.16,0.95,-0.54
2.47,0.29,-0.27,-0.11,1.05,-0.51
2.34,-0.11,-0.25,-0.06,1.15,-0.48
2.07,-0.59,-0.27,-0.0,1.25,-0.45
1.65,-1.05,-0.04,0.04,1.34,-0.43
1.17,-1.65,0.13,0.06,1.41,-0.41
1.21,-1.84,0.19,0.09,1.43,-0.4
0.29,-2.26,0.4,0.12,1.42,-0.41
-0.04,-2.78,0.82,0.15,1.38,-0.41
-0.21,-2.74,0.79,0.18,1.33,-0.43
-0.31,-2.89,0.96,0.2,1.27,-0.45
-0.15,-2.95,0.88,0.23,1.2,-0.49
-0.04,-2.7,0.59,0.28,1.12,-0.56
-0.02,-1.86,-0.04,0.31,1.05,-0.63
0.21,-0.98,-0.61,0.31,0.99,-0.69
0.38,-0.21,-0.86,0.27,0.96,-0.73
0.54,0.56,-1.23,0.19,0.94,-0.75
0.52,1.11,-1.36,0.1,0.93,-0.74
0.4,1.36,-1.59,0.02,0.94,-0.72
0.38,1.34,-1.88,-0.05,0.97,-0.68
0.1,1.21,-1.93,-0.09,1.02,-0.65
-0.31,0.82,-1.84,-0.11,1.08,-0.61
-0.8,0.23,-1.55,-0.09,1.14,-0.56
-1.17,0.04,-1.3,-0.05,1.17,-0.52
-1.49,-0.27,-0.61,-0.01,1.18,-0.48
-1.76,-0.61,-0.34,0.04,1.18,-0.44
-2.2,-0.82,-0.46,0.1,1.16,-0.41
-2.59,-1.07,-0.82,0.17,1.14,-0.36
-2.62,-1.24,-1.15,0.24,1.12,-0.31
-1.82,-1.72,-1.24,0.29,1.08,-0.26
-1.07,-2.36,-1.09,0.31,1.04,-0.24
-0.06,-3.2,-0.98,0.29,0.99,-0.26
1.09,-4.71,-0.06,0.24,0.95,-0.32
1.92,-6.07,1.19,0.21,0.89,-0.42
2.47,-7.16,2.18,0.26,0.84,-0.56
2.8,-8.6,3.01,0.44,0.79,-0.71
3.31,-8.75,2.38,0.72,0.77,-0.86
3.2,-7.95,1.61,0.95,0.78,-0.99
2.93,-6.01,1.74,1.05,0.8,-1.07
2.45,-4.12,2.01,1.06,0.77,-1.08
2.01,-1.72,2.22,1.04,0.7,-1.01
1.55,-0.04,2.01,1.0,0.61,-0.89
1.07,1.24,1.74,0.95,0.53,-0.78
0.48,1.42,1.78,0.9,0.48,-0.7
-0.02,1.21,1.78,0.89,0.44,-0.68
-0.54,0.48,1.59,0.89,0.4,-0.71
-0.34,-0.54,0.73,0.9,0.37,-0.78
0.27,-2.09,0.84,0.92,0.35,-0.87
2.07,-4.33,1.24,0.98,0.37,-0.93
3.93,-6.67,1.51,1.12,0.43,-0.98
7.62,-10.8,3.12,1.39,0.55,-1.05
12.97,-16.53,7.85,1.79,0.7,-1.2
21.66,-25.15,14.33,2.32,0.76,-1.5
35.09,-36.83,18.66,2.75,0.54,-2.01
44.74,-44.17,11.3,2.42,-0.04,-2.78
63.15,-50.93,-5.48,0.75,-0.55,-3.19
67.32,-47.94,-5.77,-1.03,-0.54,-2.69
42.79,-35.72,-3.2,-0.57,0.2,-1.65
25.15,-26.55,-4.92,1.43,1.02,-0.84
9.33,-18.23,-3.52,3.11,1.51,-0.33
1.02,-7.51,-0.61,3.86,1.63,-0.27
-5.38,4.58,5.4,3.87,1.51,-0.74
-12.55,11.7,11.2,3.4,1.08,-1.38
-16.15,12.11,12.05,2.74,0.35,-1.82
-19.33,11.72,9.17,1.86,-0.53,-2.17
-18.81,10.07,4.39,0.67,-1.31,-2.48
-15.63,6.65,1.26,-0.58,-1.67,-2.66
-11.7,3.68,-1.36,-1.37,-1.78,-2.62
-8.29,2.16,-3.01,-1.54,-1.83,-2.4
-3.31,1.0,-4.69,-1.29,-1.88,-2.12
1.26,0.17,-4.62,-0.87,-1.91,-1.87
4.48,-1.17,-2.78,-0.43,-1.95,-1.74
6.47,-2.39,-0.1,-0.02,-1.96,-1.74
7.85,-2.85,1.49,0.36,-1.9,-1.79
8.94,-2.57,2.43,0.61,-1.74,-1.89
9.98,-1.36,3.06,0.7,-1.48,-2.04
10.23,0.4,4.19,0.63,-1.16,-2.21
9.81,1.95,4.83,0.48,-0.88,-2.35
8.85,2.76,4.54,0.35,-0.69,-2.44
5.78,3.16,3.64,0.26,-0.57,-2.5
4.35,2.91,2.6,0.2,-0.49,-2.5
3.64,2.87,1.76,0.14,-0.43,-2.47
3.45,2.8,1.57,0.03,-0.39,-2.42
3.2,2.57,1.74,-0.1,-0.42,-2.34
3.62,2.13,2.34,-0.19,-0.5,-2.23
4.25,1.7,3.03,-0.21,-0.62,-2.08
5.54,1.7,3.54,-0.17,-0.74,-1.87
6.84,2.39,3.58,-0.09,-0.84,-1.58
8.68,3.58,3.06,0.02,-0.88,-1.2
10.61,4.65,2.53,0.13,-0.89,-0.81
11.15,5.27,1.8,0.17,-0.95,-0.51
10.46,4.9,0.86,0.18,-1.07,-0.28
10.25,4.96,0.31,0.15,-1.21,-0.15
8.5,4.71,-0.15,0.05,-1.27,-0.08
6.61,3.62,0.15,-0.06,-1.25,0.02
5.55,2.38,0.61,-0.14,-1.22,0.13
4.94,1.13,0.96,-0.15,-1.11,0.21
4.52,0.38,1.11,-0.1,-0.93,0.23
4.06,-0.04,1.07,-0.04,-0.7,0.2
3.62,-0.23,1.44,-0.01,-0.49,0.17
2.99,-0.4,1.61,-0.01,-0.3,0.13
2.45,-0.8,1.97,-0.06,-0.15,0.1
2.43,-0.92,1.86,-0.1,-0.04,0.08
2.3,-1.07,1.61,-0.12,0.02,0.05
2.32,-0.92,1.28,-0.11,0.04,0.01
2.36,-0.46,1.13,-0.05,0.03,-0.04
2.38,0.0,1.07,0.03,-0.0,-0.09
2.28,1.23,0.96,0.11,-0.08,-0.13
1.97,2.32,1.13,0.16,-0.15,-0.15
1.7,3.24,1.21,0.16,-0.21,-0.14
1.24,4.02,1.42,0.13,-0.23,-0.12
0.9,4.46,1.49,0.06,-0.24,-0.08
0.56,4.64,1.3,-0.03,-0.25,-0.03
0.33,4.42,1.07,-0.14,-0.25,0.01
0.27,3.85,1.05,-0.24,-0.24,0.06
0.31,3.14,1.03,-0.31,-0.23,0.12
0.48,2.57,0.94,-0.32,-0.21,0.19
0.44,1.92,0.56,-0.3,-0.19,0.27
0.5,1.46,0.29,-0.25,-0.17,0.34
0.5,1.24,0.08,-0.22,-0.16,0.39
0.57,1.0,-0.11,-0.2,-0.15,0.44
0.73,0.94,-0.15,-0.18,-0.17,0.46
1.23,0.98,-0.13,-0.17,-0.19,0.47
2.38,1.15,-0.04,-0.17,-0.23,0.47
3.08,1.51,0.13,-0.15,-0.22,0.47
3.73,1.86,0.1,-0.14,-0.21,0.44
4.35,2.15,0.34,-0.13,-0.17,0.39
