accX,accY,accZ,gyroX,gyroY,gyroZ
1.36,-0.79,0.1,0.42,-0.02,0.2
1.8,-0.52,-0.31,0.44,-0.03,0.2
1.93,-0.04,-0.59,0.45,-0.04,0.21
1.92,0.38,-0.94,0.44,-0.04,0.22
1.82,0.92,-1.17,0.43,-0.04,0.23
1.59,1.28,-1.44,0.4,-0.03,0.25
1.42,1.47,-1.4,0.37,-0.0,0.28
1.36,1.44,-1.36,0.32,0.04,0.3
1.17,1.26,-1.19,0.25,0.09,0.32
1.13,0.96,-1.09,0.19,0.13,0.33
1.0,0.5,-0.98,0.13,0.17,0.33
0.86,-0.02,-0.77,0.08,0.2,0.32
0.46,-0.4,-0.9,0.04,0.21,0.31
0.19,-0.77,-0.92,0.02,0.2,0.28
-0.1,-1.05,-1.03,0.01,0.18,0.25
-0.23,-1.28,-1.02,0.01,0.17,0.2
-0.48,-1.55,-1.05,0.01,0.14,0.16
-0.65,-1.67,-1.07,0.02,0.12,0.12
-0.9,-1.63,-1.02,0.04,0.09,0.08
-0.98,-1.59,-0.94,0.06,0.05,0.04
-0.92,-1.42,-0.98,0.1,0.01,0.0
-0.96,-1.24,-1.03,0.13,-0.03,-0.04
-1.0,-1.02,-1.44,0.14,-0.07,-0.08
-1.11,-0.69,-1.97,0.12,-0.11,-0.11
-1.28,-0.29,-3.1,0.05,-0.13,-0.15
-1.59,0.23,-4.64,-0.08,-0.16,-0.18
-2.01,0.73,-6.72,-0.28,-0.19,-0.2
-2.47,1.03,-8.64,-0.55,-0.17,-0.21
-2.6,1.19,-10.69,-0.88,-0.12,-0.2
-2.78,1.09,-11.89,-1.27,-0.03,-0.19
-1.84,-0.65,-11.32,-1.62,0.06,-0.11
-0.17,-2.82,-9.67,-1.76,0.18,-0.05
1.99,-6.11,-6.4,-1.59,0.26,-0.06
3.49,-9.21,-2.93,-1.23,0.33,-0.14
4.19,-11.28,-0.67,-0.8,0.38,-0.27
3.24,-12.39,-0.02,-0.44,0.42,-0.39
1.34,-12.56,-0.92,-0.23,0.42,-0.47
-0.71,-11.82,-2.39,-0.21,0.41,-0.47
-2.6,-10.92,-3.47,-0.3,0.39,-0.41
-3.7,-9.69,-4.06,-0.42,0.35,-0.32
-4.35,-8.7,-4.35,-0.48,0.26,-0.21
-5.0,-7.85,-4.48,-0.45,0.11,-0.09
-4.88,-7.01,-4.31,-0.32,-0.07,0.03
-3.85,-6.05,-3.6,-0.14,-0.16,0.09
-2.85,-5.19,-2.32,-0.03,-0.19,0.16
-1.57,-4.73,-1.28,0.03,-0.23,0.22
-0.46,-4.48,-0.59,0.06,-0.26,0.29
0.36,-4.44,-0.38,0.03,-0.28,0.34
1.07,-4.87,-0.13,-0.03,-0.3,0.4
1.92,-6.11,-0.54,-0.11,-0.29,0.46
2.62,-7.14,-0.65,-0.2,-0.24,0.49
3.14,-7.72,-0.82,-0.28,-0.16,0.49
3.28,-8.35,-1.26,-0.35,-0.11,0.5
3.01,-9.4,-1.11,-0.43,-0.06,0.5
2.38,-10.5,-0.63,-0.47,-0.02,0.48
1.34,-11.38,0.27,-0.44,0.01,0.47
0.88,-11.99,0.8,-0.34,0.02,0.5
0.17,-12.3,1.26,-0.19,0.0,0.5
-0.29,-12.24,1.38,-0.03,-0.02,0.5
-0.9,-11.76,1.28,0.11,-0.07,0.48
-1.42,-11.15,0.77,0.23,-0.15,0.45
-1.84,-10.07,0.29,0.33,-0.23,0.43
-2.72,-10.11,0.48,0.38,-0.27,0.44
