accX,accY,accZ,gyroX,gyroY,gyroZ
0.0,-2.45,-2.66,-0.37,0.5,0.08
-0.08,-2.43,-2.66,-0.37,0.49,0.08
0.1,-2.45,-2.78,-0.36,0.49,0.09
0.21,-2.3,-2.6,-0.37,0.51,0.09
0.17,-2.32,-2.66,-0.39,0.54,0.09
0.25,-2.32,-2.47,-0.41,0.57,0.1
0.5,-2.15,-2.51,-0.46,0.6,0.09
-0.08,-2.36,-1.86,-0.53,0.65,0.09
-0.23,-2.49,-1.92,-0.59,0.66,0.08
-0.29,-2.64,-1.69,-0.63,0.64,0.05
0.02,-2.59,-1.61,-0.64,0.63,0.02
0.21,-2.57,-1.49,-0.67,0.64,0.01
-0.11,-2.66,-1.28,-0.7,0.67,-0.01
-0.1,-2.66,-1.07,-0.7,0.68,-0.04
-0.42,-2.74,-1.0,-0.69,0.68,-0.06
-0.29,-2.36,-1.17,-0.67,0.66,-0.08
-0.31,-2.3,-0.9,-0.66,0.67,-0.09
-0.48,-2.22,-0.71,-0.66,0.67,-0.12
-0.38,-1.49,-0.54,-0.64,0.64,-0.16
-0.48,-1.24,-0.27,-0.61,0.65,-0.18
-0.5,-0.8,-0.27,-0.59,0.67,-0.18
-0.73,-0.48,-0.17,-0.58,0.69,-0.17
-0.5,0.04,-0.36,-0.54,0.7,-0.17
-0.52,0.33,-0.61,-0.51,0.71,-0.16
-0.19,0.77,-1.19,-0.48,0.7,-0.16
-0.08,0.88,-2.15,-0.45,0.69,-0.16
0.13,1.17,-2.85,-0.42,0.7,-0.17
0.48,1.44,-3.6,-0.39,0.75,-0.19
0.5,1.46,-4.42,-0.35,0.83,-0.2
0.98,1.4,-5.21,-0.32,0.95,-0.2
1.57,1.11,-6.17,-0.29,1.07,-0.2
2.09,0.67,-7.37,-0.26,1.19,-0.22
2.62,0.48,-8.5,-0.2,1.31,-0.25
3.41,-0.11,-10.02,-0.12,1.47,-0.29
4.29,-0.65,-11.28,-0.05,1.61,-0.3
4.54,-0.59,-11.89,-0.01,1.71,-0.25
4.85,0.11,-11.82,-0.04,1.76,-0.12
4.79,0.75,-11.42,-0.17,1.77,0.05
4.83,0.82,-9.77,-0.42,1.77,0.16
5.29,0.88,-7.91,-0.66,1.8,0.21
5.31,0.8,-6.8,-0.86,1.85,0.18
5.38,1.19,-5.5,-1.03,1.92,0.13
5.59,0.84,-4.65,-1.15,1.99,0.1
5.88,0.86,-3.31,-1.21,2.06,0.13
6.47,0.46,-2.85,-1.16,2.1,0.23
7.05,0.25,-2.7,-1.02,2.17,0.38
7.68,0.29,-2.41,-0.82,2.28,0.53
7.57,0.65,-2.32,-0.6,2.41,0.66
7.93,1.26,-2.28,-0.4,2.55,0.79
8.14,2.03,-2.26,-0.23,2.67,0.9
8.18,2.43,-2.7,-0.08,2.81,0.98
9.08,3.08,-3.33,0.06,2.94,1.05
9.52,3.54,-3.75,0.23,3.07,1.07
10.09,3.68,-4.18,0.41,3.2,1.05
