accX,accY,accZ,gyroX,gyroY,gyroZ
0.19,-1.21,-3.33,-0.16,-0.24,-0.13
0.21,-1.21,-3.35,-0.17,-0.23,-0.13
0.17,-1.21,-3.33,-0.17,-0.22,-0.13
0.08,-1.19,-3.29,-0.16,-0.22,-0.12
0.15,-1.4,-3.18,-0.16,-0.22,-0.12
0.02,-1.34,-3.22,-0.15,-0.22,-0.11
0.02,-1.38,-3.08,-0.13,-0.22,-0.09
0.0,-1.44,-3.1,-0.12,-0.23,-0.08
-0.04,-1.47,-3.12,-0.11,-0.24,-0.06
0.0,-1.49,-3.05,-0.09,-0.26,-0.05
-0.02,-1.55,-2.97,-0.07,-0.27,-0.04
0.0,-1.55,-2.89,-0.06,-0.28,-0.03
0.0,-1.57,-2.89,-0.05,-0.29,-0.03
0.02,-1.59,-2.76,-0.03,-0.3,-0.02
0.08,-1.59,-2.74,-0.03,-0.3,-0.02
0.08,-1.67,-2.72,-0.02,-0.31,-0.02
0.08,-1.63,-2.72,-0.02,-0.3,-0.02
0.15,-1.76,-2.64,-0.02,-0.3,-0.02
0.11,-1.67,-2.66,-0.01,-0.29,-0.02
0.06,-1.76,-2.62,0.01,-0.29,-0.01
0.06,-1.78,-2.59,0.02,-0.29,-0.01
0.0,-1.86,-2.45,0.05,-0.29,-0.0
0.0,-1.92,-2.55,0.08,-0.3,0.0
-0.04,-1.97,-2.43,0.12,-0.31,0.01
-0.15,-2.03,-2.43,0.16,-0.31,0.01
-0.17,-2.01,-2.39,0.21,-0.32,0.0
-0.17,-2.03,-2.38,0.27,-0.33,-0.0
-0.15,-1.95,-2.32,0.33,-0.35,-0.01
-0.19,-1.9,-2.38,0.4,-0.37,-0.02
-0.29,-1.86,-2.45,0.46,-0.39,-0.02
-0.29,-1.76,-2.43,0.52,-0.41,-0.03
-0.46,-1.69,-2.55,0.58,-0.43,-0.03
-0.5,-1.61,-2.51,0.63,-0.45,-0.03
-0.54,-1.61,-2.6,0.67,-0.46,-0.03
-0.69,-1.49,-2.62,0.71,-0.47,-0.03
-0.79,-1.53,-2.72,0.74,-0.48,-0.02
-0.8,-1.51,-2.85,0.75,-0.48,-0.02
-0.96,-1.51,-2.8,0.77,-0.48,-0.01
-1.02,-1.67,-2.68,0.8,-0.47,-0.0
-1.17,-1.84,-2.57,0.83,-0.47,0.01
-1.13,-1.92,-2.62,0.87,-0.47,0.02
-1.02,-1.78,-2.57,0.9,-0.47,0.03
-0.9,-1.67,-2.64,0.92,-0.48,0.04
-0.92,-1.57,-2.78,0.91,-0.5,0.07
-0.73,-1.4,-2.99,0.88,-0.52,0.1
-0.67,-1.23,-3.08,0.82,-0.54,0.13
