accX,accY,accZ,gyroX,gyroY,gyroZ
0.92,-6.4,0.02,0.06,-0.02,0.03
1.28,-6.38,0.0,0.03,-0.01,0.03
1.51,-6.26,0.06,-0.0,0.01,0.04
1.61,-6.17,-0.06,-0.02,0.04,0.04
1.65,-6.01,-0.15,-0.02,0.08,0.05
1.69,-6.0,-0.34,-0.02,0.12,0.07
1.46,-5.98,-0.59,-0.01,0.17,0.09
1.26,-6.0,-0.77,-0.0,0.22,0.12
0.94,-6.15,-1.03,-0.01,0.26,0.16
0.33,-6.26,-1.3,-0.01,0.29,0.19
-0.21,-6.57,-1.53,-0.01,0.3,0.22
-0.75,-6.82,-1.72,-0.01,0.29,0.25
-1.15,-7.07,-1.76,0.0,0.26,0.27
-1.36,-7.18,-1.84,0.01,0.21,0.28
-1.74,-7.26,-1.99,0.03,0.15,0.29
-2.39,-7.3,-2.22,0.06,0.07,0.3
-3.14,-7.18,-2.53,0.08,-0.01,0.33
-3.62,-7.05,-2.87,0.08,-0.09,0.38
-3.56,-6.76,-3.37,0.07,-0.14,0.43
-3.22,-6.63,-3.58,0.02,-0.16,0.48
-2.68,-6.38,-3.66,-0.04,-0.15,0.5
-2.24,-6.11,-3.64,-0.07,-0.11,0.49
-1.63,-5.84,-3.7,-0.08,-0.06,0.47
-0.84,-5.46,-3.66,-0.08,0.0,0.44
-0.06,-5.02,-3.75,-0.08,0.06,0.4
0.73,-4.6,-3.68,-0.07,0.11,0.34
1.44,-4.27,-3.64,-0.07,0.17,0.29
2.18,-4.02,-3.47,-0.05,0.24,0.25
2.8,-3.75,-3.24,-0.01,0.3,0.21
3.37,-3.68,-2.95,0.03,0.36,0.17
3.81,-3.68,-2.68,0.08,0.4,0.13
3.85,-3.72,-2.49,0.13,0.44,0.09
3.54,-3.83,-2.38,0.16,0.47,0.06
2.95,-3.98,-2.26,0.2,0.5,0.04
2.36,-4.21,-2.3,0.21,0.53,0.04
1.55,-4.48,-2.34,0.2,0.55,0.04
0.69,-4.67,-2.38,0.17,0.56,0.05
-0.02,-4.88,-2.3,0.13,0.57,0.05
-0.8,-5.13,-2.2,0.08,0.57,0.07
-1.42,-5.38,-2.18,0.03,0.56,0.08
-2.13,-5.44,-1.95,-0.02,0.53,0.08
-2.57,-5.57,-1.92,-0.06,0.5,0.09
-3.06,-5.61,-1.88,-0.11,0.46,0.1
-3.18,-5.5,-1.92,-0.16,0.42,0.1
-3.22,-5.48,-1.82,-0.21,0.37,0.09
-3.16,-5.29,-1.67,-0.24,0.33,0.06
-3.01,-5.17,-1.65,-0.25,0.3,0.03
-2.62,-4.98,-1.57,-0.24,0.26,-0.02
-2.32,-4.75,-1.53,-0.21,0.23,-0.07
-1.92,-4.6,-1.44,-0.18,0.21,-0.13
-1.44,-4.44,-1.47,-0.14,0.19,-0.19
-0.96,-4.37,-1.36,-0.09,0.17,-0.24
-0.61,-4.23,-1.44,-0.06,0.16,-0.28
-0.15,-4.23,-1.34,-0.03,0.16,-0.31
0.15,-4.14,-1.28,-0.01,0.15,-0.33
0.54,-4.04,-1.26,0.0,0.15,-0.34
0.79,-3.96,-1.3,0.0,0.16,-0.35
0.94,-3.95,-1.23,0.0,0.16,-0.34
1.13,-3.87,-1.24,-0.0,0.17,-0.33
1.21,-3.96,-1.24,-0.01,0.17,-0.31
1.15,-3.85,-1.23,-0.02,0.18,-0.29
1.15,-3.95,-1.23,-0.03,0.18,-0.27
1.0,-4.04,-1.17,-0.05,0.18,-0.25
0.79,-4.12,-1.17,-0.06,0.19,-0.23
0.56,-4.21,-1.15,-0.06,0.18,-0.21
0.17,-4.35,-1.13,-0.07,0.18,-0.2
0.13,-4.27,-1.11,-0.08,0.18,-0.18
-0.08,-4.31,-1.15,-0.08,0.18,-0.17
-0.31,-4.33,-1.02,-0.09,0.18,-0.16
-0.42,-4.29,-1.03,-0.09,0.18,-0.16
-0.57,-4.27,-0.94,-0.08,0.18,-0.16
-0.69,-4.1,-1.02,-0.07,0.18,-0.17
-0.61,-3.95,-0.98,-0.07,0.17,-0.18
-0.69,-3.93,-1.0,-0.07,0.17,-0.18
-0.59,-3.93,-0.94,-0.06,0.17,-0.18
-0.54,-3.73,-0.88,-0.06,0.17,-0.18
-0.46,-3.68,-0.79,-0.05,0.15,-0.18
-0.48,-3.72,-0.86,-0.05,0.14,-0.18
-0.42,-3.83,-0.77,-0.03,0.12,-0.19
-0.23,-3.66,-0.92,0.01,0.09,-0.2
0.15,-3.54,-0.96,0.02,0.06,-0.18
0.11,-3.54,-0.9,-0.01,0.04,-0.15
0.1,-3.62,-0.71,-0.06,0.03,-0.13
0.17,-3.72,-0.75,-0.09,0.01,-0.12
0.15,-3.87,-0.77,-0.11,-0.0,-0.12
0.17,-3.96,-0.75,-0.11,-0.01,-0.11
0.15,-4.04,-0.75,-0.12,-0.02,-0.1
0.11,-4.18,-0.86,-0.11,-0.03,-0.09
0.06,-4.18,-0.88,-0.1,-0.05,-0.08
0.04,-4.29,-0.84,-0.09,-0.06,-0.07
0.0,-4.31,-0.8,-0.08,-0.07,-0.06
-0.02,-4.37,-0.8,-0.07,-0.08,-0.04
0.0,-4.41,-0.73,-0.07,-0.09,-0.04
-0.08,-4.46,-0.75,-0.06,-0.1,-0.03
-0.02,-4.64,-0.56,-0.06,-0.1,-0.02
0.0,-4.79,-0.5,-0.05,-0.11,-0.02
-0.06,-4.83,-0.38,-0.03,-0.11,-0.01
-0.06,-4.94,-0.34,-0.01,-0.12,-0.01
-0.06,-5.13,-0.25,0.02,-0.13,-0.01
-0.06,-5.25,-0.25,0.04,-0.14,-0.01
-0.02,-5.36,-0.21,0.07,-0.15,-0.01
-0.08,-5.46,-0.19,0.11,-0.17,-0.02
-0.15,-5.44,-0.11,0.14,-0.18,-0.02
-0.15,-5.4,-0.19,0.17,-0.2,-0.02
-0.13,-5.21,-0.38,0.2,-0.2,-0.03
-0.13,-5.04,-0.54,0.22,-0.2,-0.03
-0.08,-4.77,-0.73,0.21,-0.19,-0.02
-0.04,-4.42,-0.98,0.19,-0.17,-0.01
0.02,-4.12,-1.15,0.15,-0.14,0.01
0.23,-4.0,-1.34,0.11,-0.11,0.02
0.42,-3.81,-1.26,0.07,-0.07,0.02
0.69,-3.75,-1.0,0.04,-0.04,0.02
1.02,-3.83,-0.88,0.03,-0.01,0.01
1.23,-4.0,-0.57,0.03,0.01,-0.0
1.4,-4.33,-0.38,0.05,0.02,-0.02
1.49,-4.6,-0.25,0.06,0.01,-0.04
1.46,-4.96,-0.1,0.07,-0.0,-0.06
1.38,-5.32,-0.04,0.07,-0.03,-0.08
1.15,-5.69,0.11,0.07,-0.07,-0.09
0.92,-5.86,0.17,0.07,-0.1,-0.1
0.56,-5.98,0.11,0.07,-0.12,-0.1
0.27,-6.0,0.08,0.08,-0.14,-0.1
-0.06,-5.98,-0.04,0.08,-0.15,-0.09
-0.42,-5.98,-0.31,0.08,-0.15,-0.08
-0.79,-5.96,-0.57,0.06,-0.16,-0.06
-1.05,-5.98,-0.88,0.03,-0.16,-0.04
-1.23,-6.05,-1.19,-0.02,-0.16,-0.02
-1.24,-6.15,-1.34,-0.07,-0.15,-0.0
-1.11,-6.24,-1.57,-0.11,-0.14,-0.0
-0.86,-6.44,-1.63,-0.14,-0.12,-0.01
-0.71,-6.65,-1.7,-0.15,-0.1,-0.03
-0.29,-6.67,-1.76,-0.12,-0.09,-0.06
0.02,-6.74,-1.92,-0.07,-0.09,-0.1
0.34,-6.59,-2.16,-0.02,-0.09,-0.14
0.57,-6.36,-2.6,0.03,-0.08,-0.17
0.92,-6.22,-3.03,0.06,-0.06,-0.18
1.15,-5.94,-3.52,0.06,-0.04,-0.19
1.19,-5.48,-4.06,0.03,-0.02,-0.19
1.21,-5.02,-4.48,-0.02,-0.01,-0.18
1.19,-4.62,-4.81,-0.09,-0.01,-0.17
1.05,-4.18,-4.71,-0.16,-0.02,-0.16
0.79,-3.95,-4.54,-0.21,-0.04,-0.16
0.46,-3.79,-4.12,-0.24,-0.08,-0.17
0.04,-3.85,-3.54,-0.24,-0.11,-0.18
-0.44,-3.91,-2.99,-0.21,-0.14,-0.19
-0.98,-3.96,-2.53,-0.16,-0.17,-0.21
-1.67,-4.21,-2.05,-0.1,-0.2,-0.22
-2.18,-4.35,-1.88,-0.03,-0.21,-0.22
-2.7,-4.52,-1.84,0.03,-0.23,-0.21
-3.16,-4.71,-1.97,0.06,-0.24,-0.19
-3.35,-4.77,-1.95,0.07,-0.27,-0.17
-3.29,-4.75,-2.03,0.06,-0.3,-0.14
-3.14,-4.62,-2.07,0.04,-0.33,-0.11
-2.74,-4.71,-2.2,0.01,-0.35,-0.08
-2.43,-4.69,-2.26,-0.04,-0.37,-0.05
-1.92,-4.79,-2.13,-0.08,-0.37,-0.02
-1.32,-4.98,-2.01,-0.12,-0.36,0.01
-0.73,-5.25,-1.93,-0.14,-0.35,0.03
-0.02,-5.48,-1.9,-0.14,-0.35,0.05
0.57,-5.61,-1.78,-0.15,-0.34,0.06
1.23,-5.86,-1.9,-0.15,-0.34,0.06
1.74,-6.01,-1.95,-0.14,-0.34,0.05
2.07,-6.15,-1.95,-0.14,-0.32,0.04
2.11,-6.26,-2.15,-0.13,-0.29,0.03
1.93,-6.24,-2.09,-0.12,-0.24,0.04
1.72,-6.03,-2.01,-0.1,-0.19,0.05
1.46,-5.75,-2.01,-0.09,-0.14,0.07
1.17,-5.27,-1.97,-0.08,-0.11,0.09
0.92,-4.87,-1.9,-0.06,-0.08,0.11
0.59,-4.44,-1.93,-0.05,-0.06,0.13
0.27,-4.04,-1.88,-0.03,-0.05,0.15
0.02,-3.81,-1.84,-0.01,-0.03,0.17
-0.27,-3.56,-1.59,0.0,-0.03,0.18
-0.38,-3.47,-1.57,0.01,-0.02,0.19
-0.56,-3.43,-1.49,0.02,-0.02,0.2
-0.59,-3.43,-1.36,0.03,-0.02,0.22
-0.63,-3.49,-1.32,0.04,-0.03,0.24
-0.77,-3.52,-1.34,0.04,-0.03,0.25
-0.79,-3.56,-1.28,0.04,-0.03,0.22
-0.77,-3.52,-1.3,0.03,-0.02,0.2
-0.65,-3.62,-1.24,0.02,-0.01,0.17
-0.61,-3.58,-1.26,0.01,0.01,0.15
-0.44,-3.73,-1.15,0.0,0.02,0.15
-0.27,-3.85,-1.11,-0.01,0.03,0.14
-0.23,-3.91,-1.17,-0.03,0.04,0.14
-0.13,-3.95,-1.17,-0.04,0.05,0.14
0.0,-3.93,-1.17,-0.06,0.06,0.15
-0.04,-3.95,-1.21,-0.07,0.07,0.15
0.0,-3.98,-1.15,-0.09,0.09,0.16
0.0,-4.04,-1.13,-0.1,0.1,0.16
0.0,-3.98,-1.07,-0.11,0.11,0.17
-0.08,-4.0,-1.07,-0.11,0.13,0.18
-0.1,-4.04,-0.96,-0.11,0.15,0.18
-0.15,-3.93,-1.05,-0.11,0.17,0.19
-0.13,-3.85,-1.05,-0.1,0.19,0.2
-0.36,-3.85,-0.79,-0.11,0.22,0.21
-0.42,-3.96,-0.92,-0.1,0.23,0.19
-0.44,-3.89,-0.9,-0.07,0.23,0.17
-0.54,-3.89,-0.96,-0.05,0.24,0.15
-0.56,-3.85,-0.9,-0.04,0.26,0.14
-0.56,-3.81,-0.84,-0.03,0.27,0.13
