accX,accY,accZ,gyroX,gyroY,gyroZ
-0.36,-2.05,-0.02,-0.49,-0.96,0.01
-0.48,-2.05,0.06,-0.48,-1.0,0.0
-0.5,-2.03,0.13,-0.47,-1.03,-0.0
-0.69,-1.9,0.1,-0.47,-1.05,-0.01
-0.69,-1.92,0.19,-0.48,-1.06,-0.02
-0.8,-1.67,0.11,-0.5,-1.07,-0.02
-0.73,-1.69,-0.23,-0.54,-1.06,-0.02
-0.75,-1.49,-0.73,-0.57,-1.04,-0.01
-0.73,-1.38,-1.05,-0.6,-1.01,-0.0
-0.86,-1.32,-1.21,-0.66,-0.99,0.01
-0.98,-1.19,-1.17,-0.7,-0.98,0.02
-0.96,-1.13,-0.82,-0.74,-0.99,0.05
-0.94,-1.17,-0.56,-0.76,-1.01,0.08
-0.96,-1.28,-0.52,-0.77,-1.03,0.11
-0.77,-1.32,-0.77,-0.77,-1.04,0.14
-0.52,-1.4,-0.96,-0.76,-1.05,0.18
-0.21,-1.67,-1.05,-0.77,-1.04,0.2
0.04,-1.7,-1.26,-0.78,-1.03,0.22
0.34,-1.72,-1.32,-0.79,-1.0,0.22
0.54,-1.8,-1.26,-0.82,-0.97,0.22
0.5,-1.59,-1.17,-0.84,-0.94,0.21
0.59,-1.51,-0.88,-0.85,-0.92,0.21
0.57,-1.28,-0.86,-0.85,-0.89,0.22
0.38,-0.73,-1.32,-0.86,-0.85,0.23
0.25,-0.23,-1.92,-0.88,-0.82,0.24
0.02,0.25,-2.07,-0.92,-0.81,0.26
-0.29,0.67,-2.22,-0.97,-0.82,0.28
-0.69,0.82,-1.99,-1.03,-0.83,0.3
-1.21,0.9,-2.01,-1.07,-0.84,0.32
-1.53,0.8,-2.15,-1.09,-0.82,0.33
-1.51,0.48,-2.41,-1.11,-0.79,0.35
-1.34,0.1,-2.8,-1.1,-0.76,0.36
-0.92,-0.27,-3.1,-1.1,-0.74,0.36
-0.54,-0.69,-3.08,-1.11,-0.73,0.37
-0.31,-1.3,-2.89,-1.12,-0.73,0.37
-0.04,-1.76,-2.74,-1.15,-0.74,0.38
