accX,accY,accZ,gyroX,gyroY,gyroZ
0.82,-4.12,-2.3,-0.29,0.17,-0.04
0.92,-4.23,-2.24,-0.32,0.19,-0.04
0.88,-4.29,-2.09,-0.35,0.2,-0.04
0.88,-4.37,-1.9,-0.37,0.22,-0.04
0.8,-4.48,-1.84,-0.38,0.25,-0.04
0.71,-4.48,-1.74,-0.38,0.27,-0.04
0.65,-4.62,-1.76,-0.37,0.31,-0.04
0.54,-4.54,-1.76,-0.35,0.34,-0.05
0.46,-4.58,-1.72,-0.32,0.37,-0.05
0.42,-4.48,-1.74,-0.29,0.39,-0.06
0.31,-4.5,-1.63,-0.27,0.43,-0.07
0.38,-4.58,-1.63,-0.26,0.46,-0.08
0.33,-4.5,-1.59,-0.25,0.5,-0.09
0.06,-4.44,-1.65,-0.24,0.54,-0.09
0.15,-4.52,-1.47,-0.24,0.58,-0.1
0.17,-4.52,-1.4,-0.22,0.63,-0.11
0.19,-4.5,-1.44,-0.21,0.67,-0.12
0.15,-4.48,-1.46,-0.19,0.7,-0.12
0.08,-4.44,-1.49,-0.19,0.73,-0.13
0.11,-4.5,-1.4,-0.18,0.76,-0.13
0.06,-4.46,-1.34,-0.16,0.81,-0.14
0.1,-4.46,-1.19,-0.14,0.85,-0.15
0.1,-4.46,-1.15,-0.12,0.89,-0.16
-0.02,-4.39,-0.94,-0.1,0.94,-0.18
0.21,-4.39,-0.96,-0.09,0.98,-0.19
0.23,-4.25,-0.86,-0.07,1.01,-0.22
0.11,-4.14,-0.82,-0.06,1.04,-0.24
0.08,-3.96,-0.71,-0.05,1.05,-0.26
0.13,-3.81,-0.67,-0.05,1.06,-0.27
0.08,-3.66,-0.65,-0.04,1.08,-0.29
0.15,-3.58,-0.71,-0.02,1.1,-0.31
0.1,-3.52,-0.65,-0.0,1.12,-0.32
-0.13,-3.37,-0.75,0.02,1.15,-0.34
-0.21,-3.24,-0.73,0.05,1.17,-0.35
-0.27,-3.14,-0.8,0.06,1.2,-0.36
-0.44,-2.95,-0.75,0.08,1.22,-0.37
-0.57,-2.89,-0.84,0.09,1.24,-0.37
-0.71,-2.72,-0.82,0.1,1.27,-0.38
-0.84,-2.6,-0.86,0.1,1.28,-0.38
-0.96,-2.41,-0.73,0.1,1.3,-0.38
-0.94,-2.32,-0.71,0.1,1.31,-0.38
-0.92,-2.07,-0.67,0.09,1.32,-0.38
-0.96,-2.05,-0.54,0.09,1.33,-0.37
-0.96,-1.92,-0.4,0.08,1.34,-0.38
-1.0,-1.82,-0.31,0.08,1.34,-0.38
-1.03,-1.69,-0.17,0.08,1.34,-0.39
-1.13,-1.55,0.04,0.09,1.34,-0.4
-1.05,-1.49,0.11,0.1,1.34,-0.41
-0.96,-1.36,0.13,0.11,1.34,-0.42
-0.84,-1.3,0.21,0.11,1.35,-0.42
-0.9,-1.23,0.27,0.12,1.36,-0.42
-0.84,-1.26,0.44,0.12,1.37,-0.42
-0.8,-1.3,0.56,0.13,1.37,-0.41
-0.69,-1.28,0.67,0.13,1.35,-0.39
-0.54,-1.36,0.63,0.13,1.32,-0.37
-0.29,-1.4,0.75,0.14,1.29,-0.35
0.08,-1.65,0.67,0.15,1.27,-0.34
0.46,-1.53,0.75,0.17,1.25,-0.33
0.77,-1.53,0.54,0.21,1.25,-0.32
0.94,-1.47,0.57,0.24,1.25,-0.32
