accX,accY,accZ,gyroX,gyroY,gyroZ
0.15,-0.4,-1.11,0.02,-0.79,0.31
0.57,-0.1,-1.05,0.04,-0.75,0.33
0.82,0.17,-1.24,0.07,-0.7,0.36
1.11,0.42,-1.38,0.08,-0.63,0.39
1.3,0.56,-1.8,0.09,-0.58,0.4
1.46,0.61,-2.09,0.08,-0.51,0.41
1.57,0.59,-2.34,0.05,-0.45,0.42
1.51,0.84,-2.66,0.02,-0.38,0.4
1.61,0.96,-2.82,-0.02,-0.34,0.4
1.32,1.15,-2.83,-0.07,-0.3,0.39
1.28,1.32,-2.74,-0.13,-0.27,0.39
1.19,1.38,-2.53,-0.18,-0.25,0.38
1.07,1.3,-2.38,-0.22,-0.24,0.37
0.77,1.24,-2.28,-0.25,-0.23,0.36
0.59,1.15,-2.28,-0.29,-0.23,0.34
0.29,1.03,-2.2,-0.31,-0.23,0.33
-0.19,1.03,-2.16,-0.34,-0.22,0.33
-0.5,1.09,-2.26,-0.37,-0.2,0.33
-0.86,1.21,-2.26,-0.4,-0.18,0.33
-1.07,1.3,-2.24,-0.43,-0.16,0.34
-1.28,1.44,-2.03,-0.45,-0.15,0.35
-1.36,1.53,-1.9,-0.46,-0.13,0.36
-1.4,1.55,-1.69,-0.45,-0.12,0.39
-1.44,1.61,-1.59,-0.43,-0.11,0.41
-1.42,1.67,-1.69,-0.41,-0.1,0.44
-1.19,1.69,-2.03,-0.4,-0.09,0.46
-0.63,1.82,-2.85,-0.43,-0.08,0.47
-0.31,2.15,-3.83,-0.53,-0.08,0.44
0.13,2.07,-5.0,-0.71,-0.06,0.41
0.46,1.93,-6.11,-0.9,-0.0,0.4
0.65,1.69,-6.82,-1.11,0.05,0.4
0.77,1.34,-7.55,-1.34,0.08,0.37
0.94,0.59,-8.2,-1.58,0.11,0.33
1.34,-0.31,-8.52,-1.84,0.15,0.27
1.74,-1.47,-8.18,-2.09,0.2,0.17
1.59,-3.28,-7.03,-2.33,0.26,0.05
-0.04,-5.61,-5.86,-2.41,0.25,-0.06
-2.53,-8.22,-5.06,-2.4,0.18,-0.16
-4.64,-9.94,-4.77,-2.33,0.1,-0.21
-7.57,-11.66,-4.52,-2.21,0.05,-0.17
-10.07,-13.06,-4.41,-2.03,-0.02,-0.06
-11.22,-14.12,-4.46,-1.77,-0.1,0.13
-10.38,-14.35,-4.46,-1.43,-0.19,0.36
-8.54,-14.06,-4.37,-1.05,-0.25,0.6
-6.65,-12.76,-4.37,-0.69,-0.3,0.86
-5.4,-10.84,-4.39,-0.4,-0.33,1.01
-4.69,-9.35,-4.06,-0.31,-0.33,1.14
-3.73,-7.6,-3.43,-0.32,-0.32,1.24
-2.76,-5.98,-2.97,-0.37,-0.29,1.34
-1.82,-4.33,-2.68,-0.47,-0.27,1.41
-1.05,-2.82,-2.43,-0.61,-0.25,1.46
-0.42,-1.7,-2.47,-0.77,-0.25,1.47
0.08,-0.57,-2.76,-0.94,-0.27,1.46
0.48,0.13,-3.52,-1.07,-0.3,1.39
0.98,0.63,-3.79,-1.17,-0.31,1.27
-77.76,56.91,-73.3,-1.95,1.87,2.04
10.71,15.25,49.88,-5.53,8.18,5.1
54.09,14.17,-0.5,-1.41,6.5,3.59
16.57,17.26,-7.74,-0.91,3.27,1.77
-1.13,4.08,-8.6,-0.77,0.54,0.54
-5.32,0.52,-6.86,-0.93,-1.11,0.18
-6.86,2.07,-4.81,-1.15,-1.33,0.2
-7.76,8.1,-11.05,-1.1,-0.96,0.26
-8.18,9.86,-15.76,-1.03,-0.67,0.28
-12.55,-2.97,-7.07,-0.83,-0.39,0.11
-11.22,-3.45,-14.96,-0.41,-0.1,0.04
-9.63,-2.89,-14.9,-0.22,-0.0,0.07
-8.73,-0.75,-13.48,-0.25,0.05,0.11
-9.62,2.43,-13.6,-0.38,0.1,0.17
-5.34,-1.53,-12.2,-0.36,0.17,0.11
-2.22,-1.09,-10.46,-0.19,0.18,0.1
-2.43,0.8,-10.19,-0.2,0.21,0.11
-1.69,1.03,-9.25,-0.28,0.11,0.15
-3.14,1.42,-9.33,-0.36,0.05,0.18
-3.77,3.89,-8.16,-0.54,0.03,0.22
-2.13,3.83,-8.35,-0.61,0.03,0.25
-2.45,4.48,-8.12,-0.62,0.03,0.26
-2.74,3.79,-8.16,-0.62,-0.01,0.25
-3.51,2.51,-7.76,-0.63,-0.04,0.26
-3.18,2.05,-7.24,-0.65,-0.06,0.31
-3.05,2.74,-7.07,-0.62,-0.07,0.39
-2.24,2.72,-6.7,-0.61,-0.09,0.49
-1.88,2.49,-6.44,-0.57,-0.1,0.54
-2.22,1.24,-5.75,-0.52,-0.11,0.57
-2.03,1.24,-5.78,-0.45,-0.13,0.63
-1.97,0.42,-5.52,-0.47,-0.15,0.62
-1.4,-2.59,-5.15,-0.48,-0.15,0.55
-3.18,-1.07,-6.26,-0.47,-0.14,0.48
-3.29,0.17,-7.07,-0.58,-0.11,0.49
-1.24,-4.46,-5.34,-0.76,-0.06,0.52
-2.59,-3.58,-4.83,-0.79,-0.02,0.42
