accX,accY,accZ,gyroX,gyroY,gyroZ
0.0,-2.74,-2.36,0.28,-0.52,-0.02
0.13,-2.51,-2.32,0.26,-0.53,0.0
0.23,-2.32,-2.18,0.23,-0.55,0.01
0.25,-2.13,-2.13,0.22,-0.57,0.01
0.4,-1.78,-2.24,0.2,-0.58,0.01
0.21,-1.84,-1.86,0.16,-0.58,-0.01
0.34,-1.76,-2.03,0.12,-0.58,-0.02
0.42,-1.86,-1.95,0.08,-0.57,-0.04
0.33,-1.92,-1.93,0.04,-0.57,-0.06
0.19,-1.99,-1.92,0.0,-0.58,-0.08
0.15,-2.05,-1.92,-0.04,-0.58,-0.09
0.0,-2.18,-1.69,-0.09,-0.59,-0.11
-0.11,-2.16,-1.72,-0.15,-0.6,-0.12
-0.04,-2.22,-1.67,-0.21,-0.6,-0.12
-0.21,-2.24,-1.59,-0.27,-0.6,-0.12
-0.29,-2.2,-1.59,-0.33,-0.6,-0.12
-0.25,-2.2,-1.49,-0.39,-0.59,-0.12
-0.23,-2.16,-1.53,-0.46,-0.56,-0.12
-0.31,-2.11,-1.55,-0.54,-0.54,-0.12
-0.23,-2.07,-1.67,-0.61,-0.52,-0.12
-0.15,-1.95,-1.78,-0.68,-0.49,-0.13
-0.1,-1.84,-1.9,-0.76,-0.47,-0.14
0.0,-1.74,-2.07,-0.83,-0.44,-0.14
0.04,-1.63,-2.28,-0.89,-0.4,-0.15
0.19,-1.49,-2.59,-0.94,-0.37,-0.15
0.27,-1.53,-2.83,-1.0,-0.34,-0.16
0.34,-1.53,-3.1,-1.05,-0.3,-0.16
0.42,-1.42,-3.31,-1.1,-0.27,-0.17
0.54,-1.59,-3.62,-1.15,-0.25,-0.17
0.52,-1.67,-3.72,-1.21,-0.23,-0.18
0.52,-1.74,-3.85,-1.26,-0.22,-0.19
0.48,-1.9,-3.93,-1.32,-0.23,-0.2
0.42,-1.99,-3.95,-1.38,-0.24,-0.22
0.34,-2.15,-3.96,-1.44,-0.26,-0.22
0.23,-2.28,-4.0,-1.5,-0.27,-0.22
0.13,-2.49,-3.81,-1.56,-0.28,-0.21
0.0,-2.7,-3.72,-1.62,-0.28,-0.2
-0.06,-2.97,-3.52,-1.67,-0.28,-0.18
-0.13,-3.18,-3.43,-1.7,-0.28,-0.17
-0.19,-3.37,-3.2,-1.72,-0.27,-0.16
-0.29,-3.6,-2.87,-1.74,-0.25,-0.15
-0.46,-3.77,-2.72,-1.76,-0.23,-0.14
-0.63,-3.98,-2.51,-1.78,-0.21,-0.13
-0.86,-4.04,-2.36,-1.82,-0.18,-0.11
-1.05,-4.04,-2.13,-1.87,-0.16,-0.09
-1.05,-4.14,-1.93,-1.91,-0.13,-0.06
-1.02,-4.14,-1.86,-1.96,-0.11,-0.02
-1.02,-4.21,-1.88,-2.02,-0.1,0.01
-1.09,-4.16,-1.9,-2.1,-0.09,0.03
-1.0,-4.37,-1.65,-2.2,-0.09,0.05
-0.98,-4.6,-1.32,-2.3,-0.11,0.05
-0.94,-4.79,-0.98,-2.39,-0.14,0.05
-0.9,-4.96,-0.77,-2.45,-0.19,0.03
-0.92,-4.85,-0.59,-2.47,-0.25,0.01
-1.09,-4.75,-0.38,-2.45,-0.31,-0.01
-0.98,-4.62,-0.27,-2.36,-0.35,-0.01
-0.94,-4.54,-0.46,-2.21,-0.36,-0.01
-1.03,-4.31,-0.98,-2.01,-0.32,-0.03
-1.38,-4.16,-1.86,-1.8,-0.22,-0.04
-1.76,-4.48,-3.22,-1.57,-0.07,-0.07
2.15,-4.46,-4.81,-1.22,0.16,-0.13
-3.31,-4.5,-5.23,-0.69,0.38,-0.23
-3.72,-4.39,-6.49,-0.05,0.47,-0.35
-3.81,-4.21,-7.62,0.59,0.39,-0.48
-3.72,-3.87,-8.79,1.14,0.21,-0.56
-3.54,-3.54,-9.56,1.57,-0.0,-0.56
-3.64,-3.18,-9.86,1.79,-0.18,-0.52
-4.54,-2.62,-9.39,1.82,-0.31,-0.52
-5.25,-2.05,-8.47,1.74,-0.44,-0.51
-5.82,-1.61,-7.13,1.65,-0.59,-0.48
-5.57,-1.15,-6.38,1.65,-0.73,-0.46
-5.52,-0.86,-4.96,1.78,-0.83,-0.46
-5.55,-0.21,-4.37,2.05,-0.92,-0.5
-5.59,0.27,-4.29,2.39,-1.0,-0.58
-5.32,1.26,-4.81,2.7,-1.08,-0.71
-4.81,3.18,-5.21,2.87,-1.11,-0.85
-4.52,5.0,-5.71,2.69,-1.02,-0.94
-4.83,5.67,-5.71,2.12,-0.81,-0.94
-5.13,5.08,-5.06,1.41,-0.58,-0.82
-5.27,4.04,-4.94,0.88,-0.5,-0.58
-4.62,2.97,-5.11,0.67,-0.62,-0.34
-3.37,1.92,-5.59,0.77,-0.84,-0.05
-2.13,1.0,-6.47,1.02,-1.08,0.15
-1.34,0.31,-7.28,1.18,-1.28,0.2
-1.02,-0.11,-7.58,1.12,-1.4,0.1
-1.23,-0.34,-7.37,0.87,-1.46,-0.1
-1.74,-0.19,-6.65,0.53,-1.49,-0.34
