accX,accY,accZ,gyroX,gyroY,gyroZ
-1.4,-2.28,-2.95,-0.11,0.33,-0.04
-1.38,-2.34,-2.82,-0.12,0.32,-0.05
-1.4,-2.36,-2.82,-0.13,0.3,-0.06
-1.38,-2.41,-2.74,-0.13,0.29,-0.07
-1.26,-2.36,-2.8,-0.13,0.28,-0.09
-1.09,-2.32,-2.74,-0.13,0.28,-0.1
-1.05,-2.26,-2.62,-0.13,0.29,-0.12
-0.94,-2.3,-2.64,-0.14,0.31,-0.13
-0.86,-2.24,-2.59,-0.15,0.33,-0.14
-0.71,-2.18,-2.57,-0.16,0.35,-0.15
-0.56,-2.2,-2.57,-0.17,0.38,-0.16
-0.44,-2.16,-2.51,-0.18,0.41,-0.17
-0.4,-2.16,-2.49,-0.18,0.45,-0.18
-0.21,-2.16,-2.45,-0.19,0.49,-0.18
-0.11,-2.16,-2.41,-0.19,0.52,-0.19
-0.04,-2.13,-2.45,-0.19,0.56,-0.19
0.0,-2.18,-2.39,-0.19,0.6,-0.18
0.02,-2.13,-2.2,-0.18,0.65,-0.18
0.11,-2.22,-2.28,-0.17,0.69,-0.18
0.13,-2.13,-2.18,-0.16,0.73,-0.16
0.1,-2.2,-2.03,-0.14,0.79,-0.14
0.17,-2.36,-1.93,-0.11,0.83,-0.13
0.13,-2.09,-1.93,-0.09,0.87,-0.12
-0.06,-1.93,-1.72,-0.09,0.88,-0.1
-0.13,-1.78,-1.78,-0.11,0.88,-0.1
0.04,-1.76,-1.9,-0.12,0.89,-0.1
-0.02,-1.72,-1.84,-0.13,0.91,-0.08
0.06,-1.76,-1.8,-0.13,0.95,-0.06
-0.11,-1.86,-1.82,-0.12,0.97,-0.05
0.06,-1.82,-1.99,-0.09,0.99,-0.07
0.0,-1.8,-2.11,-0.09,1.02,-0.08
0.19,-1.93,-2.16,-0.09,1.04,-0.07
0.31,-2.03,-2.24,-0.09,1.06,-0.06
0.31,-2.03,-2.32,-0.08,1.09,-0.05
0.31,-2.13,-2.32,-0.06,1.11,-0.06
0.19,-2.26,-2.32,-0.03,1.13,-0.05
0.34,-2.16,-2.38,0.02,1.14,-0.03
0.34,-2.05,-2.32,0.06,1.15,-0.01
0.23,-2.26,-2.16,0.1,1.16,0.01
0.25,-2.18,-2.22,0.13,1.15,0.04
-0.02,-2.24,-2.07,0.15,1.13,0.06
-0.1,-2.26,-2.16,0.17,1.11,0.08
-0.15,-2.26,-2.09,0.18,1.08,0.09
-0.21,-2.28,-2.15,0.18,1.04,0.11
-0.19,-2.26,-2.24,0.18,1.01,0.14
-0.15,-2.3,-2.16,0.16,0.99,0.16
-0.17,-2.38,-2.2,0.13,0.97,0.18
-0.23,-2.39,-2.11,0.09,0.97,0.2
-0.25,-2.49,-2.22,0.06,0.97,0.21
-0.21,-2.45,-2.26,0.04,0.97,0.21
-0.06,-2.59,-2.3,0.04,0.98,0.21
-0.06,-2.76,-2.41,0.07,1.0,0.2
0.21,-2.68,-2.28,0.11,1.01,0.2
0.33,-2.91,-2.26,0.16,1.03,0.19
0.42,-3.05,-2.34,0.21,1.05,0.19
0.33,-3.2,-2.24,0.27,1.07,0.19
0.19,-3.16,-2.32,0.33,1.08,0.18
0.1,-3.28,-2.22,0.38,1.1,0.18
-0.06,-3.28,-2.22,0.42,1.1,0.18
-0.08,-3.08,-2.26,0.45,1.09,0.17
0.0,-2.89,-2.2,0.47,1.07,0.17
-0.08,-2.72,-2.34,0.48,1.05,0.18
-0.17,-2.6,-2.24,0.48,1.01,0.19
-0.08,-2.47,-2.24,0.48,0.98,0.2
-0.33,-2.51,-2.05,0.49,0.96,0.22
-0.46,-2.45,-1.92,0.5,0.94,0.22
-0.38,-2.45,-1.76,0.53,0.93,0.21
-0.36,-2.51,-1.74,0.56,0.93,0.2
-0.23,-2.45,-1.57,0.58,0.94,0.18
-0.19,-2.66,-1.49,0.6,0.94,0.17
0.02,-2.59,-1.24,0.63,0.95,0.14
0.23,-2.49,-1.23,0.66,0.96,0.11
0.31,-2.49,-1.07,0.68,0.98,0.08
0.61,-2.43,-1.09,0.68,1.0,0.07
0.65,-2.13,-1.03,0.67,1.02,0.05
0.61,-2.15,-0.82,0.64,1.03,0.04
0.61,-1.9,-0.9,0.61,1.03,0.02
0.44,-1.86,-0.88,0.57,1.04,0.0
-0.02,-1.65,-0.82,0.53,1.04,-0.03
-0.06,-1.26,-0.92,0.51,1.04,-0.07
-0.17,-1.21,-0.98,0.48,1.04,-0.12
-0.52,-1.13,-1.09,0.45,1.04,-0.15
-0.59,-1.05,-1.03,0.42,1.04,-0.2
-0.82,-1.05,-1.17,0.41,1.03,-0.25
-0.65,-1.09,-1.4,0.42,1.03,-0.31
-0.4,-1.19,-1.67,0.44,1.04,-0.36
-0.1,-1.4,-1.74,0.46,1.06,-0.4
0.21,-1.53,-1.92,0.49,1.09,-0.43
0.65,-1.95,-1.67,0.52,1.12,-0.47
1.07,-2.16,-1.55,0.56,1.15,-0.51
1.4,-2.38,-1.47,0.6,1.19,-0.55
1.84,-2.55,-1.49,0.67,1.25,-0.59
2.16,-2.7,-1.36,0.75,1.31,-0.62
2.62,-2.78,-1.46,0.85,1.37,-0.67
3.1,-3.01,-1.4,0.96,1.43,-0.72
3.47,-3.39,-1.23,1.06,1.48,-0.76
3.93,-3.73,-1.11,1.14,1.55,-0.8
4.73,-4.42,-0.44,1.2,1.61,-0.84
5.57,-4.87,0.29,1.26,1.67,-0.91
6.9,-5.32,0.88,1.32,1.74,-1.01
8.41,-5.92,1.21,1.38,1.81,-1.13
9.69,-6.17,1.32,1.42,1.89,-1.27
10.61,-6.65,1.7,1.44,1.95,-1.44
14.9,-8.5,0.77,1.47,1.98,-1.61
16.76,-10.27,1.15,1.47,2.02,-1.85
20.99,-13.2,1.28,1.49,1.97,-2.09
24.34,-14.9,2.09,1.48,1.9,-2.42
30.3,-17.33,1.53,1.5,1.82,-2.86
30.44,-18.06,1.11,1.53,1.7,-3.39
27.56,-16.17,1.17,1.6,1.47,-3.8
25.49,-13.87,0.57,1.67,1.02,-3.9
17.41,-9.98,0.06,1.67,0.55,-3.83
12.51,-8.1,2.6,1.56,0.14,-3.65
6.34,-6.88,4.64,1.46,-0.15,-3.5
2.74,-4.75,6.19,1.32,-0.31,-3.35
0.04,-3.14,8.27,1.08,-0.35,-3.21
-2.62,-1.42,9.63,0.77,-0.37,-3.1
-3.16,-0.29,9.56,0.41,-0.43,-3.0
-2.66,-0.13,8.6,-0.04,-0.52,-2.9
-1.76,-0.69,7.68,-0.47,-0.58,-2.78
-0.44,-1.49,6.57,-0.76,-0.59,-2.63
0.56,-2.62,5.31,-0.83,-0.51,-2.44
1.36,-3.68,3.77,-0.67,-0.39,-2.2
1.82,-4.52,2.49,-0.39,-0.28,-1.91
2.51,-4.67,1.63,-0.11,-0.2,-1.56
