accX,accY,accZ,gyroX,gyroY,gyroZ
-0.38,-4.1,-1.09,0.35,0.23,-0.16
-0.54,-3.87,-0.92,0.39,0.2,-0.16
-0.69,-3.68,-0.96,0.42,0.16,-0.16
-0.88,-3.54,-0.98,0.45,0.12,-0.16
-0.96,-3.41,-0.88,0.49,0.08,-0.15
-0.98,-3.33,-0.92,0.52,0.05,-0.14
-0.96,-3.18,-1.03,0.54,0.02,-0.13
-0.84,-3.2,-1.09,0.57,-0.01,-0.12
-0.61,-3.16,-0.92,0.59,-0.03,-0.11
-0.38,-3.1,-0.8,0.61,-0.04,-0.1
-0.06,-3.03,-0.67,0.64,-0.03,-0.09
0.1,-2.83,-0.5,0.67,-0.02,-0.08
0.36,-2.66,-0.44,0.7,-0.01,-0.07
0.63,-2.43,-0.27,0.71,-0.0,-0.06
1.0,-2.22,-0.4,0.69,-0.01,-0.06
1.07,-1.9,-0.69,0.66,-0.02,-0.06
1.32,-1.42,-1.28,0.6,-0.05,-0.06
1.44,-0.86,-2.51,0.51,-0.06,-0.06
1.34,-0.33,-3.64,0.38,-0.04,-0.05
1.4,-0.15,-3.96,0.26,0.01,-0.03
1.28,-0.17,-3.81,0.17,0.08,-0.02
1.3,-0.34,-3.54,0.11,0.12,-0.01
1.21,-0.59,-3.29,0.06,0.15,-0.0
1.05,-0.77,-3.22,0.07,0.18,-0.0
0.94,-0.48,-3.56,0.15,0.2,-0.0
0.82,0.23,-4.41,0.26,0.25,0.0
0.69,1.23,-5.17,0.36,0.32,-0.01
0.5,2.2,-5.32,0.39,0.4,-0.03
0.38,2.83,-4.88,0.36,0.46,-0.06
0.54,3.31,-4.5,0.3,0.54,-0.08
0.86,3.68,-4.37,0.24,0.61,-0.09
1.13,3.93,-4.42,0.2,0.67,-0.08
1.51,4.14,-4.71,0.16,0.72,-0.06
1.76,4.42,-5.34,0.13,0.73,-0.04
1.8,4.71,-6.13,0.08,0.72,-0.02
1.72,4.81,-7.07,0.01,0.7,0.01
1.82,4.94,-8.39,-0.08,0.65,0.04
2.55,4.85,-10.59,-0.2,0.6,0.05
3.45,4.94,-13.43,-0.38,0.53,0.01
3.64,4.5,-15.8,-0.62,0.43,-0.06
3.37,3.62,-17.89,-0.86,0.24,-0.19
0.94,0.42,-15.88,-1.02,-0.04,-0.28
-2.22,-5.11,-10.52,-0.92,-0.33,-0.27
-5.36,-11.42,-4.06,-0.5,-0.45,-0.14
-8.39,-16.41,0.23,0.08,-0.43,0.07
-8.52,-18.96,1.72,0.56,-0.42,0.28
-6.07,-19.5,0.96,0.83,-0.52,0.39
-3.81,-17.53,-2.18,0.92,-0.7,0.38
-0.88,-15.32,-4.21,0.87,-0.92,0.38
2.01,-13.12,-4.85,0.9,-1.11,0.37
3.51,-10.11,-3.87,1.06,-1.18,0.33
4.06,-7.11,-3.08,1.25,-1.15,0.21
4.94,-4.5,-2.78,1.27,-1.11,0.07
5.5,-2.16,-2.32,1.12,-0.99,-0.09
5.08,-0.08,-2.38,0.94,-0.79,-0.28
4.52,0.96,-1.99,0.81,-0.58,-0.44
3.81,1.09,-1.26,0.76,-0.42,-0.6
3.08,1.03,-0.52,0.77,-0.34,-0.76
1.99,0.82,0.46,0.78,-0.33,-0.91
1.11,0.75,1.24,0.74,-0.35,-1.01
0.54,0.44,2.07,0.63,-0.38,-1.04
0.1,-0.21,2.47,0.48,-0.39,-1.01
-0.46,-0.82,2.53,0.36,-0.38,-0.97
-0.84,-1.28,2.72,0.28,-0.38,-0.93
-1.02,-1.59,2.95,0.23,-0.42,-0.91
-1.05,-1.72,2.85,0.2,-0.48,-0.89
-1.24,-2.26,3.01,0.17,-0.55,-0.87
-1.49,-2.83,3.18,0.19,-0.66,-0.86
-1.42,-3.49,3.16,0.26,-0.77,-0.82
-1.26,-3.64,2.8,0.37,-0.86,-0.77
-1.17,-3.29,2.68,0.47,-0.92,-0.7
-0.75,-2.45,2.83,0.57,-0.97,-0.63
-0.25,-1.72,3.2,0.69,-1.02,-0.56
0.21,-1.23,3.51,0.85,-1.05,-0.49
0.67,-0.84,3.73,0.98,-1.05,-0.43
1.38,-0.59,3.93,1.07,-1.05,-0.4
2.13,-0.67,3.93,1.11,-1.05,-0.41
2.49,-0.75,3.81,1.13,-1.02,-0.45
2.72,-1.24,3.35,1.14,-0.97,-0.48
2.7,-1.72,2.38,1.15,-0.92,-0.5
3.54,-2.47,1.19,1.16,-0.86,-0.48
4.62,-3.89,-0.02,1.17,-0.77,-0.46
4.94,-6.07,-0.21,1.14,-0.66,-0.48
5.02,-7.97,-0.04,1.07,-0.53,-0.53
5.25,-9.08,1.24,1.06,-0.36,-0.62
