accX,accY,accZ,gyroX,gyroY,gyroZ
0.92,-2.41,-0.29,-0.1,-0.35,-0.41
0.69,-2.62,-0.34,-0.03,-0.35,-0.38
0.86,-2.76,-0.08,0.03,-0.34,-0.35
1.02,-2.57,-0.11,0.08,-0.33,-0.32
1.05,-2.49,0.33,0.11,-0.3,-0.3
0.92,-2.3,0.61,0.12,-0.28,-0.27
1.03,-2.26,1.19,0.13,-0.25,-0.24
1.07,-2.18,1.53,0.14,-0.24,-0.22
1.17,-2.15,1.8,0.14,-0.23,-0.22
1.17,-1.95,1.72,0.15,-0.22,-0.21
1.11,-2.01,1.46,0.17,-0.21,-0.18
1.28,-1.84,1.23,0.18,-0.19,-0.16
1.49,-1.63,0.8,0.18,-0.16,-0.16
1.28,-1.34,0.71,0.18,-0.13,-0.16
1.17,-1.03,0.63,0.18,-0.09,-0.15
0.94,-1.19,0.59,0.2,-0.05,-0.13
0.88,-1.15,0.52,0.21,0.0,-0.14
0.75,-0.9,0.48,0.24,0.04,-0.16
0.54,-0.69,0.06,0.26,0.06,-0.17
0.21,-0.29,-0.33,0.26,0.07,-0.17
-0.02,0.13,-0.61,0.25,0.07,-0.19
-0.44,0.57,-0.82,0.25,0.05,-0.21
-0.8,0.96,-0.96,0.26,0.03,-0.23
-1.38,1.26,-1.13,0.29,-0.02,-0.27
-2.22,1.63,-1.69,0.32,-0.08,-0.3
-3.14,2.03,-1.78,0.35,-0.16,-0.33
-3.77,2.26,-2.15,0.37,-0.27,-0.37
-4.25,2.51,-2.53,0.39,-0.38,-0.41
-4.62,2.87,-3.18,0.41,-0.5,-0.45
-4.69,3.06,-3.81,0.45,-0.62,-0.48
-4.83,3.31,-4.04,0.49,-0.74,-0.53
-4.79,3.7,-4.35,0.53,-0.84,-0.59
-4.92,3.68,-4.64,0.58,-0.91,-0.66
-5.25,3.73,-4.56,0.62,-0.98,-0.73
-5.09,3.29,-4.48,0.7,-1.06,-0.76
-4.67,2.78,-4.08,0.84,-1.13,-0.78
-4.65,2.34,-4.56,1.05,-1.22,-0.8
-5.06,2.26,-5.34,1.22,-1.29,-0.87
-5.23,2.8,-6.49,1.31,-1.36,-0.95
-5.82,2.95,-6.72,1.33,-1.37,-1.01
-6.24,3.31,-6.74,1.29,-1.39,-1.05
-6.36,3.35,-6.78,1.23,-1.41,-1.08
-6.68,3.56,-7.2,1.16,-1.45,-1.09
-7.49,4.79,-7.09,1.09,-1.5,-1.08
-18.52,26.05,-17.18,1.16,-1.33,-0.81
-6.95,15.21,-2.22,1.0,-0.65,0.52
-6.76,14.1,-3.24,0.75,-1.27,0.64
-2.39,7.81,-4.71,0.93,-1.5,0.69
-15.44,25.42,-11.13,1.51,-1.11,0.64
2.83,20.21,-12.93,1.72,-1.26,0.96
-1.88,12.95,-2.53,0.94,-1.93,0.79
-12.03,12.99,-6.84,0.39,-2.43,0.24
-32.39,18.79,-7.53,0.02,-2.52,0.26
-18.9,17.22,-15.88,-0.03,-2.24,0.37
-10.73,9.79,-20.17,-0.55,-1.62,0.25
-14.44,9.83,-22.7,-1.18,-1.35,0.09
-14.06,8.7,-21.87,-1.44,-1.27,0.24
-17.99,9.65,-20.25,-1.42,-1.1,0.54
-13.89,8.96,-19.61,-1.44,-0.93,1.02
-9.94,8.03,-16.15,-1.55,-0.93,1.27
-8.06,5.65,-12.11,-1.62,-1.16,1.33
-9.29,4.14,-8.08,-1.55,-1.35,1.43
-7.35,1.88,-9.23,-1.4,-1.46,1.64
-3.47,-3.54,-7.68,-1.5,-1.36,1.61
-4.06,-1.19,-7.18,-1.54,-1.05,1.13
-3.12,0.71,-5.46,-1.55,-0.78,0.49
-1.86,2.09,-4.64,-1.58,-0.54,-0.02
-0.06,1.61,-3.49,-1.76,-0.23,-0.35
0.56,-6.84,-8.03,-1.45,0.31,-0.89
1.0,-13.33,-7.43,-0.21,1.17,-1.46
0.4,-11.42,-8.2,1.95,1.75,-1.88
0.08,-6.74,-7.03,3.82,1.65,-1.94
-0.4,3.51,1.57,4.75,1.42,-1.56
-0.56,10.34,-2.16,4.04,1.3,-0.9
-2.36,16.45,-3.56,2.93,1.29,-0.33
-2.66,16.78,-2.2,1.53,1.27,0.17
-3.64,14.96,0.36,0.15,1.22,0.32
-3.83,12.91,1.0,-0.52,1.08,0.34
-4.29,10.07,-1.09,-0.73,0.97,0.35
-4.21,7.05,-1.42,-0.69,0.97,0.34
-3.98,4.96,-1.34,-0.5,0.98,0.24
-3.98,3.83,-1.19,-0.23,0.94,0.1
-5.08,3.51,-1.13,-0.01,0.88,0.02
-6.09,2.7,-1.07,0.1,0.83,0.03
