accX,accY,accZ,gyroX,gyroY,gyroZ
-1.17,-1.59,0.27,0.66,-0.18,-0.19
-1.05,-1.44,0.13,0.6,-0.23,-0.15
-0.42,-1.63,0.21,0.53,-0.27,-0.11
-0.23,-1.42,-0.08,0.46,-0.3,-0.09
0.02,-1.23,-0.27,0.4,-0.31,-0.06
0.17,-0.77,-0.65,0.34,-0.31,-0.03
0.5,-0.31,-0.96,0.27,-0.31,-0.01
0.63,0.04,-0.94,0.17,-0.3,-0.01
0.86,0.27,-0.96,0.09,-0.28,-0.02
0.92,0.48,-0.79,0.02,-0.23,-0.01
0.88,0.69,-0.65,-0.03,-0.17,-0.0
0.88,0.9,-0.46,-0.07,-0.1,0.01
0.9,1.19,-0.31,-0.11,-0.03,0.02
0.94,1.24,-0.15,-0.16,0.05,0.03
0.92,1.3,0.02,-0.2,0.13,0.03
0.92,1.3,0.04,-0.24,0.21,0.03
0.92,1.21,0.0,-0.26,0.27,0.03
0.94,1.09,-0.02,-0.28,0.33,0.02
0.92,1.02,-0.15,-0.29,0.36,0.02
0.79,0.86,-0.34,-0.29,0.37,0.01
0.92,0.71,-0.54,-0.29,0.36,0.01
0.92,0.57,-0.96,-0.28,0.36,-0.0
0.86,0.25,-1.34,-0.27,0.37,-0.01
0.8,0.0,-1.67,-0.28,0.4,-0.01
0.57,-0.36,-2.13,-0.31,0.43,-0.01
0.42,-1.05,-2.87,-0.35,0.46,-0.0
0.56,-2.07,-3.72,-0.43,0.5,0.02
0.61,-3.08,-4.83,-0.59,0.53,0.03
-0.56,-4.1,-5.44,-0.86,0.54,0.0
-1.92,-5.42,-5.42,-1.2,0.55,-0.01
-2.16,-7.34,-3.41,-1.5,0.56,0.03
-1.24,-10.44,1.21,-1.56,0.53,0.06
-0.5,-12.51,4.06,-1.24,0.55,-0.01
0.0,-13.6,5.98,-0.76,0.57,-0.16
0.29,-13.62,5.36,-0.33,0.49,-0.34
1.21,-12.68,2.13,-0.14,0.41,-0.48
0.98,-11.76,0.21,-0.22,0.49,-0.54
-0.36,-11.2,-1.13,-0.39,0.66,-0.53
-1.44,-11.11,-1.76,-0.48,0.81,-0.45
-1.88,-11.26,-1.53,-0.42,0.88,-0.34
-1.97,-10.8,-1.15,-0.24,0.84,-0.25
-1.82,-9.75,-0.71,0.0,0.74,-0.16
-1.82,-8.66,-0.23,0.22,0.64,-0.06
-1.78,-7.58,0.15,0.39,0.59,0.04
-1.65,-6.63,0.61,0.49,0.56,0.14
-1.47,-6.03,0.77,0.53,0.53,0.22
-1.19,-5.77,0.67,0.49,0.5,0.29
-1.0,-5.82,0.54,0.37,0.46,0.35
-0.79,-6.05,0.31,0.19,0.42,0.4
-0.69,-6.32,0.42,0.01,0.38,0.45
-0.57,-6.55,0.59,-0.12,0.33,0.49
-0.34,-6.8,0.73,-0.2,0.28,0.54
-0.17,-7.01,1.03,-0.24,0.24,0.57
-0.11,-7.2,1.21,-0.26,0.21,0.59
-0.29,-7.41,1.44,-0.29,0.19,0.59
-0.46,-7.78,1.38,-0.33,0.18,0.58
-0.84,-8.26,1.28,-0.41,0.15,0.56
-1.24,-8.64,1.24,-0.52,0.12,0.52
-1.78,-9.16,1.28,-0.62,0.08,0.47
-1.99,-9.77,1.23,-0.67,0.05,0.4
-2.45,-10.61,1.46,-0.67,0.02,0.32
-2.66,-10.96,1.28,-0.57,-0.02,0.23
-2.38,-10.98,0.98,-0.42,-0.05,0.14
-2.32,-11.05,0.92,-0.27,-0.08,0.09
-2.11,-11.24,1.19,-0.12,-0.1,0.05
-1.63,-10.92,1.55,0.06,-0.12,0.01
-1.38,-10.4,1.67,0.26,-0.13,-0.01
-1.21,-9.96,2.15,0.43,-0.15,-0.01
-1.53,-9.46,2.18,0.57,-0.18,-0.02
-1.09,-8.64,2.15,0.69,-0.21,-0.02
-1.26,-8.06,2.22,0.79,-0.22,-0.03
-1.17,-7.32,2.13,0.87,-0.25,-0.05
-1.28,-6.28,1.82,0.93,-0.26,-0.09
-1.49,-5.23,1.32,1.0,-0.24,-0.12
-1.53,-4.19,0.94,1.04,-0.21,-0.15
-1.55,-3.01,0.29,1.04,-0.17,-0.18
-1.59,-2.11,0.29,0.99,-0.12,-0.19
-1.11,-0.84,-0.1,0.92,-0.1,-0.2
-1.3,-0.1,-0.15,0.81,-0.09,-0.19
-0.88,0.61,-0.23,0.7,-0.08,-0.18
-0.54,0.75,-0.08,0.6,-0.08,-0.16
