accX,accY,accZ,gyroX,gyroY,gyroZ
-0.25,-5.11,-0.54,-0.12,-0.08,-0.0
-0.23,-5.11,-0.56,-0.12,-0.09,-0.0
-0.21,-5.19,-0.54,-0.12,-0.09,-0.0
-0.1,-5.17,-0.4,-0.12,-0.08,0.0
0.02,-5.27,-0.42,-0.11,-0.07,0.0
0.15,-5.32,-0.34,-0.09,-0.06,0.0
0.27,-5.31,-0.33,-0.08,-0.05,0.01
0.46,-5.34,-0.42,-0.07,-0.04,0.01
0.46,-5.27,-0.36,-0.07,-0.03,0.01
0.48,-5.17,-0.57,-0.06,-0.02,0.02
0.42,-5.06,-0.5,-0.06,-0.01,0.02
0.27,-4.98,-0.54,-0.06,-0.01,0.03
0.15,-4.94,-0.56,-0.06,-0.0,0.03
0.04,-4.92,-0.59,-0.06,0.01,0.03
-0.04,-4.88,-0.5,-0.06,0.01,0.03
-0.17,-4.83,-0.54,-0.06,0.01,0.03
-0.23,-4.83,-0.63,-0.06,0.01,0.03
-0.36,-4.69,-0.67,-0.07,0.01,0.03
-0.36,-4.67,-0.69,-0.08,0.01,0.03
-0.48,-4.64,-0.75,-0.08,0.01,0.02
-0.56,-4.75,-0.75,-0.09,0.01,0.03
-0.54,-4.67,-0.8,-0.1,0.0,0.03
-0.67,-4.56,-0.86,-0.11,-0.01,0.03
-0.69,-4.56,-0.9,-0.12,-0.01,0.03
-0.57,-4.52,-0.92,-0.13,-0.02,0.03
-0.59,-4.5,-0.9,-0.13,-0.03,0.03
-0.56,-4.5,-0.88,-0.14,-0.03,0.04
-0.5,-4.48,-0.82,-0.14,-0.04,0.04
-0.36,-4.44,-1.02,-0.14,-0.04,0.05
-0.23,-4.46,-1.03,-0.15,-0.04,0.05
-0.15,-4.46,-1.03,-0.15,-0.04,0.05
-0.13,-4.42,-1.05,-0.16,-0.03,0.05
-0.06,-4.48,-1.03,-0.16,-0.03,0.06
0.02,-4.52,-0.98,-0.17,-0.03,0.06
0.08,-4.64,-0.88,-0.18,-0.03,0.06
0.15,-4.73,-0.96,-0.19,-0.02,0.06
0.17,-4.77,-0.86,-0.19,-0.02,0.06
0.15,-4.79,-0.86,-0.19,-0.02,0.06
0.19,-4.85,-0.92,-0.19,-0.01,0.06
0.25,-4.94,-0.86,-0.19,-0.01,0.05
0.21,-5.0,-0.79,-0.19,-0.01,0.05
0.17,-5.02,-0.82,-0.19,0.0,0.04
0.15,-5.08,-0.82,-0.19,0.01,0.04
0.13,-5.02,-0.92,-0.18,0.02,0.04
0.1,-4.96,-0.98,-0.18,0.03,0.04
0.17,-4.98,-1.03,-0.18,0.05,0.04
0.11,-4.88,-1.0,-0.18,0.06,0.05
0.29,-4.75,-1.02,-0.18,0.07,0.05
0.31,-4.71,-0.98,-0.17,0.08,0.06
0.4,-4.62,-0.98,-0.16,0.1,0.06
0.44,-4.48,-0.79,-0.15,0.11,0.06
0.48,-4.39,-0.67,-0.13,0.13,0.07
0.54,-4.33,-0.44,-0.12,0.14,0.07
0.48,-4.23,-0.38,-0.1,0.15,0.08
0.44,-4.25,-0.21,-0.09,0.15,0.08
0.42,-4.37,-0.06,-0.09,0.15,0.08
0.38,-4.37,0.04,-0.1,0.15,0.08
0.4,-4.44,0.21,-0.1,0.14,0.08
0.46,-4.46,0.34,-0.1,0.14,0.08
0.48,-4.46,0.46,-0.1,0.13,0.07
0.36,-4.56,0.56,-0.1,0.13,0.07
0.31,-4.67,0.57,-0.1,0.12,0.06
0.27,-4.73,0.77,-0.09,0.11,0.05
0.17,-4.88,0.71,-0.08,0.09,0.04
0.08,-4.96,0.73,-0.07,0.07,0.04
0.04,-4.94,0.63,-0.07,0.06,0.04
-0.08,-4.98,0.44,-0.07,0.04,0.04
0.0,-4.98,0.34,-0.07,0.03,0.04
0.04,-4.96,0.27,-0.07,0.03,0.05
0.08,-4.88,0.15,-0.07,0.02,0.05
0.15,-4.85,0.1,-0.07,0.01,0.06
0.21,-4.83,0.0,-0.07,0.01,0.07
0.27,-4.81,0.0,-0.06,0.0,0.08
0.27,-4.77,-0.02,-0.05,0.0,0.08
0.31,-4.81,0.02,-0.03,0.0,0.09
0.21,-4.79,-0.02,-0.02,0.0,0.09
0.13,-4.85,-0.02,-0.01,0.0,0.09
0.08,-4.88,-0.06,-0.0,0.0,0.09
0.08,-4.77,-0.1,0.0,0.0,0.09
-0.02,-4.62,-0.1,0.01,0.0,0.09
0.06,-4.58,-0.11,0.03,0.0,0.09
-0.08,-4.46,-0.1,0.04,-0.0,0.08
-0.15,-4.37,-0.02,0.05,-0.01,0.08
-0.23,-4.19,-0.04,0.06,-0.01,0.08
-0.34,-4.1,-0.06,0.07,-0.02,0.07
-0.4,-4.06,-0.04,0.07,-0.03,0.07
-0.44,-4.02,-0.1,0.08,-0.04,0.06
-0.4,-4.08,-0.08,0.08,-0.05,0.05
-0.42,-4.06,-0.11,0.07,-0.05,0.04
-0.4,-4.18,-0.15,0.06,-0.05,0.03
-0.25,-4.27,-0.21,0.05,-0.04,0.03
-0.19,-4.41,-0.13,0.04,-0.03,0.02
-0.02,-4.69,-0.23,0.02,-0.02,0.02
0.1,-4.85,-0.15,0.01,-0.01,0.02
0.15,-4.94,-0.17,-0.01,0.0,0.02
0.23,-5.02,-0.19,-0.01,0.01,0.03
0.19,-5.11,-0.1,-0.01,0.02,0.04
0.23,-5.13,0.02,-0.01,0.03,0.05
0.1,-5.17,0.1,0.01,0.04,0.07
0.02,-5.06,0.17,0.03,0.04,0.08
-0.17,-4.98,0.1,0.06,0.05,0.09
