accX,accY,accZ,gyroX,gyroY,gyroZ
-0.06,-3.77,-2.03,-0.52,-0.35,-0.22
-0.02,-3.77,-2.05,-0.52,-0.35,-0.21
-0.1,-3.72,-2.05,-0.5,-0.37,-0.21
0.02,-3.66,-2.2,-0.46,-0.38,-0.21
0.0,-3.56,-2.18,-0.42,-0.39,-0.2
0.1,-3.49,-2.26,-0.38,-0.41,-0.2
0.06,-3.33,-2.24,-0.33,-0.44,-0.19
0.15,-3.31,-2.22,-0.29,-0.46,-0.19
0.13,-3.08,-2.26,-0.26,-0.48,-0.19
0.19,-2.93,-2.18,-0.24,-0.5,-0.2
0.19,-2.87,-2.15,-0.24,-0.51,-0.2
0.19,-2.76,-2.18,-0.24,-0.52,-0.2
0.25,-2.7,-2.13,-0.27,-0.53,-0.2
0.19,-2.55,-2.16,-0.3,-0.54,-0.2
0.25,-2.49,-2.16,-0.35,-0.54,-0.19
0.31,-2.45,-2.24,-0.4,-0.54,-0.18
0.31,-2.41,-2.09,-0.45,-0.54,-0.17
0.36,-2.47,-2.11,-0.5,-0.54,-0.16
0.31,-2.39,-2.01,-0.54,-0.54,-0.14
0.29,-2.45,-1.84,-0.58,-0.55,-0.13
0.19,-2.34,-1.76,-0.61,-0.56,-0.1
0.19,-2.55,-1.61,-0.62,-0.57,-0.08
0.13,-2.59,-1.44,-0.64,-0.58,-0.05
0.15,-2.66,-1.26,-0.65,-0.6,-0.02
0.02,-2.68,-1.0,-0.65,-0.62,0.0
-0.02,-2.66,-0.77,-0.65,-0.64,0.03
-0.11,-2.64,-0.52,-0.65,-0.65,0.05
-0.19,-2.59,-0.23,-0.65,-0.65,0.08
-0.31,-2.39,0.1,-0.67,-0.63,0.11
-0.38,-2.28,0.29,-0.7,-0.61,0.13
-0.38,-1.95,0.36,-0.76,-0.58,0.16
-0.4,-1.57,0.59,-0.85,-0.57,0.19
-0.46,-1.15,0.82,-0.95,-0.58,0.22
-0.44,-0.82,1.03,-1.07,-0.59,0.24
-0.63,-0.34,0.98,-1.19,-0.61,0.27
-1.07,0.1,0.84,-1.3,-0.64,0.29
-1.53,0.36,0.67,-1.41,-0.67,0.31
-2.05,0.4,0.15,-1.5,-0.74,0.34
-2.6,0.29,-0.46,-1.59,-0.83,0.36
-3.28,0.21,-1.32,-1.65,-0.95,0.36
-3.79,0.06,-2.01,-1.69,-1.08,0.36
-4.62,0.15,-2.8,-1.69,-1.21,0.34
-5.29,0.15,-3.35,-1.66,-1.35,0.32
-6.34,0.0,-3.77,-1.56,-1.5,0.31
-7.07,0.11,-4.35,-1.4,-1.66,0.32
-7.41,0.06,-4.83,-1.25,-1.82,0.35
-7.53,0.0,-5.02,-1.11,-2.01,0.36
-7.87,0.33,-5.27,-0.97,-2.2,0.35
-7.62,0.15,-5.32,-0.85,-2.39,0.36
-7.66,0.15,-5.55,-0.74,-2.56,0.35
-7.37,-0.06,-5.57,-0.64,-2.72,0.32
-7.28,-0.15,-6.17,-0.52,-2.87,0.28
-6.76,0.0,-7.07,-0.4,-3.01,0.24
-6.11,0.17,-7.83,-0.35,-3.1,0.23
-5.69,0.17,-8.18,-0.34,-3.15,0.22
-5.36,0.04,-8.6,-0.34,-3.18,0.21
-5.08,0.08,-8.96,-0.31,-3.21,0.22
-5.02,0.02,-9.46,-0.28,-3.25,0.26
-4.71,0.11,-9.84,-0.25,-3.28,0.33
-3.29,0.79,-11.17,-0.25,-3.3,0.42
-5.02,0.44,-9.5,-0.35,-3.29,0.5
-6.61,0.44,-9.54,-0.4,-3.37,0.58
-6.34,0.48,-11.24,-0.34,-3.48,0.68
-7.55,0.34,-10.84,-0.37,-3.39,0.74
-8.56,0.88,-11.51,-0.38,-3.23,0.78
-10.07,2.59,-11.89,-0.42,-2.99,0.9
-9.63,4.56,-13.29,-0.54,-2.68,1.17
-8.08,5.29,-12.45,-0.78,-2.28,1.51
-6.03,6.0,-12.32,-1.0,-1.96,1.76
-4.46,6.19,-10.57,-1.17,-1.72,1.82
-5.4,5.78,-9.14,-1.32,-1.65,1.64
-7.58,4.79,-8.14,-1.47,-1.68,1.34
-9.79,3.75,-7.01,-1.63,-1.76,1.06
-11.55,3.16,-6.44,-1.64,-1.79,0.9
-11.86,2.89,-5.59,-1.5,-1.68,0.86
-11.61,3.37,-5.06,-1.29,-1.49,0.84
-11.09,3.68,-4.67,-1.08,-1.27,0.78
-10.98,3.89,-4.62,-0.91,-1.01,0.73
-10.75,3.87,-4.79,-0.82,-0.77,0.69
-9.88,3.06,-4.98,-0.86,-0.54,0.67
-9.04,2.11,-4.56,-1.01,-0.32,0.62
-8.24,0.92,-3.73,-1.19,-0.12,0.52
-7.55,-0.21,-2.47,-1.31,0.06,0.4
-6.51,-1.17,-0.73,-1.31,0.18,0.29
-5.82,-2.03,0.75,-1.2,0.21,0.19
-5.46,-2.38,1.49,-1.01,0.16,0.12
-4.37,-2.91,1.65,-0.83,0.03,0.07
-3.01,-3.01,0.84,-0.69,-0.08,0.02
-2.85,-2.34,0.82,-0.64,-0.11,-0.07
-2.85,-1.67,1.07,-0.63,-0.1,-0.12
-2.62,-0.88,0.96,-0.58,-0.07,-0.12
-2.68,-0.34,0.9,-0.51,-0.02,-0.09
-2.78,0.13,0.94,-0.42,0.05,-0.06
-2.97,0.34,0.52,-0.33,0.09,-0.04
-2.99,0.59,0.27,-0.29,0.12,-0.01
-3.12,0.84,0.02,-0.29,0.15,0.01
-3.41,1.32,-0.27,-0.33,0.18,0.02
-3.7,1.49,-0.36,-0.4,0.19,0.02
-3.77,1.42,-0.48,-0.47,0.18,0.02
-3.85,1.34,-0.59,-0.51,0.19,0.01
-4.14,1.4,-0.71,-0.54,0.18,0.01
-4.33,1.55,-0.67,-0.55,0.17,-0.0
-4.41,1.59,-0.59,-0.55,0.14,-0.01
-4.52,1.61,-0.52,-0.53,0.11,-0.02
-4.56,1.74,-0.79,-0.51,0.08,-0.04
-4.71,1.92,-0.67,-0.5,0.05,-0.05
-4.96,2.07,-0.71,-0.51,0.01,-0.06
-5.06,2.09,-0.69,-0.53,-0.03,-0.06
-5.04,1.86,-0.71,-0.56,-0.07,-0.07
-5.32,1.69,-0.59,-0.6,-0.09,-0.09
-5.71,1.8,-0.61,-0.62,-0.12,-0.12
-5.77,2.01,-0.56,-0.65,-0.14,-0.14
-6.01,1.99,-0.33,-0.69,-0.17,-0.16
-6.07,1.95,-0.31,-0.73,-0.2,-0.18
-6.13,1.88,-0.31,-0.75,-0.23,-0.2
-6.17,1.84,-0.42,-0.76,-0.25,-0.22
-6.01,1.49,-0.27,-0.76,-0.26,-0.24
-5.88,1.74,-0.63,-0.73,-0.28,-0.26
-5.61,1.59,-0.44,-0.71,-0.27,-0.28
-5.44,1.38,-0.44,-0.65,-0.27,-0.3
-5.23,1.24,-0.46,-0.56,-0.25,-0.33
-5.21,1.26,-0.57,-0.47,-0.23,-0.35
-4.69,1.3,-0.86,-0.39,-0.22,-0.38
-4.71,1.55,-0.88,-0.31,-0.18,-0.43
-5.08,1.88,-0.63,-0.26,-0.14,-0.49
-5.15,1.86,-0.42,-0.23,-0.14,-0.51
-5.27,2.03,-0.21,-0.2,-0.13,-0.5
-5.8,2.15,0.13,-0.17,-0.13,-0.5
-5.88,2.36,0.1,-0.15,-0.16,-0.5
-5.84,2.59,0.0,-0.15,-0.19,-0.52
-5.84,2.62,-0.04,-0.15,-0.2,-0.53
-5.63,2.45,-0.21,-0.14,-0.21,-0.54
-5.36,2.24,-0.63,-0.13,-0.22,-0.54
