accX,accY,accZ,gyroX,gyroY,gyroZ
-0.69,-1.11,-1.76,0.09,0.3,-0.41
-0.52,-1.03,-1.65,0.08,0.32,-0.42
-0.52,-0.92,-1.69,0.08,0.36,-0.43
-0.36,-0.88,-1.67,0.08,0.39,-0.44
-0.25,-0.86,-1.59,0.09,0.43,-0.45
-0.06,-0.86,-1.53,0.1,0.47,-0.46
0.1,-0.75,-1.46,0.11,0.49,-0.47
0.33,-0.65,-1.44,0.1,0.51,-0.47
0.56,-0.77,-1.36,0.09,0.52,-0.48
0.69,-0.71,-1.23,0.08,0.53,-0.49
0.8,-0.77,-1.07,0.07,0.55,-0.5
1.15,-0.79,-1.11,0.05,0.56,-0.51
1.4,-0.9,-1.07,0.04,0.57,-0.53
1.53,-0.92,-1.17,0.02,0.58,-0.55
1.72,-1.0,-1.24,-0.0,0.61,-0.57
1.72,-1.0,-1.4,-0.02,0.65,-0.59
1.92,-1.05,-1.65,-0.04,0.69,-0.61
2.05,-1.0,-1.88,-0.06,0.76,-0.62
2.05,-1.07,-2.18,-0.08,0.83,-0.64
2.18,-1.13,-2.26,-0.11,0.91,-0.64
2.36,-1.3,-2.39,-0.13,0.99,-0.64
2.45,-1.51,-2.55,-0.15,1.06,-0.63
2.43,-1.69,-2.72,-0.17,1.12,-0.63
2.57,-2.13,-3.08,-0.19,1.17,-0.62
2.26,-2.49,-3.45,-0.21,1.22,-0.61
2.34,-3.08,-3.95,-0.25,1.26,-0.6
2.32,-3.87,-4.44,-0.29,1.3,-0.6
2.6,-4.48,-4.88,-0.35,1.36,-0.61
3.37,-5.4,-5.15,-0.41,1.45,-0.61
4.06,-6.15,-5.25,-0.49,1.58,-0.62
4.81,-6.78,-4.92,-0.56,1.75,-0.64
5.42,-7.18,-4.52,-0.6,1.92,-0.68
6.19,-7.35,-3.87,-0.61,2.13,-0.73
6.8,-7.53,-2.87,-0.58,2.28,-0.78
6.76,-7.24,-1.86,-0.45,2.4,-0.84
6.63,-6.21,-1.05,-0.18,2.49,-0.9
6.32,-4.69,-0.9,0.07,2.57,-0.97
5.19,-2.32,-0.59,0.23,2.63,-1.05
3.68,-0.19,-0.15,0.3,2.64,-1.12
2.68,1.15,0.08,0.34,2.63,-1.14
3.01,1.67,-0.27,0.38,2.61,-1.13
3.12,1.4,-0.33,0.36,2.6,-1.13
2.95,0.46,-0.11,0.26,2.57,-1.12
2.99,-0.94,-0.42,0.1,2.53,-1.11
3.56,-2.6,-0.82,-0.07,2.45,-1.13
5.06,-4.88,-1.42,-0.23,2.34,-1.17
6.21,-6.42,-1.78,-0.35,2.24,-1.23
7.81,-8.54,-1.95,-0.39,2.18,-1.32
10.07,-10.19,-1.65,-0.32,2.15,-1.4
12.76,-12.22,-0.31,-0.13,2.16,-1.48
14.98,-13.43,0.52,0.19,2.19,-1.55
19.1,-14.71,1.84,0.52,2.17,-1.63
22.62,-15.63,3.24,0.82,2.23,-1.76
