accX,accY,accZ,gyroX,gyroY,gyroZ
-1.02,-1.17,-1.44,0.01,0.96,0.11
-0.92,-0.94,-1.57,-0.04,0.93,0.11
-1.15,-1.24,-1.28,-0.11,0.89,0.11
-1.47,-1.55,-1.4,-0.16,0.84,0.05
-1.74,-1.57,-1.09,-0.18,0.77,-0.01
-2.16,-1.74,-1.17,-0.2,0.74,-0.01
-2.76,-2.3,-0.94,-0.21,0.72,-0.01
-3.43,-2.47,-0.96,-0.2,0.68,-0.04
-3.89,-2.7,-1.15,-0.18,0.64,-0.05
-4.39,-2.74,-1.42,-0.18,0.61,-0.06
-4.83,-2.82,-1.53,-0.2,0.58,-0.05
-5.08,-2.49,-1.72,-0.24,0.53,-0.03
-4.94,-2.26,-1.76,-0.31,0.45,-0.01
-4.46,-2.13,-1.97,-0.39,0.35,0.02
-3.58,-2.11,-2.07,-0.49,0.24,0.03
-2.57,-1.93,-2.16,-0.58,0.15,0.02
-1.7,-1.57,-2.05,-0.65,0.08,-0.01
-1.05,-1.28,-1.97,-0.7,0.03,-0.03
-0.44,-1.07,-1.67,-0.74,-0.0,-0.03
0.25,-0.96,-1.46,-0.76,-0.0,-0.04
0.61,-1.03,-1.51,-0.78,0.02,-0.05
1.19,-0.86,-1.4,-0.78,0.07,-0.05
1.88,-0.71,-1.15,-0.76,0.15,-0.06
2.28,-1.02,-1.13,-0.72,0.26,-0.06
3.01,-0.75,-1.0,-0.67,0.4,-0.07
3.26,-1.21,-0.9,-0.6,0.55,-0.09
3.85,-1.21,-1.23,-0.53,0.69,-0.12
4.56,-1.13,-1.82,-0.47,0.84,-0.16
4.94,-0.9,-2.24,-0.46,0.99,-0.21
5.25,-0.92,-3.08,-0.48,1.13,-0.28
5.34,-0.94,-4.04,-0.52,1.25,-0.35
5.36,-0.92,-5.11,-0.59,1.33,-0.45
5.27,-0.94,-5.71,-0.7,1.37,-0.56
4.6,-1.11,-6.76,-0.83,1.35,-0.68
3.96,-1.42,-7.58,-0.99,1.28,-0.8
3.1,-1.61,-8.18,-1.17,1.16,-0.91
2.3,-2.13,-8.91,-1.36,1.01,-1.0
1.49,-2.11,-9.92,-1.55,0.87,-1.05
-0.23,-3.05,-10.53,-1.76,0.75,-1.03
-1.86,-4.1,-11.03,-1.96,0.57,-0.97
-3.22,-5.13,-12.01,-2.14,0.37,-0.88
-4.42,-6.42,-12.64,-2.31,0.16,-0.73
-4.87,-7.51,-12.89,-2.46,-0.05,-0.52
-4.6,-9.14,-12.2,-2.55,-0.27,-0.31
-3.81,-9.84,-11.53,-2.51,-0.51,-0.19
-2.72,-10.13,-10.78,-2.39,-0.71,-0.12
-1.23,-10.19,-9.9,-2.27,-0.81,-0.08
0.31,-9.86,-8.77,-2.19,-0.83,-0.07
1.88,-9.65,-7.32,-2.13,-0.8,-0.12
3.24,-9.58,-5.67,-2.07,-0.71,-0.21
4.19,-9.65,-3.56,-1.98,-0.56,-0.34
4.85,-9.81,-1.88,-1.81,-0.38,-0.51
5.48,-9.65,-0.57,-1.6,-0.18,-0.68
6.13,-9.04,-0.04,-1.36,0.01,-0.85
6.76,-8.12,0.38,-1.11,0.19,-0.99
7.07,-7.16,0.48,-0.86,0.35,-1.09
7.26,-6.05,0.84,-0.6,0.5,-1.18
7.43,-4.33,0.9,-0.38,0.63,-1.23
7.07,-2.99,0.98,-0.23,0.73,-1.26
6.4,-2.01,1.15,-0.18,0.79,-1.27
5.44,-1.36,1.17,-0.21,0.81,-1.26
4.39,-1.02,1.28,-0.3,0.83,-1.24
3.12,-1.15,1.59,-0.43,0.82,-1.2
1.76,-1.07,2.03,-0.56,0.78,-1.16
0.69,-1.26,2.89,-0.68,0.7,-1.1
-0.46,-1.53,3.43,-0.78,0.61,-1.06
-1.46,-1.95,3.47,-0.88,0.56,-1.04
-2.53,-2.36,3.06,-0.99,0.57,-1.01
-3.85,-3.33,2.49,-1.07,0.64,-0.99
-4.48,-3.66,1.86,-1.02,0.68,-0.99
