accX,accY,accZ,gyroX,gyroY,gyroZ
0.84,-5.65,0.29,0.08,-0.32,-0.16
0.65,-5.65,0.42,0.09,-0.32,-0.17
0.57,-5.55,0.44,0.11,-0.32,-0.16
0.42,-5.46,0.52,0.12,-0.32,-0.16
0.25,-5.4,0.57,0.14,-0.33,-0.16
0.19,-5.44,0.56,0.15,-0.34,-0.15
0.21,-5.69,0.31,0.16,-0.35,-0.14
0.17,-5.86,0.21,0.16,-0.35,-0.14
0.1,-6.11,-0.11,0.15,-0.35,-0.14
0.27,-6.24,-0.79,0.11,-0.36,-0.14
0.5,-6.19,-1.65,0.02,-0.39,-0.16
0.88,-6.22,-2.05,-0.08,-0.39,-0.19
1.17,-6.4,-1.97,-0.16,-0.38,-0.22
1.23,-6.59,-1.59,-0.18,-0.37,-0.24
1.15,-6.67,-1.51,-0.17,-0.34,-0.27
0.9,-6.45,-1.44,-0.14,-0.32,-0.29
0.63,-6.26,-1.32,-0.12,-0.3,-0.3
0.23,-6.03,-1.21,-0.09,-0.29,-0.31
-0.19,-5.84,-0.88,-0.07,-0.29,-0.3
-0.5,-5.75,-0.63,-0.04,-0.3,-0.28
-1.13,-5.65,-0.48,0.0,-0.32,-0.26
-1.49,-5.29,-0.44,0.04,-0.34,-0.23
-1.88,-5.17,-0.59,0.08,-0.35,-0.2
-2.15,-4.85,-0.82,0.1,-0.37,-0.17
-2.18,-4.67,-1.28,0.11,-0.39,-0.14
-2.09,-4.58,-1.59,0.09,-0.42,-0.12
-2.07,-4.56,-1.92,0.08,-0.45,-0.1
-1.82,-4.48,-2.28,0.06,-0.48,-0.09
-1.4,-4.31,-2.85,0.03,-0.52,-0.09
-0.98,-4.04,-3.49,-0.02,-0.57,-0.1
-0.38,-3.87,-4.25,-0.08,-0.6,-0.13
0.34,-3.91,-4.06,-0.15,-0.63,-0.17
0.75,-4.0,-3.72,-0.2,-0.65,-0.22
1.11,-4.31,-3.1,-0.23,-0.65,-0.25
1.24,-4.67,-2.62,-0.23,-0.64,-0.27
1.49,-5.0,-2.13,-0.22,-0.63,-0.28
1.49,-5.31,-1.78,-0.2,-0.6,-0.27
1.47,-5.5,-1.63,-0.17,-0.57,-0.26
1.34,-5.59,-1.61,-0.14,-0.54,-0.23
1.17,-5.55,-1.69,-0.11,-0.5,-0.2
0.82,-5.46,-1.82,-0.1,-0.47,-0.17
0.48,-5.36,-1.86,-0.08,-0.45,-0.13
0.27,-5.27,-1.7,-0.06,-0.44,-0.1
-0.06,-5.09,-1.61,-0.05,-0.44,-0.07
-0.34,-5.11,-1.51,-0.04,-0.44,-0.04
-0.5,-5.17,-1.49,-0.03,-0.44,-0.01
-0.59,-5.09,-1.46,-0.03,-0.44,0.01
-0.8,-5.06,-1.55,-0.02,-0.44,0.04
-0.8,-4.98,-1.65,-0.01,-0.45,0.05
-0.75,-4.83,-1.69,-0.01,-0.45,0.06
-0.67,-4.79,-1.76,-0.01,-0.46,0.07
-0.67,-4.75,-1.7,-0.01,-0.47,0.08
-0.59,-4.69,-1.67,-0.01,-0.48,0.08
-0.46,-4.64,-1.61,-0.01,-0.49,0.08
-0.38,-4.56,-1.59,0.0,-0.5,0.08
-0.33,-4.39,-1.42,0.01,-0.51,0.08
-0.23,-4.27,-1.28,0.02,-0.52,0.08
-0.29,-4.04,-1.26,0.04,-0.53,0.07
-0.13,-3.98,-1.19,0.05,-0.55,0.06
-0.08,-3.79,-1.21,0.07,-0.56,0.05
0.0,-3.73,-1.13,0.07,-0.58,0.05
0.04,-3.56,-1.05,0.07,-0.59,0.04
0.0,-3.52,-1.0,0.07,-0.6,0.04
0.1,-3.47,-0.96,0.07,-0.61,0.03
0.06,-3.52,-0.98,0.06,-0.61,0.02
0.1,-3.54,-0.96,0.05,-0.61,0.02
0.13,-3.56,-0.88,0.03,-0.61,0.01
0.17,-3.64,-0.75,0.01,-0.6,0.01
0.21,-3.79,-0.77,-0.0,-0.59,0.0
0.27,-3.85,-0.79,-0.02,-0.59,-0.01
0.19,-3.85,-0.8,-0.04,-0.58,-0.01
0.17,-3.98,-0.77,-0.05,-0.57,-0.03
0.15,-4.06,-0.73,-0.06,-0.57,-0.04
0.13,-4.12,-0.71,-0.08,-0.56,-0.05
0.08,-4.19,-0.67,-0.08,-0.55,-0.06
0.06,-4.18,-0.67,-0.09,-0.54,-0.07
0.0,-4.29,-0.67,-0.08,-0.54,-0.08
-0.06,-4.31,-0.69,-0.08,-0.53,-0.09
-0.15,-4.25,-0.71,-0.08,-0.53,-0.1
-0.25,-4.29,-0.77,-0.07,-0.52,-0.11
-0.29,-4.31,-0.59,-0.07,-0.52,-0.11
-0.34,-4.35,-0.69,-0.06,-0.52,-0.12
-0.36,-4.35,-0.71,-0.05,-0.52,-0.12
-0.36,-4.39,-0.77,-0.04,-0.52,-0.13
-0.38,-4.42,-0.75,-0.03,-0.52,-0.13
-0.4,-4.42,-0.75,-0.02,-0.52,-0.14
-0.38,-4.42,-0.79,-0.0,-0.53,-0.15
-0.34,-4.39,-0.86,0.01,-0.54,-0.15
-0.42,-4.37,-0.79,0.03,-0.55,-0.16
-0.4,-4.39,-0.75,0.04,-0.55,-0.17
-0.36,-4.44,-0.77,0.05,-0.55,-0.17
-0.34,-4.46,-0.77,0.06,-0.56,-0.18
-0.29,-4.56,-0.61,0.07,-0.56,-0.18
-0.33,-4.56,-0.59,0.08,-0.56,-0.19
-0.31,-4.52,-0.61,0.08,-0.56,-0.19
-0.31,-4.5,-0.63,0.09,-0.57,-0.2
-0.29,-4.54,-0.56,0.1,-0.57,-0.2
-0.23,-4.58,-0.5,0.1,-0.57,-0.2
-0.17,-4.58,-0.48,0.11,-0.56,-0.2
-0.11,-4.67,-0.42,0.13,-0.56,-0.2
0.0,-4.71,-0.54,0.13,-0.55,-0.2
0.02,-4.75,-0.57,0.14,-0.55,-0.2
0.1,-4.87,-0.59,0.14,-0.54,-0.2
0.19,-4.87,-0.56,0.14,-0.53,-0.2
0.23,-4.94,-0.59,0.13,-0.52,-0.2
0.36,-5.09,-0.67,0.13,-0.51,-0.2
0.44,-5.11,-0.67,0.12,-0.5,-0.2
0.5,-5.21,-0.59,0.11,-0.49,-0.21
0.52,-5.17,-0.59,0.11,-0.47,-0.21
0.42,-5.36,-0.46,0.12,-0.46,-0.21
0.42,-5.54,-0.34,0.13,-0.45,-0.21
0.34,-5.69,-0.23,0.13,-0.43,-0.21
0.31,-5.82,-0.08,0.14,-0.41,-0.2
0.29,-5.98,0.02,0.15,-0.39,-0.2
0.29,-6.05,0.11,0.16,-0.36,-0.2
0.29,-6.22,0.15,0.18,-0.34,-0.2
0.46,-6.21,0.15,0.19,-0.32,-0.2
0.36,-6.36,0.29,0.2,-0.3,-0.2
0.36,-6.34,0.27,0.21,-0.28,-0.21
0.38,-6.28,0.27,0.22,-0.26,-0.21
0.36,-6.21,0.23,0.23,-0.25,-0.22
0.23,-6.07,0.19,0.24,-0.23,-0.22
0.11,-5.88,0.02,0.25,-0.22,-0.22
-0.19,-5.73,-0.36,0.25,-0.21,-0.22
-0.44,-5.82,-0.61,0.23,-0.22,-0.21
-0.71,-6.01,-1.13,0.19,-0.24,-0.2
-0.96,-6.42,-1.8,0.16,-0.24,-0.18
-1.23,-6.55,-2.55,0.11,-0.24,-0.15
-1.53,-6.49,-2.93,0.05,-0.23,-0.13
-1.61,-6.65,-2.95,-0.0,-0.23,-0.1
-1.69,-6.91,-2.97,-0.04,-0.23,-0.06
-1.72,-6.86,-3.08,-0.07,-0.24,-0.03
-1.49,-6.57,-3.08,-0.07,-0.26,0.01
-1.19,-6.01,-2.8,-0.04,-0.28,0.04
-0.92,-5.38,-2.38,0.01,-0.3,0.06
-0.54,-4.79,-1.82,0.08,-0.31,0.08
-0.17,-4.1,-1.38,0.15,-0.33,0.11
0.27,-3.51,-1.07,0.22,-0.35,0.13
0.79,-3.05,-1.17,0.29,-0.36,0.14
1.09,-2.74,-1.26,0.32,-0.35,0.14
1.46,-2.76,-1.42,0.32,-0.33,0.13
1.69,-2.89,-1.55,0.3,-0.3,0.11
1.7,-3.29,-1.76,0.26,-0.26,0.07
1.63,-3.79,-1.93,0.19,-0.23,0.01
1.61,-4.29,-1.95,0.11,-0.2,-0.03
1.36,-4.58,-1.9,0.05,-0.17,-0.07
0.88,-4.9,-1.92,0.01,-0.15,-0.09
0.34,-5.23,-1.72,-0.02,-0.15,-0.1
0.0,-5.57,-1.67,-0.03,-0.16,-0.11
-0.25,-6.05,-1.49,-0.05,-0.18,-0.1
-0.48,-6.59,-1.38,-0.05,-0.2,-0.09
-0.67,-6.86,-1.3,-0.05,-0.22,-0.09
-0.65,-7.11,-1.46,-0.04,-0.25,-0.09
-0.52,-7.01,-1.61,-0.02,-0.28,-0.09
-0.42,-6.7,-1.63,0.02,-0.31,-0.1
-0.19,-6.19,-1.76,0.06,-0.34,-0.12
0.0,-5.71,-1.69,0.11,-0.35,-0.14
0.19,-5.25,-1.63,0.15,-0.36,-0.16
0.42,-4.88,-1.47,0.18,-0.37,-0.18
0.4,-4.52,-1.51,0.2,-0.37,-0.19
0.44,-4.06,-1.47,0.22,-0.37,-0.2
0.36,-3.73,-1.55,0.22,-0.37,-0.21
0.33,-3.54,-1.61,0.22,-0.38,-0.21
0.23,-3.45,-1.63,0.2,-0.38,-0.2
0.1,-3.41,-1.61,0.17,-0.38,-0.19
0.08,-3.41,-1.57,0.14,-0.37,-0.19
0.02,-3.41,-1.55,0.11,-0.37,-0.17
0.0,-3.58,-1.47,0.08,-0.36,-0.17
-0.1,-3.72,-1.44,0.05,-0.36,-0.16
-0.02,-4.0,-1.44,0.03,-0.36,-0.15
0.0,-4.27,-1.3,0.0,-0.36,-0.15
0.19,-4.42,-1.21,-0.01,-0.36,-0.15
0.13,-4.54,-1.11,-0.02,-0.37,-0.16
0.15,-4.58,-1.05,-0.01,-0.38,-0.16
0.19,-4.69,-1.09,-0.01,-0.39,-0.16
0.23,-4.65,-1.15,-0.02,-0.4,-0.16
0.34,-4.65,-1.21,-0.02,-0.41,-0.16
0.46,-4.54,-1.26,-0.01,-0.43,-0.16
0.59,-4.58,-1.21,-0.0,-0.45,-0.16
0.57,-4.5,-1.19,0.01,-0.46,-0.17
0.5,-4.5,-1.23,0.02,-0.49,-0.17
0.5,-4.42,-1.11,0.03,-0.51,-0.17
0.52,-4.33,-1.11,0.05,-0.53,-0.18
0.42,-4.27,-1.13,0.06,-0.56,-0.18
0.36,-4.19,-1.19,0.07,-0.58,-0.18
0.33,-4.16,-1.19,0.08,-0.6,-0.17
0.19,-4.16,-1.24,0.07,-0.61,-0.16
0.27,-4.37,-1.15,0.06,-0.61,-0.15
0.25,-4.39,-1.09,0.05,-0.61,-0.13
0.27,-4.52,-1.09,0.05,-0.61,-0.12
0.27,-4.52,-1.02,0.05,-0.6,-0.1
0.38,-4.62,-1.05,0.06,-0.6,-0.08
0.4,-4.64,-1.0,0.07,-0.59,-0.06
0.48,-4.58,-0.94,0.09,-0.59,-0.04
0.57,-4.58,-0.92,0.11,-0.58,-0.02
0.57,-4.41,-0.94,0.13,-0.58,-0.0
0.59,-4.33,-0.98,0.14,-0.58,0.01
0.65,-4.23,-1.03,0.15,-0.58,0.03
0.57,-4.27,-1.07,0.15,-0.58,0.05
0.56,-4.23,-1.13,0.15,-0.57,0.06
0.59,-4.1,-1.13,0.14,-0.57,0.08
0.46,-4.0,-1.24,0.14,-0.57,0.09
0.44,-3.98,-1.09,0.13,-0.56,0.1
0.34,-4.04,-1.05,0.12,-0.56,0.12
0.29,-4.06,-0.98,0.1,-0.55,0.13
0.1,-4.08,-0.98,0.09,-0.55,0.14
0.02,-4.18,-0.9,0.08,-0.54,0.15
0.0,-4.35,-0.96,0.07,-0.53,0.16
0.0,-4.33,-1.02,0.06,-0.51,0.17
0.02,-4.46,-1.05,0.05,-0.49,0.18
-0.06,-4.52,-0.96,0.04,-0.47,0.19
0.0,-4.58,-0.98,0.03,-0.46,0.2
-0.1,-4.69,-0.88,0.03,-0.45,0.22
-0.23,-4.77,-0.84,0.03,-0.46,0.23
-0.4,-4.79,-0.77,0.03,-0.47,0.25
-0.56,-4.73,-0.71,0.04,-0.48,0.26
-0.63,-4.62,-0.63,0.06,-0.49,0.28
-0.8,-4.42,-0.59,0.09,-0.5,0.31
-0.8,-4.14,-0.48,0.12,-0.5,0.33
-0.82,-3.79,-0.46,0.13,-0.49,0.35
-0.71,-3.51,-0.15,0.15,-0.48,0.38
-0.67,-3.29,0.13,0.16,-0.48,0.41
-0.71,-3.12,0.42,0.17,-0.48,0.43
-0.75,-2.89,0.59,0.17,-0.48,0.46
-1.05,-2.6,0.63,0.16,-0.49,0.5
-1.09,-2.51,0.75,0.14,-0.5,0.53
-1.24,-2.28,0.79,0.12,-0.53,0.57
-1.59,-2.18,0.77,0.1,-0.56,0.6
-1.92,-2.01,0.77,0.08,-0.6,0.64
-2.18,-1.86,0.86,0.07,-0.64,0.67
-2.74,-1.78,0.92,0.06,-0.68,0.71
-3.03,-1.9,0.9,0.07,-0.7,0.76
-3.08,-2.01,0.71,0.07,-0.71,0.8
-3.03,-2.22,0.34,0.06,-0.71,0.83
-2.7,-2.43,0.06,0.04,-0.68,0.85
-2.34,-2.7,-0.06,0.03,-0.65,0.85
-1.78,-2.87,-0.13,0.02,-0.62,0.85
-1.24,-2.83,-0.19,0.04,-0.59,0.85
-0.65,-2.74,-0.23,0.07,-0.56,0.85
0.0,-2.28,-0.33,0.12,-0.54,0.84
0.54,-1.65,-0.36,0.17,-0.53,0.84
1.21,-0.96,-0.25,0.22,-0.54,0.83
1.61,-0.13,0.19,0.24,-0.55,0.81
1.67,0.79,0.13,0.21,-0.58,0.78
2.22,1.38,0.52,0.13,-0.59,0.76
2.62,1.61,0.31,0.08,-0.56,0.77
3.03,1.76,0.02,0.03,-0.5,0.77
3.24,1.69,-0.5,-0.03,-0.44,0.73
3.2,1.63,-1.15,-0.11,-0.38,0.68
2.83,1.49,-1.67,-0.19,-0.34,0.63
2.85,1.19,-2.55,-0.3,-0.31,0.58
2.87,0.65,-3.01,-0.43,-0.29,0.54
2.66,-0.04,-3.39,-0.52,-0.24,0.52
2.43,-0.54,-3.85,-0.56,-0.2,0.51
2.15,-0.56,-4.48,-0.56,-0.21,0.5
1.78,-0.52,-5.08,-0.57,-0.25,0.49
1.61,-0.46,-5.4,-0.58,-0.3,0.49
1.26,-0.67,-5.38,-0.63,-0.35,0.49
0.98,-1.17,-4.62,-0.7,-0.39,0.48
0.4,-2.01,-3.28,-0.75,-0.39,0.47
-0.06,-2.89,-1.74,-0.75,-0.37,0.46
-0.48,-4.0,-0.27,-0.69,-0.32,0.47
-1.03,-4.81,0.84,-0.58,-0.28,0.47
-1.67,-5.65,1.13,-0.44,-0.27,0.48
-1.32,-5.94,1.0,-0.3,-0.31,0.51
-1.32,-5.71,-0.13,-0.16,-0.4,0.52
-1.21,-4.98,-1.24,-0.06,-0.52,0.52
-0.82,-4.02,-2.03,-0.03,-0.63,0.54
-0.31,-3.2,-2.59,-0.04,-0.72,0.57
0.33,-2.24,-2.89,-0.08,-0.76,0.62
0.92,-1.44,-2.8,-0.15,-0.76,0.66
1.69,-1.09,-2.59,-0.24,-0.72,0.72
2.32,-0.84,-2.28,-0.33,-0.66,0.77
2.62,-0.63,-2.11,-0.43,-0.56,0.83
2.82,-0.61,-1.9,-0.52,-0.46,0.89
3.2,-0.96,-1.65,-0.6,-0.35,0.96
3.29,-1.42,-1.19,-0.66,-0.25,1.02
2.59,-2.22,-0.69,-0.68,-0.14,1.08
1.8,-3.05,-0.44,-0.66,-0.06,1.16
1.07,-3.81,-0.36,-0.61,-0.02,1.22
0.4,-4.18,-0.54,-0.54,-0.02,1.26
-0.4,-4.29,-0.67,-0.47,-0.06,1.26
-1.23,-4.37,-0.88,-0.37,-0.11,1.25
-1.88,-4.35,-0.86,-0.25,-0.15,1.21
-2.43,-4.23,-0.88,-0.09,-0.2,1.17
-2.87,-4.0,-1.07,0.07,-0.23,1.12
-3.24,-3.64,-1.42,0.18,-0.25,1.08
-3.45,-3.28,-1.59,0.22,-0.28,1.04
-3.81,-3.05,-1.34,0.22,-0.34,1.01
-4.06,-2.8,-0.77,0.21,-0.44,1.0
-4.35,-2.66,-0.42,0.2,-0.58,0.99
-4.64,-2.62,-0.42,0.22,-0.74,1.0
-4.67,-3.03,-0.31,0.24,-0.91,1.02
-4.44,-3.39,-0.44,0.28,-1.1,1.03
-3.79,-3.62,-0.69,0.34,-1.3,1.02
-3.08,-3.37,-1.4,0.42,-1.46,0.99
