accX,accY,accZ,gyroX,gyroY,gyroZ
-0.19,-0.63,-0.04,0.24,0.33,-0.56
-0.15,-0.38,-0.04,0.22,0.33,-0.52
-0.11,-0.15,-0.46,0.25,0.32,-0.46
-0.25,0.17,-0.77,0.27,0.32,-0.38
-1.53,0.15,-0.42,0.24,0.34,-0.3
-1.63,0.23,-0.33,0.23,0.38,-0.21
-1.24,0.04,-0.19,0.22,0.44,-0.12
-0.4,-0.15,-0.06,0.22,0.49,-0.04
0.56,-0.38,-0.06,0.21,0.53,0.0
1.21,-0.4,-0.04,0.21,0.55,0.02
1.51,-0.57,-0.38,0.21,0.55,0.02
1.72,-0.69,-0.31,0.21,0.52,0.02
1.99,-0.88,-0.59,0.22,0.46,0.02
2.03,-1.0,-0.88,0.23,0.39,0.02
1.92,-0.92,-1.11,0.24,0.32,0.01
1.78,-0.9,-1.24,0.27,0.26,0.01
1.59,-0.86,-1.44,0.32,0.22,0.01
1.19,-0.82,-1.44,0.36,0.19,0.02
0.75,-0.73,-1.26,0.4,0.17,0.02
0.36,-0.67,-1.07,0.43,0.15,0.02
-0.31,-0.67,-0.5,0.45,0.14,0.02
-0.94,-0.69,-0.08,0.47,0.12,0.03
-1.67,-0.69,0.56,0.48,0.1,0.02
-1.95,-0.98,0.67,0.5,0.06,0.02
0.71,-2.41,-1.23,0.49,0.03,0.02
-0.1,-3.51,-1.09,0.36,0.08,-0.01
-2.18,-4.21,-2.18,0.24,0.19,0.01
-3.87,-4.16,-5.84,0.05,0.3,0.09
-0.84,-5.25,-7.45,-0.39,0.14,0.01
1.65,-7.66,-6.05,-0.73,-0.13,-0.21
0.17,-9.37,-2.2,-0.76,-0.23,-0.3
0.31,-11.65,0.63,-0.44,-0.14,-0.26
2.53,-13.27,1.36,-0.04,-0.11,-0.31
3.05,-13.71,1.17,0.21,-0.15,-0.43
1.93,-12.72,-0.38,0.39,-0.19,-0.52
3.01,-11.3,-1.53,0.54,-0.22,-0.47
1.93,-10.04,-1.53,0.55,-0.25,-0.42
-0.42,-9.25,-0.82,0.46,-0.31,-0.33
-1.49,-8.91,-0.61,0.36,-0.41,-0.17
-3.28,-8.47,-0.8,0.29,-0.53,0.0
-4.25,-7.81,-1.26,0.22,-0.63,0.19
-4.54,-7.34,-1.36,0.13,-0.74,0.31
-4.88,-7.2,-1.51,0.02,-0.81,0.39
-4.62,-7.68,-1.26,-0.1,-0.86,0.45
-3.81,-8.45,-0.61,-0.21,-0.92,0.49
-2.76,-9.35,0.06,-0.3,-0.97,0.53
-1.7,-10.17,0.56,-0.33,-1.01,0.57
-0.67,-10.78,0.71,-0.34,-1.04,0.61
0.13,-11.11,0.75,-0.32,-1.06,0.65
1.32,-11.3,0.44,-0.31,-1.06,0.69
2.24,-11.36,0.31,-0.31,-1.04,0.72
2.89,-11.13,0.31,-0.32,-1.0,0.75
3.41,-10.75,0.46,-0.3,-0.96,0.78
3.31,-10.06,0.42,-0.25,-0.92,0.77
3.28,-9.08,0.42,-0.2,-0.89,0.74
3.12,-8.47,0.34,-0.16,-0.84,0.73
2.28,-7.85,0.67,-0.14,-0.78,0.74
1.57,-7.78,1.0,-0.11,-0.76,0.76
1.13,-7.3,0.17,-0.01,-0.77,0.75
0.61,-6.78,-0.06,0.06,-0.76,0.66
-0.11,-5.19,0.13,0.13,-0.71,0.55
-0.33,-4.1,0.34,0.13,-0.68,0.5
-0.65,-3.49,0.27,0.11,-0.66,0.48
-0.52,-3.83,0.36,0.11,-0.65,0.45
-0.57,-3.26,-0.13,0.14,-0.64,0.39
-0.59,-3.12,-0.1,0.15,-0.63,0.35
-0.86,-3.03,-0.21,0.16,-0.61,0.32
-1.07,-2.32,-0.23,0.18,-0.6,0.28
-1.09,-1.61,-0.48,0.19,-0.6,0.25
-0.84,-1.17,-0.82,0.21,-0.58,0.23
-0.84,-0.36,-1.11,0.22,-0.53,0.23
0.06,-1.03,-1.44,0.21,-0.5,0.26
0.23,-1.86,-1.95,0.26,-0.47,0.22
0.75,-1.32,-2.36,0.32,-0.44,0.15
1.21,-1.32,-2.01,0.32,-0.43,0.1
0.84,-1.32,-1.74,0.31,-0.43,0.06
0.5,-1.09,-1.55,0.3,-0.41,0.03
-0.04,-1.07,-1.38,0.28,-0.37,0.03
-0.15,-1.34,-1.24,0.26,-0.32,0.03
0.27,-1.28,-1.46,0.22,-0.3,0.02
0.56,-1.13,-1.7,0.18,-0.28,0.0
0.61,-0.79,-1.76,0.17,-0.25,-0.01
0.54,-0.54,-1.67,0.18,-0.22,-0.01
0.63,-0.38,-1.59,0.21,-0.19,-0.01
0.67,-0.17,-1.4,0.24,-0.17,-0.0
0.77,-0.1,-1.21,0.27,-0.15,0.01
0.94,-0.06,-0.96,0.3,-0.14,0.02
1.26,-0.06,-0.65,0.32,-0.13,0.03
1.53,-0.02,-0.21,0.34,-0.12,0.03
1.36,-0.36,0.0,0.35,-0.1,0.03
