accX,accY,accZ,gyroX,gyroY,gyroZ
0.0,-2.85,-2.72,-0.51,0.48,0.26
-0.34,-2.83,-2.62,-0.49,0.53,0.26
-0.63,-2.83,-2.38,-0.45,0.59,0.24
-0.61,-2.78,-2.11,-0.41,0.62,0.22
-0.52,-2.89,-1.76,-0.4,0.62,0.21
-0.25,-3.2,-1.34,-0.4,0.56,0.2
-0.44,-3.45,-1.02,-0.39,0.46,0.2
-0.63,-3.64,-1.07,-0.37,0.31,0.21
-0.61,-3.89,-1.3,-0.33,0.15,0.22
-0.94,-4.08,-1.69,-0.31,0.05,0.23
-1.15,-4.62,-1.63,-0.32,0.0,0.24
-1.61,-4.88,-1.4,-0.33,-0.03,0.27
-2.13,-5.57,-0.86,-0.32,-0.06,0.29
-2.8,-6.01,-0.57,-0.24,-0.13,0.3
-3.56,-6.28,-0.57,-0.12,-0.21,0.32
-4.0,-5.94,-0.96,-0.01,-0.3,0.35
-4.44,-5.69,-0.98,0.08,-0.37,0.38
-4.71,-5.54,-0.88,0.16,-0.42,0.4
-4.44,-5.54,-0.36,0.22,-0.46,0.39
-3.64,-5.34,-0.27,0.28,-0.48,0.35
-2.91,-5.25,-0.1,0.3,-0.48,0.29
-2.18,-5.31,-0.11,0.28,-0.44,0.24
-1.67,-5.77,0.21,0.26,-0.41,0.21
-1.09,-6.13,0.63,0.29,-0.42,0.19
-0.34,-6.57,0.4,0.38,-0.49,0.18
0.17,-6.84,0.19,0.46,-0.58,0.2
0.5,-6.74,-0.21,0.54,-0.66,0.22
0.65,-6.57,-0.34,0.6,-0.72,0.24
0.57,-6.36,-0.15,0.65,-0.75,0.26
0.57,-6.36,0.38,0.7,-0.75,0.26
0.98,-6.17,0.82,0.74,-0.75,0.26
0.79,-5.92,1.11,0.76,-0.7,0.25
0.54,-5.77,1.34,0.76,-0.62,0.25
0.19,-5.48,1.26,0.75,-0.57,0.26
-0.23,-5.13,1.19,0.73,-0.55,0.26
-0.57,-4.71,0.94,0.69,-0.54,0.26
-1.05,-4.58,0.71,0.64,-0.53,0.27
-1.28,-4.39,0.96,0.58,-0.52,0.27
-1.24,-4.27,0.96,0.53,-0.52,0.27
-1.34,-4.21,0.92,0.5,-0.51,0.25
-1.23,-4.16,0.61,0.46,-0.5,0.23
-1.02,-4.41,0.36,0.41,-0.5,0.22
-0.79,-4.65,0.0,0.35,-0.51,0.21
-0.34,-5.13,-0.1,0.3,-0.53,0.19
-0.1,-5.5,-0.17,0.27,-0.57,0.18
0.02,-5.96,0.11,0.27,-0.6,0.18
0.02,-6.3,0.36,0.29,-0.66,0.2
0.34,-6.38,0.42,0.35,-0.73,0.21
0.82,-6.51,0.34,0.41,-0.78,0.23
0.8,-6.49,0.33,0.48,-0.78,0.26
1.23,-5.96,0.08,0.55,-0.78,0.28
1.3,-5.57,0.27,0.59,-0.76,0.3
1.05,-5.23,0.52,0.62,-0.74,0.33
0.84,-4.73,0.46,0.61,-0.73,0.34
0.79,-4.27,0.65,0.56,-0.72,0.34
0.71,-3.98,0.94,0.48,-0.69,0.34
0.5,-3.95,1.09,0.41,-0.67,0.34
0.21,-3.95,1.19,0.34,-0.66,0.35
-0.08,-4.02,1.3,0.28,-0.68,0.36
-0.21,-4.19,1.3,0.22,-0.68,0.39
-0.25,-4.48,1.34,0.16,-0.67,0.42
-0.38,-4.73,1.47,0.1,-0.65,0.45
-0.5,-5.08,1.55,0.05,-0.63,0.47
-0.73,-5.46,1.76,0.01,-0.59,0.5
-0.52,-5.82,1.82,0.02,-0.58,0.52
0.15,-5.78,1.63,0.06,-0.59,0.54
0.21,-6.07,1.21,0.14,-0.6,0.56
0.9,-6.0,1.0,0.25,-0.6,0.57
1.11,-5.67,0.67,0.36,-0.58,0.59
1.4,-5.65,0.52,0.46,-0.54,0.6
1.51,-4.94,0.13,0.53,-0.49,0.61
1.59,-4.37,0.25,0.57,-0.44,0.61
1.57,-3.96,0.0,0.57,-0.4,0.62
1.57,-3.72,-0.46,0.54,-0.38,0.63
