accX,accY,accZ,gyroX,gyroY,gyroZ
-0.23,-2.93,-1.65,-0.21,-0.07,-0.05
-0.08,-3.06,-1.59,-0.26,-0.05,-0.04
-0.04,-3.2,-1.55,-0.31,-0.04,-0.04
0.04,-3.37,-1.47,-0.36,-0.02,-0.03
0.21,-3.45,-1.36,-0.41,-0.01,-0.02
0.38,-3.54,-1.24,-0.45,-0.0,-0.02
0.42,-3.62,-1.13,-0.49,0.0,-0.02
0.5,-3.77,-1.03,-0.52,0.0,-0.02
0.31,-3.81,-0.79,-0.55,0.0,-0.03
0.31,-3.91,-0.71,-0.57,0.0,-0.04
0.29,-4.08,-0.63,-0.59,0.0,-0.05
0.34,-4.12,-0.8,-0.6,0.01,-0.05
0.4,-4.16,-0.88,-0.62,0.02,-0.06
0.56,-4.16,-1.07,-0.63,0.04,-0.08
0.63,-4.14,-1.23,-0.66,0.07,-0.09
0.75,-4.14,-1.42,-0.68,0.1,-0.11
0.79,-4.21,-1.55,-0.7,0.15,-0.13
0.75,-4.21,-1.57,-0.7,0.19,-0.14
0.63,-4.12,-1.55,-0.7,0.24,-0.15
0.61,-4.0,-1.63,-0.68,0.29,-0.15
0.44,-3.81,-1.57,-0.67,0.33,-0.15
0.36,-3.37,-1.69,-0.66,0.36,-0.16
0.1,-2.95,-1.7,-0.67,0.39,-0.16
0.08,-2.7,-1.65,-0.69,0.41,-0.15
0.1,-2.34,-1.55,-0.72,0.43,-0.14
0.04,-2.05,-1.57,-0.76,0.44,-0.13
0.15,-1.9,-1.49,-0.81,0.46,-0.12
0.06,-1.86,-1.55,-0.87,0.47,-0.11
0.02,-1.82,-1.59,-0.94,0.48,-0.1
-0.02,-1.93,-1.7,-1.03,0.48,-0.09
-0.02,-2.01,-1.82,-1.1,0.48,-0.09
-0.04,-2.16,-2.16,-1.16,0.48,-0.09
-0.31,-2.41,-2.45,-1.19,0.48,-0.09
-0.4,-2.68,-2.74,-1.21,0.49,-0.11
-0.75,-2.85,-2.87,-1.23,0.49,-0.14
-1.0,-3.03,-3.2,-1.22,0.48,-0.16
-1.0,-3.18,-3.2,-1.19,0.47,-0.17
-0.94,-3.35,-3.14,-1.15,0.47,-0.19
-0.96,-3.39,-3.06,-1.1,0.48,-0.2
-0.73,-3.45,-3.03,-1.07,0.48,-0.19
-0.59,-3.28,-3.14,-1.06,0.48,-0.18
-0.15,-2.76,-3.39,-1.06,0.49,-0.17
-0.02,-2.55,-3.28,-1.09,0.5,-0.16
0.27,-2.34,-3.12,-1.11,0.52,-0.15
0.57,-2.18,-2.76,-1.14,0.53,-0.14
0.86,-2.03,-2.47,-1.14,0.55,-0.13
1.11,-1.86,-2.13,-1.14,0.57,-0.12
1.24,-1.74,-1.76,-1.12,0.59,-0.11
1.15,-1.67,-1.42,-1.08,0.6,-0.1
0.88,-1.8,-1.11,-1.03,0.6,-0.1
0.19,-2.09,-0.61,-0.97,0.6,-0.1
-0.34,-2.32,-0.46,-0.91,0.59,-0.1
-0.84,-2.36,-0.29,-0.86,0.58,-0.09
-1.23,-2.24,-0.21,-0.81,0.56,-0.09
-1.32,-2.03,-0.36,-0.78,0.55,-0.09
-1.24,-1.7,-0.69,-0.78,0.52,-0.1
-1.11,-1.46,-1.13,-0.79,0.49,-0.1
-0.79,-1.11,-1.38,-0.82,0.46,-0.11
-0.38,-0.92,-1.53,-0.84,0.43,-0.12
0.1,-0.69,-1.69,-0.85,0.4,-0.13
0.38,-0.46,-2.01,-0.86,0.37,-0.15
0.8,-0.38,-2.13,-0.89,0.33,-0.17
0.92,-0.44,-2.28,-0.93,0.29,-0.19
1.13,-0.29,-2.55,-0.99,0.24,-0.22
1.02,-0.5,-2.66,-1.06,0.19,-0.25
0.79,-0.75,-2.55,-1.09,0.15,-0.26
0.21,-0.92,-2.24,-1.09,0.13,-0.26
-0.13,-1.19,-1.74,-1.07,0.14,-0.25
-0.56,-1.63,-0.77,-1.04,0.16,-0.24
-0.88,-1.57,-0.23,-0.97,0.2,-0.23
-0.98,-1.63,0.36,-0.91,0.26,-0.21
-0.92,-1.82,0.73,-0.85,0.32,-0.19
-0.42,-1.59,0.48,-0.78,0.36,-0.17
-0.38,-2.01,0.56,-0.74,0.39,-0.17
-0.04,-2.18,0.42,-0.66,0.38,-0.17
0.02,-2.13,0.34,-0.59,0.35,-0.18
0.02,-2.05,0.92,-0.54,0.34,-0.19
0.04,-2.07,1.55,-0.51,0.34,-0.19
0.23,-1.76,1.7,-0.48,0.34,-0.18
0.52,-1.34,1.53,-0.48,0.34,-0.16
1.09,-0.96,1.15,-0.5,0.36,-0.14
1.78,-0.34,0.67,-0.54,0.41,-0.14
2.07,0.34,-0.06,-0.58,0.48,-0.15
2.32,1.15,-1.78,-0.63,0.52,-0.18
2.39,1.21,-3.91,-0.72,0.52,-0.22
2.16,1.19,-5.11,-0.85,0.51,-0.27
1.7,0.71,-5.77,-0.95,0.49,-0.31
1.28,0.0,-6.99,-1.02,0.47,-0.36
0.8,-0.65,-8.52,-1.08,0.43,-0.42
0.31,-1.34,-9.86,-1.19,0.34,-0.49
-0.04,-1.9,-11.01,-1.31,0.25,-0.56
-0.4,-2.6,-12.62,-1.43,0.14,-0.61
-0.02,-3.18,-14.65,-1.53,0.01,-0.63
-0.15,-3.43,-16.57,-1.63,-0.11,-0.67
-0.71,-3.52,-17.64,-1.74,-0.26,-0.7
-1.36,-3.6,-18.25,-1.88,-0.43,-0.7
-2.2,-3.89,-18.54,-2.03,-0.64,-0.7
-2.26,-4.14,-18.67,-2.15,-0.88,-0.7
-1.21,-4.56,-18.52,-2.2,-1.1,-0.68
0.65,-5.31,-17.47,-2.23,-1.26,-0.64
2.51,-5.77,-15.69,-2.23,-1.37,-0.62
4.33,-6.32,-13.54,-2.19,-1.41,-0.6
6.15,-6.8,-11.15,-2.13,-1.41,-0.58
6.9,-6.51,-9.04,-2.03,-1.38,-0.59
7.55,-6.28,-7.01,-1.91,-1.34,-0.62
7.03,-6.24,-5.46,-1.73,-1.26,-0.67
6.34,-6.38,-4.71,-1.5,-1.17,-0.71
5.46,-6.49,-3.73,-1.32,-1.05,-0.73
4.48,-6.34,-3.05,-1.2,-0.9,-0.72
3.73,-6.09,-2.59,-1.13,-0.76,-0.67
3.41,-5.61,-2.32,-1.1,-0.64,-0.59
3.16,-4.92,-2.22,-1.1,-0.55,-0.53
2.78,-4.19,-2.15,-1.11,-0.48,-0.46
2.49,-3.54,-1.8,-1.11,-0.42,-0.41
2.24,-3.12,-1.38,-1.11,-0.36,-0.37
2.2,-2.97,-0.8,-1.1,-0.3,-0.34
1.99,-2.97,-0.46,-1.06,-0.25,-0.33
1.95,-2.74,-0.52,-1.01,-0.2,-0.31
1.78,-2.34,-0.75,-0.97,-0.16,-0.29
1.61,-2.43,-0.4,-0.95,-0.11,-0.27
