accX,accY,accZ,gyroX,gyroY,gyroZ
-0.5,-4.52,-0.4,0.07,0.14,-0.07
-0.48,-4.5,-0.36,0.06,0.14,-0.07
-0.48,-4.5,-0.38,0.05,0.14,-0.08
-0.46,-4.48,-0.42,0.04,0.15,-0.08
-0.34,-4.33,-0.48,0.03,0.16,-0.09
-0.29,-4.27,-0.44,0.04,0.17,-0.1
-0.21,-4.16,-0.36,0.04,0.18,-0.1
-0.1,-4.0,-0.21,0.05,0.19,-0.11
-0.02,-3.91,-0.1,0.07,0.2,-0.11
0.04,-3.85,-0.06,0.08,0.21,-0.1
0.21,-3.81,0.19,0.1,0.21,-0.09
0.31,-3.7,0.23,0.11,0.2,-0.08
0.23,-3.79,0.36,0.12,0.2,-0.06
0.23,-3.87,0.29,0.13,0.18,-0.04
0.15,-3.98,0.27,0.12,0.17,-0.03
0.11,-4.14,0.25,0.1,0.16,-0.01
0.02,-4.31,0.04,0.07,0.15,0.01
-0.02,-4.42,-0.15,0.02,0.13,0.03
-0.19,-4.64,-0.4,-0.03,0.11,0.05
-0.42,-4.9,-0.63,-0.08,0.1,0.08
-0.59,-5.08,-0.9,-0.13,0.07,0.1
-0.77,-5.29,-1.24,-0.17,0.04,0.13
-0.92,-5.67,-1.72,-0.22,0.0,0.17
-1.03,-6.13,-2.05,-0.27,-0.03,0.22
-1.07,-6.53,-2.43,-0.32,-0.06,0.27
-1.13,-6.93,-2.7,-0.37,-0.09,0.32
-1.03,-7.51,-2.87,-0.42,-0.11,0.36
-1.09,-8.01,-2.89,-0.44,-0.11,0.39
-1.44,-8.47,-2.83,-0.45,-0.12,0.41
-1.63,-8.79,-2.59,-0.44,-0.14,0.45
-1.84,-8.81,-2.41,-0.4,-0.17,0.47
-1.86,-8.73,-2.49,-0.33,-0.22,0.47
-1.78,-8.39,-2.68,-0.24,-0.27,0.45
-1.65,-8.04,-3.05,-0.14,-0.3,0.41
-1.4,-7.57,-3.43,-0.06,-0.29,0.35
-1.15,-7.11,-3.87,0.01,-0.24,0.31
-0.92,-6.55,-4.21,0.03,-0.16,0.26
-0.73,-6.03,-4.37,0.02,-0.06,0.22
-0.52,-5.65,-4.42,-0.0,0.04,0.18
-0.27,-5.29,-4.42,-0.01,0.14,0.14
-0.1,-5.0,-4.29,-0.02,0.24,0.12
0.1,-4.94,-4.08,-0.02,0.33,0.1
0.25,-4.88,-3.89,-0.03,0.41,0.1
0.29,-4.67,-3.58,-0.04,0.49,0.12
0.38,-4.48,-3.41,-0.04,0.54,0.13
0.46,-4.31,-3.26,-0.02,0.58,0.16
0.59,-4.06,-3.26,-0.0,0.6,0.18
0.69,-3.91,-3.22,0.02,0.6,0.19
0.71,-3.93,-3.2,0.04,0.59,0.2
0.61,-3.85,-3.1,0.05,0.58,0.21
0.36,-3.95,-3.16,0.06,0.56,0.22
0.13,-4.0,-3.18,0.05,0.54,0.22
-0.15,-4.14,-2.91,0.04,0.53,0.21
-0.4,-4.35,-2.78,0.02,0.5,0.21
-0.67,-4.5,-2.45,-0.0,0.48,0.19
-0.94,-4.75,-2.34,-0.01,0.46,0.18
-1.13,-4.88,-2.26,-0.02,0.43,0.15
-1.42,-5.02,-2.07,-0.02,0.4,0.12
-1.69,-5.13,-2.01,-0.01,0.38,0.1
-1.95,-5.23,-1.86,0.0,0.36,0.07
-2.16,-5.27,-1.88,0.02,0.35,0.04
-2.34,-5.23,-1.86,0.04,0.33,0.01
-2.47,-5.19,-1.86,0.06,0.33,-0.02
-2.53,-5.08,-1.95,0.08,0.32,-0.05
-2.51,-4.98,-1.82,0.1,0.32,-0.09
-2.45,-4.79,-1.95,0.12,0.32,-0.12
-2.3,-4.56,-1.95,0.14,0.32,-0.16
-2.13,-4.29,-1.95,0.15,0.32,-0.19
-1.86,-4.04,-1.9,0.16,0.32,-0.22
-1.53,-3.77,-1.97,0.16,0.32,-0.24
-1.32,-3.52,-1.82,0.15,0.32,-0.25
-1.05,-3.18,-1.82,0.14,0.31,-0.27
-0.86,-3.03,-1.8,0.12,0.3,-0.27
-0.56,-2.89,-1.72,0.1,0.28,-0.28
-0.27,-2.72,-1.7,0.08,0.27,-0.28
-0.11,-2.62,-1.59,0.06,0.25,-0.28
0.02,-2.55,-1.63,0.05,0.23,-0.27
0.13,-2.55,-1.55,0.03,0.21,-0.27
0.19,-2.62,-1.49,0.02,0.19,-0.26
0.19,-2.7,-1.47,0.01,0.17,-0.25
0.21,-2.8,-1.53,-0.0,0.15,-0.24
0.08,-2.82,-1.53,-0.01,0.13,-0.22
0.08,-2.99,-1.49,-0.02,0.11,-0.21
-0.08,-3.08,-1.53,-0.04,0.09,-0.2
-0.11,-3.22,-1.61,-0.05,0.06,-0.19
-0.19,-3.37,-1.67,-0.07,0.04,-0.18
-0.33,-3.52,-1.7,-0.09,0.01,-0.18
-0.31,-3.68,-1.72,-0.11,-0.01,-0.18
-0.44,-3.79,-1.74,-0.14,-0.03,-0.19
-0.46,-3.85,-1.69,-0.16,-0.05,-0.19
-0.54,-4.06,-1.69,-0.19,-0.07,-0.2
-0.57,-4.25,-1.69,-0.2,-0.09,-0.21
-0.63,-4.33,-1.63,-0.22,-0.1,-0.22
-0.63,-4.5,-1.76,-0.23,-0.11,-0.22
-0.61,-4.56,-1.65,-0.24,-0.12,-0.23
-0.63,-4.58,-1.57,-0.25,-0.12,-0.24
-0.61,-4.64,-1.55,-0.25,-0.13,-0.25
-0.54,-4.71,-1.49,-0.25,-0.13,-0.25
-0.46,-4.69,-1.55,-0.25,-0.13,-0.25
-0.42,-4.73,-1.55,-0.24,-0.13,-0.24
-0.31,-4.71,-1.61,-0.24,-0.13,-0.24
-0.23,-4.73,-1.59,-0.23,-0.13,-0.23
-0.11,-4.69,-1.53,-0.23,-0.13,-0.22
0.0,-4.64,-1.59,-0.22,-0.13,-0.22
0.13,-4.56,-1.51,-0.22,-0.13,-0.21
0.21,-4.54,-1.44,-0.23,-0.13,-0.2
0.36,-4.5,-1.38,-0.23,-0.12,-0.18
0.54,-4.46,-1.32,-0.22,-0.11,-0.15
0.54,-4.48,-1.34,-0.21,-0.1,-0.13
0.57,-4.44,-1.28,-0.2,-0.1,-0.11
0.65,-4.52,-1.24,-0.19,-0.09,-0.09
0.65,-4.5,-1.3,-0.18,-0.09,-0.08
0.73,-4.52,-1.26,-0.17,-0.08,-0.07
0.61,-4.52,-1.19,-0.16,-0.07,-0.06
0.56,-4.58,-1.13,-0.16,-0.06,-0.05
0.52,-4.62,-1.23,-0.15,-0.05,-0.05
0.42,-4.48,-1.19,-0.15,-0.04,-0.05
