accX,accY,accZ,gyroX,gyroY,gyroZ
0.71,-4.73,-1.55,-0.13,-0.06,-0.1
0.75,-4.6,-1.59,-0.1,-0.03,-0.12
0.67,-4.48,-1.51,-0.07,0.01,-0.13
0.61,-4.37,-1.44,-0.03,0.04,-0.14
0.36,-4.29,-1.47,0.0,0.07,-0.15
0.13,-4.23,-1.46,0.03,0.1,-0.15
0.0,-4.18,-1.44,0.06,0.11,-0.16
-0.13,-4.06,-1.44,0.09,0.12,-0.16
-0.27,-4.02,-1.49,0.11,0.13,-0.15
-0.42,-3.96,-1.61,0.13,0.14,-0.15
-0.38,-3.95,-1.59,0.15,0.14,-0.15
-0.44,-3.91,-1.7,0.16,0.13,-0.15
-0.48,-3.85,-1.69,0.17,0.13,-0.16
-0.48,-3.85,-1.67,0.17,0.13,-0.17
-0.5,-3.85,-1.55,0.17,0.12,-0.17
-0.44,-3.93,-1.32,0.18,0.13,-0.18
-0.46,-3.93,-1.23,0.19,0.14,-0.18
-0.38,-3.93,-1.05,0.21,0.15,-0.19
-0.23,-3.95,-0.86,0.24,0.16,-0.2
-0.15,-3.89,-0.86,0.26,0.17,-0.2
-0.04,-3.81,-0.94,0.29,0.17,-0.2
-0.1,-3.75,-0.94,0.31,0.17,-0.2
-0.02,-3.68,-1.02,0.33,0.16,-0.2
-0.13,-3.54,-1.13,0.35,0.15,-0.2
-0.21,-3.49,-1.07,0.37,0.14,-0.2
-0.34,-3.49,-1.15,0.39,0.14,-0.2
-0.44,-3.37,-1.15,0.42,0.13,-0.2
-0.44,-3.31,-1.09,0.45,0.12,-0.2
-0.42,-3.33,-1.11,0.48,0.12,-0.21
-0.31,-3.35,-1.26,0.51,0.12,-0.21
-0.27,-3.35,-1.38,0.53,0.13,-0.21
-0.08,-3.33,-1.46,0.52,0.12,-0.23
-0.13,-3.43,-1.63,0.5,0.12,-0.25
0.0,-3.49,-1.84,0.49,0.12,-0.28
-0.21,-3.62,-1.93,0.46,0.14,-0.28
-0.46,-3.81,-2.13,0.44,0.15,-0.28
-0.77,-3.91,-2.34,0.43,0.15,-0.29
-0.96,-3.93,-2.47,0.43,0.14,-0.31
-1.09,-4.04,-2.62,0.44,0.12,-0.34
-1.24,-3.96,-2.76,0.46,0.1,-0.36
-1.32,-3.85,-2.62,0.49,0.07,-0.39
-1.49,-3.7,-2.55,0.52,0.05,-0.41
-1.63,-3.45,-2.45,0.54,0.04,-0.43
-1.72,-3.08,-2.41,0.55,0.02,-0.45
-1.93,-2.8,-2.15,0.53,0.01,-0.47
-1.86,-2.39,-2.15,0.51,-0.02,-0.51
-1.44,-2.05,-1.95,0.49,-0.04,-0.54
-1.32,-2.07,-1.53,0.45,-0.06,-0.55
-0.92,-1.95,-1.24,0.44,-0.09,-0.57
-0.57,-2.13,-1.02,0.43,-0.12,-0.58
-0.25,-2.28,-0.86,0.42,-0.14,-0.58
0.23,-2.41,-1.09,0.41,-0.15,-0.58
0.56,-2.57,-1.42,0.4,-0.13,-0.58
0.79,-2.64,-1.61,0.37,-0.08,-0.58
1.05,-2.72,-2.01,0.33,-0.05,-0.59
1.32,-2.59,-2.3,0.31,-0.02,-0.61
1.61,-2.53,-2.38,0.28,0.01,-0.64
1.82,-2.59,-2.11,0.25,0.04,-0.67
1.78,-2.7,-1.9,0.24,0.04,-0.71
1.46,-2.8,-1.69,0.23,0.03,-0.75
1.19,-2.99,-1.86,0.23,0.0,-0.79
0.59,-3.16,-1.99,0.22,-0.01,-0.81
0.13,-3.35,-2.3,0.22,-0.01,-0.83
-0.5,-3.47,-2.32,0.21,-0.01,-0.85
-0.84,-3.49,-2.53,0.23,-0.01,-0.85
-1.11,-3.47,-2.51,0.26,-0.04,-0.86
-1.19,-3.47,-2.47,0.29,-0.07,-0.86
-1.3,-3.45,-2.51,0.32,-0.12,-0.85
-1.49,-3.1,-2.57,0.35,-0.17,-0.84
-1.61,-2.7,-2.66,0.37,-0.21,-0.83
-1.47,-2.24,-2.66,0.38,-0.25,-0.81
-1.26,-1.61,-2.62,0.39,-0.29,-0.81
-1.13,-1.07,-2.47,0.39,-0.33,-0.8
-0.86,-0.48,-2.26,0.38,-0.37,-0.8
-0.52,-0.06,-2.26,0.36,-0.4,-0.8
-0.04,0.44,-2.39,0.33,-0.42,-0.82
0.46,1.0,-2.39,0.29,-0.4,-0.85
0.82,1.42,-2.05,0.24,-0.34,-0.89
1.3,1.7,-1.72,0.19,-0.29,-0.92
1.61,1.97,-1.23,0.13,-0.25,-0.96
2.03,1.86,-0.84,0.08,-0.19,-0.99
2.24,1.86,-0.63,0.05,-0.12,-1.02
2.32,1.86,-0.65,0.03,-0.05,-1.05
2.32,1.63,-0.8,0.02,0.02,-1.05
2.38,1.38,-0.94,0.0,0.06,-1.05
2.45,1.15,-0.9,-0.01,0.11,-1.04
2.62,0.73,-0.73,-0.02,0.14,-1.03
2.59,0.36,-0.17,-0.03,0.15,-1.01
2.47,-0.06,0.46,-0.03,0.14,-0.99
2.43,-0.4,0.92,-0.02,0.12,-0.97
2.13,-0.71,1.26,0.01,0.11,-0.95
1.65,-0.82,1.51,0.02,0.1,-0.94
0.96,-1.05,1.4,0.01,0.08,-0.92
0.5,-1.15,1.11,0.02,0.06,-0.92
0.31,-1.21,0.94,0.02,0.05,-0.93
0.08,-1.42,0.61,0.01,0.04,-0.94
-0.33,-1.57,0.46,-0.0,0.02,-0.95
-0.63,-1.51,0.52,-0.0,0.0,-0.95
-0.77,-1.72,0.38,0.02,-0.03,-0.94
-0.69,-1.67,0.02,0.07,-0.05,-0.93
-0.34,-1.67,-0.42,0.1,-0.09,-0.93
0.1,-1.59,-0.94,0.12,-0.14,-0.94
0.8,-1.47,-1.17,0.13,-0.19,-0.95
1.44,-1.3,-1.09,0.14,-0.22,-0.96
2.18,-1.32,-1.21,0.17,-0.21,-0.95
2.57,-1.23,-1.19,0.2,-0.19,-0.95
3.12,-1.02,-1.8,0.23,-0.16,-0.94
3.58,-0.36,-3.41,0.26,-0.15,-0.93
3.39,0.67,-5.9,0.25,-0.17,-0.95
2.49,1.19,-6.97,0.14,-0.24,-0.97
1.4,0.69,-5.96,0.02,-0.26,-0.95
0.5,-0.65,-3.95,0.02,-0.17,-0.88
0.17,-1.38,-2.85,0.18,-0.07,-0.82
1.21,-1.51,-2.76,0.38,-0.02,-0.8
4.06,-1.46,-2.32,0.48,0.02,-0.84
6.97,-1.53,-1.4,0.51,0.13,-0.89
7.76,-1.8,-1.17,0.48,0.29,-0.9
7.91,-1.72,-0.96,0.37,0.43,-0.84
8.62,-2.38,0.11,0.22,0.58,-0.75
8.91,-3.79,0.61,0.09,0.76,-0.62
9.81,-6.53,0.96,-0.1,0.9,-0.41
15.09,-10.15,1.67,-0.28,1.03,-0.16
25.44,-18.77,7.8,-0.24,1.22,-0.15
40.15,-31.47,15.15,0.19,1.43,-0.66
59.64,-44.02,8.35,0.87,1.16,-1.79
78.09,-50.39,-14.02,0.72,0.29,-2.84
78.41,-37.22,-27.12,-1.09,-0.11,-3.42
66.64,-17.93,-14.17,-2.7,0.41,-3.63
23.2,-14.52,-6.44,-1.55,1.2,-2.49
7.83,-10.73,-0.63,0.32,1.48,-0.45
