accX,accY,accZ,gyroX,gyroY,gyroZ
-1.36,-4.83,1.19,0.08,-0.43,0.43
-1.26,-5.77,0.82,-0.21,-0.35,0.48
-1.95,-6.63,-0.06,-0.47,-0.27,0.49
-2.72,-7.47,-0.69,-0.7,-0.2,0.49
-2.74,-8.39,-0.67,-0.88,-0.16,0.5
-2.43,-9.56,-0.21,-0.93,-0.16,0.5
-1.93,-10.9,0.17,-0.87,-0.18,0.48
-0.8,-12.11,0.96,-0.76,-0.22,0.45
0.38,-13.37,1.57,-0.61,-0.24,0.39
1.21,-14.37,2.11,-0.46,-0.2,0.33
1.42,-15.38,3.06,-0.32,-0.12,0.24
0.96,-15.57,4.04,-0.13,-0.08,0.11
-0.04,-14.1,4.02,0.17,-0.22,-0.09
-1.95,-10.92,2.57,0.52,-0.55,-0.37
-2.41,-8.45,1.3,0.75,-0.85,-0.59
-2.07,-5.73,-0.54,0.7,-1.0,-0.66
-1.32,-3.85,-1.53,0.34,-0.95,-0.63
-1.61,-3.05,-1.47,-0.2,-0.79,-0.63
-2.32,-3.24,-0.88,-0.8,-0.64,-0.67
-3.01,-4.08,0.0,-1.39,-0.61,-0.7
-2.78,-5.65,1.28,-1.9,-0.72,-0.72
-1.4,-7.57,2.36,-2.25,-0.85,-0.74
-0.77,-9.67,2.95,-2.41,-0.89,-0.8
-0.13,-11.11,3.64,-2.45,-0.83,-0.86
0.61,-13.04,4.9,-2.38,-0.72,-0.92
0.8,-14.15,5.38,-2.16,-0.62,-1.0
0.1,-14.61,5.38,-1.82,-0.6,-1.11
0.19,-14.84,5.02,-1.41,-0.66,-1.16
-0.02,-14.54,4.5,-0.95,-0.77,-1.21
0.4,-13.77,3.95,-0.43,-0.85,-1.24
0.94,-12.79,3.1,0.13,-0.85,-1.27
0.98,-11.28,2.22,0.64,-0.75,-1.3
0.56,-9.14,1.63,1.02,-0.61,-1.28
0.42,-7.6,1.42,1.26,-0.52,-1.22
0.19,-5.73,1.03,1.38,-0.5,-1.15
0.33,-4.39,-0.4,1.35,-0.52,-1.09
0.46,-3.33,-0.84,1.08,-0.53,-1.03
0.4,-2.89,-0.96,0.72,-0.53,-0.94
0.88,-2.76,-0.36,0.4,-0.5,-0.79
1.24,-2.72,0.54,0.22,-0.46,-0.65
0.88,-2.68,1.19,0.22,-0.42,-0.55
0.42,-2.8,1.34,0.38,-0.37,-0.47
0.06,-2.97,0.65,0.57,-0.33,-0.42
-0.31,-2.66,-0.11,0.66,-0.32,-0.37
-0.56,-2.11,-0.8,0.67,-0.33,-0.33
-0.59,-1.36,-0.8,0.6,-0.33,-0.26
-0.71,-0.73,-0.65,0.51,-0.31,-0.16
-0.34,-0.38,-0.4,0.42,-0.27,-0.08
-0.31,0.1,-0.13,0.37,-0.25,-0.03
-0.31,0.52,0.02,0.36,-0.27,0.01
-0.38,0.63,0.0,0.38,-0.3,0.04
-0.67,0.54,-0.23,0.4,-0.32,0.07
-0.9,0.21,-0.48,0.4,-0.34,0.09
-0.82,0.02,-0.61,0.39,-0.38,0.11
-0.29,-0.31,-0.59,0.39,-0.44,0.12
0.23,-0.4,-0.31,0.39,-0.47,0.11
0.46,-0.5,-0.11,0.42,-0.44,0.1
0.65,-0.67,0.19,0.45,-0.37,0.1
0.92,-0.73,0.48,0.48,-0.29,0.11
0.98,-0.71,0.5,0.5,-0.23,0.13
1.11,-0.63,0.4,0.51,-0.19,0.17
1.3,-0.69,0.23,0.52,-0.16,0.2
1.63,-0.69,0.04,0.53,-0.11,0.21
1.76,-0.65,-0.15,0.55,-0.05,0.21
1.84,-0.67,-0.34,0.57,0.01,0.19
1.84,-0.67,-0.52,0.58,0.06,0.16
1.84,-0.63,-0.69,0.58,0.11,0.13
1.74,-0.61,-0.61,0.56,0.14,0.11
1.55,-0.54,-0.59,0.55,0.17,0.07
1.19,-0.59,-0.56,0.54,0.19,0.03
0.75,-0.52,-0.61,0.52,0.21,-0.02
0.27,-0.38,-0.63,0.52,0.22,-0.07
-0.04,-0.15,-0.63,0.53,0.2,-0.11
-0.33,0.08,-0.73,0.55,0.18,-0.15
-0.44,0.29,-0.77,0.57,0.16,-0.18
-0.04,0.31,-1.17,0.57,0.15,-0.19
1.0,0.0,-2.34,0.56,0.14,-0.19
1.28,-0.44,-3.28,0.52,0.19,-0.21
1.15,-0.98,-3.68,0.41,0.31,-0.25
1.15,-1.95,-4.16,0.24,0.39,-0.29
1.49,-2.7,-4.06,0.03,0.4,-0.33
2.51,-3.7,-3.6,-0.19,0.39,-0.35
3.81,-4.73,-2.78,-0.41,0.4,-0.38
4.77,-5.75,-1.36,-0.66,0.44,-0.42
3.98,-6.44,0.17,-0.87,0.49,-0.5
2.87,-6.95,0.94,-0.96,0.59,-0.58
1.97,-7.51,1.86,-0.99,0.71,-0.6
1.59,-7.81,2.55,-0.99,0.71,-0.59
1.86,-7.85,2.15,-0.91,0.54,-0.52
3.1,-8.2,1.09,-0.71,0.3,-0.35
4.5,-8.47,-0.96,-0.47,0.13,-0.16
4.87,-8.85,-3.1,-0.28,0.14,-0.01
3.91,-9.33,-4.62,-0.17,0.32,0.05
2.26,-9.94,-4.5,-0.15,0.54,0.05
1.21,-10.63,-3.75,-0.2,0.65,0.05
0.27,-11.05,-1.55,-0.36,0.62,0.04
-0.61,-11.15,0.92,-0.54,0.51,0.02
-1.02,-11.42,2.64,-0.65,0.39,0.04
-1.11,-11.57,3.35,-0.65,0.31,0.09
-1.09,-11.65,3.06,-0.53,0.26,0.16
-1.23,-11.76,2.76,-0.36,0.26,0.29
