accX,accY,accZ,gyroX,gyroY,gyroZ
1.15,-2.95,-3.51,-0.21,0.15,0.09
1.11,-3.06,-3.62,-0.18,0.11,0.07
1.07,-3.22,-3.83,-0.17,0.08,0.05
1.07,-3.35,-3.73,-0.16,0.05,0.02
0.86,-3.18,-3.83,-0.15,0.02,-0.01
0.82,-3.22,-3.83,-0.16,0.01,-0.04
0.88,-2.99,-3.91,-0.16,-0.0,-0.07
1.03,-2.82,-3.95,-0.16,0.0,-0.09
1.23,-2.87,-3.83,-0.15,0.01,-0.1
1.46,-2.68,-3.85,-0.15,0.03,-0.11
1.74,-2.72,-3.72,-0.14,0.04,-0.12
1.88,-2.76,-3.62,-0.13,0.05,-0.12
1.8,-2.62,-3.66,-0.12,0.05,-0.13
1.82,-2.78,-3.35,-0.11,0.05,-0.14
1.86,-2.99,-3.2,-0.1,0.04,-0.14
1.7,-2.93,-3.26,-0.08,0.04,-0.14
1.49,-2.89,-3.16,-0.07,0.05,-0.14
1.36,-2.95,-3.12,-0.07,0.05,-0.14
1.17,-3.03,-2.91,-0.09,0.04,-0.14
4.1,-6.28,-8.58,-0.11,0.03,-0.13
5.63,-8.18,-9.04,-0.69,-0.22,-0.12
7.76,-4.9,-5.4,-1.37,-0.37,-0.16
0.59,-4.06,-1.23,-1.57,-0.28,-0.36
0.04,-3.89,-1.32,-1.41,-0.23,-0.35
3.33,-3.54,-3.22,-1.4,-0.23,-0.36
-1.76,-3.49,-2.6,-1.4,-0.16,-0.35
2.36,-3.81,-3.01,-1.37,-0.09,-0.33
2.66,-2.95,-3.83,-1.37,-0.01,-0.43
2.91,-2.28,-4.37,-1.36,-0.02,-0.44
6.09,-1.53,-5.08,-1.37,-0.03,-0.49
-3.26,-2.18,-2.99,-1.51,0.01,-0.68
5.55,-3.54,-3.51,-1.56,-0.01,-0.59
10.63,-3.26,-4.83,-1.59,-0.03,-0.54
-3.08,-2.09,-3.87,-1.63,0.09,-0.76
1.95,-2.07,-3.75,-1.72,0.01,-0.69
-7.62,-0.38,-3.24,-1.72,0.02,-0.73
-1.24,0.54,-3.49,-1.62,-0.12,-0.4
-0.29,-1.23,-5.25,-1.46,-0.03,-0.29
0.1,-0.94,-4.9,-1.32,0.01,-0.15
-1.93,-1.55,-4.04,-1.17,0.09,-0.1
4.71,-2.7,-4.92,-1.03,0.13,-0.08
-1.15,-1.15,-3.77,-0.85,0.16,-0.06
11.51,-2.07,-7.49,-0.63,0.2,0.04
7.53,-4.31,-5.61,-0.43,0.36,0.03
2.09,-1.38,-4.52,-0.18,0.4,0.04
0.86,-1.69,-5.06,0.1,0.42,0.09
-1.95,-1.63,-4.27,0.35,0.54,0.08
-0.46,-0.5,-4.56,0.63,0.69,0.08
-6.01,0.21,-3.45,0.94,0.81,0.11
-7.14,-0.69,-2.91,1.19,0.83,0.24
-0.4,-0.15,-4.75,1.45,0.88,0.35
-0.04,-0.17,-4.02,1.68,0.92,0.41
-0.9,-0.17,-2.32,1.89,0.99,0.48
-2.82,0.04,-1.53,2.11,0.96,0.56
3.14,-1.7,-4.06,2.34,1.05,0.65
4.58,-3.91,-3.98,2.64,1.26,0.59
-0.92,-2.72,-1.7,3.0,1.49,0.3
0.59,-1.07,-2.7,3.34,1.56,-0.01
-8.39,3.62,-0.65,3.5,1.51,-0.23
-8.45,7.85,0.69,3.38,1.39,-0.31
-9.16,7.93,3.1,3.18,1.39,-0.04
-5.31,8.7,4.79,3.37,1.09,0.39
-3.18,5.67,2.2,3.68,1.06,0.43
-3.12,-6.32,12.64,3.75,1.48,0.09
2.41,3.77,-0.33,4.98,1.64,1.32
-3.77,7.07,18.73,4.51,1.25,1.04
3.18,4.1,-16.13,1.44,-0.29,-0.67
18.46,-22.01,-9.1,-2.3,-0.08,-1.5
0.42,-5.71,-10.38,-0.89,1.61,-1.05
-0.86,-5.09,-7.64,-1.1,1.25,-0.53
4.69,-6.42,-6.4,-2.97,-0.24,-0.35
4.54,-7.01,-7.16,-4.56,-1.02,-0.46
4.08,-6.86,-5.27,-5.09,-0.81,-0.55
2.49,-7.83,-2.7,-4.38,-0.21,-0.47
1.44,-8.98,-1.65,-2.86,0.29,-0.27
1.42,-9.33,-0.79,-1.23,0.58,-0.1
1.92,-8.01,-1.21,0.09,0.67,-0.08
1.53,-6.42,-1.4,0.98,0.68,-0.1
1.24,-4.65,-1.26,1.57,0.69,-0.08
1.13,-3.2,-0.92,1.97,0.71,-0.08
0.57,-1.13,-0.88,2.19,0.7,-0.11
0.84,1.07,-1.15,2.21,0.64,-0.16
0.69,2.97,-1.63,2.04,0.6,-0.23
0.44,4.42,-1.88,1.71,0.58,-0.32
-0.42,5.06,-2.32,1.26,0.59,-0.4
-1.0,4.5,-2.01,0.7,0.59,-0.41
-0.63,2.62,-1.69,0.18,0.55,-0.37
-0.31,1.11,-1.78,-0.17,0.52,-0.35
-0.29,-0.25,-1.65,-0.38,0.53,-0.35
-0.46,-1.28,-1.47,-0.52,0.55,-0.38
0.02,-2.28,-1.47,-0.57,0.57,-0.39
-0.06,-3.26,-1.02,-0.54,0.61,-0.41
0.1,-3.98,-0.75,-0.44,0.65,-0.42
0.17,-4.33,-0.54,-0.28,0.67,-0.43
0.5,-4.42,-0.61,-0.09,0.69,-0.43
0.82,-4.02,-0.67,0.09,0.73,-0.42
1.02,-3.01,-1.13,0.2,0.76,-0.45
1.21,-2.2,-1.13,0.21,0.79,-0.48
1.28,-1.65,-1.19,0.18,0.81,-0.5
1.21,-0.98,-1.23,0.14,0.83,-0.5
1.34,-0.63,-1.13,0.11,0.86,-0.51
1.46,-0.36,-1.07,0.09,0.88,-0.51
1.47,-0.34,-1.02,0.09,0.91,-0.51
1.55,-0.42,-1.02,0.1,0.94,-0.51
1.63,-0.5,-1.24,0.12,0.99,-0.52
1.92,-0.75,-1.4,0.14,1.05,-0.52
1.9,-1.02,-1.51,0.15,1.12,-0.51
2.05,-1.23,-1.76,0.15,1.18,-0.51
2.15,-1.36,-1.69,0.13,1.24,-0.52
2.26,-1.51,-1.78,0.09,1.29,-0.52
2.41,-1.9,-1.63,0.04,1.34,-0.53
2.45,-2.15,-1.38,-0.02,1.37,-0.55
2.89,-1.95,-1.47,-0.05,1.39,-0.57
2.72,-2.3,-1.24,-0.1,1.42,-0.58
2.74,-2.24,-1.21,-0.13,1.44,-0.6
2.82,-2.03,-1.42,-0.13,1.47,-0.61
2.83,-2.05,-1.21,-0.11,1.5,-0.6
3.08,-1.84,-1.26,-0.08,1.54,-0.59
3.2,-2.07,-1.05,-0.05,1.59,-0.58
3.49,-1.82,-1.13,0.01,1.63,-0.56
3.93,-1.8,-1.51,0.03,1.7,-0.55
3.89,-1.99,-1.51,0.03,1.79,-0.53
4.12,-1.76,-1.7,0.06,1.86,-0.51
4.14,-1.9,-1.72,0.09,1.91,-0.5
4.79,-1.86,-1.92,0.15,1.93,-0.48
5.32,-1.74,-1.95,0.21,1.98,-0.47
5.77,-2.34,-1.78,0.25,2.06,-0.45
6.15,-2.89,-1.8,0.29,2.17,-0.46
6.91,-3.83,-2.22,0.35,2.29,-0.47
8.56,-4.56,-3.2,0.42,2.42,-0.5
10.17,-6.17,-3.77,0.44,2.58,-0.51
11.78,-7.95,-3.45,0.51,2.73,-0.51
14.86,-10.65,-2.32,0.7,2.89,-0.55
18.9,-14.77,0.23,1.01,3.06,-0.6
23.67,-19.79,4.5,1.41,3.25,-0.68
28.75,-25.59,7.78,1.88,3.43,-0.72
31.62,-28.5,7.51,2.29,3.51,-0.79
33.14,-27.41,2.55,2.43,3.45,-0.83
28.88,-21.93,-1.99,2.25,3.43,-0.66
18.6,-14.92,-1.47,2.06,3.51,-0.34
9.48,-8.52,-0.19,2.28,3.59,-0.01
3.62,-3.56,0.71,2.79,3.64,0.17
-2.55,2.72,3.41,3.24,3.62,0.25
-7.3,6.78,5.61,3.45,3.4,0.23
