accX,accY,accZ,gyroX,gyroY,gyroZ
-0.06,2.49,-1.34,0.21,0.33,-0.13
0.36,2.05,-1.23,0.13,0.35,-0.05
0.82,1.19,-1.07,0.04,0.38,0.01
1.05,0.33,-1.0,-0.04,0.41,0.05
1.15,-0.52,-0.98,-0.1,0.43,0.08
1.21,-1.23,-0.98,-0.14,0.43,0.11
1.36,-1.55,-1.09,-0.15,0.42,0.12
1.3,-1.99,-1.07,-0.16,0.4,0.11
1.47,-2.18,-1.17,-0.16,0.37,0.1
1.55,-2.3,-1.19,-0.15,0.36,0.07
1.49,-2.15,-1.11,-0.15,0.35,0.03
1.42,-2.07,-1.09,-0.15,0.35,-0.02
1.17,-1.67,-1.11,-0.15,0.36,-0.07
1.03,-1.23,-1.02,-0.16,0.38,-0.11
0.79,-0.86,-0.82,-0.15,0.4,-0.16
0.59,-0.57,-0.84,-0.14,0.43,-0.19
0.23,-0.15,-0.52,-0.12,0.46,-0.22
0.11,0.08,-0.71,-0.07,0.49,-0.25
0.04,0.36,-1.17,-0.01,0.53,-0.27
0.42,0.48,-1.63,0.01,0.57,-0.27
0.61,0.86,-2.68,0.01,0.63,-0.26
1.03,0.8,-3.7,-0.1,0.69,-0.24
1.69,0.75,-4.5,-0.32,0.73,-0.22
2.28,-0.38,-4.42,-0.61,0.77,-0.2
1.9,-2.43,-3.18,-0.87,0.77,-0.21
1.61,-4.04,-2.7,-0.95,0.71,-0.2
1.3,-6.63,-2.45,-0.92,0.59,-0.22
1.57,-9.58,-2.51,-0.85,0.45,-0.29
1.88,-12.76,-2.41,-0.78,0.33,-0.43
1.07,-14.31,-1.92,-0.68,0.32,-0.63
-0.23,-14.96,-1.84,-0.56,0.41,-0.79
-1.76,-15.48,-2.01,-0.46,0.55,-0.82
-2.99,-15.23,-3.39,-0.36,0.71,-0.78
-3.12,-13.6,-4.64,-0.27,0.83,-0.68
-3.45,-11.65,-4.73,-0.15,0.84,-0.53
-3.24,-9.21,-4.27,0.01,0.65,-0.35
-2.09,-7.8,-3.35,0.17,0.36,-0.14
-0.88,-7.14,-2.2,0.29,0.07,0.04
0.4,-6.82,-1.57,0.35,-0.18,0.15
1.19,-6.76,-1.26,0.33,-0.34,0.21
2.24,-6.91,-0.82,0.26,-0.41,0.24
3.06,-7.6,-0.56,0.17,-0.43,0.24
3.83,-8.58,-0.29,0.1,-0.4,0.23
4.39,-9.29,-0.23,0.1,-0.34,0.24
4.37,-9.73,-0.13,0.13,-0.26,0.24
4.14,-10.19,-0.15,0.17,-0.19,0.24
3.7,-10.55,-0.1,0.23,-0.15,0.26
3.14,-10.61,-0.04,0.28,-0.15,0.29
2.41,-10.98,0.13,0.35,-0.17,0.37
2.15,-11.01,-0.02,0.43,-0.21,0.49
1.4,-11.19,-0.06,0.53,-0.23,0.59
0.17,-10.99,-0.02,0.64,-0.23,0.61
-0.25,-9.96,-0.15,0.7,-0.22,0.65
-1.0,-9.56,-0.25,0.71,-0.2,0.74
-1.4,-8.66,0.04,0.66,-0.2,0.77
-2.13,-8.18,0.59,0.57,-0.19,0.75
-2.62,-6.76,0.4,0.52,-0.2,0.69
-2.68,-5.98,0.65,0.45,-0.18,0.66
-2.47,-5.44,0.69,0.38,-0.16,0.66
-2.32,-4.58,0.57,0.36,-0.13,0.63
-2.15,-4.23,0.69,0.35,-0.12,0.61
-1.63,-3.85,0.38,0.36,-0.15,0.58
-1.02,-3.7,0.19,0.39,-0.19,0.55
-0.44,-3.45,-0.08,0.42,-0.23,0.52
0.08,-3.12,-0.13,0.44,-0.25,0.49
0.75,-2.78,-0.33,0.45,-0.26,0.48
1.19,-2.13,-0.46,0.46,-0.28,0.46
1.78,-1.36,-0.82,0.45,-0.3,0.45
2.18,-1.15,-1.11,0.41,-0.31,0.44
2.62,-0.38,-1.05,0.39,-0.31,0.42
2.99,0.29,-0.88,0.38,-0.32,0.39
2.85,0.94,-0.98,0.37,-0.33,0.35
2.87,1.19,-1.09,0.37,-0.34,0.3
2.36,1.61,-1.24,0.35,-0.36,0.22
1.88,1.82,-1.65,0.33,-0.36,0.15
0.92,1.74,-1.76,0.29,-0.36,0.06
0.1,1.63,-1.84,0.24,-0.35,-0.01
-0.17,1.21,-1.67,0.19,-0.34,-0.06
-0.42,0.44,-1.51,0.14,-0.32,-0.1
-0.44,0.08,-1.23,0.09,-0.28,-0.12
-0.56,-0.13,-1.09,0.06,-0.24,-0.13
-0.67,-0.36,-1.11,0.04,-0.19,-0.13
-0.8,-0.38,-1.17,0.02,-0.16,-0.11
-0.9,-0.34,-1.13,0.01,-0.14,-0.09
-1.21,-0.23,-1.13,-0.01,-0.13,-0.05
-1.3,-0.25,-1.02,-0.04,-0.14,-0.01
-1.36,-0.33,-1.02,-0.07,-0.17,0.04
-1.42,-0.4,-1.02,-0.12,-0.21,0.09
-1.3,-0.15,-0.96,-0.16,-0.25,0.1
-0.79,-0.17,-0.75,-0.19,-0.26,0.16
-0.4,-0.29,-0.67,-0.18,-0.25,0.22
-0.1,-0.31,-0.73,-0.17,-0.25,0.24
0.36,-0.19,-1.15,-0.18,-0.26,0.25
0.65,-0.21,-1.65,-0.21,-0.3,0.25
0.75,-0.44,-2.18,-0.26,-0.35,0.25
0.61,-0.88,-2.59,-0.32,-0.42,0.24
0.11,-1.28,-2.8,-0.38,-0.49,0.24
0.13,-2.05,-3.37,-0.44,-0.57,0.21
-0.27,-3.1,-3.54,-0.49,-0.6,0.23
-0.57,-4.67,-4.04,-0.49,-0.57,0.29
-0.92,-6.19,-4.54,-0.46,-0.49,0.36
-0.9,-7.76,-4.27,-0.43,-0.39,0.46
-0.73,-9.86,-3.66,-0.36,-0.27,0.54
-0.56,-11.59,-2.36,-0.29,-0.18,0.63
0.08,-12.41,-1.24,-0.24,-0.14,0.73
1.17,-13.37,-0.52,-0.22,-0.14,0.83
