accX,accY,accZ,gyroX,gyroY,gyroZ
-0.79,-3.16,-0.31,0.37,0.07,-0.03
-0.56,-3.06,-0.33,0.37,0.06,-0.05
-0.54,-2.91,-0.34,0.38,0.05,-0.07
-0.42,-2.82,-0.29,0.38,0.04,-0.09
-0.33,-2.74,-0.31,0.38,0.04,-0.11
-0.25,-2.66,-0.29,0.38,0.04,-0.12
-0.33,-2.47,-0.23,0.38,0.04,-0.14
-0.23,-2.59,-0.13,0.38,0.04,-0.15
-0.27,-2.57,0.0,0.37,0.04,-0.17
-0.27,-2.64,0.11,0.36,0.03,-0.18
-0.4,-2.68,0.21,0.36,0.02,-0.19
-0.54,-2.82,0.44,0.35,0.0,-0.2
-0.71,-2.93,0.52,0.35,-0.03,-0.21
-0.96,-3.05,0.75,0.35,-0.06,-0.21
-1.11,-3.39,0.82,0.35,-0.09,-0.22
-1.3,-3.62,0.94,0.36,-0.13,-0.22
-1.55,-3.96,0.88,0.39,-0.16,-0.23
-1.74,-4.41,0.84,0.41,-0.2,-0.23
-1.92,-4.71,0.77,0.43,-0.23,-0.25
-2.09,-4.98,0.46,0.44,-0.26,-0.26
-2.2,-5.23,0.17,0.43,-0.28,-0.28
-2.32,-5.34,-0.29,0.41,-0.3,-0.3
-2.41,-5.38,-0.56,0.37,-0.32,-0.32
-2.36,-5.46,-0.54,0.32,-0.34,-0.34
-2.45,-5.54,-0.42,0.29,-0.37,-0.35
-2.43,-5.54,-0.23,0.29,-0.4,-0.37
-2.43,-5.46,0.13,0.31,-0.45,-0.38
-2.36,-5.27,0.36,0.35,-0.5,-0.39
-2.39,-5.04,0.5,0.39,-0.56,-0.4
-2.28,-4.88,0.5,0.43,-0.62,-0.4
-2.05,-4.67,0.25,0.44,-0.66,-0.4
-1.76,-4.35,-0.1,0.42,-0.69,-0.4
-1.32,-3.98,-0.46,0.38,-0.7,-0.4
-1.23,-3.66,-1.15,0.32,-0.7,-0.4
-0.52,-3.05,-1.26,0.26,-0.68,-0.39
-0.21,-2.32,-1.59,0.21,-0.65,-0.38
0.29,-1.67,-1.82,0.14,-0.62,-0.38
0.59,-0.98,-2.09,0.07,-0.59,-0.38
1.03,-0.4,-2.32,0.0,-0.56,-0.38
1.36,0.15,-2.43,-0.06,-0.52,-0.37
1.69,0.69,-2.66,-0.11,-0.48,-0.37
2.05,1.17,-2.68,-0.15,-0.42,-0.35
2.43,1.44,-2.76,-0.17,-0.35,-0.34
2.91,1.46,-2.85,-0.18,-0.25,-0.32
3.43,1.49,-2.82,-0.18,-0.15,-0.31
3.79,1.32,-2.97,-0.17,-0.03,-0.31
4.35,0.94,-3.51,-0.17,0.07,-0.32
4.46,0.59,-4.04,-0.2,0.17,-0.34
4.35,0.1,-4.5,-0.27,0.26,-0.35
3.95,-0.54,-4.94,-0.39,0.32,-0.37
3.29,-1.19,-5.34,-0.51,0.37,-0.39
2.87,-2.15,-5.52,-0.6,0.43,-0.39
2.51,-3.33,-5.31,-0.64,0.47,-0.39
1.99,-4.67,-4.75,-0.63,0.45,-0.39
1.15,-6.21,-3.75,-0.58,0.38,-0.39
0.23,-7.89,-2.07,-0.47,0.28,-0.36
-0.75,-9.27,-0.75,-0.3,0.18,-0.3
-1.36,-10.04,0.33,-0.12,0.09,-0.21
-1.86,-10.19,0.79,0.07,0.02,-0.11
-1.95,-9.75,0.29,0.23,-0.05,0.0
-1.95,-8.54,-1.03,0.33,-0.1,0.12
-1.23,-6.8,-2.64,0.33,-0.15,0.23
-0.36,-5.25,-3.64,0.26,-0.18,0.32
0.25,-4.41,-2.85,0.15,-0.18,0.36
0.08,-3.29,-2.34,0.05,-0.15,0.37
0.19,-2.49,-0.65,-0.03,-0.11,0.35
-0.08,-1.49,0.25,-0.04,-0.08,0.31
-0.61,-0.54,1.38,-0.02,-0.07,0.24
-1.02,0.34,2.05,0.02,-0.07,0.17
-1.36,0.77,2.47,0.06,-0.07,0.07
-1.76,0.86,2.32,0.11,-0.07,-0.05
-1.65,0.61,1.8,0.17,-0.04,-0.18
-1.49,0.19,0.9,0.22,0.0,-0.33
-1.38,-0.46,-0.13,0.25,0.04,-0.47
-1.19,-1.02,-1.09,0.25,0.05,-0.58
-1.11,-1.63,-1.63,0.23,0.04,-0.66
-1.19,-2.05,-2.47,0.2,0.02,-0.71
-0.36,-2.51,-1.24,0.16,0.04,-0.7
-0.17,-3.33,-1.19,0.12,0.05,-0.69
-0.73,-3.83,0.59,0.07,0.05,-0.69
-1.07,-4.79,1.82,0.11,-0.04,-0.65
-1.74,-5.15,1.02,0.25,-0.17,-0.58
-2.11,-5.27,0.08,0.38,-0.28,-0.46
-2.22,-5.46,-0.38,0.41,-0.36,-0.34
-2.3,-5.59,-0.88,0.38,-0.44,-0.25
-2.15,-5.84,-1.13,0.33,-0.47,-0.16
-1.51,-6.28,-1.21,0.29,-0.47,-0.1
-1.0,-6.61,-1.03,0.25,-0.48,-0.07
-0.36,-6.82,-0.67,0.23,-0.47,-0.09
0.13,-6.61,-0.57,0.23,-0.44,-0.16
0.25,-6.05,-0.46,0.27,-0.39,-0.26
0.21,-5.21,-0.48,0.33,-0.34,-0.38
0.27,-4.42,-0.59,0.39,-0.3,-0.49
0.38,-3.62,-0.54,0.44,-0.28,-0.56
0.48,-2.85,-0.48,0.47,-0.27,-0.64
0.56,-2.39,-0.33,0.49,-0.26,-0.7
0.36,-1.9,-0.17,0.5,-0.27,-0.74
0.25,-1.72,-0.17,0.51,-0.29,-0.76
0.0,-1.65,-0.1,0.51,-0.32,-0.78
-0.19,-1.84,-0.19,0.52,-0.36,-0.81
-0.19,-2.32,-0.31,0.52,-0.4,-0.84
-0.15,-2.95,-0.38,0.52,-0.42,-0.9
-0.02,-3.62,-0.4,0.51,-0.41,-0.99
-0.13,-4.31,-0.4,0.49,-0.38,-1.1
-0.27,-4.92,-0.73,0.47,-0.34,-1.21
-0.56,-5.27,-1.23,0.44,-0.31,-1.33
-0.94,-5.5,-1.59,0.39,-0.29,-1.45
-1.46,-5.54,-1.8,0.35,-0.28,-1.56
-2.01,-5.21,-1.9,0.3,-0.28,-1.65
-2.38,-4.56,-1.76,0.25,-0.27,-1.7
-2.47,-3.72,-1.67,0.2,-0.26,-1.7
-2.39,-3.06,-1.9,0.16,-0.24,-1.67
-2.2,-2.28,-2.41,0.11,-0.24,-1.62
-1.99,-1.34,-3.26,0.05,-0.24,-1.55
-1.84,-0.46,-3.93,-0.04,-0.22,-1.47
-1.44,0.23,-4.21,-0.16,-0.18,-1.38
-0.17,0.29,-3.98,-0.29,-0.09,-1.27
1.76,-0.23,-3.24,-0.37,0.03,-1.15
3.85,-1.74,-1.74,-0.36,0.16,-1.06
5.25,-3.64,-0.31,-0.25,0.27,-1.0
5.71,-6.0,1.28,-0.05,0.36,-0.96
6.28,-8.62,3.87,0.21,0.43,-0.89
8.49,-11.89,7.45,0.57,0.45,-0.87
14.9,-16.59,9.69,1.1,0.37,-0.91
22.39,-20.17,8.64,1.64,0.26,-1.01
29.09,-22.39,6.55,1.97,0.31,-1.24
35.8,-24.13,2.82,1.92,0.5,-1.54
44.47,-24.4,-3.06,1.46,0.56,-1.87
47.29,-21.68,-8.56,0.71,0.53,-2.15
40.36,-18.0,-9.14,-0.06,0.58,-2.28
29.25,-15.4,-7.01,-0.4,0.66,-2.13
14.81,-13.52,-5.21,-0.29,0.71,-1.88
2.09,-10.99,-1.42,0.0,0.73,-1.54
-5.19,-8.43,3.12,0.26,0.71,-1.14
-6.99,-6.44,6.51,0.5,0.64,-0.94
-7.99,-3.58,7.26,0.67,0.54,-0.96
-8.87,-2.11,5.8,0.78,0.39,-1.02
-8.03,-1.0,3.56,0.89,0.15,-1.11
-8.04,1.69,1.84,0.8,-0.11,-1.22
-6.26,3.54,0.94,0.54,-0.35,-1.33
-3.1,4.02,-0.34,0.29,-0.53,-1.4
-0.17,2.45,0.15,0.07,-0.51,-1.35
3.66,1.17,0.94,-0.02,-0.44,-1.35
7.51,0.29,1.36,0.03,-0.33,-1.35
9.16,-0.23,1.65,0.14,-0.17,-1.31
9.71,-0.52,1.8,0.24,-0.03,-1.28
9.77,-0.27,1.97,0.27,0.09,-1.27
10.73,-0.15,1.88,0.17,0.17,-1.24
11.97,-0.02,1.65,-0.03,0.16,-1.2
12.07,-0.04,1.49,-0.28,0.09,-1.15
10.5,-0.33,1.84,-0.52,0.02,-1.12
8.22,-0.73,1.93,-0.69,-0.01,-1.1
5.92,-1.13,2.26,-0.81,-0.02,-1.08
3.98,-1.4,3.12,-0.87,-0.02,-1.05
2.8,-1.7,3.56,-0.82,-0.01,-1.02
1.84,-2.03,3.87,-0.72,-0.01,-0.96
1.28,-2.43,3.91,-0.61,-0.03,-0.89
0.9,-2.55,3.77,-0.5,-0.05,-0.82
0.61,-2.39,3.52,-0.4,-0.08,-0.73
0.57,-2.16,3.16,-0.29,-0.08,-0.64
0.56,-1.84,2.85,-0.18,-0.09,-0.56
0.92,-1.3,2.3,-0.1,-0.09,-0.47
1.36,-0.79,1.97,-0.07,-0.09,-0.41
2.11,-0.27,1.74,-0.06,-0.09,-0.36
2.78,0.25,1.69,-0.07,-0.08,-0.33
3.41,0.71,1.97,-0.09,-0.06,-0.31
4.06,0.92,2.36,-0.1,-0.05,-0.3
4.54,1.19,2.7,-0.09,-0.06,-0.3
4.85,1.4,2.87,-0.07,-0.09,-0.29
5.11,1.63,2.7,-0.04,-0.13,-0.29
5.34,1.92,2.53,-0.0,-0.18,-0.29
5.25,2.26,2.07,0.03,-0.23,-0.29
5.09,2.24,1.95,0.05,-0.28,-0.29
5.02,2.11,1.76,0.05,-0.33,-0.29
4.85,1.86,1.65,0.03,-0.35,-0.3
4.69,1.61,1.65,0.02,-0.37,-0.3
4.54,1.42,1.44,0.01,-0.37,-0.28
4.25,1.21,1.03,0.01,-0.36,-0.26
3.95,0.8,0.77,0.0,-0.33,-0.22
3.93,0.42,0.59,-0.01,-0.31,-0.19
3.87,0.15,0.5,-0.01,-0.29,-0.15
3.75,0.0,0.44,-0.01,-0.28,-0.12
3.91,-0.17,0.46,-0.01,-0.28,-0.1
4.16,-0.33,0.63,0.0,-0.28,-0.08
4.23,-0.44,0.67,0.03,-0.28,-0.06
4.35,-0.44,0.63,0.05,-0.28,-0.05
4.48,-0.25,0.57,0.06,-0.29,-0.04
4.52,0.06,0.63,0.07,-0.3,-0.03
