accX,accY,accZ,gyroX,gyroY,gyroZ
0.9,-3.77,-2.01,-0.02,0.39,0.02
0.94,-3.72,-2.07,-0.02,0.42,0.03
0.92,-3.66,-2.15,-0.02,0.45,0.04
1.0,-3.7,-2.05,-0.02,0.47,0.05
1.03,-3.68,-2.11,-0.03,0.5,0.06
1.07,-3.72,-2.11,-0.03,0.53,0.07
1.09,-3.73,-2.13,-0.04,0.56,0.08
1.15,-3.75,-2.16,-0.04,0.59,0.09
1.21,-3.79,-2.18,-0.05,0.62,0.1
1.24,-3.75,-2.22,-0.06,0.66,0.11
1.26,-3.77,-2.2,-0.07,0.69,0.13
1.34,-3.72,-2.2,-0.07,0.73,0.14
1.3,-3.72,-2.05,-0.08,0.76,0.15
1.32,-3.85,-2.07,-0.08,0.8,0.16
1.17,-3.77,-2.13,-0.09,0.83,0.17
1.17,-3.81,-2.22,-0.1,0.86,0.18
1.07,-3.73,-2.2,-0.11,0.89,0.18
1.02,-3.6,-2.32,-0.12,0.92,0.19
0.82,-3.52,-2.39,-0.14,0.96,0.2
0.77,-3.51,-2.39,-0.16,0.99,0.21
0.77,-3.47,-2.43,-0.18,1.02,0.22
0.69,-3.49,-2.38,-0.2,1.06,0.23
0.69,-3.51,-2.36,-0.21,1.09,0.24
0.71,-3.56,-2.38,-0.22,1.12,0.25
0.73,-3.56,-2.39,-0.23,1.15,0.26
0.75,-3.6,-2.41,-0.24,1.18,0.27
0.86,-3.75,-2.36,-0.25,1.2,0.28
0.92,-3.83,-2.32,-0.25,1.23,0.29
1.0,-4.0,-2.36,-0.25,1.26,0.3
1.05,-4.0,-2.32,-0.24,1.29,0.31
1.0,-3.98,-2.34,-0.24,1.32,0.32
1.0,-4.0,-2.34,-0.23,1.35,0.32
0.9,-3.96,-2.59,-0.23,1.37,0.32
0.8,-3.83,-2.57,-0.23,1.4,0.32
0.65,-3.85,-2.6,-0.23,1.42,0.33
0.57,-3.73,-2.6,-0.23,1.44,0.33
0.48,-3.7,-2.68,-0.23,1.46,0.34
0.44,-3.54,-2.89,-0.24,1.49,0.34
0.46,-3.51,-2.85,-0.24,1.51,0.35
0.44,-3.47,-2.93,-0.25,1.53,0.37
0.46,-3.49,-2.83,-0.25,1.55,0.39
0.57,-3.56,-2.68,-0.24,1.58,0.4
0.75,-3.68,-2.49,-0.22,1.6,0.43
0.82,-3.75,-2.39,-0.19,1.63,0.45
0.88,-3.79,-2.2,-0.15,1.66,0.47
0.79,-3.72,-2.11,-0.12,1.68,0.49
0.69,-3.68,-1.99,-0.1,1.7,0.5
0.57,-3.6,-1.97,-0.08,1.71,0.52
0.42,-3.51,-1.93,-0.07,1.72,0.54
0.36,-3.39,-1.97,-0.06,1.73,0.57
0.31,-3.24,-1.92,-0.06,1.74,0.59
0.15,-3.14,-1.92,-0.05,1.74,0.61
0.08,-3.03,-1.86,-0.05,1.74,0.62
-0.06,-2.93,-1.8,-0.05,1.74,0.63
