accX,accY,accZ,gyroX,gyroY,gyroZ
0.9,-3.79,-2.39,-0.49,-0.19,0.02
0.84,-4.02,-2.39,-0.52,-0.21,0.02
0.77,-4.16,-2.32,-0.54,-0.23,0.01
0.57,-4.37,-2.24,-0.56,-0.24,0.0
0.4,-4.54,-2.11,-0.57,-0.25,-0.0
0.23,-4.64,-2.07,-0.57,-0.26,-0.0
0.1,-4.58,-2.18,-0.57,-0.28,-0.0
0.08,-4.46,-2.16,-0.56,-0.29,0.0
0.08,-4.23,-2.34,-0.56,-0.31,0.01
0.17,-3.98,-2.41,-0.57,-0.33,0.03
0.29,-3.7,-2.7,-0.58,-0.36,0.05
0.5,-3.64,-2.82,-0.61,-0.38,0.07
0.65,-3.66,-2.89,-0.63,-0.4,0.09
0.59,-3.7,-3.05,-0.64,-0.43,0.1
0.46,-3.79,-3.03,-0.64,-0.46,0.12
0.33,-3.98,-3.06,-0.65,-0.49,0.12
0.33,-4.37,-2.91,-0.64,-0.52,0.13
0.15,-4.6,-2.82,-0.63,-0.56,0.14
0.02,-4.9,-2.74,-0.62,-0.59,0.15
-0.02,-5.13,-2.6,-0.6,-0.63,0.15
-0.13,-5.34,-2.45,-0.57,-0.66,0.15
-0.17,-5.52,-2.15,-0.55,-0.7,0.15
-0.23,-5.52,-2.07,-0.52,-0.75,0.14
-0.1,-5.5,-1.86,-0.49,-0.8,0.13
0.02,-5.46,-1.78,-0.47,-0.85,0.12
0.08,-5.27,-1.61,-0.46,-0.9,0.1
0.04,-5.06,-1.44,-0.46,-0.96,0.09
0.0,-4.83,-1.28,-0.47,-1.02,0.08
-0.04,-4.73,-1.23,-0.48,-1.09,0.07
-0.29,-4.54,-1.24,-0.5,-1.17,0.06
-0.38,-4.41,-1.49,-0.51,-1.26,0.06
-0.61,-4.29,-1.65,-0.53,-1.37,0.06
-0.94,-4.19,-1.69,-0.55,-1.49,0.07
-1.21,-4.14,-1.59,-0.54,-1.61,0.08
-1.34,-4.29,-1.38,-0.5,-1.72,0.09
-1.97,-4.35,-1.21,-0.42,-1.82,0.08
-2.82,-4.31,-1.42,-0.32,-1.92,0.07
-3.72,-3.89,-1.67,-0.22,-2.02,0.07
-4.02,-3.29,-1.57,-0.14,-2.11,0.07
-3.7,-2.43,-1.51,-0.09,-2.17,0.08
-3.14,-1.72,-1.46,-0.06,-2.23,0.1
-2.24,-1.17,-1.51,-0.03,-2.28,0.11
-1.19,-0.73,-2.07,-0.0,-2.32,0.12
-0.25,-0.21,-2.39,0.01,-2.39,0.12
0.33,0.25,-2.51,0.01,-2.44,0.12
1.17,0.63,-2.43,-0.01,-2.46,0.13
1.88,0.77,-2.09,-0.02,-2.44,0.13
2.49,0.86,-1.72,-0.03,-2.38,0.13
3.18,-0.17,-1.21,-0.04,-2.28,0.14
3.43,-0.06,-1.26,0.01,-2.15,0.13
3.68,0.19,-1.42,0.06,-2.02,0.15
3.56,0.86,-2.09,0.12,-1.91,0.16
3.33,1.67,-2.74,0.14,-1.81,0.18
3.12,2.43,-3.03,0.14,-1.69,0.2
3.06,3.14,-3.08,0.12,-1.57,0.22
2.64,3.7,-2.95,0.05,-1.45,0.25
2.38,4.12,-2.89,-0.03,-1.37,0.28
1.7,4.48,-3.03,-0.13,-1.29,0.29
1.09,4.69,-3.85,-0.24,-1.22,0.29
0.36,4.52,-4.23,-0.38,-1.14,0.28
-0.23,4.44,-3.91,-0.5,-1.04,0.27
-0.82,3.75,-3.33,-0.61,-0.92,0.26
-1.21,3.1,-2.76,-0.71,-0.8,0.27
-1.57,2.41,-2.34,-0.79,-0.71,0.29
-1.9,1.74,-1.88,-0.84,-0.65,0.29
-1.97,1.15,-2.16,-0.84,-0.62,0.3
-1.99,0.65,-2.59,-0.83,-0.61,0.31
-1.7,0.15,-3.24,-0.8,-0.59,0.33
-1.28,-0.34,-3.66,-0.76,-0.58,0.35
-1.07,-0.82,-3.91,-0.73,-0.6,0.37
-0.94,-1.09,-4.44,-0.71,-0.64,0.37
-1.09,-1.15,-4.62,-0.67,-0.67,0.38
-1.0,-0.82,-4.64,-0.6,-0.69,0.38
-0.67,-0.63,-4.37,-0.53,-0.67,0.38
-0.44,-0.52,-3.95,-0.48,-0.63,0.38
-0.29,-0.34,-3.75,-0.44,-0.58,0.39
-0.04,-0.27,-3.73,-0.41,-0.53,0.39
-0.11,-0.15,-3.66,-0.4,-0.5,0.39
-0.19,-0.29,-3.6,-0.39,-0.47,0.39
-0.44,-0.4,-3.64,-0.39,-0.44,0.39
-0.25,-0.38,-3.31,-0.39,-0.42,0.39
-0.21,-0.71,-3.03,-0.39,-0.41,0.39
-0.38,-1.47,-2.6,-0.39,-0.41,0.39
-1.93,-2.64,-1.42,-0.39,-0.46,0.37
-3.79,-3.64,-1.17,-0.34,-0.58,0.36
-4.92,-3.7,-1.82,-0.3,-0.64,0.37
-5.82,-3.45,-1.44,-0.29,-0.68,0.42
-5.59,-3.06,-1.36,-0.29,-0.71,0.49
-5.09,-2.59,-0.96,-0.3,-0.71,0.56
-4.02,-1.61,-1.49,-0.35,-0.66,0.63
-3.06,-1.02,-1.92,-0.47,-0.58,0.7
-2.18,-0.77,-2.51,-0.62,-0.54,0.78
-1.65,-1.19,-2.85,-0.75,-0.55,0.86
-1.74,-1.93,-3.24,-0.79,-0.61,0.97
-2.16,-3.12,-3.91,-0.79,-0.68,1.08
-2.68,-3.93,-4.04,-0.77,-0.73,1.2
-3.47,-4.6,-4.19,-0.76,-0.7,1.31
-4.39,-5.04,-3.37,-0.77,-0.61,1.4
-4.9,-5.19,-2.47,-0.75,-0.48,1.49
-5.13,-4.81,-1.74,-0.69,-0.33,1.59
-4.69,-4.27,-1.07,-0.66,-0.18,1.67
-4.54,-3.73,-0.77,-0.66,-0.04,1.76
-4.54,-2.93,-0.96,-0.65,0.09,1.84
-3.6,-2.8,-1.42,-0.65,0.22,1.93
-2.22,-3.14,-0.77,-0.69,0.37,1.96
-1.92,-3.43,-0.56,-0.72,0.49,1.94
-1.72,-3.1,-1.21,-0.71,0.58,1.91
-1.53,-2.47,-2.18,-0.69,0.67,1.87
-2.82,-1.13,-2.93,-0.7,0.73,1.82
-5.61,0.34,-3.18,-0.68,0.75,1.79
-9.56,1.17,-3.33,-0.61,0.74,1.81
-13.06,1.19,-3.64,-0.52,0.66,1.85
-14.82,0.29,-4.71,-0.51,0.62,1.93
-16.84,-1.76,-3.01,-0.59,0.61,1.97
-21.36,-1.0,-4.54,-0.62,0.49,1.98
-34.04,3.73,-12.72,-0.67,0.86,2.27
-74.12,14.12,-22.58,-0.65,2.36,2.5
-1.63,-3.52,6.88,-1.05,3.85,2.41
-0.61,-3.64,-4.35,-0.93,3.71,1.97
-22.2,4.98,-21.82,-0.99,2.5,1.7
-12.16,1.02,-16.47,-1.39,2.3,1.81
-3.37,-4.54,-15.13,-1.3,2.69,2.05
-7.05,0.25,-11.78,-1.3,2.8,2.38
-4.77,0.27,-9.88,-1.29,2.23,2.38
-9.63,1.97,-8.5,-1.31,1.46,2.21
-11.19,2.85,-12.3,-1.47,1.09,2.02
-6.47,-1.26,-13.62,-1.57,0.97,1.87
-7.74,1.44,-15.21,-1.46,0.84,1.79
-6.13,3.77,-13.68,-1.44,0.63,1.86
-4.87,4.14,-10.04,-1.61,0.43,1.97
-4.39,3.37,-9.35,-1.79,0.22,2.05
-2.93,1.59,-8.33,-1.96,0.07,2.0
-3.81,0.31,-8.16,-2.13,0.02,1.84
-2.7,-1.86,-9.48,-2.27,0.04,1.68
-0.44,-2.89,-9.94,-2.48,0.15,1.53
1.92,-2.49,-9.12,-2.73,0.32,1.25
1.26,-2.76,-6.51,-2.92,0.47,0.89
-0.54,-0.25,-5.86,-2.65,0.57,0.65
-0.73,0.52,-5.78,-2.18,0.61,0.51
-2.2,-0.98,-5.42,-1.72,0.73,0.32
-2.2,-0.79,-5.19,-1.24,0.85,0.17
-2.7,5.31,-7.34,-0.95,0.89,0.13
2.03,-2.13,-5.44,-1.17,0.9,0.03
-2.43,1.53,-4.52,-0.98,1.02,-0.23
1.76,-2.32,-4.35,-0.83,0.89,-0.32
2.07,-2.03,-3.2,-0.45,1.0,-0.42
2.28,-0.02,-3.47,-0.05,1.0,-0.34
1.44,-2.13,-2.26,0.31,1.04,-0.38
7.85,-8.68,-2.7,0.65,0.93,-0.62
-6.47,1.99,-5.46,0.75,1.07,-0.81
-3.89,8.58,-5.02,0.4,1.09,-0.52
-5.17,13.69,-2.24,0.53,1.56,-0.28
-15.88,22.87,-5.8,0.58,1.5,-0.11
-5.0,18.54,-1.05,0.05,1.44,0.12
-0.82,10.19,2.74,-0.16,1.38,-0.01
-7.93,11.95,-0.79,0.18,1.04,-0.33
-10.17,11.8,-1.53,0.15,0.65,-0.14
-9.39,9.35,-1.65,-0.06,0.43,0.1
-8.7,7.41,-2.16,-0.19,0.32,0.16
-7.99,4.44,-2.43,-0.3,0.17,0.16
-6.88,1.74,-2.34,-0.36,0.0,0.14
-5.98,-0.27,-2.51,-0.33,-0.15,0.15
-4.35,-1.84,-2.16,-0.24,-0.29,0.18
-4.54,-1.09,-3.49,-0.15,-0.4,0.22
-3.26,-0.38,-3.31,-0.13,-0.43,0.27
-2.16,0.08,-2.64,-0.13,-0.4,0.29
-1.4,0.61,-2.68,-0.11,-0.42,0.29
-1.15,1.21,-2.66,-0.09,-0.46,0.27
-0.96,1.74,-2.76,-0.08,-0.5,0.25
-0.82,2.09,-2.76,-0.07,-0.53,0.22
-0.79,2.39,-2.91,-0.05,-0.54,0.18
-0.71,2.6,-3.14,-0.01,-0.54,0.15
-0.5,2.62,-3.1,0.02,-0.54,0.12
-0.17,2.49,-2.99,0.05,-0.54,0.1
0.08,2.41,-2.83,0.09,-0.54,0.08
0.15,2.24,-2.8,0.14,-0.53,0.07
0.25,2.2,-2.7,0.17,-0.52,0.06
0.33,2.16,-2.74,0.2,-0.51,0.06
0.5,2.18,-2.85,0.24,-0.5,0.05
0.56,2.2,-2.78,0.27,-0.47,0.05
0.96,2.2,-2.95,0.32,-0.45,0.04
1.09,2.6,-2.82,0.36,-0.42,0.04
0.8,2.83,-2.66,0.39,-0.4,0.02
0.33,2.97,-2.55,0.39,-0.39,-0.0
0.08,2.8,-2.43,0.39,-0.37,-0.03
