accX,accY,accZ,gyroX,gyroY,gyroZ
0.1,-3.7,1.17,-0.57,-0.09,0.06
-0.08,-3.68,1.44,-0.53,-0.14,0.06
-0.38,-3.7,1.55,-0.48,-0.18,0.06
-0.63,-3.77,1.8,-0.43,-0.21,0.08
-0.96,-3.72,1.82,-0.39,-0.25,0.09
-1.05,-3.68,1.92,-0.32,-0.27,0.12
-1.19,-3.56,1.74,-0.25,-0.29,0.14
-1.15,-3.31,1.42,-0.19,-0.31,0.17
-0.9,-3.12,1.07,-0.16,-0.34,0.19
-0.65,-2.89,0.69,-0.16,-0.37,0.22
-0.34,-2.76,0.36,-0.17,-0.41,0.24
-0.17,-2.41,0.0,-0.19,-0.45,0.26
0.13,-2.18,-0.27,-0.22,-0.48,0.28
0.4,-2.03,-0.46,-0.27,-0.5,0.31
0.61,-1.84,-0.69,-0.34,-0.48,0.33
0.96,-1.92,-0.8,-0.41,-0.44,0.35
0.98,-1.84,-1.03,-0.48,-0.39,0.36
1.03,-1.88,-0.8,-0.52,-0.34,0.35
1.05,-1.92,-0.52,-0.52,-0.29,0.34
1.02,-1.65,-0.25,-0.48,-0.25,0.33
1.0,-1.38,0.13,-0.41,-0.22,0.32
0.86,-1.19,0.25,-0.34,-0.21,0.31
0.61,-1.0,0.29,-0.25,-0.21,0.3
0.33,-0.82,0.13,-0.16,-0.22,0.29
0.02,-0.73,-0.04,-0.08,-0.22,0.29
-0.08,-0.56,-0.13,-0.02,-0.22,0.32
-0.08,-0.52,-0.36,0.02,-0.21,0.35
-0.04,-0.46,-1.21,0.03,-0.19,0.37
-0.08,-0.23,-2.01,-0.01,-0.14,0.39
-0.1,-0.02,-2.74,-0.1,-0.06,0.41
0.08,0.08,-3.29,-0.25,0.03,0.43
0.33,0.0,-3.7,-0.44,0.13,0.44
0.9,-0.21,-4.12,-0.62,0.22,0.43
1.15,-0.31,-4.41,-0.8,0.29,0.41
1.28,-0.42,-4.39,-0.94,0.35,0.37
1.46,-0.65,-4.04,-1.05,0.4,0.33
1.65,-0.82,-3.52,-1.1,0.44,0.29
1.76,-1.02,-3.37,-1.1,0.47,0.26
1.69,-1.19,-3.39,-1.08,0.47,0.23
1.3,-1.26,-3.43,-1.04,0.44,0.2
0.86,-1.15,-3.2,-1.01,0.4,0.18
0.29,-1.24,-2.57,-1.0,0.36,0.16
-0.17,-1.26,-1.9,-0.97,0.34,0.16
-0.4,-1.65,-1.4,-0.93,0.35,0.18
-0.67,-1.86,-1.32,-0.89,0.39,0.21
-0.94,-2.07,-1.26,-0.85,0.42,0.25
-1.17,-2.11,-1.03,-0.83,0.46,0.3
-1.19,-2.2,-0.92,-0.82,0.52,0.35
-1.03,-2.18,-1.13,-0.82,0.57,0.4
-0.79,-2.03,-1.51,-0.82,0.62,0.44
-0.48,-1.7,-1.95,-0.83,0.65,0.47
-0.06,-1.4,-2.32,-0.86,0.68,0.49
0.27,-1.07,-2.49,-0.91,0.71,0.5
0.63,-0.9,-2.78,-0.97,0.75,0.51
1.03,-0.73,-2.85,-1.04,0.79,0.51
1.44,-0.71,-2.85,-1.12,0.83,0.49
1.74,-0.67,-2.6,-1.21,0.86,0.46
2.01,-0.63,-2.39,-1.34,0.89,0.41
2.13,-0.73,-2.53,-1.51,0.93,0.35
2.03,-0.82,-2.68,-1.72,0.96,0.28
1.69,-1.23,-3.22,-1.96,1.0,0.21
1.76,-1.36,-3.73,-2.19,1.04,0.14
1.0,-1.63,-4.0,-2.42,1.09,0.1
0.29,-1.78,-3.96,-2.62,1.12,0.05
-0.15,-1.67,-4.02,-2.75,1.11,-0.0
-0.75,-1.78,-3.52,-2.85,1.14,-0.0
-1.4,-1.84,-2.99,-2.87,1.12,-0.03
-1.46,-2.2,-2.51,-2.76,1.08,-0.05
-1.95,-3.03,-1.44,-2.56,1.03,-0.07
-1.92,-3.41,-0.71,-2.14,0.94,-0.1
-2.2,-3.24,-0.52,-1.56,0.83,-0.12
-3.1,-2.59,-1.07,-0.96,0.74,-0.12
22.77,40.61,-78.4,-1.02,0.17,-0.69
-45.32,24.48,65.79,-9.71,-5.13,-1.42
-8.01,5.06,51.03,-2.27,1.23,-0.31
-4.16,-14.84,-0.82,0.65,1.54,-0.08
-4.44,1.05,-22.7,0.12,0.85,-0.17
-2.64,1.97,-23.23,-1.01,0.23,-0.18
3.79,3.35,-21.3,-1.51,0.2,-0.14
6.13,11.65,-26.89,-1.58,0.33,-0.1
8.7,11.03,-18.37,-1.63,0.45,-0.14
6.97,1.26,-22.16,-1.7,0.35,-0.14
5.17,4.75,-27.31,-1.78,0.07,-0.23
4.06,6.88,-25.23,-1.8,-0.13,-0.28
5.4,8.16,-23.44,-1.6,-0.25,-0.28
6.84,8.66,-20.65,-1.48,-0.3,-0.24
4.21,7.32,-16.78,-1.36,-0.32,-0.18
2.09,7.07,-14.46,-1.23,-0.37,-0.16
-0.34,6.26,-12.97,-1.06,-0.37,-0.14
0.27,5.92,-12.91,-0.91,-0.31,-0.13
0.52,5.46,-10.65,-0.84,-0.2,-0.1
0.61,4.35,-10.17,-0.77,-0.08,-0.06
1.0,3.72,-9.56,-0.73,0.05,-0.01
0.94,2.55,-8.62,-0.78,0.17,0.03
2.05,-1.92,-6.74,-0.87,0.22,0.05
-0.23,-0.46,-7.68,-0.86,0.28,-0.0
0.9,1.63,-8.58,-0.88,0.27,0.04
0.9,-0.46,-9.37,-1.02,0.26,0.04
0.98,-0.54,-9.96,-1.25,0.28,0.05
