accX,accY,accZ,gyroX,gyroY,gyroZ
0.31,-4.42,-2.57,-0.18,-0.06,-0.16
0.42,-4.04,-2.64,-0.18,-0.11,-0.17
0.34,-3.85,-2.51,-0.18,-0.15,-0.17
0.4,-3.72,-2.36,-0.19,-0.19,-0.17
0.38,-3.68,-2.28,-0.19,-0.23,-0.17
0.29,-3.72,-2.16,-0.18,-0.27,-0.17
0.38,-4.04,-2.16,-0.17,-0.3,-0.16
0.25,-4.14,-2.16,-0.16,-0.33,-0.15
0.27,-4.23,-2.18,-0.15,-0.35,-0.14
0.29,-4.37,-2.03,-0.14,-0.38,-0.13
0.31,-4.46,-2.15,-0.13,-0.39,-0.11
0.38,-4.62,-2.05,-0.11,-0.4,-0.1
0.36,-4.77,-1.95,-0.09,-0.39,-0.08
0.38,-4.81,-1.88,-0.07,-0.38,-0.06
0.42,-4.75,-1.76,-0.04,-0.36,-0.04
0.48,-4.75,-1.65,-0.01,-0.34,-0.03
0.5,-4.64,-1.63,0.02,-0.31,-0.02
0.46,-4.5,-1.47,0.05,-0.28,-0.01
0.46,-4.25,-1.47,0.08,-0.26,0.0
0.36,-4.1,-1.38,0.11,-0.24,0.02
0.42,-3.85,-1.36,0.14,-0.22,0.03
0.42,-3.6,-1.28,0.16,-0.21,0.04
0.48,-3.37,-1.21,0.17,-0.2,0.05
0.56,-3.14,-1.38,0.17,-0.18,0.05
0.57,-2.85,-1.4,0.16,-0.17,0.06
0.48,-2.57,-1.38,0.14,-0.17,0.06
0.46,-2.26,-1.51,0.11,-0.18,0.06
0.27,-2.03,-1.53,0.08,-0.2,0.07
0.17,-1.86,-1.47,0.04,-0.22,0.08
0.15,-1.76,-1.49,0.0,-0.24,0.09
0.08,-1.84,-1.72,-0.04,-0.24,0.1
0.13,-1.86,-1.67,-0.08,-0.23,0.1
0.25,-1.95,-1.67,-0.12,-0.21,0.1
0.33,-2.13,-1.51,-0.15,-0.19,0.1
