accX,accY,accZ,gyroX,gyroY,gyroZ
0.29,-4.87,1.47,0.0,0.06,-0.02
0.29,-4.87,1.47,0.0,0.06,-0.02
0.17,-4.75,1.42,0.01,0.06,-0.01
0.1,-4.73,1.44,0.01,0.05,-0.01
0.23,-4.77,1.74,0.01,0.05,-0.01
0.0,-4.71,1.44,0.0,0.04,-0.01
0.02,-4.58,1.4,-0.0,0.04,-0.01
0.02,-4.6,1.42,-0.01,0.03,-0.0
-0.06,-4.64,1.44,-0.02,0.03,-0.0
-0.11,-4.33,1.13,-0.03,0.02,-0.0
-0.02,-4.44,1.36,-0.04,0.02,-0.0
0.06,-4.31,1.23,-0.05,0.02,-0.01
0.02,-4.56,1.15,-0.06,0.02,-0.01
-0.08,-4.42,1.13,-0.07,0.02,-0.01
-0.02,-4.35,1.23,-0.09,0.02,-0.02
0.11,-4.25,1.09,-0.1,0.02,-0.02
0.19,-4.29,1.15,-0.13,0.03,-0.03
0.38,-4.33,0.75,-0.16,0.03,-0.04
0.44,-4.42,0.9,-0.2,0.02,-0.05
0.4,-4.29,0.79,-0.24,0.02,-0.05
0.5,-4.41,0.17,-0.28,0.02,-0.05
0.44,-4.39,0.48,-0.33,0.02,-0.05
0.54,-4.37,0.31,-0.37,0.03,-0.05
0.61,-4.23,0.17,-0.43,0.03,-0.05
0.71,-4.18,0.04,-0.48,0.04,-0.05
0.73,-4.0,0.0,-0.54,0.06,-0.04
0.9,-4.16,-0.1,-0.6,0.08,-0.04
1.02,-4.14,-0.19,-0.66,0.11,-0.03
1.19,-4.1,-0.08,-0.72,0.14,-0.02
1.36,-4.14,0.02,-0.76,0.18,-0.01
1.57,-4.23,0.31,-0.78,0.22,-0.01
1.57,-4.42,0.15,-0.8,0.26,0.01
1.72,-4.67,0.25,-0.81,0.3,0.02
1.76,-4.83,0.31,-0.81,0.34,0.03
1.8,-4.96,0.33,-0.8,0.37,0.04
1.86,-5.11,0.57,-0.78,0.4,0.05
