accX,accY,accZ,gyroX,gyroY,gyroZ
0.0,-3.54,-0.92,-0.26,0.37,0.01
-0.11,-3.6,-0.92,-0.27,0.38,0.0
-0.19,-3.62,-0.88,-0.28,0.39,-0.0
-0.25,-3.66,-0.92,-0.29,0.39,-0.01
-0.33,-3.64,-1.0,-0.3,0.39,-0.02
-0.4,-3.73,-1.07,-0.31,0.39,-0.02
-0.4,-3.79,-1.17,-0.32,0.39,-0.03
-0.33,-3.87,-1.26,-0.34,0.39,-0.03
-0.31,-3.81,-1.42,-0.34,0.39,-0.04
-0.34,-3.87,-1.42,-0.34,0.39,-0.04
-0.27,-3.83,-1.59,-0.34,0.4,-0.05
-0.25,-3.68,-1.65,-0.34,0.4,-0.05
-0.29,-3.58,-1.82,-0.35,0.4,-0.05
-0.19,-3.54,-2.05,-0.35,0.4,-0.06
-0.21,-3.35,-2.16,-0.36,0.41,-0.06
-0.13,-3.12,-2.07,-0.37,0.42,-0.06
-0.27,-2.91,-2.32,-0.38,0.44,-0.06
-0.27,-2.62,-2.22,-0.4,0.45,-0.06
-0.23,-2.41,-2.28,-0.42,0.45,-0.05
-0.21,-2.18,-2.47,-0.45,0.46,-0.05
-0.21,-2.11,-2.47,-0.48,0.48,-0.05
-0.08,-2.05,-2.62,-0.5,0.49,-0.06
0.25,-2.16,-2.68,-0.53,0.51,-0.06
0.46,-2.3,-2.74,-0.56,0.55,-0.07
0.69,-2.53,-2.74,-0.59,0.58,-0.07
0.9,-2.68,-2.87,-0.62,0.62,-0.08
1.07,-2.89,-2.99,-0.67,0.67,-0.09
1.21,-3.05,-3.05,-0.72,0.72,-0.1
1.28,-3.2,-3.1,-0.77,0.77,-0.1
1.53,-3.29,-3.12,-0.8,0.84,-0.11
1.69,-3.33,-3.14,-0.84,0.91,-0.11
1.78,-3.28,-3.03,-0.87,0.97,-0.11
1.86,-3.12,-3.01,-0.91,1.03,-0.11
1.88,-3.33,-2.64,-0.94,1.09,-0.11
1.9,-3.51,-2.57,-0.96,1.16,-0.1
1.84,-3.51,-2.55,-0.97,1.22,-0.1
1.84,-3.56,-2.55,-0.97,1.28,-0.1
1.93,-3.56,-2.74,-0.98,1.33,-0.11
2.15,-3.41,-2.89,-1.0,1.39,-0.12
2.01,-3.2,-3.37,-1.02,1.44,-0.14
1.9,-3.01,-4.02,-1.06,1.47,-0.16
1.57,-3.1,-4.23,-1.13,1.48,-0.19
1.07,-3.2,-4.16,-1.19,1.48,-0.21
0.46,-3.41,-3.87,-1.24,1.47,-0.25
-0.29,-3.83,-3.39,-1.26,1.42,-0.28
-1.09,-4.18,-3.22,-1.26,1.35,-0.32
-1.9,-4.5,-3.05,-1.24,1.26,-0.37
-2.6,-4.77,-2.64,-1.23,1.16,-0.41
-3.28,-4.88,-2.2,-1.2,1.05,-0.45
-3.64,-4.94,-1.72,-1.15,0.95,-0.49
-3.7,-4.75,-1.67,-1.08,0.85,-0.51
-3.28,-4.12,-2.01,-1.01,0.77,-0.52
-2.76,-3.64,-2.34,-0.97,0.69,-0.53
-2.34,-3.1,-2.74,-0.94,0.61,-0.52
-2.01,-2.6,-2.85,-0.93,0.53,-0.5
-1.8,-2.45,-2.95,-0.91,0.44,-0.47
-1.69,-2.43,-2.93,-0.9,0.36,-0.44
-1.36,-2.53,-2.74,-0.89,0.29,-0.4
-1.07,-2.74,-2.47,-0.87,0.23,-0.37
-0.52,-2.97,-2.09,-0.87,0.18,-0.34
0.04,-3.01,-2.03,-0.86,0.15,-0.31
0.8,-3.01,-1.8,-0.86,0.13,-0.3
1.59,-2.99,-1.65,-0.86,0.11,-0.3
2.36,-2.89,-1.65,-0.86,0.1,-0.33
2.95,-2.76,-1.74,-0.87,0.09,-0.36
3.47,-2.59,-1.88,-0.88,0.08,-0.41
3.72,-2.53,-1.92,-0.89,0.07,-0.47
3.7,-2.55,-2.07,-0.9,0.07,-0.52
3.6,-2.41,-2.15,-0.9,0.08,-0.57
3.41,-2.47,-2.32,-0.9,0.11,-0.61
3.16,-2.49,-2.34,-0.91,0.15,-0.64
2.93,-2.6,-2.43,-0.93,0.21,-0.66
2.7,-2.82,-2.66,-0.94,0.28,-0.67
2.7,-2.91,-2.8,-0.96,0.35,-0.67
2.53,-3.05,-2.95,-0.96,0.43,-0.67
2.47,-2.97,-3.41,-0.97,0.49,-0.66
2.43,-2.87,-3.35,-0.98,0.55,-0.64
2.38,-2.87,-3.47,-0.98,0.58,-0.62
2.16,-2.83,-3.39,-0.97,0.61,-0.59
2.11,-2.87,-3.35,-0.97,0.62,-0.57
2.03,-2.89,-3.31,-0.96,0.62,-0.55
1.9,-3.1,-2.91,-0.95,0.62,-0.53
1.63,-3.08,-2.83,-0.94,0.61,-0.53
1.61,-3.03,-2.7,-0.9,0.57,-0.52
1.63,-2.99,-2.68,-0.87,0.54,-0.52
1.55,-3.08,-2.47,-0.85,0.52,-0.52
1.47,-3.16,-2.3,-0.82,0.52,-0.53
1.4,-3.31,-2.07,-0.79,0.52,-0.54
1.34,-3.29,-1.72,-0.76,0.53,-0.56
1.26,-3.39,-1.57,-0.73,0.54,-0.58
1.11,-3.12,-1.53,-0.7,0.57,-0.61
0.54,-3.14,-0.84,-0.72,0.59,-0.63
0.63,-2.91,-0.63,-0.71,0.62,-0.66
0.04,-3.05,-0.08,-0.69,0.64,-0.68
0.02,-2.43,-0.08,-0.63,0.65,-0.68
-0.08,-2.01,0.08,-0.59,0.67,-0.68
-0.19,-1.53,0.52,-0.59,0.69,-0.67
-0.29,-1.03,0.71,-0.6,0.7,-0.66
-0.31,-0.75,0.77,-0.62,0.7,-0.66
-0.31,-0.5,0.75,-0.64,0.67,-0.67
-0.38,-0.48,0.42,-0.65,0.63,-0.67
-0.52,-0.36,-0.1,-0.64,0.59,-0.66
-0.71,-0.44,-0.27,-0.63,0.55,-0.65
-0.63,-0.29,-0.71,-0.63,0.52,-0.64
-0.5,-0.08,-0.79,-0.65,0.51,-0.63
-0.67,-0.56,-0.44,-0.68,0.52,-0.62
-0.21,-0.36,-0.94,-0.65,0.5,-0.6
0.33,-0.31,-1.36,-0.67,0.49,-0.59
1.07,-0.1,-2.09,-0.71,0.47,-0.58
1.65,0.11,-3.05,-0.75,0.44,-0.59
1.92,0.04,-2.62,-0.81,0.4,-0.6
2.3,0.02,-2.55,-0.82,0.34,-0.61
2.22,-0.33,-2.07,-0.83,0.31,-0.65
2.18,-0.84,-1.78,-0.81,0.3,-0.68
2.38,-1.17,-1.84,-0.76,0.3,-0.7
2.16,-1.11,-1.95,-0.72,0.33,-0.71
2.34,-1.26,-2.3,-0.71,0.35,-0.72
2.41,-1.15,-2.16,-0.71,0.37,-0.73
2.36,-1.3,-2.15,-0.7,0.37,-0.73
2.28,-1.19,-2.07,-0.7,0.36,-0.75
2.03,-1.02,-2.03,-0.71,0.36,-0.76
2.05,-0.82,-2.03,-0.73,0.37,-0.76
2.22,-0.46,-1.82,-0.76,0.4,-0.77
2.15,-0.23,-1.38,-0.81,0.44,-0.77
1.99,-0.02,-1.57,-0.85,0.46,-0.78
1.88,0.52,-2.03,-0.88,0.46,-0.78
2.01,1.51,-2.57,-0.91,0.44,-0.78
1.7,2.78,-2.76,-0.98,0.44,-0.8
1.07,4.23,-2.22,-1.08,0.41,-0.83
0.54,5.65,-1.59,-1.17,0.39,-0.84
-0.34,7.03,-0.38,-1.21,0.37,-0.84
-2.34,8.18,1.11,-1.2,0.3,-0.84
-3.7,9.16,1.05,-1.09,0.15,-0.85
-2.93,9.62,0.96,-0.9,0.04,-0.9
-0.4,10.46,-1.42,-0.64,0.12,-1.07
