accX,accY,accZ,gyroX,gyroY,gyroZ
-0.8,-2.07,-1.03,0.3,-0.78,-0.09
-0.94,-2.09,-0.98,0.32,-0.8,-0.11
-1.15,-2.16,-0.98,0.35,-0.79,-0.12
-1.23,-2.22,-0.79,0.38,-0.78,-0.12
-1.28,-2.16,-0.82,0.41,-0.77,-0.12
-1.3,-2.15,-0.77,0.44,-0.74,-0.13
-1.3,-2.03,-0.84,0.46,-0.73,-0.14
-1.07,-1.82,-1.03,0.46,-0.72,-0.14
-0.8,-1.74,-1.09,0.46,-0.73,-0.15
-0.42,-1.61,-1.23,0.45,-0.73,-0.16
0.02,-1.55,-1.34,0.45,-0.74,-0.17
0.27,-1.49,-1.65,0.46,-0.74,-0.19
0.61,-1.46,-2.03,0.46,-0.73,-0.21
0.96,-1.4,-2.59,0.45,-0.71,-0.22
1.09,-1.46,-2.8,0.43,-0.68,-0.25
1.05,-1.74,-2.89,0.4,-0.63,-0.27
0.9,-2.13,-2.62,0.37,-0.59,-0.29
0.61,-2.55,-2.22,0.36,-0.55,-0.31
0.48,-2.91,-1.8,0.38,-0.54,-0.31
0.25,-3.12,-1.44,0.41,-0.54,-0.31
-0.06,-3.2,-1.15,0.43,-0.56,-0.3
-0.29,-3.39,-0.71,0.47,-0.61,-0.28
-0.48,-3.16,-0.42,0.51,-0.66,-0.27
-0.69,-2.82,-0.11,0.56,-0.71,-0.27
-1.0,-2.13,0.19,0.61,-0.76,-0.27
-1.07,-1.53,0.27,0.65,-0.8,-0.27
-1.28,-0.67,0.33,0.66,-0.85,-0.28
-1.38,-0.04,0.4,0.65,-0.9,-0.28
-1.51,0.36,0.4,0.62,-0.96,-0.27
-1.82,0.57,0.15,0.58,-1.01,-0.26
-1.9,1.13,0.11,0.53,-1.07,-0.26
-1.9,1.02,-0.27,0.46,-1.13,-0.22
-2.2,0.59,-0.25,0.38,-1.2,-0.18
-2.32,-0.04,-0.44,0.31,-1.26,-0.15
-2.45,-0.71,-0.61,0.26,-1.31,-0.11
-2.28,-1.11,-0.73,0.25,-1.35,-0.08
-2.07,-1.51,-0.9,0.26,-1.38,-0.06
-1.88,-1.86,-1.15,0.3,-1.4,-0.04
-1.59,-2.2,-1.44,0.37,-1.42,-0.03
-1.36,-2.18,-1.46,0.44,-1.44,-0.03
-1.09,-2.32,-1.34,0.51,-1.44,-0.02
-0.82,-2.03,-1.02,0.57,-1.45,-0.01
-0.69,-1.84,-0.56,0.62,-1.45,-0.02
-0.79,-1.34,-0.21,0.63,-1.47,-0.03
-1.02,-1.21,0.0,0.61,-1.49,-0.05
-2.01,-1.19,0.06,0.59,-1.53,-0.06
-2.62,-1.55,-0.08,0.56,-1.6,-0.01
-3.35,-2.22,-0.25,0.54,-1.67,0.06
-4.46,-3.18,-0.79,0.55,-1.72,0.16
-5.36,-3.95,-1.23,0.61,-1.74,0.28
-6.86,-4.92,-1.72,0.69,-1.74,0.42
-8.62,-6.01,-2.47,0.79,-1.74,0.57
-10.5,-7.35,-3.1,0.89,-1.76,0.76
-11.65,-8.64,-3.7,1.0,-1.77,0.98
-15.27,-11.11,-4.19,1.17,-1.77,1.23
-17.56,-14.92,-3.93,1.39,-1.76,1.59
-21.72,-19.25,-2.62,1.68,-1.65,2.0
-25.93,-24.34,-1.63,2.07,-1.4,2.52
-28.08,-27.03,-1.3,2.41,-1.03,3.07
-28.67,-29.48,-1.46,2.64,-0.67,3.42
-22.68,-27.5,-0.38,2.69,-0.37,3.41
-15.27,-23.27,0.57,2.66,-0.02,3.12
-8.77,-17.95,1.7,2.6,0.47,2.75
-3.45,-12.56,2.49,2.48,0.96,2.35
0.1,-2.91,-19.92,2.01,0.75,2.1
7.51,1.36,0.69,-0.87,-2.6,2.32
8.03,4.48,15.11,-2.92,-2.32,2.46
5.67,5.13,20.88,-2.55,-1.24,2.53
-3.26,4.14,18.27,-0.9,-0.1,2.36
-5.54,2.07,10.63,0.48,0.88,1.98
-2.99,3.75,3.24,1.57,2.33,1.25
-8.27,4.35,-1.72,1.97,3.68,0.44
-8.31,2.99,-4.18,1.77,4.09,0.15
-11.66,0.8,-8.16,1.24,3.59,0.36
-7.09,-2.66,-8.16,0.44,2.39,0.78
-4.48,-3.89,-4.18,-0.13,1.54,1.08
-4.27,-4.29,-1.26,-0.22,1.18,1.26
-3.83,-4.14,0.25,-0.03,0.98,1.41
-3.08,-3.72,1.42,0.25,0.82,1.5
-2.59,-3.12,1.82,0.47,0.7,1.53
-1.88,-3.01,1.74,0.54,0.61,1.54
-1.17,-3.37,1.72,0.52,0.55,1.55
-0.65,-3.73,1.76,0.5,0.48,1.54
-0.19,-3.66,1.38,0.54,0.41,1.51
-0.19,-2.72,0.75,0.62,0.32,1.46
-1.32,-1.19,0.19,0.69,0.23,1.4
-0.31,-1.02,-0.38,0.75,0.17,1.38
-1.34,0.04,-1.15,0.8,0.19,1.33
-0.19,0.23,-1.7,0.82,0.23,1.31
