accX,accY,accZ,gyroX,gyroY,gyroZ
-1.23,-1.82,-1.55,-0.08,-0.75,0.12
-1.05,-1.88,-1.55,-0.05,-0.73,0.11
-0.84,-1.9,-1.55,-0.02,-0.72,0.11
-0.63,-1.7,-1.7,0.02,-0.7,0.11
-0.42,-1.57,-1.67,0.06,-0.69,0.12
-0.34,-1.46,-1.69,0.1,-0.68,0.14
-0.08,-1.34,-1.84,0.14,-0.66,0.16
-0.08,-1.36,-1.92,0.17,-0.65,0.19
0.34,-1.46,-1.63,0.19,-0.66,0.22
0.69,-1.67,-1.44,0.22,-0.69,0.23
0.94,-1.76,-1.32,0.25,-0.73,0.24
1.0,-1.7,-1.34,0.29,-0.78,0.25
0.96,-1.59,-1.3,0.34,-0.81,0.26
0.8,-1.26,-1.38,0.38,-0.82,0.3
0.71,-1.0,-1.42,0.42,-0.81,0.33
0.65,-0.79,-1.21,0.45,-0.78,0.35
0.96,-0.71,-1.05,0.47,-0.72,0.36
1.0,-0.84,-1.09,0.49,-0.64,0.35
1.21,-1.0,-1.11,0.53,-0.59,0.33
1.4,-1.32,-1.05,0.57,-0.57,0.3
1.36,-1.63,-0.86,0.62,-0.58,0.27
1.23,-1.8,-0.79,0.68,-0.6,0.24
1.05,-2.13,-0.88,0.73,-0.62,0.22
0.57,-2.09,-1.24,0.75,-0.63,0.23
0.25,-2.15,-1.61,0.74,-0.62,0.24
-0.04,-2.47,-1.4,0.68,-0.59,0.27
-0.4,-2.6,-1.42,0.59,-0.56,0.28
-1.23,-3.81,-0.71,0.48,-0.57,0.29
-2.34,-5.88,-0.59,0.36,-0.64,0.3
-4.81,-10.52,-1.32,0.22,-0.78,0.34
-6.65,-20.65,-1.44,0.07,-0.98,0.4
-19.02,-26.47,-0.84,-0.09,-1.09,0.54
-35.38,-33.1,-0.04,-0.15,-1.17,1.24
-52.6,-36.47,-9.21,-0.49,-1.21,2.09
-67.48,-27.89,-16.09,-1.84,-1.29,2.6
-77.17,-8.73,-19.0,-3.01,-1.91,2.34
-53.53,-3.96,-21.15,-2.21,-3.1,2.12
-29.9,-12.89,-17.64,0.29,-3.35,1.14
-9.12,-16.78,-7.13,2.56,-2.98,0.4
0.57,-14.42,-4.64,3.7,-2.42,0.05
0.46,-12.11,-4.1,3.79,-2.04,0.04
54.11,7.66,-1.7,3.55,-1.78,0.61
41.53,1.72,8.75,5.98,-1.65,3.24
18.25,-11.47,4.14,9.52,-3.26,5.29
-16.89,-24.29,11.43,11.09,-5.04,5.9
-11.51,-25.21,15.92,11.12,-3.04,5.46
-20.49,-9.02,9.63,9.88,0.54,4.42
-34.19,-0.11,6.4,6.66,2.41,3.57
-29.67,-1.24,-0.19,3.16,2.89,2.96
-19.67,1.84,-9.35,0.35,2.79,2.14
-13.33,10.94,-16.49,-2.16,2.19,0.36
-9.37,15.23,-17.87,-4.83,1.86,-1.43
-6.9,17.95,-14.69,-6.94,1.47,-2.29
-4.33,16.3,-3.98,-7.75,0.86,-2.29
-2.95,10.94,5.21,-6.97,0.1,-1.7
-2.55,4.52,11.47,-5.24,-0.35,-0.74
-0.56,-3.87,17.99,-2.9,-0.38,0.1
-1.28,-7.8,16.4,-0.41,-0.55,0.48
-3.6,-7.6,10.5,1.47,-0.88,0.58
-3.14,-5.92,3.98,2.46,-1.08,0.78
-1.38,-6.22,1.09,2.66,-0.96,1.22
2.22,-5.96,-1.51,2.39,-0.65,1.59
5.0,-7.14,-1.78,1.87,-0.22,1.74
6.55,-7.62,-1.42,1.28,0.24,1.68
7.28,-7.51,-0.52,0.72,0.65,1.53
6.45,-6.55,0.06,0.24,0.9,1.35
3.31,-5.19,-0.06,-0.1,0.97,1.28
0.84,-4.65,-0.38,-0.25,0.9,1.39
-0.94,-3.81,-0.71,-0.26,0.78,1.54
-1.67,-3.22,-0.96,-0.2,0.7,1.66
-1.82,-1.93,-0.56,-0.15,0.71,1.74
-1.24,-0.71,0.06,-0.12,0.8,1.79
-0.88,0.57,0.8,-0.08,0.9,1.77
-0.69,1.97,1.7,-0.01,0.97,1.67
-0.98,3.08,2.03,0.1,0.98,1.5
-1.69,4.83,2.36,0.23,0.92,1.3
-2.95,5.94,2.62,0.35,0.81,1.13
-4.29,6.8,2.57,0.44,0.68,1.03
