accX,accY,accZ,gyroX,gyroY,gyroZ
-0.11,-4.19,-2.22,-0.83,0.1,-0.09
-0.08,-4.19,-2.3,-0.85,0.1,-0.1
-0.04,-4.19,-2.26,-0.87,0.1,-0.1
0.0,-4.18,-2.28,-0.89,0.1,-0.1
0.0,-4.16,-2.34,-0.9,0.1,-0.11
-0.04,-4.14,-2.34,-0.92,0.1,-0.12
-0.02,-4.16,-2.38,-0.94,0.1,-0.12
0.0,-4.16,-2.51,-0.96,0.1,-0.13
0.02,-4.16,-2.47,-0.98,0.1,-0.13
0.0,-4.04,-2.45,-1.0,0.1,-0.14
0.0,-4.14,-2.53,-1.02,0.11,-0.13
-0.08,-4.04,-2.53,-1.05,0.11,-0.14
0.04,-4.0,-2.6,-1.07,0.11,-0.14
-0.02,-4.02,-2.6,-1.09,0.12,-0.13
-0.08,-3.98,-2.57,-1.12,0.12,-0.14
-0.02,-3.96,-2.6,-1.13,0.12,-0.15
-0.11,-3.96,-2.62,-1.14,0.12,-0.16
-0.04,-3.91,-2.78,-1.14,0.12,-0.17
-0.13,-4.06,-2.87,-1.16,0.11,-0.17
-0.06,-4.06,-2.82,-1.17,0.1,-0.16
-0.02,-4.08,-2.85,-1.18,0.1,-0.16
-0.08,-4.14,-3.01,-1.18,0.09,-0.16
-0.04,-4.08,-3.05,-1.18,0.09,-0.16
0.0,-4.18,-3.12,-1.17,0.08,-0.17
-0.02,-4.21,-3.28,-1.16,0.08,-0.17
-0.08,-4.25,-3.35,-1.15,0.07,-0.18
-0.02,-4.41,-3.58,-1.14,0.07,-0.19
-0.04,-4.39,-3.79,-1.16,0.07,-0.2
-0.17,-4.64,-3.87,-1.17,0.07,-0.2
-0.13,-4.62,-4.02,-1.18,0.08,-0.2
-0.13,-4.65,-4.31,-1.2,0.08,-0.21
-0.23,-4.64,-4.46,-1.21,0.1,-0.22
-0.11,-4.64,-4.75,-1.24,0.11,-0.23
-0.08,-4.58,-5.0,-1.27,0.12,-0.24
-0.11,-4.46,-5.23,-1.3,0.13,-0.24
-0.1,-4.12,-5.31,-1.34,0.14,-0.25
0.0,-3.68,-5.31,-1.38,0.14,-0.25
0.17,-3.45,-5.27,-1.39,0.13,-0.22
0.27,-3.26,-5.32,-1.39,0.12,-0.2
0.38,-3.31,-5.09,-1.38,0.11,-0.18
0.5,-3.43,-5.15,-1.34,0.09,-0.19
0.4,-3.54,-5.15,-1.29,0.08,-0.19
0.48,-3.56,-5.27,-1.24,0.06,-0.19
0.52,-3.43,-5.34,-1.19,0.06,-0.19
0.46,-3.37,-5.4,-1.13,0.05,-0.19
0.4,-3.47,-5.57,-1.05,0.05,-0.19
0.33,-3.56,-5.78,-0.97,0.06,-0.18
0.27,-3.6,-6.07,-0.89,0.08,-0.17
0.44,-3.64,-6.17,-0.81,0.1,-0.15
0.44,-3.73,-6.22,-0.74,0.11,-0.14
0.5,-3.81,-6.22,-0.68,0.12,-0.13
0.52,-3.73,-6.21,-0.62,0.12,-0.12
0.44,-3.54,-6.21,-0.57,0.11,-0.12
0.5,-3.31,-6.09,-0.52,0.1,-0.11
0.63,-3.24,-5.98,-0.47,0.09,-0.11
0.61,-3.12,-5.82,-0.43,0.07,-0.11
0.75,-2.99,-5.65,-0.38,0.06,-0.11
0.75,-2.99,-5.4,-0.34,0.04,-0.12
0.82,-2.87,-5.29,-0.29,0.03,-0.12
0.77,-2.74,-5.11,-0.25,0.03,-0.12
0.73,-2.72,-5.06,-0.21,0.03,-0.12
0.77,-2.66,-4.96,-0.17,0.03,-0.13
0.77,-2.57,-4.87,-0.13,0.04,-0.13
0.79,-2.64,-4.98,-0.09,0.04,-0.13
0.65,-2.45,-5.0,-0.06,0.04,-0.12
0.69,-2.41,-5.09,-0.02,0.04,-0.12
0.71,-2.32,-5.17,0.01,0.05,-0.11
0.59,-2.22,-5.19,0.03,0.05,-0.1
0.57,-2.15,-5.36,0.05,0.05,-0.1
0.59,-2.03,-5.29,0.07,0.05,-0.09
0.5,-1.95,-5.32,0.08,0.05,-0.08
0.5,-1.97,-5.29,0.09,0.05,-0.08
0.46,-1.97,-5.15,0.1,0.05,-0.08
0.4,-1.97,-5.09,0.1,0.04,-0.07
0.46,-1.9,-4.98,0.1,0.04,-0.07
0.46,-1.99,-4.96,0.1,0.04,-0.07
0.29,-1.99,-4.88,0.11,0.04,-0.06
0.33,-2.05,-4.83,0.11,0.04,-0.05
0.29,-2.2,-4.64,0.12,0.04,-0.04
0.34,-2.22,-4.62,0.13,0.04,-0.04
0.27,-2.24,-4.58,0.14,0.03,-0.04
0.4,-2.34,-4.58,0.16,0.02,-0.03
0.27,-2.28,-4.58,0.17,0.02,-0.03
0.29,-2.32,-4.5,0.19,0.02,-0.02
0.25,-2.39,-4.5,0.21,0.01,-0.01
0.19,-2.36,-4.46,0.22,0.01,-0.01
0.21,-2.43,-4.42,0.23,0.0,-0.01
0.11,-2.36,-4.44,0.24,-0.0,-0.01
0.23,-2.36,-4.46,0.24,-0.01,-0.01
0.25,-2.34,-4.44,0.25,-0.01,-0.01
0.13,-2.28,-4.41,0.25,-0.02,-0.0
