accX,accY,accZ,gyroX,gyroY,gyroZ
1.82,-3.35,-2.95,-0.1,0.81,-0.1
1.82,-3.24,-2.93,-0.08,0.85,-0.08
1.78,-3.06,-2.91,-0.07,0.88,-0.07
1.78,-3.01,-2.91,-0.06,0.9,-0.05
1.65,-2.89,-2.83,-0.06,0.93,-0.04
1.59,-2.72,-2.87,-0.07,0.95,-0.04
1.59,-2.62,-2.8,-0.09,0.97,-0.03
1.59,-2.49,-2.76,-0.1,0.99,-0.03
1.59,-2.45,-2.74,-0.12,1.01,-0.03
1.55,-2.38,-2.6,-0.15,1.02,-0.03
1.47,-2.39,-2.59,-0.18,1.04,-0.04
1.3,-2.38,-2.47,-0.2,1.06,-0.05
1.24,-2.38,-2.47,-0.22,1.07,-0.06
1.11,-2.41,-2.45,-0.23,1.09,-0.07
1.03,-2.43,-2.39,-0.23,1.1,-0.09
0.9,-2.45,-2.45,-0.23,1.12,-0.1
0.82,-2.45,-2.45,-0.23,1.15,-0.11
0.77,-2.55,-2.38,-0.22,1.19,-0.12
0.65,-2.34,-2.41,-0.21,1.22,-0.13
0.67,-2.41,-2.39,-0.21,1.25,-0.14
0.82,-2.45,-2.39,-0.21,1.28,-0.14
0.86,-2.47,-2.45,-0.21,1.32,-0.15
0.96,-2.39,-2.45,-0.22,1.35,-0.16
1.09,-2.38,-2.41,-0.24,1.38,-0.16
1.24,-2.36,-2.43,-0.26,1.42,-0.16
1.32,-2.45,-2.43,-0.27,1.46,-0.16
1.4,-2.47,-2.39,-0.28,1.49,-0.15
1.42,-2.55,-2.32,-0.29,1.53,-0.14
1.42,-2.62,-2.26,-0.29,1.57,-0.12
1.67,-2.66,-2.34,-0.3,1.61,-0.1
1.72,-2.57,-2.22,-0.31,1.65,-0.08
1.93,-2.45,-2.3,-0.31,1.7,-0.06
2.01,-2.32,-2.38,-0.32,1.74,-0.04
2.22,-2.07,-2.43,-0.34,1.79,-0.02
2.43,-1.99,-2.51,-0.36,1.83,-0.0
2.47,-1.88,-2.55,-0.39,1.88,0.02
2.59,-1.8,-2.6,-0.42,1.92,0.03
2.7,-1.63,-2.51,-0.46,1.96,0.05
2.74,-1.55,-2.45,-0.49,2.0,0.06
2.7,-1.3,-2.53,-0.52,2.03,0.08
2.66,-1.09,-2.68,-0.56,2.07,0.1
2.8,-0.86,-2.76,-0.59,2.11,0.11
2.83,-0.73,-2.91,-0.63,2.14,0.12
2.66,-0.73,-3.05,-0.68,2.16,0.13
2.53,-0.84,-3.26,-0.72,2.17,0.14
1.93,-0.9,-3.7,-0.76,2.16,0.15
1.32,-1.15,-4.27,-0.8,2.13,0.17
1.07,-1.61,-4.42,-0.82,2.07,0.17
0.86,-2.82,-4.0,-0.84,1.97,0.16
0.88,-4.52,-3.52,-0.82,1.86,0.14
0.9,-5.84,-3.31,-0.73,1.74,0.14
0.61,-6.65,-3.6,-0.59,1.63,0.16
0.44,-6.9,-3.96,-0.45,1.54,0.2
0.13,-6.68,-4.48,-0.34,1.43,0.23
-0.19,-6.13,-4.87,-0.28,1.29,0.24
-0.67,-5.5,-5.54,-0.23,1.11,0.23
-1.19,-4.9,-5.84,-0.16,0.89,0.23
-2.13,-4.46,-6.44,-0.06,0.66,0.25
-2.36,-4.16,-6.65,0.04,0.43,0.29
-2.01,-3.52,-6.03,0.13,0.22,0.29
-1.46,-2.49,-5.65,0.27,-0.02,0.28
-1.13,-1.69,-5.4,0.38,-0.19,0.25
-1.21,-0.92,-4.58,0.41,-0.32,0.18
-1.53,-0.29,-3.64,0.37,-0.44,0.07
-1.78,0.0,-3.03,0.3,-0.57,-0.05
-1.47,0.02,-2.83,0.25,-0.7,-0.16
-1.07,0.06,-3.16,0.23,-0.84,-0.27
-1.0,0.48,-3.45,0.21,-0.99,-0.39
-0.84,1.0,-3.83,0.21,-1.15,-0.48
-0.59,1.46,-4.02,0.22,-1.31,-0.55
-0.34,1.49,-4.54,0.25,-1.48,-0.6
0.11,1.11,-5.19,0.28,-1.65,-0.64
0.0,0.8,-6.03,0.29,-1.81,-0.69
0.11,0.63,-6.36,0.27,-1.94,-0.74
-0.06,0.48,-6.82,0.24,-2.05,-0.8
-0.38,0.29,-7.18,0.19,-2.15,-0.84
-0.5,0.17,-7.47,0.13,-2.24,-0.89
-0.36,0.15,-7.64,0.07,-2.31,-0.93
0.0,0.04,-7.72,0.04,-2.36,-0.97
0.21,0.06,-7.95,0.03,-2.39,-1.02
0.56,0.06,-7.89,0.04,-2.39,-1.06
1.21,-0.19,-7.72,0.06,-2.38,-1.09
2.11,-0.33,-7.47,0.11,-2.34,-1.12
2.95,-0.31,-7.32,0.15,-2.29,-1.15
4.16,-0.13,-6.99,0.2,-2.23,-1.16
5.46,-0.04,-6.51,0.22,-2.15,-1.17
6.82,-0.04,-5.5,0.24,-2.05,-1.18
7.66,-0.13,-4.71,0.25,-1.94,-1.19
8.75,-0.23,-3.58,0.26,-1.82,-1.19
9.6,-0.13,-2.49,0.25,-1.69,-1.2
10.13,0.13,-1.59,0.27,-1.54,-1.21
10.15,0.4,-1.3,0.29,-1.38,-1.22
9.84,0.57,-1.03,0.31,-1.22,-1.22
10.0,0.67,-1.49,0.3,-1.06,-1.21
9.81,1.05,-1.09,0.22,-0.91,-1.2
9.14,0.77,-0.15,0.13,-0.76,-1.18
8.81,0.5,-0.13,0.08,-0.61,-1.16
8.47,0.67,-0.17,0.05,-0.44,-1.12
7.78,0.04,-0.17,0.03,-0.27,-1.09
