accX,accY,accZ,gyroX,gyroY,gyroZ
-1.42,-4.39,-2.82,0.37,-0.28,-0.13
-1.36,-4.08,-2.7,0.41,-0.3,-0.13
-1.15,-3.68,-2.55,0.43,-0.33,-0.13
-0.94,-3.37,-2.59,0.43,-0.35,-0.13
-0.65,-3.12,-2.62,0.42,-0.37,-0.14
-0.23,-2.93,-2.66,0.38,-0.4,-0.14
0.08,-2.76,-2.62,0.33,-0.41,-0.14
0.42,-2.7,-2.7,0.26,-0.42,-0.13
0.69,-2.62,-2.76,0.18,-0.43,-0.13
0.86,-2.64,-2.78,0.08,-0.42,-0.12
1.0,-2.68,-2.83,-0.02,-0.4,-0.11
1.09,-2.72,-2.8,-0.11,-0.38,-0.11
1.26,-2.89,-2.8,-0.2,-0.36,-0.1
1.36,-3.08,-2.72,-0.27,-0.34,-0.1
1.47,-3.43,-2.59,-0.32,-0.32,-0.09
1.47,-3.66,-2.55,-0.36,-0.3,-0.09
1.44,-4.0,-2.51,-0.38,-0.28,-0.09
1.38,-4.31,-2.59,-0.39,-0.26,-0.09
1.11,-4.52,-2.59,-0.39,-0.23,-0.08
1.11,-4.69,-2.66,-0.39,-0.19,-0.07
0.79,-4.67,-2.74,-0.37,-0.15,-0.05
0.71,-4.69,-2.82,-0.36,-0.1,-0.03
0.44,-4.54,-2.82,-0.34,-0.06,-0.0
0.27,-4.39,-2.85,-0.31,-0.03,0.01
0.04,-4.21,-2.76,-0.27,-0.0,0.02
-0.11,-4.1,-2.72,-0.24,0.02,0.04
-0.31,-3.96,-2.7,-0.21,0.03,0.04
-0.44,-3.91,-2.64,-0.18,0.04,0.04
-0.57,-3.81,-2.53,-0.16,0.05,0.05
-0.73,-3.83,-2.41,-0.15,0.04,0.05
-0.67,-3.75,-2.45,-0.13,0.03,0.04
-0.77,-3.75,-2.38,-0.11,0.02,0.04
-0.73,-3.7,-2.36,-0.1,0.01,0.04
-0.69,-3.64,-2.32,-0.09,-0.0,0.04
-0.63,-3.62,-2.3,-0.09,-0.01,0.05
-0.59,-3.54,-2.36,-0.1,-0.02,0.05
-0.56,-3.52,-2.22,-0.11,-0.02,0.07
-0.5,-3.54,-2.18,-0.12,-0.02,0.07
-0.33,-3.54,-2.26,-0.14,-0.03,0.08
-0.31,-3.56,-2.2,-0.15,-0.02,0.08
-0.21,-3.64,-2.22,-0.17,-0.02,0.08
-0.21,-3.64,-2.24,-0.19,-0.02,0.09
-0.17,-3.73,-2.28,-0.21,-0.01,0.09
-0.13,-3.81,-2.3,-0.22,0.0,0.09
-0.1,-3.87,-2.26,-0.24,0.01,0.09
-0.04,-3.96,-2.28,-0.25,0.02,0.1
-0.02,-4.08,-2.28,-0.26,0.02,0.1
-0.1,-4.1,-2.32,-0.27,0.03,0.09
-0.13,-4.1,-2.34,-0.28,0.04,0.09
-0.15,-4.06,-2.38,-0.28,0.04,0.09
-0.19,-4.04,-2.36,-0.29,0.05,0.1
-0.17,-4.08,-2.41,-0.29,0.06,0.1
-0.23,-4.02,-2.36,-0.29,0.07,0.1
-0.21,-3.93,-2.36,-0.28,0.08,0.11
-0.27,-3.89,-2.36,-0.29,0.1,0.11
-0.31,-3.81,-2.32,-0.28,0.11,0.11
-0.25,-3.81,-2.36,-0.27,0.12,0.1
-0.23,-3.77,-2.28,-0.27,0.13,0.1
-0.15,-3.72,-2.24,-0.27,0.15,0.09
-0.02,-3.75,-2.24,-0.27,0.17,0.09
0.04,-3.75,-2.15,-0.27,0.19,0.08
0.23,-3.81,-2.01,-0.27,0.21,0.08
0.38,-3.91,-2.11,-0.28,0.24,0.08
0.48,-4.06,-2.01,-0.29,0.27,0.07
0.57,-4.14,-1.99,-0.3,0.3,0.07
0.63,-4.25,-2.01,-0.31,0.32,0.06
0.52,-4.27,-1.86,-0.32,0.34,0.06
0.34,-4.37,-1.92,-0.32,0.35,0.05
0.27,-4.41,-1.93,-0.33,0.37,0.05
0.13,-4.39,-1.88,-0.33,0.37,0.04
0.06,-4.48,-1.82,-0.33,0.38,0.04
-0.02,-4.52,-1.86,-0.32,0.38,0.04
-0.1,-4.52,-1.82,-0.3,0.37,0.04
-0.23,-4.5,-1.8,-0.27,0.37,0.04
-0.31,-4.42,-1.84,-0.25,0.35,0.04
-0.33,-4.25,-1.88,-0.22,0.34,0.04
-0.38,-4.02,-1.7,-0.19,0.32,0.04
-0.42,-3.91,-1.7,-0.15,0.3,0.04
-0.5,-3.75,-1.67,-0.12,0.28,0.03
-0.67,-3.64,-1.44,-0.08,0.26,0.03
-0.82,-3.66,-1.47,-0.04,0.25,0.02
-0.86,-3.66,-1.4,-0.01,0.24,0.02
-0.75,-3.85,-1.63,0.01,0.24,0.03
-0.67,-4.04,-1.9,-0.0,0.24,0.03
-0.52,-4.35,-2.13,-0.03,0.26,0.04
-0.4,-4.52,-2.41,-0.07,0.26,0.04
-0.4,-4.69,-2.85,-0.12,0.27,0.05
-0.8,-4.79,-3.43,-0.19,0.27,0.06
-1.34,-4.75,-4.02,-0.26,0.25,0.08
-1.74,-4.62,-5.04,-0.37,0.21,0.11
-2.18,-4.35,-6.15,-0.49,0.15,0.15
-2.13,-4.29,-7.24,-0.62,0.06,0.19
-1.99,-4.42,-8.14,-0.78,-0.03,0.23
-1.4,-4.85,-8.41,-0.95,-0.08,0.26
-0.73,-5.4,-7.89,-1.07,-0.06,0.27
0.06,-5.82,-7.13,-1.12,-0.01,0.28
0.84,-6.03,-6.44,-1.07,0.05,0.27
1.38,-6.03,-5.9,-0.98,0.08,0.26
1.76,-5.78,-5.4,-0.86,0.1,0.25
1.92,-5.42,-4.94,-0.72,0.08,0.23
1.92,-5.31,-4.54,-0.59,0.04,0.2
1.78,-5.29,-4.06,-0.49,-0.01,0.17
1.51,-5.32,-3.68,-0.41,-0.05,0.14
1.34,-5.42,-3.43,-0.33,-0.07,0.13
1.03,-5.55,-3.05,-0.26,-0.08,0.12
