accX,accY,accZ,gyroX,gyroY,gyroZ
0.69,-4.08,0.54,-0.43,-0.29,0.15
0.71,-3.96,0.4,-0.45,-0.3,0.17
0.65,-3.95,0.42,-0.46,-0.3,0.18
0.65,-4.1,0.54,-0.46,-0.31,0.19
0.57,-4.31,0.48,-0.46,-0.34,0.2
0.67,-4.23,0.21,-0.46,-0.36,0.2
0.77,-4.04,0.19,-0.47,-0.36,0.2
0.79,-3.77,0.31,-0.48,-0.37,0.2
0.8,-3.68,0.54,-0.49,-0.38,0.21
0.71,-3.52,0.67,-0.49,-0.4,0.21
0.57,-3.43,0.63,-0.51,-0.42,0.22
0.57,-3.35,0.4,-0.52,-0.44,0.22
0.36,-3.35,0.63,-0.53,-0.44,0.23
0.46,-3.08,0.15,-0.54,-0.45,0.24
0.36,-3.22,0.1,-0.57,-0.44,0.25
0.29,-3.18,0.11,-0.61,-0.44,0.25
0.21,-3.28,0.11,-0.63,-0.43,0.26
-0.13,-3.1,0.15,-0.66,-0.43,0.27
-0.27,-3.18,0.17,-0.69,-0.45,0.29
-0.27,-2.97,-0.33,-0.71,-0.46,0.3
-0.31,-2.91,-0.5,-0.73,-0.44,0.33
-0.36,-2.99,-0.57,-0.76,-0.43,0.34
-0.4,-3.01,-0.73,-0.79,-0.43,0.36
-0.46,-2.89,-0.82,-0.82,-0.44,0.39
-0.44,-2.97,-0.96,-0.86,-0.44,0.42
-0.46,-2.89,-1.24,-0.89,-0.46,0.44
-0.54,-2.82,-1.46,-0.92,-0.47,0.46
-0.67,-2.66,-1.7,-0.96,-0.48,0.49
-0.67,-2.66,-1.78,-1.0,-0.5,0.51
-0.84,-2.57,-1.86,-1.05,-0.51,0.53
-0.88,-2.55,-1.93,-1.11,-0.51,0.56
-0.96,-2.39,-2.09,-1.15,-0.51,0.59
-1.05,-2.39,-2.22,-1.19,-0.52,0.62
-1.05,-2.36,-2.22,-1.24,-0.52,0.64
-1.05,-2.32,-2.16,-1.28,-0.52,0.68
-1.0,-2.39,-1.99,-1.33,-0.54,0.71
-0.9,-2.36,-1.84,-1.37,-0.55,0.75
-1.0,-2.36,-1.78,-1.42,-0.57,0.79
-1.07,-2.43,-2.11,-1.46,-0.6,0.83
-1.28,-2.34,-2.26,-1.5,-0.61,0.88
-1.38,-2.36,-2.36,-1.55,-0.63,0.91
-1.55,-2.28,-2.68,-1.58,-0.64,0.94
-1.78,-2.15,-2.95,-1.61,-0.65,0.97
-1.99,-2.03,-3.01,-1.65,-0.65,0.99
-2.18,-1.88,-3.01,-1.68,-0.65,1.01
-2.3,-1.7,-2.93,-1.7,-0.65,1.02
-2.32,-1.57,-2.85,-1.72,-0.65,1.03
-2.7,-1.32,-2.57,-1.73,-0.66,1.02
-2.83,-1.21,-2.47,-1.73,-0.68,1.02
-3.12,-1.0,-2.26,-1.72,-0.72,1.02
-3.12,-0.77,-2.26,-1.72,-0.76,1.02
-3.28,-0.5,-2.09,-1.74,-0.78,1.01
-3.39,-0.25,-1.67,-1.76,-0.78,1.01
-3.68,0.15,-1.3,-1.78,-0.79,1.0
-4.02,0.57,-0.98,-1.79,-0.8,1.01
-4.19,0.75,-0.46,-1.81,-0.81,1.02
-4.19,0.73,0.0,-1.85,-0.82,1.03
-4.02,0.36,0.23,-1.88,-0.84,1.05
-3.89,0.04,0.08,-1.87,-0.87,1.07
-3.73,-0.38,-0.13,-1.81,-0.88,1.11
-3.33,-1.05,-0.71,-1.68,-0.85,1.17
-3.06,-1.44,-1.24,-1.54,-0.77,1.21
-2.95,-1.24,-2.24,-1.4,-0.66,1.26
-2.57,-0.48,-3.52,-1.31,-0.54,1.34
-1.44,-0.36,-4.98,-1.29,-0.41,1.42
-0.84,0.15,-5.54,-1.31,-0.23,1.48
-0.11,-2.45,-3.72,-1.38,-0.03,1.56
1.7,-0.38,-6.7,-1.42,0.09,1.46
2.7,0.88,-6.36,-1.58,0.42,1.48
-10.29,4.96,-36.18,-1.66,1.24,1.6
-26.37,-1.28,-21.01,-3.09,3.13,2.13
-21.18,2.39,8.58,-3.12,4.6,2.68
-7.91,17.03,-4.88,-1.75,3.83,2.59
-8.26,10.06,-10.8,-1.16,2.68,1.96
-2.11,-0.63,-20.78,-1.34,2.05,1.2
-5.34,4.33,-67.32,-0.35,1.36,0.62
-15.51,14.0,-22.6,-2.89,0.66,1.01
-11.76,-1.99,-15.76,-2.82,-0.23,1.07
-7.43,-8.87,-19.06,-2.45,0.53,1.09
0.77,-11.66,-23.1,-2.15,1.55,1.34
-2.85,-6.26,-23.52,-1.06,1.81,1.49
-6.01,3.26,-18.48,-0.4,1.73,1.57
-6.13,2.89,-14.42,0.0,1.44,1.39
1.32,0.36,-9.42,0.29,1.18,0.97
-3.14,4.83,-9.81,0.57,0.89,0.45
-6.07,3.52,-7.87,0.76,0.7,-0.04
-5.0,1.69,-6.84,0.88,0.58,-0.43
-3.81,-0.82,-5.5,0.86,0.41,-0.69
-4.46,-0.33,-5.67,0.91,0.41,-0.92
-5.04,-1.3,-6.11,0.85,0.33,-1.15
-5.86,-2.15,-6.15,0.69,0.17,-1.19
-5.8,-3.56,-4.71,0.51,-0.01,-1.11
-5.59,-3.35,-3.54,0.39,-0.11,-1.0
-5.19,-4.12,-2.41,0.33,-0.11,-0.88
-4.96,-3.12,-3.01,0.28,-0.12,-0.73
-4.52,-2.45,-3.06,0.21,-0.08,-0.53
-3.66,-1.55,-3.03,0.17,-0.04,-0.32
-2.68,-0.86,-2.68,0.14,-0.12,-0.19
-2.39,0.84,-2.6,0.07,-0.23,-0.09
-2.39,1.34,-2.03,-0.07,-0.29,-0.01
-2.24,0.23,-1.05,-0.12,-0.27,0.04
-1.03,0.88,-0.86,-0.15,-0.26,0.06
-1.49,1.15,-2.01,-0.4,-0.37,-0.03
-2.3,4.16,-2.64,-0.57,-0.4,-0.2
-1.9,4.75,-2.2,-0.56,-0.25,-0.11
-1.07,5.04,-2.41,-0.53,-0.18,0.05
-0.34,4.56,-4.12,-0.5,-0.21,0.18
