accX,accY,accZ,gyroX,gyroY,gyroZ
1.61,-4.12,-0.73,0.06,-0.22,-0.12
0.02,-4.21,-0.38,0.01,-0.19,-0.2
-0.63,-4.31,-0.02,-0.0,-0.18,-0.22
-0.59,-4.83,0.13,0.03,-0.2,-0.14
-0.33,-5.21,0.11,0.07,-0.21,-0.05
-0.33,-5.36,0.15,0.12,-0.22,-0.02
-0.33,-5.42,0.36,0.15,-0.23,-0.02
-0.27,-5.42,0.44,0.19,-0.25,-0.02
0.77,-5.23,0.23,0.21,-0.28,-0.04
-0.17,-4.98,0.75,0.2,-0.27,-0.15
-0.84,-4.79,0.82,0.22,-0.29,-0.18
-0.96,-4.83,0.82,0.24,-0.33,-0.13
-0.84,-4.73,0.8,0.27,-0.37,-0.06
-0.63,-4.58,0.88,0.27,-0.4,-0.02
-0.5,-4.25,0.75,0.27,-0.43,-0.01
-0.59,-4.08,0.92,0.24,-0.44,-0.04
-0.82,-3.93,1.09,0.21,-0.46,-0.06
-0.9,-3.85,1.15,0.18,-0.47,-0.04
-0.88,-3.91,1.34,0.16,-0.49,-0.0
-0.75,-3.91,1.34,0.14,-0.5,0.04
-0.63,-4.04,1.49,0.12,-0.51,0.07
-0.67,-4.1,1.47,0.1,-0.52,0.07
-0.57,-4.23,1.69,0.08,-0.53,0.08
-0.21,-4.39,1.78,0.05,-0.53,0.08
0.17,-4.65,1.76,0.04,-0.53,0.09
0.73,-4.87,1.69,0.02,-0.54,0.08
1.02,-5.06,1.57,-0.0,-0.54,0.06
1.61,-5.29,1.34,-0.02,-0.54,0.04
2.05,-5.52,1.02,-0.05,-0.53,0.03
2.53,-5.86,0.75,-0.07,-0.51,0.01
2.93,-6.11,0.34,-0.1,-0.47,-0.01
3.26,-6.44,0.11,-0.13,-0.41,-0.03
3.33,-6.68,-0.04,-0.17,-0.35,-0.06
3.33,-7.11,-0.13,-0.2,-0.28,-0.09
3.22,-7.43,-0.4,-0.22,-0.22,-0.13
3.03,-7.7,-0.59,-0.23,-0.16,-0.17
2.59,-7.81,-0.88,-0.21,-0.1,-0.2
2.15,-7.74,-1.24,-0.18,-0.05,-0.22
1.8,-7.7,-1.67,-0.15,-0.01,-0.23
1.55,-7.7,-1.9,-0.13,0.02,-0.24
1.15,-7.7,-2.32,-0.12,0.04,-0.23
0.84,-7.62,-2.55,-0.1,0.06,-0.22
0.71,-7.58,-2.91,-0.08,0.07,-0.21
0.59,-7.55,-3.2,-0.05,0.06,-0.19
0.44,-7.3,-3.33,-0.03,0.05,-0.17
0.48,-7.07,-3.56,-0.02,0.03,-0.17
0.4,-6.76,-3.7,-0.01,0.01,-0.16
0.42,-6.51,-3.73,-0.02,-0.01,-0.17
0.34,-6.17,-3.75,-0.05,-0.03,-0.18
0.23,-5.75,-3.72,-0.09,-0.04,-0.2
0.04,-5.29,-3.62,-0.13,-0.04,-0.21
0.06,-5.08,-3.41,-0.17,-0.04,-0.23
0.0,-4.81,-3.41,-0.2,-0.05,-0.24
0.13,-4.56,-3.18,-0.22,-0.04,-0.25
0.25,-4.54,-2.74,-0.27,-0.0,-0.26
0.34,-4.5,-2.57,-0.3,0.03,-0.26
0.5,-4.46,-2.39,-0.32,0.06,-0.27
0.71,-4.54,-2.22,-0.37,0.13,-0.29
0.63,-4.79,-1.93,-0.47,0.21,-0.3
0.67,-5.27,-1.78,-0.51,0.25,-0.29
0.42,-5.67,-1.9,-0.51,0.23,-0.26
1.19,-6.24,-2.15,-0.5,0.2,-0.22
1.36,-6.51,-2.34,-0.5,0.19,-0.2
1.4,-6.76,-2.28,-0.52,0.21,-0.21
1.03,-7.03,-2.13,-0.53,0.23,-0.21
0.59,-6.78,-1.78,-0.53,0.25,-0.19
0.79,-7.09,-1.44,-0.48,0.25,-0.12
1.19,-6.93,-1.4,-0.37,0.27,-0.03
1.26,-6.82,-1.32,-0.28,0.31,-0.01
1.0,-6.47,-1.32,-0.2,0.33,-0.02
0.67,-6.17,-1.0,-0.12,0.33,-0.02
0.67,-5.84,-1.15,-0.02,0.31,0.0
0.73,-5.59,-1.21,0.07,0.29,0.04
0.36,-5.31,-1.13,0.13,0.28,0.06
0.88,-5.19,-1.11,0.17,0.27,0.09
0.73,-5.09,-1.0,0.18,0.27,0.07
0.34,-4.81,-0.8,0.18,0.27,0.05
0.29,-4.85,-0.57,0.18,0.27,0.08
0.9,-4.92,-0.71,0.18,0.28,0.11
0.56,-4.75,-0.23,0.16,0.31,0.12
1.24,-4.87,-0.5,0.15,0.31,0.12
1.38,-5.06,-0.42,0.13,0.33,0.07
1.13,-4.73,-0.31,0.1,0.35,0.02
0.77,-4.48,-0.19,0.08,0.37,0.0
-0.31,-3.75,0.52,0.06,0.38,0.01
0.42,-4.27,0.25,0.06,0.36,0.07
1.8,-4.16,-0.75,0.09,0.34,0.13
1.19,-4.1,-0.8,0.04,0.4,0.08
0.8,-3.85,-0.56,-0.02,0.43,0.05
0.48,-3.89,-0.29,-0.07,0.44,0.03
0.0,-3.75,-0.23,-0.08,0.44,0.05
-0.75,-3.58,0.0,-0.08,0.43,0.09
-0.11,-3.79,-0.31,-0.07,0.42,0.17
-0.15,-4.04,-0.54,-0.05,0.42,0.22
-0.42,-4.16,-0.63,-0.06,0.45,0.22
-0.56,-4.31,-0.34,-0.06,0.46,0.23
-0.61,-4.52,-0.38,-0.05,0.46,0.23
-0.71,-4.6,-0.46,-0.04,0.45,0.22
-0.69,-4.69,-0.36,-0.03,0.44,0.23
-0.71,-4.73,-0.5,-0.01,0.42,0.21
-0.59,-4.67,-0.61,0.0,0.39,0.2
-0.56,-4.75,-0.8,0.01,0.37,0.19
-0.33,-4.85,-0.9,0.02,0.35,0.19
-0.23,-5.04,-0.92,0.02,0.33,0.19
-0.1,-5.15,-1.11,0.04,0.3,0.2
0.02,-5.27,-1.05,0.06,0.28,0.2
0.19,-5.29,-1.05,0.1,0.27,0.2
0.34,-5.15,-1.05,0.15,0.27,0.18
0.4,-4.81,-1.09,0.18,0.27,0.17
0.34,-4.44,-1.05,0.21,0.28,0.15
0.44,-4.18,-1.0,0.22,0.27,0.14
0.5,-4.02,-0.86,0.22,0.27,0.12
0.36,-3.93,-0.63,0.22,0.26,0.11
0.19,-3.89,-0.4,0.23,0.25,0.11
0.08,-4.06,-0.25,0.23,0.25,0.11
0.06,-4.21,-0.15,0.23,0.24,0.1
0.1,-4.35,-0.04,0.23,0.25,0.1
0.17,-4.5,0.08,0.23,0.27,0.09
0.34,-4.48,0.19,0.23,0.29,0.08
0.5,-4.37,0.27,0.23,0.32,0.06
0.57,-4.23,0.46,0.22,0.35,0.05
0.73,-4.08,0.63,0.2,0.36,0.04
0.73,-4.0,0.79,0.18,0.38,0.02
0.65,-3.83,0.36,0.16,0.38,-0.01
0.65,-3.51,0.61,0.14,0.39,-0.03
0.63,-3.35,0.25,0.12,0.41,-0.05
0.63,-3.12,-0.19,0.08,0.44,-0.06
0.52,-2.89,-0.88,0.01,0.48,-0.07
0.4,-2.6,-1.61,-0.08,0.5,-0.08
0.23,-2.32,-2.45,-0.19,0.52,-0.08
-0.06,-2.07,-3.03,-0.31,0.54,-0.08
-0.23,-1.9,-3.85,-0.43,0.55,-0.08
-0.46,-1.67,-4.65,-0.53,0.56,-0.05
-0.52,-1.51,-5.27,-0.62,0.58,-0.01
-0.56,-1.26,-5.71,-0.68,0.6,0.03
-0.67,-1.02,-6.0,-0.71,0.62,0.09
-0.44,-0.8,-6.11,-0.73,0.65,0.14
-0.21,-0.59,-6.03,-0.74,0.68,0.18
0.04,-0.5,-5.67,-0.75,0.69,0.22
0.54,-0.57,-4.96,-0.76,0.7,0.24
0.86,-0.75,-4.08,-0.74,0.69,0.28
1.11,-0.86,-3.2,-0.68,0.7,0.31
1.49,-0.96,-2.36,-0.58,0.7,0.35
1.59,-1.05,-1.38,-0.46,0.69,0.38
1.82,-1.15,-0.57,-0.34,0.67,0.45
2.18,-1.11,-0.23,-0.24,0.62,0.53
2.22,-1.09,0.04,-0.21,0.53,0.56
2.24,-1.15,-0.08,-0.25,0.42,0.57
2.22,-1.24,0.06,-0.35,0.31,0.52
2.07,-1.09,-0.52,-0.49,0.2,0.43
1.46,-1.23,-1.07,-0.66,0.11,0.34
1.19,-1.49,-1.93,-0.85,0.05,0.27
0.8,-2.11,-2.78,-1.06,0.04,0.22
0.5,-3.03,-3.29,-1.24,0.04,0.18
0.17,-4.04,-3.96,-1.39,0.01,0.11
-0.13,-4.92,-4.41,-1.48,-0.06,0.02
-0.23,-5.67,-4.62,-1.51,-0.12,-0.04
-0.15,-6.74,-4.06,-1.45,-0.12,-0.06
