accX,accY,accZ,gyroX,gyroY,gyroZ
-1.26,-4.02,-1.82,-0.47,0.27,-0.04
-1.49,-3.85,-1.95,-0.48,0.26,-0.04
-1.61,-3.89,-1.93,-0.5,0.25,-0.05
-1.65,-3.98,-2.09,-0.51,0.24,-0.06
-1.82,-4.19,-2.01,-0.52,0.23,-0.05
-1.95,-4.39,-1.93,-0.53,0.23,-0.05
-2.05,-4.69,-1.84,-0.54,0.22,-0.03
-1.97,-4.77,-1.74,-0.54,0.22,-0.0
-1.86,-4.83,-1.55,-0.53,0.21,0.02
-1.76,-4.69,-1.44,-0.53,0.19,0.05
-1.42,-4.62,-1.53,-0.55,0.17,0.07
-1.19,-4.5,-1.67,-0.57,0.14,0.09
-1.02,-4.46,-1.61,-0.61,0.12,0.1
-0.8,-4.6,-1.49,-0.62,0.1,0.1
-0.67,-4.58,-1.36,-0.63,0.09,0.09
-0.59,-4.64,-1.34,-0.62,0.08,0.06
-0.44,-4.62,-1.26,-0.61,0.08,0.04
-0.33,-4.67,-1.26,-0.6,0.09,0.01
-0.33,-4.75,-1.47,-0.6,0.1,-0.01
-0.17,-4.69,-1.67,-0.59,0.13,-0.05
-0.1,-4.6,-1.92,-0.6,0.16,-0.09
-0.13,-4.5,-2.03,-0.62,0.19,-0.14
-0.34,-4.41,-2.13,-0.63,0.21,-0.18
-0.33,-4.21,-1.99,-0.64,0.22,-0.22
-0.36,-4.12,-1.86,-0.65,0.22,-0.25
-0.34,-3.96,-1.86,-0.66,0.22,-0.27
-0.38,-3.83,-1.99,-0.68,0.21,-0.28
-0.48,-3.73,-2.13,-0.73,0.21,-0.27
-0.42,-3.75,-2.18,-0.79,0.2,-0.26
-0.38,-3.83,-2.16,-0.85,0.18,-0.25
-0.57,-4.02,-2.2,-0.89,0.17,-0.24
-0.75,-4.02,-2.03,-0.91,0.15,-0.23
-1.09,-4.19,-1.7,-0.93,0.13,-0.23
-1.51,-4.18,-1.61,-0.95,0.1,-0.22
-1.72,-4.16,-1.47,-0.98,0.07,-0.21
-2.13,-4.12,-1.44,-1.0,0.03,-0.2
-2.24,-4.06,-1.44,-1.02,-0.0,-0.19
-1.99,-3.98,-1.51,-1.03,-0.02,-0.19
-1.86,-3.91,-1.38,-1.04,-0.02,-0.19
-1.67,-3.72,-1.51,-1.05,-0.01,-0.19
-1.49,-3.79,-1.44,-1.07,0.01,-0.19
-1.49,-3.89,-1.23,-1.08,0.03,-0.19
-1.38,-3.87,-1.11,-1.08,0.04,-0.19
-1.19,-3.98,-0.94,-1.06,0.05,-0.2
-1.03,-4.04,-0.75,-1.03,0.05,-0.21
-0.8,-4.0,-0.65,-0.98,0.05,-0.21
-0.61,-3.95,-0.96,-0.94,0.06,-0.21
-0.38,-3.83,-0.96,-0.91,0.09,-0.21
-0.17,-3.79,-0.88,-0.9,0.13,-0.21
-0.11,-3.64,-0.82,-0.9,0.16,-0.22
-0.1,-3.45,-0.56,-0.89,0.18,-0.22
-0.02,-3.2,-0.38,-0.88,0.19,-0.24
-0.15,-2.97,-0.42,-0.85,0.2,-0.25
-0.13,-2.7,-0.46,-0.84,0.22,-0.27
-0.13,-2.62,-0.42,-0.84,0.25,-0.29
-0.33,-2.43,-0.34,-0.86,0.28,-0.31
-0.48,-2.34,-0.11,-0.88,0.32,-0.33
-0.73,-2.26,0.21,-0.89,0.36,-0.34
-0.77,-2.13,0.48,-0.89,0.4,-0.35
-0.84,-1.92,0.94,-0.87,0.44,-0.37
-0.98,-1.8,1.23,-0.84,0.48,-0.39
-1.02,-1.63,1.59,-0.81,0.53,-0.41
-1.42,-1.44,1.7,-0.79,0.57,-0.43
-1.09,-1.44,1.51,-0.79,0.61,-0.45
-0.52,-1.49,0.84,-0.81,0.67,-0.45
0.44,-1.53,0.56,-0.83,0.73,-0.44
1.23,-1.76,0.0,-0.86,0.79,-0.39
2.39,-2.03,-0.57,-0.89,0.85,-0.33
3.01,-1.78,-1.61,-0.94,0.89,-0.32
3.18,-1.44,-3.28,-0.99,0.92,-0.38
2.7,-1.17,-4.04,-1.04,0.93,-0.48
2.49,-1.09,-4.29,-1.06,0.93,-0.58
2.34,-1.49,-4.6,-1.02,0.95,-0.68
2.16,-1.86,-5.09,-0.97,0.97,-0.74
1.65,-1.86,-4.46,-0.96,0.97,-0.78
0.79,-1.99,-2.97,-1.02,0.89,-0.76
0.25,-2.26,-1.74,-1.09,0.73,-0.69
-0.8,-2.76,-1.63,-1.19,0.51,-0.58
-2.03,-3.83,-2.28,-1.3,0.32,-0.46
-3.18,-5.06,-3.16,-1.35,0.18,-0.32
-4.33,-6.24,-3.77,-1.29,0.07,-0.18
-4.58,-6.8,-4.04,-1.13,0.01,-0.06
-3.98,-6.65,-3.91,-0.97,0.01,0.0
-3.01,-6.07,-3.29,-0.9,0.05,0.02
-1.97,-5.32,-2.76,-0.91,0.1,0.02
-0.77,-4.83,-2.18,-0.93,0.15,0.03
0.23,-4.39,-1.97,-0.92,0.18,0.03
0.98,-3.91,-1.95,-0.87,0.23,0.02
1.88,-3.72,-2.03,-0.83,0.26,0.01
2.66,-3.7,-1.57,-0.84,0.26,-0.0
3.06,-4.14,-0.63,-0.84,0.27,-0.01
3.43,-4.67,-0.23,-0.83,0.29,-0.0
